code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300476,胜宏科技,自动发现,今日自动发现,263.05,5.46,257.04,264.94,252.11,249.44,1020753.0,4.55,1.6,20260827161448,0.8526890101325029,-0.7133690646938917,4.339375669350676,2.338157485216308,,C,50.0,5.46,56.02,90.02,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.02,0,未知,83.02,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603186,华正新材,自动发现,今日自动发现,183.39,4.59,179.81,188.88,172.67,175.35,528239.0,18.73,1.2,20260827161450,0.6613201727328806,-2.906607369758585,6.2083743557074245,1.9909904899616082,,C,50.0,4.59,55.45,80.0,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,80.0,0,未知,83.0,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600111,北方稀土,自动发现,今日自动发现,40.91,2.1,39.93,41.02,39.87,40.07,228194.0,1.55,1.2,20260827161440,0.9043478260869513,-0.26816187225745525,2.6084775520441417,2.454295016278474,,C,50.0,2.1,46.72,79.95,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：北方稀土:北方稀土2026年半年度报告摘要；近期业绩公告：北方稀土:北方稀土关于召开2026年半年度业绩说明会的公告；近期业绩公告：北方稀土:北方稀土2026年半年度报告全文,8.0,False,False,回避,当前无优势,79.95,0,未知,82.95,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688630,芯碁微装,自动发现,今日自动发现,438.6,1.86,423.0,444.44,412.32,430.6,352399.0,6.21,1.52,20260827161431,0.818181818181819,-1.3140131401313981,6.373690337601867,3.687943262411353,,C,50.0,1.86,47.09,79.56,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：芯碁微装:关于召开2026年半年度业绩说明会的公告；近期业绩公告：芯碁微装:2026年半年度报告；近期业绩公告：芯碁微装:2026年半年度报告摘要,8.0,False,False,回避,当前无优势,79.56,0,未知,82.56,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688361,中科飞测,自动发现,今日自动发现,373.71,3.23,364.0,374.6,353.87,362.0,318330.0,2.46,0.93,20260827161437,0.9570670525807987,-0.23758675920984018,5.60657868708847,2.6675824175824037,,C,50.0,3.23,23.01,79.55,0.0,32.0,事件风险+32,False,0.0,0,风险公告：中科飞测:深圳中科飞测科技股份有限公司关于2026年半年度计提资产减值准备的公告；近期业绩公告：中科飞测:深圳中科飞测科技股份有限公司2026年半年度报告；近期业绩公告：中科飞测:深圳中科飞测科技股份有限公司2026年半年度报告摘要,32.0,False,False,回避,当前无优势,79.55,0,未知,82.55,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002415,海康威视,自动发现,今日自动发现,35.29,1.47,34.78,35.34,34.6,34.78,191716.0,0.6,0.98,20260827161415,0.9324324324324269,-0.14148273910583598,1.9942196531791856,1.466359976998266,,C,50.0,1.47,54.57,78.91,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.91,0,未知,81.91,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600667,太极实业,自动发现,今日自动发现,20.14,2.6,19.3,20.3,19.24,19.63,441075.0,10.61,1.18,20260827161455,0.849056603773585,-0.7881773399014746,4.677754677754686,4.352331606217619,,C,50.0,2.6,23.29,78.3,0.0,32.0,事件风险+32,False,0.0,0,近期业绩公告：太极实业:2026年半年度报告摘要；风险公告：太极实业:关于2026年半年度计提资产减值准备的公告；近期业绩公告：太极实业:2026年半年度报告,32.0,False,False,回避,当前无优势,78.3,0,未知,81.3,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601138,工业富联,AI服务器,核心池,63.86,5.43,62.0,64.5,62.0,60.57,943194.0,0.75,1.84,20260827161454,0.7439999999999998,-0.9922480620154994,3.0000000000000027,3.0000000000000027,人工智能ETF,S,95.34,1.48,59.95,94.26,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：工业富联:富士康工业互联网股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,94.26,10,高潮,81.26,A,所属ETF强；明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；板块可能处于高潮；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603019,中科曙光,自动发现,今日自动发现,86.54,2.72,85.0,87.26,84.9,84.25,330789.0,2.62,1.58,20260827161447,0.6949152542372885,-0.8251203300481347,1.9316843345111856,1.8117647058823572,,C,50.0,2.72,47.04,77.18,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中科曙光:中科曙光2026年半年度报告摘要；近期业绩公告：中科曙光:中科曙光2026年半年度报告,8.0,False,False,回避,当前无优势,77.18,0,未知,80.18,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600150,中国船舶,自动发现,今日自动发现,34.52,1.2,34.15,34.59,33.85,34.11,200238.0,0.78,0.97,20260827161439,0.9054054054054053,-0.20237062734894673,1.9793205317577556,1.0834553440702832,,C,50.0,1.2,54.6,77.17,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.17,0,未知,80.17,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688981,中芯国际,晶圆制造,核心池,126.33,1.76,124.05,126.78,123.51,124.15,431377.0,1.72,0.91,20260827161437,0.8623853211009164,-0.35494557501183355,2.2832159339324587,1.837968561064085,半导体ETF,S,95.11,-2.76,59.27,82.8,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中芯国际:中芯国际2026年半年度报告摘要；近期业绩公告：中芯国际:中芯国际2026年半年度报告,8.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,82.8,10,高潮,79.8,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,弱于行业；板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
