code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002185,华天科技,自动发现,今日自动发现,17.24,3.92,16.1,17.66,16.09,16.59,784047.0,13.89,1.29,20260806145548,0.73248407643312,-2.3782559456398733,7.147296457426955,7.080745341614891,,C,50.0,3.92,23.79,75.09,0.0,32.0,事件风险+32,False,0.0,0,风险公告：5中联资产评估咨询(上海)有限公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见；风险公告：2华泰联合证券有限责任公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见(修订稿)；风险公告：3大信会计师事务所(特殊普通合伙)关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》,32.0,False,False,回避,当前无优势,75.09,0,未知,75.09,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600460,士兰微,自动发现,今日自动发现,31.15,1.73,29.9,31.7,29.8,30.62,310797.0,6.05,1.03,20260806145550,0.7105263157894731,-1.7350157728706628,4.530201342281881,4.1806020066889715,,C,50.0,1.73,54.98,74.58,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.58,0,未知,74.58,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000988,华工科技,自动发现,今日自动发现,102.98,2.54,97.32,106.27,97.03,100.43,811761.0,7.89,1.21,20260806145548,0.6439393939393946,-3.0958878328785078,6.132124085334434,5.815865187011937,,C,50.0,2.54,55.82,74.4,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.4,0,未知,74.4,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603083,剑桥科技,自动发现,今日自动发现,152.76,2.14,145.02,155.77,143.8,149.56,366227.0,8.86,0.87,20260806145550,0.7485380116959048,-1.9323361366116787,6.2308762169680065,5.337194869673145,,C,50.0,2.14,55.13,74.32,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.32,0,未知,74.32,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600487,亨通光电,自动发现,今日自动发现,56.05,3.01,53.87,57.18,53.68,54.41,1576310.0,11.58,1.29,20260806145546,0.6771428571428564,-1.9762154599510362,4.415052160953792,4.046779283460178,,C,50.0,3.01,56.4,73.95,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.95,0,未知,73.95,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688012,中微公司,半导体设备,核心池,361.18,0.89,348.0,373.44,347.55,358.0,1049511.0,3.09,0.86,20260806145547,0.5264580919273852,-3.2829905741216803,3.921737879441811,3.787356321839086,半导体ETF,A,72.43,-0.56,60.04,69.46,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中微公司:2026年半年度业绩预告的自愿性披露公告,8.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,69.46,9,发酵,73.46,B,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；板块处于发酵阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688629,华丰科技,自动发现,今日自动发现,146.91,2.42,140.02,150.5,139.18,143.44,253367.0,3.77,0.89,20260806145550,0.6828621908127204,-2.385382059800667,5.553958902141098,4.920725610627041,,C,50.0,2.42,54.81,73.31,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.31,0,未知,73.31,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600703,三安光电,自动发现,今日自动发现,13.7,2.62,13.14,13.98,13.11,13.35,339657.0,4.98,1.47,20260806145550,0.678160919540229,-2.002861230329045,4.500381388253238,4.26179604261796,,C,50.0,2.62,55.06,72.92,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.92,0,未知,72.92,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688766,普冉股份,自动发现,今日自动发现,375.21,0.36,350.01,381.0,347.77,373.88,564368.0,10.46,0.73,20260806145547,0.8257598555522113,-1.519685039370089,7.890272306409418,7.199794291591677,,C,50.0,0.36,55.5,72.48,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.48,0,未知,72.48,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300136,信维通信,自动发现,今日自动发现,65.25,2.03,62.17,66.94,62.17,63.95,481606.0,8.98,1.18,20260806145545,0.6457023060796647,-2.5246489393486726,4.954157953997096,4.954157953997096,,C,50.0,2.03,55.37,71.74,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.74,0,未知,71.74,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688521,芯原股份,自动发现,今日自动发现,216.93,0.82,210.0,220.2,207.0,215.16,354203.0,3.14,0.77,20260806145549,0.7522727272727284,-1.485013623978193,4.797101449275365,3.300000000000014,,C,50.0,0.82,55.1,71.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.61,0,未知,71.61,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601088,中国神华,煤炭,核心池,43.94,2.19,42.9,44.27,42.9,43.0,169149.0,0.24,1.03,20260806145545,0.7591240875912377,-0.7454257962502986,2.4242424242424176,2.4242424242424176,煤炭ETF,S,100.0,-3.6,66.46,77.59,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,77.59,10,高潮,71.59,B,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,弱于行业；板块可能处于高潮,0.0,二级候选：等待回踩或尾盘确认,4
688498,源杰科技,自动发现,今日自动发现,1331.98,2.62,1258.09,1367.8,1239.33,1298.0,650223.0,4.04,0.65,20260806145547,0.72118004203316,-2.618803918701562,7.475813544415133,5.873188722587419,,C,50.0,2.62,55.63,71.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.41,0,未知,71.41,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688110,东芯股份,自动发现,今日自动发现,111.83,1.74,105.98,113.52,105.92,109.92,232295.0,4.77,0.95,20260806145550,0.7776315789473686,-1.4887244538407285,5.5796827794561965,5.519909416871105,,C,50.0,1.74,22.73,71.18,0.0,32.0,事件风险+32,False,0.0,0,风险公告：东芯股份:立信会计师事务所(特殊普通合伙)关于东芯半导体股份有限公司2025年年度报告的信息披露监管问询函的回复；近期业绩公告：东芯股份:立信会计师事务所(特殊普通合伙)关于东芯半导体股份有限公司2025年年度报告的信息披露监管问询函的回复；风险公告：东芯股份:关于2025年年度报告的信息披露监管问询函的回复公告；近期业绩公告：东芯股份:关于2025年年度报告的信息披露监管问询函的回复公告,32.0,False,False,回避,当前无优势,71.18,0,未知,71.18,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
301377,鼎泰高科,自动发现,今日自动发现,427.75,2.81,411.01,448.0,401.88,416.07,271679.0,6.45,1.27,20260806145548,0.5609280138768431,-4.52008928571429,6.437244948740917,4.072893603561956,,C,50.0,2.81,54.87,71.09,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,71.09,0,未知,71.09,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
