code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002466,天齐锂业,自动发现,今日自动发现,48.38,5.11,45.9,48.93,45.8,46.03,316571.0,4.48,1.76,20260821152830,0.8242811501597455,-1.1240547721234395,5.633187772925785,5.403050108932472,,C,50.0,5.11,55.0,87.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.59,0,未知,77.59,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600362,江西铜业,自动发现,今日自动发现,45.86,2.89,44.86,46.09,44.5,44.57,207686.0,2.2,0.82,20260821152844,0.8553459119496833,-0.499023649381658,3.0561797752808983,2.2291573785109264,,C,50.0,2.89,54.63,77.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.55,0,未知,77.55,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603799,华友钴业,自动发现,今日自动发现,40.59,3.15,39.05,41.08,39.05,39.35,256654.0,3.37,1.09,20260821152844,0.758620689655175,-1.192794547224918,3.943661971831003,3.943661971831003,,C,50.0,3.15,46.82,77.38,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：华友钴业:华友钴业2026年半年度报告；近期业绩公告：华友钴业:华友钴业2026年半年度报告摘要；近期业绩公告：华友钴业:华友钴业关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,77.38,0,未知,77.38,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600489,中金黄金,自动发现,今日自动发现,27.18,3.07,26.79,27.3,26.47,26.37,328412.0,2.51,1.4,20260821152844,0.855421686746987,-0.439560439560438,2.682281828485089,1.4557670772676445,,C,50.0,3.07,55.03,77.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.06,0,未知,77.06,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601899,紫金矿业,有色金属,核心池,34.74,2.69,34.25,34.87,33.6,33.83,1033856.0,1.46,1.28,20260821152844,0.8976377952755938,-0.3728133065672323,3.392857142857153,1.4306569343065734,有色金属ETF,S,92.04,-0.6,60.03,82.93,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：紫金矿业:紫金矿业集团股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,82.93,10,高潮,76.93,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600150,中国船舶,自动发现,今日自动发现,33.68,2.09,32.83,33.79,32.59,32.99,254346.0,1.01,1.26,20260821152844,0.9083333333333334,-0.32554010062147976,3.34458422829087,2.589095339628389,,C,50.0,2.09,54.81,76.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.8,0,未知,76.8,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300454,深信服,自动发现,今日自动发现,120.6,1.7,117.2,121.0,115.39,118.58,175993.0,5.16,1.0,20260821152730,0.928698752228163,-0.33057851239669533,4.515122627610713,2.9010238907849706,,C,50.0,1.7,54.49,76.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.45,0,未知,76.45,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002475,立讯精密,自动发现,今日自动发现,54.65,2.46,52.98,55.22,52.81,53.34,538282.0,1.35,0.92,20260821152830,0.7634854771784227,-1.032234697573342,3.4841886006438116,3.1521328803322035,,C,50.0,2.46,55.46,76.2,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.2,0,未知,76.2,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300136,信维通信,自动发现,今日自动发现,60.96,2.25,58.76,61.78,58.58,59.62,257152.0,5.15,0.75,20260821152800,0.7437500000000001,-1.3272903852379447,4.062820075110962,3.744043567052424,,C,50.0,2.25,54.82,75.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,75.96,0,未知,75.96,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600183,生益科技,自动发现,今日自动发现,132.8,5.16,126.03,134.86,124.88,126.28,872337.0,2.76,0.94,20260821152844,0.7935871743486975,-1.527510010381139,6.342088404868695,5.371736888042533,,C,50.0,5.16,47.88,85.72,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：生益科技:生益科技关于召开2026年半年度业绩说明会的公告；近期业绩公告：生益科技:生益科技2026年半年度报告；近期业绩公告：生益科技:生益科技2026年半年度报告摘要,8.0,False,False,回避,当前无优势,85.72,0,未知,75.72,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600498,烽火通信,自动发现,今日自动发现,40.7,5.71,38.0,42.0,37.95,38.5,432613.0,8.38,1.14,20260821152844,0.6790123456790128,-3.0952380952380842,7.246376811594213,7.105263157894748,,C,50.0,5.71,55.27,85.43,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.43,0,未知,75.43,A,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600549,厦门钨业,自动发现,今日自动发现,55.58,4.3,53.82,56.19,53.29,53.29,330004.0,3.85,1.02,20260821152844,0.7896551724137932,-1.0856024203594883,4.297241508725835,3.270159791898908,,C,50.0,4.3,23.04,75.41,0.0,32.0,事件风险+32,False,0.0,0,近期业绩公告：厦门钨业:厦门钨业2026年半年度报告；风险公告：厦门钨业:厦门钨业关于2026年半年度计提资产减值准备的公告；近期业绩公告：厦门钨业:厦门钨业2026年半年度报告摘要；近期业绩公告：厦门钨业:厦门钨业关于控股子公司厦钨新能披露其2026年半年度报告的提示性公告；近期业绩公告：厦门钨业:厦门钨业关于召开2026年半年度业绩说明会的公告,32.0,False,False,回避,当前无优势,75.41,0,未知,75.41,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601919,中远海控,自动发现,今日自动发现,17.01,2.22,16.7,17.08,16.64,16.64,189884.0,0.89,1.1,20260821152844,0.8409090909090975,-0.4098360655737543,2.223557692307687,1.8562874251497163,,C,50.0,2.22,54.56,74.92,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.92,0,未知,74.92,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600176,中国巨石,自动发现,今日自动发现,42.04,1.5,40.8,42.33,39.15,41.42,859396.0,5.27,0.84,20260821152844,0.9088050314465411,-0.6850933144342042,7.381864623243928,3.039215686274521,,C,50.0,1.5,47.87,74.41,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国巨石:中国巨石2026年半年度报告；近期业绩公告：中国巨石:中国巨石2026年半年度报告摘要；近期业绩公告：中国巨石:中国巨石董事会审计委员会关于公司2026年半年度报告的审核意见；近期业绩公告：中国巨石:中国巨石关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,74.41,0,未知,74.41,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300502,新易盛,光模块/CPO,核心池,442.0,6.76,427.01,443.67,420.06,414.02,2079281.0,3.81,1.09,20260821152830,0.929267259635747,-0.3764058872585463,5.223063371899261,3.510456429591824,通信ETF,B,67.2,4.8,68.64,86.25,0.0,18.0,超过追高阈值,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,86.25,10,启动,78.25,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；基础质量得分较好；板块处于启动阶段,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
601138,工业富联,AI服务器,核心池,62.84,1.14,61.65,63.38,61.38,62.13,496150.0,0.4,0.64,20260821152844,0.7300000000000004,-0.8520037866834973,2.378624959270126,1.93025141930252,人工智能ETF,A,71.34,-0.25,59.39,69.89,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：工业富联:富士康工业互联网股份有限公司关于召开2026年半年度业绩说明会的公告；近期业绩公告：工业富联:富士康工业互联网股份有限公司2026年半年度报告摘要；近期业绩公告：工业富联:富士康工业互联网股份有限公司2026年半年度报告,8.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,69.89,9,发酵,73.89,B,所属ETF强；价格接近日内强势区；开盘后仍有承接；当日未明显追高；板块处于发酵阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002138,顺络电子,自动发现,历史动态池,49.94,3.16,48.54,50.38,47.95,48.41,127058.0,3.36,0.67,20260821152830,0.8189300411522613,-0.8733624454148603,4.150156412930128,2.8842192006592438,,C,50.0,3.16,54.21,73.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.88,0,未知,73.88,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600989,宝丰能源,自动发现,今日自动发现,24.06,2.82,23.6,24.27,23.36,23.4,200190.0,1.14,1.17,20260821152844,0.7692307692307684,-0.8652657601977753,2.996575342465757,1.9491525423728673,,C,50.0,2.82,46.6,73.86,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司关于召开2026年半年度业绩说明会的公告；近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度报告摘要；近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度报告,8.0,False,False,回避,当前无优势,73.86,0,未知,73.86,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000938,紫光股份,自动发现,今日自动发现,36.44,2.19,35.6,36.58,35.2,35.66,550976.0,5.33,0.6,20260821152830,0.8985507246376804,-0.3827227993439042,3.5227272727272663,2.359550561797752,,C,50.0,2.19,55.48,72.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.12,0,未知,72.12,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
001309,德明利,自动发现,今日自动发现,415.12,4.28,398.1,423.0,393.0,398.1,620775.0,9.22,0.9,20260821152830,0.7373333333333335,-1.862884160756495,5.628498727735365,4.27530771163025,,C,50.0,4.28,20.59,71.66,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：德明利:董事会薪酬与考核委员会关于2024年限制性股票激励计划预留部分限制性股票第一个解除限售期解除限售条件成就事项的核查意见；解禁风险：德明利:广东信达律师事务所关于深圳市德明利技术股份有限公司2024年限制性股票激励计划预留部分限制性股票第一个解除限售期解除限售条件成就的法律意见书；解禁风险：德明利:关于2024年限制性股票激励计划预留部分限制性股票第一个解除限售期解除限售条件成就的公告,35.0,False,False,回避,当前无优势,71.66,0,未知,71.66,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300285,国瓷材料,自动发现,历史动态池,67.86,7.85,64.42,69.48,63.73,62.92,917272.0,16.04,1.17,20260821152830,0.718260869565217,-2.3316062176165886,6.480464459438262,5.339956535237511,,C,50.0,7.85,55.92,81.44,0.0,35.0,当日涨幅超过7%；换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,81.44,0,未知,71.44,B,明显强于行业；量能较健康；开盘后仍有承接,当日涨幅过大；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
603993,洛阳钼业,自动发现,今日自动发现,18.62,1.92,18.39,18.73,18.19,18.27,325523.0,1.01,0.85,20260821152844,0.7962962962962971,-0.5872931126534975,2.3639362286970833,1.2506797172376238,,C,50.0,1.92,47.03,70.97,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：洛阳钼业:洛阳钼业2026年半年度报告摘要；近期业绩公告：洛阳钼业:洛阳钼业2026年半年度报告；近期业绩公告：洛阳钼业:洛阳钼业关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,70.97,0,未知,70.97,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000988,华工科技,自动发现,今日自动发现,106.78,2.5,103.71,108.0,103.5,104.18,369867.0,3.46,0.66,20260821152830,0.7288888888888891,-1.1296296296296249,3.1690821256038726,2.9601774177996365,,C,50.0,2.5,55.14,70.77,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.77,0,未知,70.77,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600522,中天科技,自动发现,今日自动发现,33.43,1.8,32.4,33.8,32.02,32.84,513141.0,4.54,0.52,20260821152844,0.7921348314606749,-1.0946745562130156,4.4034978138663305,3.179012345679011,,C,50.0,1.8,55.42,70.31,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.31,0,未知,70.31,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300408,三环集团,自动发现,今日自动发现,113.9,2.14,111.01,115.5,109.64,111.51,480523.0,2.26,0.66,20260821152830,0.7269624573378849,-1.3852813852813783,3.8854432688799845,2.6033690658499253,,C,50.0,2.14,55.36,69.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.3,0,未知,69.3,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603186,华正新材,自动发现,今日自动发现,172.37,5.1,163.38,180.4,163.38,164.0,463186.0,17.12,1.2,20260821152844,0.5282021151586371,-4.4512195121951255,5.5025094870853275,5.5025094870853275,,C,50.0,5.1,55.33,78.91,0.0,18.0,换手率偏高；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,78.91,0,未知,68.91,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
601869,XD长飞光,自动发现,今日自动发现,363.6,1.65,355.0,366.9,350.88,357.71,354582.0,2.42,0.7,20260821152844,0.7940074906367067,-0.8994276369582832,3.6251709986320213,2.422535211267607,,C,50.0,1.65,55.1,68.82,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.82,0,未知,68.82,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000725,京东方Ａ,自动发现,今日自动发现,6.0,1.69,5.88,6.05,5.79,5.9,778906.0,3.71,0.6,20260821152830,0.8076923076923083,-0.8264462809917328,3.626943005181338,2.0408163265306145,,C,50.0,1.69,55.78,68.78,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.78,0,未知,68.78,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600869,远东股份,自动发现,今日自动发现,16.92,1.93,16.56,17.3,16.01,16.6,359834.0,9.75,1.39,20260821152844,0.7054263565891479,-2.196531791907508,5.683947532792,2.1739130434782705,,C,50.0,1.93,55.11,68.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.62,0,未知,68.62,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300274,阳光电源,自动发现,今日自动发现,113.08,1.97,109.93,114.59,109.71,110.89,341204.0,1.9,0.74,20260821152800,0.6905737704918028,-1.317741513221049,3.0717345729651013,2.8654598380787766,,C,50.0,1.97,55.07,68.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.5,0,未知,68.5,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300033,同花顺,自动发现,今日自动发现,222.13,0.87,219.0,223.77,218.01,220.22,194546.0,2.01,0.78,20260821152845,0.7152777777777761,-0.7328953836528651,1.8898215678179842,1.4292237442922406,,C,50.0,0.87,54.58,68.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.41,0,未知,68.41,B,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000977,浪潮信息,自动发现,今日自动发现,76.35,1.69,75.49,76.69,74.25,75.08,396456.0,3.56,0.6,20260821152830,0.8606557377049165,-0.44334333029079076,2.8282828282828243,1.1392237382434667,,C,50.0,1.69,55.2,68.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.34,0,未知,68.34,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
301217,铜冠铜箔,自动发现,今日自动发现,114.8,1.42,112.22,115.92,110.08,113.19,311505.0,3.3,0.6,20260821152830,0.8082191780821911,-0.9661835748792313,4.287790697674421,2.299055426840124,,C,50.0,1.42,54.99,68.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.24,0,未知,68.24,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688017,绿的谐波,自动发现,今日自动发现,314.35,1.4,303.0,319.2,303.0,310.0,212943.0,3.71,0.6,20260821152844,0.7006172839506192,-1.5194235588972371,3.745874587458764,3.745874587458764,,C,50.0,1.4,54.66,68.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.23,0,未知,68.23,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600105,永鼎股份,自动发现,今日自动发现,39.72,2.24,38.53,40.66,37.97,38.85,457134.0,7.9,0.76,20260821152844,0.6505576208178444,-2.3118544023610355,4.6089017645509545,3.0885024656112092,,C,50.0,2.24,47.32,68.22,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：永鼎股份:永鼎股份2026年半年度报告；近期业绩公告：永鼎股份:永鼎股份2026年半年度报告摘要；近期业绩公告：永鼎股份:永鼎股份关于召开2026年半年度业绩暨现金分红说明会的公告,8.0,False,False,回避,当前无优势,68.22,0,未知,68.22,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300059,东方财富,自动发现,今日自动发现,18.91,0.59,18.74,18.99,18.63,18.8,298601.0,1.19,0.79,20260821152845,0.7777777777777821,-0.42127435492363974,1.5029522275899154,0.9071504802561359,,C,50.0,0.59,54.95,68.09,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.09,0,未知,68.09,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300750,宁德时代,自动发现,今日自动发现,391.15,1.6,386.0,397.83,383.05,385.0,801377.0,0.48,1.11,20260821152830,0.5480378890392409,-1.67910916723224,2.1146064482443494,1.3341968911916968,,C,50.0,1.6,55.81,67.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.62,0,未知,67.62,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002837,英维克,自动发现,今日自动发现,54.12,2.25,52.92,55.32,52.52,52.93,199416.0,3.26,0.99,20260821152800,0.57142857142857,-2.1691973969631295,3.0464584920030457,2.26757369614512,,C,50.0,2.25,54.6,67.19,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.19,0,未知,67.19,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
