code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300033,同花顺,自动发现,今日自动发现,236.67,4.78,221.82,241.0,221.72,225.88,475032.0,4.63,1.89,20260731140954,0.7754149377593355,-1.7966804979253181,6.7427385892116165,6.694617257235591,,C,50.0,4.78,47.35,91.08,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：同花顺:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,91.08,0,未知,94.08,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300803,指南针,自动发现,今日自动发现,83.52,4.66,79.11,85.2,78.92,79.8,208732.0,4.15,1.6,20260731140957,0.73248407643312,-1.9718309859155014,5.82868727825645,5.574516496018189,,C,50.0,4.66,54.64,86.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.23,0,未知,89.23,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601168,西部矿业,自动发现,今日自动发现,38.29,4.47,37.76,38.97,37.07,36.65,227703.0,2.51,1.09,20260731140957,0.6421052631578946,-1.7449319989735645,3.2910709468572996,1.4036016949152463,,C,50.0,4.47,46.71,80.46,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：西部矿业:西部矿业2026年半年度报告；近期业绩公告：西部矿业:西部矿业2026年半年度报告摘要,8.0,False,False,回避,当前无优势,80.46,0,未知,83.46,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600150,中国船舶,自动发现,今日自动发现,35.14,1.47,34.33,35.21,34.2,34.63,279825.0,1.07,1.15,20260731140956,0.9306930693069303,-0.1988071570576566,2.7485380116959,2.3594523740169127,,C,50.0,1.47,54.89,80.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,80.18,0,未知,83.18,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600988,赤峰黄金,自动发现,今日自动发现,39.01,4.95,37.6,40.79,37.5,37.17,304446.0,4.65,1.45,20260731140957,0.4589665653495436,-4.363814660456001,4.026666666666667,3.7499999999999867,,C,50.0,4.95,54.97,79.79,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,79.79,0,未知,82.79,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002602,世纪华通,自动发现,今日自动发现,13.59,3.03,13.01,13.9,13.0,13.19,205254.0,2.25,1.37,20260731140957,0.6555555555555551,-2.2302158273381334,4.538461538461536,4.458109146810152,,C,50.0,3.03,54.62,78.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.84,0,未知,81.84,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603893,瑞芯微,自动发现,今日自动发现,189.7,3.8,188.06,193.86,177.77,182.75,542687.0,6.93,1.47,20260731140955,0.7414543194530749,-2.1458784689982635,6.7109186026888645,0.8720621078379232,,C,50.0,3.8,55.47,77.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.69,0,未知,80.69,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603993,洛阳钼业,自动发现,今日自动发现,19.48,2.74,19.2,19.71,19.09,18.96,387835.0,1.14,1.26,20260731140955,0.629032258064516,-1.1669203450025423,2.0429544264012556,1.4583333333333393,,C,50.0,2.74,55.18,77.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.23,0,未知,80.23,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000938,紫光股份,自动发现,今日自动发现,35.15,4.61,34.9,35.99,34.07,33.6,1234141.0,12.28,1.29,20260731140954,0.5624999999999987,-2.3339816615726705,3.1699442324625737,0.7163323782235054,,C,50.0,4.61,56.18,76.72,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.72,0,未知,79.72,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600089,特变电工,自动发现,今日自动发现,20.93,0.87,20.68,21.04,20.57,20.75,189211.0,1.8,0.93,20260731140956,0.7659574468085113,-0.5228136882129197,1.7501215362177858,1.208897485493221,,C,50.0,0.87,54.55,73.99,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.99,0,未知,76.99,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601127,赛力斯,自动发现,今日自动发现,62.02,0.93,59.5,63.36,58.53,61.45,301496.0,3.15,1.91,20260731140956,0.7225672877846797,-2.1148989898989834,5.962754143174442,4.23529411764707,,C,50.0,0.93,54.96,73.97,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.97,0,未知,76.97,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600519,贵州茅台,自动发现,今日自动发现,1349.33,-0.91,1330.03,1349.39,1325.77,1361.76,597086.0,0.36,1.11,20260731140956,0.9974597798475795,-0.004446453582740428,1.7770804890742786,1.4510950880807227,,C,50.0,-0.91,55.55,73.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.66,0,未知,76.66,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002594,比亚迪,自动发现,今日自动发现,95.5,-0.35,93.72,95.86,93.13,95.84,336880.0,1.02,1.2,20260731140954,0.8681318681318685,-0.37554767369080144,2.5448298077955567,1.8992744344856982,,C,50.0,-0.35,55.05,73.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.46,0,未知,76.46,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600547,山东黄金,自动发现,今日自动发现,28.22,1.91,27.7,28.73,27.69,27.69,182824.0,1.79,1.26,20260731140957,0.5096153846153827,-1.775147928994092,1.914048392921619,1.8772563176895352,,C,50.0,1.91,54.52,73.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.3,0,未知,76.3,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601888,中国中免,自动发现,今日自动发现,57.74,-0.59,56.2,58.06,56.2,58.08,195830.0,1.75,0.99,20260731140955,0.8279569892473116,-0.5511539786427821,2.7402135231316738,2.7402135231316738,,C,50.0,-0.59,54.58,73.16,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.16,0,未知,76.16,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300124,汇川技术,自动发现,今日自动发现,64.2,1.09,63.5,64.93,62.77,63.51,192585.0,1.25,1.18,20260731140957,0.6620370370370358,-1.1242876944401736,2.2781583559025043,1.1023622047244164,,C,50.0,1.09,54.57,72.64,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.64,0,未知,75.64,A,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
