code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300476,胜宏科技,自动发现,今日自动发现,250.47,5.97,228.01,260.53,227.0,236.35,1708865.0,7.94,1.67,20260806143357,0.6999701759618258,-3.861359536329778,10.339207048458142,9.850445155914223,,C,50.0,5.97,56.47,90.54,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.54,0,未知,80.54,A,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688347,华虹宏力,自动发现,今日自动发现,257.64,2.04,242.6,261.99,242.6,252.5,540223.0,5.22,0.85,20260806143400,0.7756575554409479,-1.6603687163632252,6.199505358614998,6.199505358614998,,C,50.0,2.04,55.47,79.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,79.46,0,未知,79.46,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002407,多氟多,自动发现,今日自动发现,34.46,5.03,32.41,34.8,32.4,32.81,627662.0,17.23,1.41,20260806143400,0.8583333333333348,-0.9770114942528663,6.358024691358022,6.325208269052784,,C,50.0,5.03,55.6,89.35,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,89.35,0,未知,79.35,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600183,生益科技,自动发现,今日自动发现,127.47,3.81,120.0,130.99,119.5,122.79,897015.0,2.96,1.09,20260806143400,0.6936466492602257,-2.6872280326742604,6.6694560669456004,6.224999999999992,,C,50.0,3.81,55.91,79.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,79.35,0,未知,79.35,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300620,光库科技,自动发现,今日自动发现,275.71,5.64,250.62,288.58,249.49,260.98,522647.0,7.82,1.42,20260806143400,0.6707597851112813,-4.4597685217270815,10.509439256082388,10.011172292714065,,C,50.0,5.64,55.44,89.13,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,89.13,0,未知,79.13,A,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601869,长飞光纤,自动发现,今日自动发现,326.0,4.35,310.56,333.0,310.5,312.4,562850.0,4.31,1.45,20260806143358,0.6888888888888889,-2.102102102102099,4.99194847020934,4.97166409067491,,C,50.0,4.35,55.5,78.95,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.95,0,未知,78.95,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600667,太极实业,自动发现,今日自动发现,19.02,3.09,17.8,19.6,17.75,18.45,773794.0,19.77,1.23,20260806143358,0.6864864864864857,-2.959183673469401,7.154929577464797,6.853932584269651,,C,50.0,3.09,55.78,78.08,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,78.08,0,未知,78.08,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002409,雅克科技,自动发现,今日自动发现,144.43,2.71,135.03,148.17,135.02,140.62,503376.0,11.08,0.95,20260806143400,0.7155893536121682,-2.5241276911655453,6.969337875870241,6.961415981633712,,C,50.0,2.71,55.4,77.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.62,0,未知,77.62,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301526,国际复材,自动发现,今日自动发现,35.19,2.92,32.89,36.39,32.89,34.19,790183.0,16.17,0.87,20260806143357,0.6571428571428564,-3.297609233305865,6.993006993006978,6.993006993006978,,C,50.0,2.92,55.8,77.3,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,77.3,0,未知,77.3,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002080,中材科技,自动发现,今日自动发现,51.3,5.1,48.76,52.11,47.68,48.81,361487.0,4.28,1.44,20260806143400,0.8171557562076744,-1.5544041450777257,7.592281879194629,5.209187858900743,,C,50.0,5.1,55.12,87.19,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.19,0,未知,77.19,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300604,长川科技,自动发现,今日自动发现,279.56,2.78,262.0,288.96,261.06,272.0,684656.0,5.04,0.83,20260806143357,0.6630824372759863,-3.253045404208188,7.08649352639239,6.702290076335871,,C,50.0,2.78,55.67,76.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.59,0,未知,76.59,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300570,太辰光,自动发现,今日自动发现,136.9,3.48,131.42,140.5,126.15,132.3,360438.0,13.92,1.18,20260806143400,0.7491289198606275,-2.5622775800711706,8.521601268331347,4.169837163293266,,C,50.0,3.48,55.11,76.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.42,0,未知,76.42,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002916,深南电路,PCB,核心池,353.0,1.09,340.0,367.29,338.08,349.18,360371.0,1.53,0.9,20260806143357,0.5107839780896952,-3.890658607639741,4.4131566493137875,3.8235294117647145,通信ETF,A,74.45,-0.31,67.11,72.03,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,72.03,9,发酵,76.03,A,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002371,北方华创,半导体设备,核心池,741.5,0.99,717.5,764.68,709.0,734.2,733827.0,1.37,0.78,20260806143357,0.5836925287356327,-3.0313333682063015,4.583921015514814,3.344947735191628,半导体ETF,A,72.01,-0.37,67.73,71.77,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,71.77,9,发酵,75.77,A,所属ETF强；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002436,兴森科技,自动发现,今日自动发现,31.37,2.82,29.66,32.2,29.59,30.51,329157.0,6.99,0.92,20260806143400,0.6819923371647506,-2.577639751552796,6.015545792497479,5.765340525960894,,C,50.0,2.82,55.03,75.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,75.61,0,未知,75.61,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688048,长光华芯,自动发现,今日自动发现,266.47,2.88,250.08,277.98,249.3,259.0,377240.0,8.11,0.93,20260806143357,0.598675034867504,-4.1405856536441465,6.887284396309679,6.553902751119645,,C,50.0,2.88,55.15,75.43,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,75.43,0,未知,75.43,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600118,中国卫星,自动发现,今日自动发现,65.19,3.26,62.5,66.4,62.4,63.13,278809.0,3.63,1.32,20260806143357,0.6974999999999986,-1.822289156626522,4.471153846153841,4.303999999999997,,C,50.0,3.26,54.89,75.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,75.05,0,未知,75.05,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603083,剑桥科技,自动发现,今日自动发现,152.88,2.22,145.02,155.77,143.8,149.56,344527.0,8.35,0.9,20260806143359,0.7585630743525468,-1.8552994800025813,6.314325452016689,5.419942076954887,,C,50.0,2.22,55.07,74.82,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.82,0,未知,74.82,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601208,东材科技,自动发现,今日自动发现,41.68,5.98,39.33,43.1,39.33,39.33,370084.0,8.89,1.56,20260806143359,0.6233421750663128,-3.2946635730858542,5.975082634121542,5.975082634121542,,C,50.0,5.98,55.14,83.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.61,0,未知,73.61,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600176,中国巨石,自动发现,今日自动发现,40.41,2.88,38.5,41.97,38.17,39.28,1222095.0,7.66,1.06,20260806143356,0.5894736842105254,-3.7169406719085085,5.868483101912481,4.961038961038944,,C,50.0,2.88,56.17,73.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.27,0,未知,73.27,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688012,中微公司,半导体设备,核心池,361.0,0.84,348.0,373.44,347.55,358.0,982534.0,2.89,0.89,20260806143359,0.5195056006179991,-3.331191088260499,3.8699467702488777,3.735632183908044,半导体ETF,A,72.01,-0.52,59.98,69.22,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中微公司:2026年半年度业绩预告的自愿性披露公告,8.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,69.22,9,发酵,73.22,B,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；板块处于发酵阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000988,华工科技,自动发现,今日自动发现,102.67,2.23,97.32,106.27,97.03,100.43,759331.0,7.38,1.25,20260806143357,0.6103896103896108,-3.38759762868166,5.812635267443067,5.497328401150847,,C,50.0,2.23,55.76,72.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.5,0,未知,72.5,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
301217,铜冠铜箔,自动发现,今日自动发现,98.15,3.42,94.77,101.93,93.0,94.9,445113.0,5.49,1.41,20260806143357,0.576707726763718,-3.708427352104382,5.5376344086021545,3.566529492455439,,C,50.0,3.42,55.3,72.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.44,0,未知,72.44,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688361,中科飞测,自动发现,今日自动发现,347.19,1.64,329.01,356.28,327.01,341.6,313414.0,2.62,0.77,20260806143358,0.6894431158182446,-2.5513640956550954,6.171065105042661,5.525667912829402,,C,50.0,1.64,54.99,72.14,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.14,0,未知,72.14,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688072,拓荆科技,自动发现,今日自动发现,686.57,1.28,646.0,709.0,646.0,677.88,522644.0,2.72,0.91,20260806143358,0.6439682539682547,-3.1636107193229845,6.280185758513945,6.280185758513945,,C,50.0,1.28,55.44,71.48,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.48,0,未知,71.48,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
301377,鼎泰高科,自动发现,今日自动发现,427.77,2.81,411.01,448.0,401.88,416.07,259161.0,6.15,1.34,20260806143357,0.5613616652211618,-4.515625000000001,6.4422215586742215,4.077759665214953,,C,50.0,2.81,54.83,71.1,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,71.1,0,未知,71.1,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002185,华天科技,自动发现,今日自动发现,17.13,3.25,16.1,17.66,16.09,16.59,729950.0,12.94,1.32,20260806143400,0.6624203821656044,-3.0011325028312608,6.463642013673088,6.397515527950293,,C,50.0,3.25,23.73,71.06,0.0,32.0,事件风险+32,False,0.0,0,风险公告：5中联资产评估咨询(上海)有限公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见；风险公告：2华泰联合证券有限责任公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见(修订稿)；风险公告：3大信会计师事务所(特殊普通合伙)关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》,32.0,False,False,回避,当前无优势,71.06,0,未知,71.06,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000021,深科技,自动发现,今日自动发现,39.47,1.99,37.56,40.78,37.56,38.7,597963.0,9.66,1.16,20260806143357,0.5931677018633532,-3.212358999509568,5.085197018104348,5.085197018104348,,C,50.0,1.99,55.55,70.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.93,0,未知,70.93,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600703,三安光电,自动发现,今日自动发现,13.66,2.32,13.14,13.98,13.11,13.35,317309.0,4.65,1.52,20260806143359,0.6321839080459771,-2.288984263233196,4.195270785659799,3.957382039573809,,C,50.0,2.32,55.0,70.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.86,0,未知,70.86,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002851,麦格米特,自动发现,今日自动发现,120.83,3.72,115.85,123.37,112.5,116.5,371990.0,6.38,1.01,20260806143400,0.7663293468261265,-2.0588473697009,7.404444444444436,4.298662063012526,,C,50.0,3.72,20.14,70.56,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：麦格米特:关于向特定对象发行股票部分限售股份解除限售并上市流通的提示性公告；解禁风险：麦格米特:国金证券股份有限公司关于深圳麦格米特电气股份有限公司向特定对象发行股票部分限售股份解除限售并上市流通的核查意见,35.0,False,False,回避,当前无优势,70.56,0,未知,70.56,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601088,中国神华,煤炭,核心池,43.87,2.02,42.9,44.27,42.9,43.0,157375.0,0.22,1.05,20260806143400,0.7080291970802888,-0.9035464196973209,2.261072261072261,2.261072261072261,煤炭ETF,S,99.69,-3.6,66.39,76.35,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,76.35,10,高潮,70.35,B,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,弱于行业；板块可能处于高潮,0.0,二级候选：等待回踩或尾盘确认,4
002491,通鼎互联,自动发现,今日自动发现,16.41,2.18,15.9,16.75,15.73,16.06,308234.0,16.13,1.53,20260806143400,0.6666666666666666,-2.0298507462686577,4.322949777495233,3.207547169811309,,C,50.0,2.18,54.98,70.03,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,70.03,0,未知,70.03,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300136,信维通信,自动发现,今日自动发现,65.07,1.75,62.17,66.94,62.17,63.95,449960.0,8.39,1.22,20260806143357,0.6079664570230595,-2.7935464595159942,4.664629242399854,4.664629242399854,,C,50.0,1.75,55.31,69.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.9,0,未知,69.9,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688110,东芯股份,自动发现,今日自动发现,111.62,1.55,105.98,113.52,105.92,109.92,216303.0,4.44,0.98,20260806143359,0.7500000000000009,-1.6737138830162035,5.381419939577037,5.32175882241932,,C,50.0,1.55,22.67,69.89,0.0,32.0,事件风险+32,False,0.0,0,风险公告：东芯股份:立信会计师事务所(特殊普通合伙)关于东芯半导体股份有限公司2025年年度报告的信息披露监管问询函的回复；近期业绩公告：东芯股份:立信会计师事务所(特殊普通合伙)关于东芯半导体股份有限公司2025年年度报告的信息披露监管问询函的回复；风险公告：东芯股份:关于2025年年度报告的信息披露监管问询函的回复公告；近期业绩公告：东芯股份:关于2025年年度报告的信息披露监管问询函的回复公告,32.0,False,False,回避,当前无优势,69.89,0,未知,69.89,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002432,九安医疗,自动发现,今日自动发现,71.29,2.3,68.5,73.45,68.49,69.69,295583.0,8.95,1.13,20260806143400,0.5645161290322595,-2.9407760381211623,4.088188056650632,4.072992700729938,,C,50.0,2.3,54.94,69.76,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.76,0,未知,69.76,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688126,沪硅产业,自动发现,今日自动发现,25.85,1.37,24.7,26.15,24.52,25.5,306271.0,4.23,1.35,20260806143357,0.8159509202454004,-1.1472275334607929,5.424143556280603,4.655870445344146,,C,50.0,1.37,22.97,69.68,0.0,32.0,事件风险+32,False,0.0,0,风险公告：沪硅产业:立信会计师事务所(特殊普通合伙)关于上海硅产业集团股份有限公司2025年年度报告的信息披露监管问询函的回复；近期业绩公告：沪硅产业:立信会计师事务所(特殊普通合伙)关于上海硅产业集团股份有限公司2025年年度报告的信息披露监管问询函的回复；风险公告：沪硅产业:沪硅产业关于2025年年度报告的信息披露监管问询函的回复公告；近期业绩公告：沪硅产业:沪硅产业关于2025年年度报告的信息披露监管问询函的回复公告,32.0,False,False,回避,当前无优势,69.68,0,未知,69.68,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688120,华海清科,自动发现,今日自动发现,245.19,0.9,235.0,250.0,230.2,243.0,342408.0,2.87,0.79,20260806143359,0.7570707070707071,-1.9240000000000035,6.511728931364025,4.336170212765955,,C,50.0,0.9,55.07,69.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.66,0,未知,69.66,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688521,芯原股份,自动发现,今日自动发现,216.32,0.54,210.0,220.2,207.0,215.16,333041.0,2.95,0.8,20260806143358,0.7060606060606062,-1.7620345140781035,4.502415458937192,3.0095238095237953,,C,50.0,0.54,55.04,69.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.61,0,未知,69.61,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688498,源杰科技,自动发现,今日自动发现,1327.58,2.28,1258.09,1367.8,1239.33,1298.0,608424.0,3.78,0.67,20260806143359,0.6869308009652058,-2.9404883754934996,7.120783003719744,5.523452217249969,,C,50.0,2.28,55.57,69.38,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.38,0,未知,69.38,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600460,士兰微,自动发现,今日自动发现,31.08,1.5,29.9,31.7,29.8,30.62,287848.0,5.6,1.05,20260806143359,0.673684210526315,-1.9558359621451138,4.295302013422808,3.9464882943143875,,C,50.0,1.5,54.92,69.29,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.29,0,未知,69.29,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
