code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
600522,中天科技,自动发现,今日自动发现,33.95,4.43,33.4,34.39,33.21,32.51,764946.0,6.59,2.19,20260909135808,0.6271186440677985,-1.27944169816806,2.228244504667276,1.646706586826352,,C,50.0,4.43,47.77,73.63,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中天科技:江苏中天科技股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,73.63,0,未知,73.63,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300395,菲利华,自动发现,历史动态池,98.46,3.33,95.0,98.88,94.53,95.29,231957.0,4.66,1.5,20260909135806,0.9034482758620684,-0.42475728155340065,4.157410345921919,3.642105263157891,,C,50.0,3.33,19.73,72.58,0.0,35.0,事件风险+35,False,0.0,0,减持风险：菲利华:关于董事股份减持计划期限届满暨实施情况的公告,35.0,False,False,回避,当前无优势,72.58,0,未知,72.58,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002716,湖南白银,自动发现,今日自动发现,10.77,1.51,10.57,10.8,10.36,10.61,163604.0,6.68,0.85,20260909135806,0.9318181818181794,-0.2777777777777879,3.9575289575289663,1.8921475875118166,,C,50.0,1.51,54.43,72.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.57,0,未知,72.57,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601318,中国平安,保险,核心池,56.25,0.99,55.7,56.57,55.57,55.7,224137.0,0.37,0.62,20260909135806,0.6799999999999997,-0.5656708502740027,1.2236818427209029,0.9874326750448859,沪深300ETF,B,68.66,0.75,66.7,69.02,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,69.02,9,启动,71.02,B,开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600172,黄河旋风,自动发现,今日自动发现,16.89,2.36,16.2,17.24,16.03,16.5,333865.0,15.56,0.9,20260909135807,0.7107438016528936,-2.0301624129930307,5.364940736119772,4.259259259259274,,C,50.0,2.36,55.05,70.76,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,70.76,0,未知,70.76,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600487,亨通光电,自动发现,今日自动发现,66.09,4.72,64.51,67.5,64.5,63.11,1220934.0,7.5,1.69,20260909135806,0.5300000000000011,-2.0888888888888846,2.465116279069779,2.4492326771043293,,C,50.0,4.72,48.17,70.25,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：亨通光电:亨通光电关于召开2026年半年度业绩说明会的提示性公告,8.0,False,False,回避,当前无优势,70.25,0,未知,70.25,B,明显强于行业；量能较健康；开盘后仍有承接,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603993,XD洛阳钼,自动发现,今日自动发现,19.18,1.75,18.94,19.3,18.75,18.85,306655.0,0.92,1.31,20260909135808,0.7818181818181803,-0.6217616580310947,2.293333333333325,1.2671594508975703,,C,50.0,1.75,54.97,69.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.86,0,未知,69.86,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300750,宁德时代,自动发现,今日自动发现,335.48,-0.0,332.48,335.49,327.1,335.49,957598.0,0.68,1.27,20260909135806,0.9988081048867711,-0.0029807147754024044,2.5619076734943347,0.902309913378252,,C,50.0,-0.0,55.96,68.52,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.52,0,未知,68.52,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600989,宝丰能源,自动发现,今日自动发现,24.82,1.76,24.47,25.23,23.95,24.39,191146.0,1.06,1.43,20260909135808,0.6796875000000002,-1.6250495441934243,3.6325678496868408,1.4303228442991367,,C,50.0,1.76,54.56,68.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.24,0,未知,68.24,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603618,杭电股份,自动发现,今日自动发现,41.14,2.57,40.14,42.0,38.72,40.11,572935.0,20.43,1.41,20260909135808,0.7378048780487807,-2.0476190476190426,6.25,2.491280518186345,,C,50.0,2.57,47.52,67.87,0.0,18.0,事件风险+8；换手率偏高,False,0.0,0,近期业绩公告：杭电股份:关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,67.87,0,未知,67.87,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600036,招商银行,银行,核心池,41.08,0.44,40.85,41.21,40.75,40.9,126336.0,0.15,0.59,20260909135807,0.7173913043478211,-0.3154574132492205,0.8098159509202452,0.5630354957160355,沪深300ETF,B,68.66,0.2,58.2,65.87,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告；近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告摘要,8.0,False,False,回避,当前无优势,65.87,0,启动,67.87,B,开盘后仍有承接；当日未明显追高；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601606,长城军工,自动发现,今日自动发现,36.0,2.27,34.51,38.0,33.88,35.2,208619.0,8.05,1.34,20260909135807,0.5145631067961162,-5.263157894736848,6.257378984651707,4.317589104607356,,C,50.0,2.27,54.64,67.09,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,67.09,0,未知,67.09,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600547,山东黄金,自动发现,今日自动发现,36.46,1.25,35.7,36.48,35.4,36.01,168361.0,1.3,0.67,20260909135807,0.9814814814814852,-0.05482456140349923,2.9943502824858914,2.128851540616239,,C,50.0,1.25,46.45,66.85,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：山东黄金:山东黄金矿业股份有限公司2026年半年度报告；近期业绩公告：山东黄金:山东黄金矿业股份有限公司2026年半年度报告摘要,8.0,False,False,回避,当前无优势,66.85,0,未知,66.85,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300346,南大光电,自动发现,今日自动发现,52.82,2.44,51.6,54.1,51.6,51.56,151338.0,4.31,1.85,20260909135806,0.48799999999999955,-2.365988909426986,2.3643410852713265,2.3643410852713265,,C,50.0,2.44,54.36,64.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.34,0,未知,64.34,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000657,中钨高新,自动发现,今日自动发现,60.8,1.57,61.02,61.63,59.62,59.86,242392.0,2.75,1.06,20260909135806,0.5870646766169137,-1.3467467142625478,1.9792016101979115,-0.3605375286791279,,C,50.0,1.57,54.77,63.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.67,0,未知,63.67,B,明显强于行业；量能较健康；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600176,中国巨石,自动发现,今日自动发现,42.6,2.92,42.4,43.45,41.73,41.39,715774.0,4.23,1.09,20260909135806,0.505813953488373,-1.9562715765247485,2.08483105679369,0.4716981132075526,,C,50.0,2.92,55.71,63.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.63,0,未知,63.63,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000988,华工科技,自动发现,历史动态池,109.5,8.92,108.57,110.58,108.1,100.53,884700.0,8.01,3.17,20260909135806,0.5645161290322595,-0.9766684753119925,1.295097132284928,0.8565902182923413,,C,50.0,8.92,55.89,72.59,0.0,25.0,当日涨幅超过7%,False,0.0,0,,0.0,False,False,回避,当前无优势,72.59,0,未知,62.59,B,明显强于行业；开盘后仍有承接,当日涨幅过大；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600105,永鼎股份,自动发现,今日自动发现,41.21,5.37,40.5,42.32,40.0,39.11,600599.0,9.95,1.98,20260909135807,0.5215517241379314,-2.622873345935728,3.025000000000011,1.7530864197530915,,C,50.0,5.37,55.56,72.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.41,0,未知,62.41,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
603228,景旺电子,自动发现,今日自动发现,109.8,2.65,109.1,113.56,107.0,106.97,390503.0,3.59,0.98,20260909135809,0.42682926829268236,-3.3110250088059234,2.616822429906529,0.6416131989001039,,C,50.0,2.65,55.18,61.64,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.64,0,未知,61.64,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002415,海康威视,自动发现,今日自动发现,33.67,0.06,33.63,33.82,33.36,33.65,176421.0,0.58,1.01,20260909135806,0.6739130434782645,-0.44352454169129807,0.929256594724226,0.11894142134998287,,C,50.0,0.06,54.49,61.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.63,0,未知,61.63,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002475,立讯精密,自动发现,历史动态池,55.78,1.31,55.53,56.39,55.44,55.06,326909.0,0.8,0.83,20260909135806,0.35789473684210776,-1.0817520837027805,0.6132756132756212,0.4502070952638215,,C,50.0,1.31,55.03,60.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.12,0,未知,60.12,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601212,白银有色,自动发现,今日自动发现,7.1,-0.14,6.99,7.14,6.74,7.11,235494.0,4.6,1.04,20260909135806,0.8999999999999998,-0.5602240896358524,5.3412462908011715,1.573676680972813,,C,50.0,-0.14,19.74,60.09,0.0,35.0,事件风险+35,False,0.0,0,减持风险：白银有色:白银有色集团股份有限公司股东减持计划时间届满暨减持结果公告；风险公告：白银有色:白银有色集团股份有限公司2026年上半年计提资产减值准备的公告；近期业绩公告：白银有色:白银有色集团股份有限公司关于召开2026年半年度业绩说明会的公告；近期业绩公告：白银有色:白银有色集团股份有限公司2026年半年度报告摘要；近期业绩公告：白银有色:白银有色集团股份有限公司2026年半年度报告,35.0,False,False,回避,当前无优势,60.09,0,未知,60.09,C,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002081,金 螳 螂,自动发现,历史动态池,5.19,-6.65,5.5,5.53,5.16,5.56,155129.0,10.99,1.09,20260909135806,0.08108108108108172,-6.148282097649183,0.5813953488372103,-5.636363636363628,,C,50.0,-6.65,54.38,21.1,60.07,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,60.07,0,未知,60.07,C,量能较健康；当日未明显追高,弱于行业,0.0,普通观察：当前不买，保留跟踪,3
300433,蓝思科技,自动发现,历史动态池,34.92,0.92,34.98,35.35,34.55,34.6,146144.0,0.84,0.75,20260909135806,0.46250000000000324,-1.2164073550212207,1.070911722141843,-0.17152658662090703,,C,50.0,0.92,54.33,59.87,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.87,0,未知,59.87,C,当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
301217,铜冠铜箔,自动发现,今日自动发现,107.88,2.26,107.62,110.54,106.0,105.5,249029.0,2.76,1.12,20260909135806,0.4140969162995579,-2.4063687352994467,1.7735849056603747,0.24159078238243925,,C,50.0,2.26,54.79,59.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.71,0,未知,59.71,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002980,华盛昌,自动发现,今日自动发现,132.49,1.99,132.5,137.37,128.08,129.91,193660.0,14.36,1.45,20260909135806,0.4747039827771798,-3.5524495887020446,3.443160524672084,-0.0075471698113172,,C,50.0,1.99,54.57,59.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.63,0,未知,59.63,C,明显强于行业；量能较健康；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688183,生益电子,自动发现,今日自动发现,128.77,1.75,128.5,131.75,125.9,126.55,181442.0,1.68,0.95,20260909135807,0.49059829059829185,-2.2618595825426913,2.2795869737887164,0.21011673151751786,,C,50.0,1.75,54.52,59.54,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.54,0,未知,59.54,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600362,江西铜业,自动发现,今日自动发现,49.33,1.65,49.01,50.54,48.15,48.53,454489.0,4.45,2.0,20260909135806,0.4937238493723847,-2.3941432528690187,2.4506749740394573,0.6529279738828775,,C,50.0,1.65,47.32,58.49,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：江西铜业:江西铜业股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,58.49,0,未知,58.49,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688002,睿创微纳,自动发现,今日自动发现,181.95,1.82,179.15,188.39,179.15,178.7,160423.0,1.87,1.15,20260909135808,0.3030303030303018,-3.4184404692393477,1.5629360870778486,1.5629360870778486,,C,50.0,1.82,54.41,58.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.3,0,未知,58.3,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
301511,德福科技,自动发现,今日自动发现,105.05,1.91,105.0,106.48,103.0,103.08,286036.0,6.86,0.98,20260909135806,0.5890804597701135,-1.342975206611574,1.9902912621359237,0.04761904761905189,,C,50.0,1.91,19.91,58.24,0.0,35.0,事件风险+35,False,0.0,0,减持风险：德福科技:关于持股5%以上股东及其一致行动人股份减持计划完成的公告,35.0,False,False,回避,当前无优势,58.24,0,未知,58.24,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688549,中巨芯-U,自动发现,今日自动发现,22.59,3.15,21.93,23.75,21.9,21.9,168731.0,4.97,2.11,20260909135808,0.3729729729729734,-4.8842105263157904,3.150684931506853,3.0095759233926156,,C,50.0,3.15,19.45,58.2,0.0,43.0,事件风险+35；距日内高点较远,False,0.0,0,解禁风险：中巨芯:国泰海通证券股份有限公司关于中巨芯科技股份有限公司首次公开发行部分限售股上市流通的核查意见；解禁风险：中巨芯:首次公开发行部分限售股上市流通公告,35.0,False,False,回避,当前无优势,58.2,0,未知,58.2,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
603259,药明康德,自动发现,今日自动发现,155.23,-0.72,155.05,157.17,152.89,156.35,370134.0,0.97,1.01,20260909135808,0.5467289719626175,-1.234332251701975,1.5305121329060034,0.11609158336018943,,C,50.0,-0.72,55.14,57.38,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.38,0,未知,57.38,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601138,工业富联,AI服务器,核心池,65.05,0.46,64.9,66.08,64.47,64.75,409550.0,0.32,0.74,20260909135806,0.360248447204968,-1.55871670702179,0.8996432449201119,0.23112480739597707,人工智能ETF,C,49.23,1.25,67.22,57.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.27,0,震荡,57.27,C,明显强于行业；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002916,深南电路,PCB,核心池,382.93,0.11,386.3,391.66,380.0,382.5,229784.0,0.9,1.06,20260909135806,0.251286449399657,-2.2289741101976235,0.7710526315789501,-0.872378980067301,通信ETF,B,66.19,-0.64,66.72,55.21,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,55.21,0,启动,57.21,C,量能较健康；当日未明显追高；基础质量得分较好；板块处于启动阶段,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
688205,德科立,自动发现,今日自动发现,222.93,5.16,221.96,234.88,216.24,212.0,372257.0,10.41,1.31,20260909135808,0.35890557939914175,-5.087704359673017,3.093784683684797,0.4370156785006296,,C,50.0,5.16,55.14,67.09,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,67.09,0,未知,57.09,C,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,普通观察：当前不买，保留跟踪,3
601168,西部矿业,自动发现,今日自动发现,41.09,0.98,40.69,41.97,40.48,40.69,189593.0,1.94,1.21,20260909135807,0.40939597315436627,-2.096735763640689,1.506916996047436,0.9830425165888501,,C,50.0,0.98,54.56,57.07,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.07,0,未知,57.07,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000811,冰轮环境,自动发现,历史动态池,37.91,2.99,37.5,39.09,36.85,36.81,129534.0,3.47,1.11,20260909135806,0.47321428571428314,-3.018674852903569,2.876526458616002,1.093333333333324,,C,50.0,2.99,19.22,56.82,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：冰轮环境:关于公司2023年限制性股票激励计划授予的限制性股票第二个限售期符合解除限售条件的公告,35.0,False,False,回避,当前无优势,56.82,0,未知,56.82,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600601,方正科技,自动发现,今日自动发现,14.61,0.9,14.68,15.05,14.14,14.48,303642.0,4.96,0.93,20260909135808,0.5164835164835152,-2.92358803986712,3.323903818953311,-0.476839237057225,,C,50.0,0.9,54.96,56.79,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.79,0,未知,56.79,C,量能较健康；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002491,通鼎互联,自动发现,历史动态池,21.86,1.91,21.94,22.57,21.5,21.45,339242.0,13.07,1.42,20260909135806,0.3364485981308405,-3.1457687195392103,1.6744186046511622,-0.3646308113035679,,C,50.0,1.91,55.06,56.6,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.6,0,未知,56.6,C,明显强于行业；量能较健康；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
600893,航发动力,自动发现,今日自动发现,41.47,0.53,40.88,42.3,40.88,41.25,170849.0,1.54,1.36,20260909135809,0.4154929577464779,-1.9621749408983424,1.4432485322896094,1.4432485322896094,,C,50.0,0.53,54.47,56.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.55,0,未知,56.55,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002463,沪电股份,自动发现,历史动态池,127.23,1.87,127.4,130.86,125.6,124.9,524273.0,2.12,1.04,20260909135806,0.30988593155893607,-2.7739569005043596,1.2977707006369466,-0.1334379905808536,,C,50.0,1.87,55.44,56.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.42,0,未知,56.42,C,明显强于行业；量能较健康；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
600183,生益科技,自动发现,今日自动发现,148.34,1.41,147.9,151.88,146.51,146.28,737171.0,2.05,0.95,20260909135809,0.34078212290502996,-2.3307874637871984,1.2490614975087189,0.29749830966869784,,C,50.0,1.41,55.74,56.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.35,0,未知,56.35,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
000737,北方铜业,自动发现,今日自动发现,16.32,3.88,16.21,17.2,15.99,15.71,388514.0,12.43,3.26,20260909135806,0.272727272727273,-5.116279069767438,2.063789868667909,0.6785934608266375,,C,50.0,3.88,47.18,56.19,0.0,16.0,事件风险+8；距日内高点较远,False,0.0,0,近期业绩公告：北方铜业:关于举办2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,56.19,0,未知,56.19,C,明显强于行业；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
