code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300142,沃森生物,自动发现,今日自动发现,14.2,-4.7,14.5,14.82,14.12,14.9,180985.0,7.98,2.41,20260825103057,0.11428571428571421,-4.183535762483137,0.56657223796035,-2.0689655172413834,,C,50.0,-4.7,54.52,12.01,50.64,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.64,0,未知,38.64,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600547,山东黄金,自动发现,今日自动发现,34.8,-4.66,36.9,37.5,34.4,36.5,288925.0,2.27,2.17,20260825103057,0.1290322580645156,-7.200000000000006,1.1627906976744207,-5.691056910569115,,C,50.0,-4.66,54.92,7.46,50.58,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.58,0,未知,38.58,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000938,紫光股份,自动发现,今日自动发现,34.88,1.13,34.0,35.09,33.96,34.49,185798.0,1.88,1.07,20260825103057,0.8141592920353979,-0.5984611000285023,2.7090694935217874,2.5882352941176467,,C,50.0,1.13,54.54,50.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.45,0,未知,38.45,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000617,中油资本,自动发现,今日自动发现,7.42,3.78,7.21,7.5,7.17,7.15,111054.0,1.19,5.94,20260825103057,0.7575757575757575,-1.0666666666666713,3.4867503486750273,2.9126213592232997,,C,50.0,3.78,54.09,50.23,0.0,18.0,量比异常放大,False,0.0,0,,0.0,False,False,回避,当前无优势,50.23,0,未知,38.23,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,量比过热；市场风险较高,0.0,禁止追入/暂时回避,1
688041,海光信息,国产AI芯片,核心池,230.85,0.02,226.98,233.21,225.75,230.81,194752.0,0.36,1.21,20260825103058,0.6836461126005347,-1.0119634664036758,2.2591362126245906,1.704996034892936,科创芯片ETF,C,54.67,1.17,58.58,49.46,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：海光信息:海光信息技术股份有限公司2026年半年度报告摘要；近期业绩公告：海光信息:海光信息技术股份有限公司2026年半年度报告,8.0,False,False,回避,当前无优势,49.46,0,震荡,37.46,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603118,共进股份,自动发现,今日自动发现,16.29,1.75,15.69,16.5,15.41,16.01,103575.0,8.25,1.73,20260825103056,0.8073394495412836,-1.272727272727281,5.710577547047357,3.824091778202665,,C,50.0,1.75,22.03,47.25,0.0,32.0,事件风险+32,False,0.0,0,风险公告：共进股份:关于股票交易风险提示公告,32.0,False,False,回避,当前无优势,47.25,0,未知,35.25,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002491,通鼎互联,自动发现,今日自动发现,21.62,3.89,20.66,21.78,19.6,20.81,314066.0,12.88,2.46,20260825103057,0.9266055045871558,-0.734618916437102,10.306122448979593,4.646660212971931,,C,50.0,3.89,19.99,55.96,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,风险公告：通鼎互联:关于2026年半年度计提资产减值准备的公告；重大公告：通鼎互联:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：通鼎互联:2026年半年度报告摘要；近期业绩公告：通鼎互联:2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,55.96,-1,未知,35.0,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
000811,冰轮环境,自动发现,今日自动发现,42.0,1.45,39.91,42.38,39.18,41.4,94644.0,2.38,2.01,20260825103057,0.8812499999999993,-0.8966493629070427,7.197549770290967,5.236782761212733,,C,50.0,1.45,18.95,49.04,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：冰轮环境:2026年半年度报告；近期业绩公告：冰轮环境:2026年半年度报告摘要；重大公告：冰轮环境:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.04,-1,未知,35.0,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
002821,凯莱英,自动发现,今日自动发现,163.3,4.3,156.48,167.14,154.2,156.57,168606.0,3.28,2.48,20260825103057,0.7032457496136031,-2.297475170515717,5.901426718547365,4.358384458077724,,C,50.0,4.3,19.45,49.01,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,重大公告：凯莱英:2026年半年度非经营性资金占用及其他关联资金往来情况的专项说明；近期业绩公告：凯莱英:2026年半年度报告摘要；近期业绩公告：凯莱英:2026年半年度报告；解禁风险：凯莱英:2025年A股限制性股票激励计划首次授予部分第一个解除限售期解除限售条件成就的公告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.01,-1,未知,35.0,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
000506,招金黄金,自动发现,历史动态池,21.07,-5.68,22.3,22.3,20.3,22.34,140628.0,7.12,2.19,20260825103057,0.3849999999999998,-5.515695067264581,3.7931034482758585,-5.515695067264581,,C,50.0,-5.68,19.3,2.24,47.94,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：招金黄金:2026年半年度报告；业绩窗口大跌，疑似明显不及预期：招金黄金:2026年半年度报告摘要；重大公告：招金黄金:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,47.94,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002475,立讯精密,自动发现,今日自动发现,54.61,1.66,52.6,55.11,51.88,53.72,333502.0,0.86,2.32,20260825103057,0.8452012383900928,-0.9072763563781505,5.262143407864306,3.821292775665386,,C,50.0,1.66,20.05,47.26,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,重大公告：立讯精密:非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：立讯精密:立讯精密工业股份有限公司2026年第三季度业绩预告；近期业绩公告：立讯精密:2026年半年度报告；近期业绩公告：立讯精密:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,47.26,-1,未知,35.0,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
002536,飞龙股份,自动发现,今日自动发现,50.23,2.93,48.48,50.6,47.0,48.8,182354.0,6.83,3.03,20260825103057,0.897222222222221,-0.7312252964426946,6.872340425531909,3.60973597359735,,C,50.0,2.93,19.52,46.68,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,重大公告：飞龙股份:2026年半年度非经营性资金占用及其他关联资金往来情况专项说明；近期业绩公告：飞龙股份:2026年半年度报告；近期业绩公告：飞龙股份:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,46.68,-1,未知,34.68,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
301358,湖南裕能,自动发现,历史动态池,62.6,-5.15,65.0,65.65,62.5,66.0,67538.0,1.39,1.37,20260825103057,0.03174603174603214,-4.645849200304653,0.16000000000000458,-3.6923076923076947,,C,50.0,-5.15,18.66,0.0,46.25,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：湖南裕能:2026年半年度报告；重大公告：湖南裕能:非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口大跌，疑似明显不及预期：湖南裕能:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,46.25,-1,未知,34.25,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000333,美的集团,自动发现,今日自动发现,86.97,1.14,86.2,87.37,86.03,85.99,96243.0,0.16,1.7,20260825103057,0.7014925373134293,-0.45782305139064894,1.092642101592456,0.8932714617169379,,C,50.0,1.14,53.97,46.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.05,0,未知,34.05,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002716,湖南白银,自动发现,今日自动发现,10.9,-4.89,11.55,11.7,10.78,11.46,347868.0,13.31,3.9,20260825103057,0.13043478260869673,-6.837606837606824,1.1131725417439897,-5.627705627705626,,C,50.0,-4.89,20.08,0.0,45.7,100.0,重大明确利空；事件风险+35；量比偏高,False,0.0,0,业绩窗口显著下跌，存在预期差：湖南白银:2026年半年度报告；风险公告：湖南白银:关于2026年半年度计提资产减值准备的公告；重大公告：湖南白银:2026年半年度非经营性资金占用及其他关联资金往来情况表；业绩窗口显著下跌，存在预期差：湖南白银:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.7,-1,未知,33.7,D,当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002714,牧原股份,自动发现,今日自动发现,39.64,2.09,38.76,39.92,38.62,38.83,113381.0,0.87,2.37,20260825103057,0.7846153846153845,-0.7014028056112287,2.641118591403435,2.270381836945301,,C,50.0,2.09,19.11,45.06,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,重大公告：牧原股份:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：牧原股份:2026年半年度报告摘要；近期业绩公告：牧原股份:2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.06,-1,未知,33.06,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
300684,中石科技,自动发现,今日自动发现,86.25,2.43,82.02,88.47,81.12,84.2,120455.0,6.88,1.65,20260825103057,0.6979591836734693,-2.509325194981349,6.323964497041423,5.15727871250915,,C,50.0,2.43,19.16,44.8,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：中石科技:2026年半年度报告摘要；重大公告：中石科技:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：中石科技:2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,44.8,-1,未知,32.8,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
301308,江波龙,自动发现,历史动态池,363.91,-0.27,360.0,365.97,353.88,364.9,171607.0,1.69,1.35,20260825103057,0.829611248966088,-0.5628876683881234,2.8342941109980924,1.086111111111121,,C,50.0,-0.27,54.47,44.77,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.77,0,未知,32.77,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603629,利通电子,自动发现,今日自动发现,120.49,-1.06,117.1,121.7,115.66,121.78,169807.0,3.97,1.36,20260825103056,0.7996688741721844,-0.9942481511914569,4.176033200760854,2.8949615713065757,,C,50.0,-1.06,54.46,44.56,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.56,0,未知,32.56,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002851,麦格米特,自动发现,今日自动发现,119.68,-0.13,117.0,121.5,115.76,119.84,115365.0,1.99,1.25,20260825103057,0.6829268292682936,-1.4979423868312747,3.3863165169315756,2.2905982905983002,,C,50.0,-0.13,54.12,44.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.18,0,未知,32.18,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300408,三环集团,自动发现,今日自动发现,108.7,-0.22,108.0,109.85,103.45,108.94,206904.0,1.04,1.28,20260825103057,0.8203125000000011,-1.0468821119708593,5.0749154180763645,0.6481481481481532,,C,50.0,-0.22,54.63,44.17,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.17,0,未知,32.17,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300751,迈为股份,自动发现,今日自动发现,201.76,0.02,193.51,202.89,193.51,201.72,99735.0,2.6,1.79,20260825103057,0.8795309168443501,-0.5569520429789532,4.263345563536758,4.263345563536758,,C,50.0,0.02,19.0,43.73,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,风险公告：迈为股份:关于公司2026年半年度计提资产减值准备的公告；重大公告：迈为股份:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：迈为股份:2026年半年度报告摘要；近期业绩公告：迈为股份:2026年半年度报告；减持风险：迈为股份:关于特定股东股份减持计划期限届满的公告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,43.73,-1,未知,31.73,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
000977,浪潮信息,自动发现,今日自动发现,72.78,-0.6,71.43,73.23,71.42,73.22,121119.0,1.14,0.89,20260825103057,0.751381215469612,-0.6145022531749311,1.904228507420891,1.889962200755968,,C,50.0,-0.6,54.17,43.54,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.54,0,未知,31.54,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000988,华工科技,自动发现,今日自动发现,102.57,-0.75,101.06,103.26,100.02,103.35,128634.0,1.26,1.17,20260825103057,0.787037037037034,-0.6682161533991926,2.5494901019796012,1.494161884029288,,C,50.0,-0.75,54.22,43.21,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.21,0,未知,31.21,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688313,仕佳光子,自动发现,今日自动发现,152.27,-1.16,149.0,153.88,146.68,154.05,131543.0,1.93,1.25,20260825103055,0.7763888888888906,-1.046269820639445,3.8110171802563375,2.1946308724832386,,C,50.0,-1.16,54.24,42.87,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.87,0,未知,30.87,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603268,松发股份,自动发现,今日自动发现,187.0,3.35,181.5,191.0,178.0,180.93,108727.0,2.51,5.11,20260825103055,0.6923076923076923,-2.0942408376963373,5.0561797752809,3.0303030303030276,,C,50.0,3.35,46.07,42.78,0.0,26.0,事件风险+8；量比异常放大,False,0.0,0,近期业绩公告：松发股份:2026年半年度报告摘要；近期业绩公告：松发股份:2026年半年度报告,8.0,False,False,回避,当前无优势,42.78,0,未知,30.78,D,明显强于行业；开盘后仍有承接；当日未明显追高,量比过热；市场风险较高,0.0,禁止追入/暂时回避,1
000636,风华高科,自动发现,今日自动发现,51.35,-1.08,50.79,51.72,49.46,51.91,205192.0,3.54,1.12,20260825103057,0.8362831858407089,-0.7153905645784997,3.821269712899311,1.1025792478834395,,C,50.0,-1.08,54.62,42.7,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.7,0,未知,30.7,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688596,正帆科技,自动发现,今日自动发现,70.95,-0.28,69.19,72.1,64.3,71.15,139948.0,6.49,3.02,20260825103056,0.8525641025641036,-1.5950069348127482,10.342146189735612,2.5437201907790197,,C,50.0,-0.28,54.29,42.52,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.52,0,未知,30.52,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002428,云南锗业,自动发现,今日自动发现,93.49,-1.97,90.61,94.27,90.61,95.37,287033.0,4.75,1.43,20260825103057,0.7868852459016389,-0.827410629044234,3.1784571239377613,3.1784571239377613,,C,50.0,-1.97,54.92,42.31,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.31,0,未知,30.31,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600584,长电科技,自动发现,今日自动发现,73.52,-0.38,72.57,74.25,71.06,73.8,354680.0,2.73,1.49,20260825103058,0.771159874608149,-0.9831649831649858,3.461863214185179,1.3090808874190563,,C,50.0,-0.38,47.1,42.28,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：长电科技:江苏长电科技股份有限公司2026年半年度报告；近期业绩公告：长电科技:江苏长电科技股份有限公司2026年半年度报告摘要；近期业绩公告：长电科技:江苏长电科技股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,42.28,0,未知,30.28,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600667,太极实业,自动发现,今日自动发现,19.94,-1.77,19.5,20.13,19.05,20.3,186224.0,4.55,1.52,20260825103056,0.8240740740740758,-0.9438648782911008,4.6719160104987,2.2564102564102573,,C,50.0,-1.77,54.54,42.16,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.16,0,未知,30.16,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000021,深科技,自动发现,今日自动发现,36.46,-0.9,36.04,36.87,35.09,36.79,119818.0,2.12,1.34,20260825103057,0.7696629213483157,-1.1120151885001262,3.9042462239954334,1.1653718091010123,,C,50.0,-0.9,54.16,42.03,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.03,0,未知,30.03,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688825,长鑫科技,自动发现,今日自动发现,56.27,-0.58,55.35,56.99,54.91,56.6,604107.0,2.4,1.21,20260825103058,0.6538461538461553,-1.2633795402702153,2.4767801857585203,1.6621499548328922,,C,50.0,-0.58,55.56,41.85,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.85,0,未知,29.85,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
