code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
000725,京东方Ａ,自动发现,今日自动发现,6.31,3.78,6.09,6.43,6.09,6.08,1436547.0,6.45,3.05,20260818114012,0.6470588235294114,-1.8662519440124425,3.6124794745484357,3.6124794745484357,,C,50.0,3.78,56.31,48.33,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.33,0,未知,36.33,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002747,埃斯顿,自动发现,今日自动发现,37.3,2.47,36.4,37.58,35.88,36.4,270395.0,9.4,2.02,20260818114030,0.8352941176470577,-0.7450771687067648,3.957636566332212,2.4725274725274637,,C,50.0,2.47,19.86,47.42,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：埃斯顿:关于回购注销部分已获授但尚未解除限售的限制性股票及注销部分尚未行权的股票期权的公告；解禁风险：埃斯顿:关于2025年股票期权与限制性股票激励计划限制性股票第一个解除限售期解除限售条件成就的公告；解禁风险：埃斯顿:关于公司2025年股票期权与限制性股票激励计划股票期权第一个行权期行权条件成就、限制性股票第一个解除限售期解除限售条件成就、回购注销部分已获授但尚未解除限售的限制性股票及注销部分尚未行权的股票期权事项的法律意见书,35.0,False,False,回避,当前无优势,47.42,0,未知,35.42,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688521,芯原股份,自动发现,今日自动发现,214.77,-5.1,215.01,222.28,210.8,226.3,524908.0,4.63,3.08,20260818114038,0.34581881533101066,-3.378621558394812,1.883301707779883,-0.11162271522253686,,C,50.0,-5.1,20.44,6.24,47.87,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：芯原股份:2026年半年度报告摘要；业绩窗口大跌，疑似明显不及预期：芯原股份:关于召开2026年半年度业绩说明会的公告；业绩窗口大跌，疑似明显不及预期：芯原股份:2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,47.87,-1,未知,35.0,D,当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688313,仕佳光子,自动发现,今日自动发现,162.0,1.25,160.0,163.9,158.49,160.0,260102.0,3.58,1.28,20260818114058,0.6487985212569304,-1.159243441122637,2.2146507666098714,1.2499999999999956,,C,50.0,1.25,46.83,44.5,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：仕佳光子:关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,44.5,0,未知,32.5,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603259,药明康德,自动发现,今日自动发现,167.12,0.14,165.1,168.7,163.5,166.89,535255.0,1.31,0.91,20260818114100,0.6961538461538486,-0.9365737996443246,2.214067278287457,1.223500908540287,,C,50.0,0.14,55.46,43.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.96,0,未知,31.96,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301377,鼎泰高科,自动发现,今日自动发现,473.1,2.2,463.01,486.66,460.0,462.9,160254.0,3.41,1.97,20260818114009,0.4913728432108031,-2.7863395388977974,2.8478260869565286,2.179218591391119,,C,50.0,2.2,54.41,43.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.49,0,未知,31.49,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000657,中钨高新,自动发现,今日自动发现,72.8,3.28,72.01,75.5,71.11,70.49,666526.0,6.23,1.75,20260818114009,0.3849658314350792,-3.576158940397356,2.376599634369292,1.0970698514095156,,C,50.0,3.28,55.65,43.37,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.37,0,未知,31.37,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603127,昭衍新药,自动发现,今日自动发现,53.8,0.6,53.08,54.53,52.8,53.48,159669.0,4.75,1.19,20260818114034,0.5780346820809236,-1.3387126352466638,1.8939393939394034,1.35644310474754,,C,50.0,0.6,54.41,43.13,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.13,0,未知,31.13,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300433,蓝思科技,自动发现,今日自动发现,37.64,1.76,36.98,38.4,36.67,36.99,422992.0,2.26,2.47,20260818114030,0.5606936416184974,-1.9791666666666652,2.645214071448043,1.7847485127095775,,C,50.0,1.76,55.25,43.11,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.11,0,未知,31.11,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002050,三花智控,自动发现,今日自动发现,39.16,0.36,39.03,39.5,38.58,39.02,196655.0,1.36,1.71,20260818114021,0.6304347826086927,-0.8607594936708929,1.5033696215655645,0.3330771201639715,,C,50.0,0.36,54.59,42.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.01,0,未知,30.01,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688048,长光华芯,自动发现,今日自动发现,334.0,0.34,332.95,339.99,325.51,332.88,197845.0,3.36,1.02,20260818114049,0.5863259668508286,-1.7618165240154138,2.6082148013885975,0.3153626670671317,,C,50.0,0.34,54.59,41.16,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.16,0,未知,29.16,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000636,风华高科,自动发现,今日自动发现,63.93,0.77,63.0,65.65,62.06,63.44,712057.0,9.63,1.18,20260818114006,0.5208913649025058,-2.619954303122629,3.0132130196584006,1.4761904761904754,,C,50.0,0.77,55.71,39.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.35,0,未知,27.35,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600487,亨通光电,自动发现,今日自动发现,65.85,1.21,65.07,67.56,64.53,65.06,1334042.0,8.24,1.68,20260818114042,0.43564356435643325,-2.5310834813499272,2.0455602045560184,1.1987090825265057,,C,50.0,1.21,56.25,38.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.8,0,未知,26.8,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688766,普冉股份,自动发现,今日自动发现,473.0,1.5,470.18,489.28,460.97,466.0,614626.0,8.69,1.67,20260818114054,0.4249381843871422,-3.3273381294963933,2.6097142981104993,0.5997703007358801,,C,50.0,1.5,55.58,38.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.45,0,未知,26.45,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
605358,立昂微,自动发现,今日自动发现,49.36,5.95,47.0,51.25,47.0,46.59,349629.0,9.15,3.99,20260818114041,0.5552941176470587,-3.6878048780487838,5.0212765957446726,5.0212765957446726,,C,50.0,5.95,23.09,48.02,0.0,42.0,事件风险+32；量比偏高,False,0.0,0,近期业绩公告：立昂微:立昂微2026年半年度报告；近期业绩公告：立昂微:立昂微2026年半年度业绩说明会公告；风险公告：立昂微:立昂微关于计提资产减值准备的公告；近期业绩公告：立昂微:立昂微2026年半年度报告摘要,32.0,False,False,回避,当前无优势,48.02,0,未知,26.02,D,明显强于行业；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
600664,哈药股份,自动发现,今日自动发现,9.07,0.67,8.93,9.25,8.92,9.01,213725.0,9.35,0.95,20260818114049,0.45454545454545553,-1.9459459459459483,1.681614349775784,1.5677491601343796,,C,50.0,0.67,54.66,37.83,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,37.83,0,未知,25.83,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688002,睿创微纳,自动发现,今日自动发现,173.18,2.61,172.0,179.0,166.43,168.78,236610.0,2.93,2.68,20260818114033,0.5369928400954657,-3.251396648044691,4.055759178032803,0.6860465116279135,,C,50.0,2.61,46.75,37.23,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：睿创微纳:2026年半年度报告；近期业绩公告：睿创微纳:2026年半年度报告摘要,8.0,False,False,回避,当前无优势,37.23,0,未知,25.23,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603650,彤程新材,自动发现,今日自动发现,69.14,1.98,68.25,71.2,67.25,67.8,164971.0,3.84,2.83,20260818114033,0.4784810126582276,-2.893258426966294,2.810408921933094,1.3040293040293083,,C,50.0,1.98,54.43,36.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.86,0,未知,24.86,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300319,麦捷科技,自动发现,今日自动发现,19.31,1.1,19.11,20.28,18.8,19.1,260794.0,15.61,1.51,20260818114054,0.34459459459459313,-4.783037475345175,2.7127659574468055,1.0465724751439032,,C,50.0,1.1,54.83,36.41,0.0,18.0,换手率偏高；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,36.41,0,未知,24.41,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
000100,TCL科技,自动发现,今日自动发现,5.2,0.19,5.18,5.28,5.17,5.19,199730.0,1.9,1.21,20260818114048,0.2727272727272742,-1.5151515151515138,0.5802707930367523,0.38610038610038533,,C,50.0,0.19,54.6,35.36,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.36,0,未知,23.36,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
600703,三安光电,自动发现,今日自动发现,14.51,2.54,14.1,14.93,14.03,14.15,292553.0,4.01,2.6,20260818114056,0.5333333333333335,-2.813127930341597,3.4212401995723507,2.907801418439715,,C,50.0,2.54,22.93,35.27,0.0,32.0,事件风险+32,False,0.0,0,风险公告：三安光电:三安光电股份有限公司关于上海证券交易所2025年年度报告的信息披露监管问询函回复的公告；近期业绩公告：三安光电:三安光电股份有限公司关于上海证券交易所2025年年度报告的信息披露监管问询函回复的公告；风险公告：三安光电:中审众环会计师事务所(特殊普通合伙)《关于上海证券交易所对三安光电股份有限公司2025年年度报告的信息披露监管问询函的回复》；近期业绩公告：三安光电:中审众环会计师事务所(特殊普通合伙)《关于上海证券交易所对三安光电股份有限公司2025年年,32.0,False,False,回避,当前无优势,35.27,0,未知,23.27,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300821,东岳硅材,自动发现,今日自动发现,18.01,1.81,17.73,18.78,17.53,17.69,164834.0,7.56,3.61,20260818114009,0.38400000000000034,-4.100106496272627,2.738163148887618,1.5792442188381273,,C,50.0,1.81,54.43,35.11,0.0,18.0,量比偏高；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,35.11,0,未知,23.11,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002371,北方华创,半导体设备,核心池,765.52,-0.06,770.0,785.9,757.77,765.97,419260.0,0.75,1.51,20260818114027,0.27550657660860295,-2.5932052423972562,1.0227377700357643,-0.5818181818181833,半导体ETF,C,51.07,0.82,67.24,35.03,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.03,0,震荡,23.03,D,量能较健康；当日未明显追高；基础质量得分较好,市场风险较高,0.0,禁止追入/暂时回避,1
300666,江丰电子,自动发现,今日自动发现,271.85,0.75,270.15,278.99,268.0,269.82,304106.0,5.03,1.45,20260818114051,0.35031847133758137,-2.5592315136743204,1.4365671641791034,0.6292800296131995,,C,50.0,0.75,54.97,35.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.0,0,未知,23.0,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300570,太辰光,自动发现,今日自动发现,199.66,3.02,203.04,205.0,193.1,193.8,432368.0,11.36,2.15,20260818114048,0.5512605042016806,-2.60487804878049,3.3972035214914653,-1.6646966115051232,,C,50.0,3.02,20.27,34.67,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：太辰光:2026年半年度报告；重大公告：太辰光:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：太辰光:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,34.67,-1,未知,22.67,D,明显强于行业；量能较健康；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
600519,贵州茅台,自动发现,今日自动发现,1290.69,-0.19,1291.0,1298.86,1285.17,1293.09,296367.0,0.18,1.13,20260818114049,0.4032140248356502,-0.6290131345949357,0.4295151614183368,-0.02401239349341111,,C,50.0,-0.19,46.94,34.5,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：贵州茅台:贵州茅台关于召开2026年半年度业绩说明会的公告；近期业绩公告：贵州茅台:贵州茅台2026年半年度报告摘要；近期业绩公告：贵州茅台:贵州茅台2026年半年度报告,8.0,False,False,回避,当前无优势,34.5,0,未知,22.5,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600460,士兰微,自动发现,今日自动发现,34.21,0.47,34.13,34.96,33.8,34.05,238626.0,4.17,1.82,20260818114045,0.353448275862071,-2.145308924485123,1.2130177514793061,0.2343978904189914,,C,50.0,0.47,54.76,33.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,33.69,0,未知,21.69,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688126,沪硅产业,自动发现,今日自动发现,27.86,3.96,27.4,29.09,27.33,26.8,354293.0,4.43,3.19,20260818114046,0.30113636363636404,-4.228257133035407,1.939260885473848,1.6788321167883202,,C,50.0,3.96,20.1,32.87,0.0,43.0,事件风险+35；距日内高点较远,False,0.0,0,解禁风险：沪硅产业:沪硅产业关于首次公开发行前股票期权行权限售股上市流通的公告,35.0,False,False,回避,当前无优势,32.87,0,未知,20.87,D,明显强于行业；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
600105,永鼎股份,自动发现,今日自动发现,42.47,-0.07,42.59,43.36,41.83,42.5,453747.0,7.25,1.21,20260818114035,0.4183006535947713,-2.052583025830257,1.5300023906287263,-0.2817562808171026,,C,50.0,-0.07,55.31,32.73,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,32.73,0,未知,20.73,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300274,阳光电源,自动发现,今日自动发现,118.42,-0.32,118.0,121.39,116.54,118.8,391744.0,2.08,1.13,20260818114018,0.38762886597938095,-2.446659527143913,1.613180024026084,0.35593220338983045,,C,50.0,-0.32,55.19,32.36,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,32.36,0,未知,20.36,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300475,香农芯创,自动发现,今日自动发现,172.3,0.18,172.99,177.82,169.55,171.99,433683.0,5.54,1.51,20260818114009,0.33252720677146386,-3.1042627375998055,1.6219404305514606,-0.39886698653101016,,C,50.0,0.18,55.27,31.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,31.75,0,未知,19.75,D,量能较健康；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
