code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300454,深信服,自动发现,今日自动发现,128.49,4.89,124.15,128.49,122.5,122.5,134949.0,3.72,2.43,20260805101054,1.0,0.0,4.889795918367357,3.4957712444623423,,C,50.0,4.89,54.26,92.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.27,0,未知,95.27,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301526,国际复材,自动发现,今日自动发现,31.33,4.5,28.8,32.56,28.78,29.98,369638.0,8.5,2.37,20260805101051,0.6746031746031736,-3.777641277641286,8.860319666435013,8.784722222222218,,C,50.0,4.5,55.14,89.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,89.3,0,未知,92.3,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688111,金山办公,自动发现,今日自动发现,283.8,3.41,270.0,283.83,269.45,274.45,208647.0,1.63,2.36,20260805101055,0.9979137691237849,-0.010569707219099111,5.325663388383761,5.111111111111111,,C,50.0,3.41,46.64,88.86,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：金山办公:金山办公关于2026年半年度业绩预告的自愿性披露公告,8.0,False,False,回避,当前无优势,88.86,0,未知,91.86,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002747,埃斯顿,自动发现,今日自动发现,33.65,4.18,32.5,33.92,32.3,32.3,121986.0,4.71,2.45,20260805101054,0.8333333333333318,-0.7959905660377409,4.179566563467496,3.5384615384615348,,C,50.0,4.18,54.17,87.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.44,0,未知,90.44,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600176,中国巨石,自动发现,今日自动发现,38.27,5.75,35.8,38.9,35.79,36.19,455023.0,3.04,2.28,20260805101055,0.7974276527331204,-1.6195372750642534,6.9293098630902605,6.899441340782131,,C,50.0,5.75,55.32,96.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,96.01,0,未知,89.01,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688017,绿的谐波,自动发现,今日自动发现,337.45,3.51,326.0,339.99,323.06,326.0,169625.0,2.79,2.25,20260805101053,0.8499704666272877,-0.7470807964940152,4.454280938525357,3.512269938650303,,C,50.0,3.51,54.46,85.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.9,0,未知,88.9,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300136,信维通信,自动发现,今日自动发现,61.78,3.74,58.06,62.5,58.0,59.55,161537.0,3.21,2.63,20260805101054,0.8400000000000003,-1.1519999999999975,6.517241379310357,6.407165001722359,,C,50.0,3.74,54.42,85.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.75,0,未知,88.75,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300857,协创数据,自动发现,今日自动发现,250.24,3.83,239.0,252.0,235.11,241.0,439295.0,3.67,3.61,20260805101051,0.8957963291888696,-0.6984126984126982,6.435285610990604,4.702928870292888,,C,50.0,3.83,55.29,84.8,0.0,10.0,量比偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,84.8,0,未知,87.8,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688041,海光信息,国产AI芯片,核心池,285.98,3.86,280.0,292.51,277.0,275.35,328333.0,0.49,2.47,20260805101053,0.5789813023855592,-2.232402311032089,3.2418772563177045,2.1357142857142852,科创芯片ETF,A,73.93,1.49,67.03,80.66,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,80.66,10,发酵,87.66,A,所属ETF强；明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300442,润泽科技,自动发现,今日自动发现,70.97,4.37,67.91,71.88,67.5,68.0,166782.0,1.45,3.76,20260805101054,0.792237442922375,-1.2659988870339367,5.140740740740735,4.505963775585342,,C,50.0,4.37,54.44,84.04,0.0,10.0,量比偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,84.04,0,未知,87.04,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601899,紫金矿业,有色金属,核心池,33.3,3.67,32.39,33.41,32.38,32.12,446353.0,0.66,3.28,20260805101053,0.8932038834951456,-0.3292427416941024,2.8412600370598895,2.809509107749286,有色金属ETF,S,89.04,0.96,67.3,89.89,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,89.89,10,高潮,86.89,A,所属ETF强；价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；市场总体风险较低,板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002407,多氟多,自动发现,今日自动发现,31.96,1.91,30.43,32.24,30.3,31.36,204213.0,6.01,2.49,20260805101054,0.855670103092783,-0.8684863523573227,5.478547854785476,5.027932960893855,,C,50.0,1.91,54.62,83.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.71,0,未知,86.71,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002484,江海股份,自动发现,今日自动发现,62.18,4.84,58.46,63.63,57.62,59.31,146032.0,2.9,2.65,20260805101054,0.7587354409317801,-2.2787993085022884,7.913918778202023,6.363325350667126,,C,50.0,4.84,54.33,83.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.61,0,未知,86.61,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603893,瑞芯微,自动发现,今日自动发现,197.0,4.08,187.03,201.5,187.0,189.27,192746.0,2.33,2.49,20260805101053,0.6896551724137931,-2.2332506203473934,5.3475935828877,5.330695610329883,,C,50.0,4.08,54.57,83.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.53,0,未知,86.53,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000807,云铝股份,自动发现,今日自动发现,26.47,1.73,25.72,26.47,25.45,26.02,97415.0,1.08,2.42,20260805101054,1.0,0.0,4.007858546168963,2.9160186625194484,,C,50.0,1.73,53.98,82.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.69,0,未知,85.69,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002371,北方华创,半导体设备,核心池,707.22,2.94,695.0,722.98,679.0,687.0,347920.0,0.68,1.95,20260805101054,0.6416552978626652,-2.179866662978225,4.156111929307804,1.7582733812949725,半导体ETF,A,75.9,-0.05,67.08,77.67,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,77.67,10,发酵,84.67,A,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688525,佰维存储,自动发现,今日自动发现,225.28,3.56,219.97,228.99,217.54,217.53,321882.0,3.03,1.96,20260805101053,0.6759825327510914,-1.6201580855059183,3.5579663510159065,2.4139655407555694,,C,50.0,3.56,55.02,81.6,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.6,0,未知,84.6,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
