code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002466,天齐锂业,自动发现,今日自动发现,46.11,4.99,44.49,46.99,44.08,43.92,331821.0,4.92,1.13,20260723142809,0.6975945017182126,-1.8727388806129008,4.6052631578947345,3.641267700606865,,C,50.0,4.99,47.04,55.34,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：天齐锂业:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,55.34,0,未知,43.34,D,明显强于行业；量能较健康；开盘后仍有承接,市场风险较高,0.0,禁止追入/暂时回避,1
601899,紫金矿业,有色金属,核心池,33.03,2.58,32.52,33.68,31.92,32.2,1299390.0,1.91,1.33,20260723142806,0.6306818181818186,-1.9299287410926347,3.477443609022557,1.568265682656822,有色金属ETF,A,77.06,-0.08,68.23,50.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.75,0,发酵,42.75,D,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,市场风险较高,0.0,禁止追入/暂时回避,1
688048,长光华芯,自动发现,今日自动发现,285.02,-5.0,307.5,329.6,284.57,300.03,405876.0,7.52,0.91,20260723142805,0.00999333777481653,-13.525485436893215,0.1581333239624616,-7.3105691056910675,,C,50.0,-5.0,55.22,2.27,54.61,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,54.61,0,未知,42.61,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002422,科伦药业,自动发现,今日自动发现,50.08,1.75,47.9,50.89,46.9,49.22,203863.0,3.22,0.98,20260723142809,0.796992481203007,-1.5916683041855006,6.780383795309164,4.551148225469737,,C,50.0,1.75,54.62,54.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.59,0,未知,42.59,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002475,立讯精密,自动发现,今日自动发现,60.95,3.03,59.16,61.98,58.65,59.16,679543.0,1.53,0.95,20260723142806,0.6906906906906923,-1.6618263956114765,3.9215686274509887,3.025693035835042,,C,50.0,3.03,55.66,54.36,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.36,0,未知,42.36,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603019,中科曙光,自动发现,今日自动发现,97.31,-4.74,103.6,104.14,97.16,102.15,795533.0,5.42,0.88,20260723142805,0.021489971346705675,-6.558478970616477,0.1543845203787697,-6.0714285714285605,,C,50.0,-4.74,55.8,5.01,53.93,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.93,0,未知,41.93,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603228,景旺电子,自动发现,今日自动发现,72.66,-4.62,76.0,79.0,72.01,76.18,312766.0,4.22,0.7,20260723142808,0.0929899856938472,-8.025316455696208,0.9026524093875832,-4.394736842105262,,C,50.0,-4.62,54.99,4.15,53.44,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.44,0,未知,41.44,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600111,北方稀土,自动发现,今日自动发现,40.17,2.68,39.12,40.48,38.8,39.12,253291.0,1.76,1.09,20260723142808,0.8154761904761934,-0.7658102766798347,3.530927835051556,2.6840490797546135,,C,50.0,2.68,46.81,53.34,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：北方稀土:北方稀土2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,53.34,0,未知,41.34,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600036,招商银行,银行,核心池,38.96,0.65,38.68,38.99,38.45,38.71,254994.0,0.32,0.63,20260723142808,0.9444444444444422,-0.07694280584765734,1.3263979193758102,0.7238883143743546,沪深300ETF,B,64.09,0.52,66.81,51.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.12,0,启动,41.12,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,市场风险较高,0.0,禁止追入/暂时回避,1
688002,睿创微纳,自动发现,今日自动发现,154.17,3.14,150.0,156.94,148.5,149.48,244561.0,3.4,1.01,20260723142806,0.6718009478672973,-1.7650057346756842,3.8181818181818095,2.7799999999999825,,C,50.0,3.14,46.78,52.22,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：睿创微纳:2026年半年度业绩预增的自愿性披露公告,8.0,False,False,回避,当前无优势,52.22,0,未知,40.22,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600309,万华化学,自动发现,今日自动发现,75.37,1.85,74.0,75.94,72.48,74.0,322690.0,1.38,0.96,20260723142808,0.8352601156069381,-0.750592573084008,3.9873068432671133,1.851351351351349,,C,50.0,1.85,55.02,51.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.88,0,未知,39.88,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000630,铜陵有色,自动发现,今日自动发现,6.26,2.62,6.1,6.35,6.06,6.1,219964.0,3.17,1.49,20260723142809,0.6896551724137936,-1.4173228346456623,3.300330033003296,2.622950819672143,,C,50.0,2.62,46.68,50.86,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：铜陵有色:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,50.86,0,未知,38.86,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
001248,华润新能,自动发现,今日自动发现,13.68,2.4,13.17,13.95,12.93,13.36,254388.0,17.8,1.19,20260723142809,0.7352941176470591,-1.9354838709677358,5.8004640371229765,3.8724373576309867,,C,50.0,2.4,54.81,50.72,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,50.72,0,未知,38.72,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601318,中国平安,保险,核心池,54.31,0.67,53.8,54.59,53.45,53.95,348600.0,0.61,0.59,20260723142806,0.7543859649122798,-0.5129144531965557,1.6089803554724114,0.9479553903345872,沪深300ETF,B,64.09,0.54,67.08,48.21,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.21,0,启动,38.21,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,市场风险较高,0.0,禁止追入/暂时回避,1
600362,江西铜业,自动发现,今日自动发现,45.01,4.55,43.48,45.85,42.51,43.05,370925.0,4.0,1.5,20260723142807,0.7485029940119753,-1.8320610687022953,5.880969183721474,3.5188592456301793,,C,50.0,4.55,23.14,50.07,0.0,32.0,事件风险+32,False,0.0,0,风险公告：江西铜业:江西铜业股份有限公司关于分拆所属子公司上市的一般风险提示性公告,32.0,False,False,回避,当前无优势,50.07,0,未知,38.07,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,市场风险较高,0.0,禁止追入/暂时回避,1
002714,牧原股份,自动发现,今日自动发现,39.85,1.04,38.96,40.16,38.47,39.44,216988.0,1.68,0.77,20260723142809,0.8165680473372807,-0.7719123505975922,3.5872108136210112,2.284394250513344,,C,50.0,1.04,54.67,49.85,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.85,0,未知,37.85,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600150,中国船舶,自动发现,今日自动发现,33.67,1.97,33.27,33.87,32.68,33.02,315875.0,1.26,1.05,20260723142805,0.831932773109247,-0.5904930617065096,3.0293757649938913,1.2022843402464733,,C,50.0,1.97,47.0,49.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国船舶:中国船舶工业股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,49.66,0,未知,37.66,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600909,华安证券,自动发现,今日自动发现,9.08,5.46,8.6,9.31,8.52,8.61,238160.0,5.33,1.14,20260723142807,0.7088607594936707,-2.470461868958118,6.572769953051649,5.581395348837215,,C,50.0,5.46,46.75,59.45,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：华安证券:华安证券股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,59.45,0,未知,37.45,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
300223,北京君正,自动发现,今日自动发现,150.25,-4.8,161.03,163.77,150.0,157.82,497771.0,7.58,0.78,20260723142806,0.018155410312273045,-8.25548024668743,0.16666666666667052,-6.6944047692976465,,C,50.0,-4.8,20.39,0.0,48.44,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：北京君正:2026年半年度业绩预告,35.0,False,False,回避,当前无优势,48.44,0,未知,36.44,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300857,协创数据,自动发现,今日自动发现,239.12,-4.71,255.01,261.67,238.24,250.94,671596.0,5.52,1.03,20260723142806,0.03755868544600918,-8.617724614973065,0.3693754197447996,-6.231128191051328,,C,50.0,-4.71,20.65,0.0,48.21,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：协创数据:2026年半年度业绩预告,35.0,False,False,回避,当前无优势,48.21,0,未知,36.21,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000807,云铝股份,自动发现,今日自动发现,26.94,5.32,25.88,27.61,25.33,25.58,317909.0,3.43,1.28,20260723142809,0.706140350877194,-2.426657008330313,6.35609948677458,4.095826893353949,,C,50.0,5.32,47.0,57.02,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：云铝股份:云南铝业股份有限公司2026年半年度业绩预告,8.0,False,False,回避,当前无优势,57.02,0,未知,35.02,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
001309,德明利,自动发现,今日自动发现,433.1,-5.27,444.0,468.68,431.47,457.2,993939.0,13.41,1.46,20260723142809,0.04380542864821275,-7.591533669027905,0.37777829281293585,-2.4549549549549465,,C,50.0,-5.27,20.99,1.97,49.95,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：德明利:德明利2026年半年度业绩预告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.95,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002185,华天科技,自动发现,今日自动发现,17.47,-5.16,18.55,18.72,17.42,18.42,673149.0,11.29,0.76,20260723142809,0.03846153846153636,-6.677350427350426,0.2870264064293693,-5.822102425876019,,C,50.0,-5.16,20.66,0.0,49.56,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：华天科技:2026年半年度业绩预告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.56,-1,未知,35.0,D,当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601168,西部矿业,自动发现,今日自动发现,37.72,3.34,36.95,39.4,36.19,36.5,436592.0,4.84,1.67,20260723142808,0.4766355140186918,-4.263959390862948,4.227687206410624,2.0838971583220456,,C,50.0,3.34,55.28,46.42,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,46.42,0,未知,34.42,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002594,比亚迪,自动发现,今日自动发现,92.56,1.08,90.77,92.87,90.01,91.57,274055.0,0.86,0.57,20260723142809,0.8916083916083908,-0.3337999353935639,2.833018553494049,1.9720171862950275,,C,50.0,1.08,54.88,46.28,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.28,0,未知,34.28,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600938,中国海油,自动发现,今日自动发现,32.95,1.73,32.8,33.3,32.4,32.39,243028.0,2.47,1.08,20260723142807,0.6111111111111168,-1.051051051051033,1.6975308641975495,0.45731707317075987,,C,50.0,1.73,54.77,45.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.66,0,未知,33.66,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600118,中国卫星,自动发现,今日自动发现,60.83,2.05,58.69,62.2,58.69,59.61,239130.0,3.33,0.77,20260723142806,0.6096866096866089,-2.2025723472668846,3.6462770489010143,3.6462770489010143,,C,50.0,2.05,46.76,45.64,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国卫星:中国卫星2026年半年度业绩预告,8.0,False,False,回避,当前无优势,45.64,0,未知,33.64,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601398,工商银行,自动发现,今日自动发现,7.68,1.05,7.58,7.7,7.56,7.6,212630.0,0.1,0.59,20260723142807,0.8571428571428544,-0.25974025974027093,1.5873015873015817,1.319261213720302,,C,50.0,1.05,54.66,44.65,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.65,0,未知,32.65,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000426,兴业银锡,自动发现,今日自动发现,33.37,5.17,32.3,34.17,31.93,31.73,354845.0,6.04,1.79,20260723142809,0.6428571428571412,-2.341235001463282,4.509865330410268,3.312693498452024,,C,50.0,5.17,47.1,54.44,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：兴业银锡:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,54.44,0,未知,32.44,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
600030,中信证券,自动发现,今日自动发现,28.53,0.81,28.38,28.72,28.16,28.3,318206.0,0.92,0.82,20260723142806,0.660714285714289,-0.6615598885793772,1.3139204545454586,0.5285412262156619,,C,50.0,0.81,55.01,44.14,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.14,0,未知,32.14,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300059,东方财富,自动发现,今日自动发现,20.23,0.75,20.05,20.45,19.92,20.08,485443.0,1.8,0.78,20260723142806,0.5849056603773587,-1.0757946210268932,1.5562248995983907,0.8977556109725615,,C,50.0,0.75,55.37,43.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.23,0,未知,31.23,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601138,工业富联,AI服务器,核心池,62.66,3.21,61.99,64.15,60.99,60.71,921220.0,0.74,1.13,20260723142807,0.5284810126582256,-2.3226812159002463,2.7381537957042124,1.0808194870140175,人工智能ETF,C,50.05,6.27,67.93,56.58,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.58,0,退潮,30.58,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
600989,宝丰能源,自动发现,今日自动发现,24.29,2.4,24.01,24.94,23.44,23.72,301791.0,1.7,1.13,20260723142807,0.5666666666666652,-2.6062550120288797,3.62627986348123,1.1661807580174877,,C,50.0,2.4,46.96,42.47,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,42.47,0,未知,30.47,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300033,同花顺,自动发现,今日自动发现,228.1,1.36,225.51,230.62,222.2,225.03,259626.0,2.6,0.73,20260723142806,0.7007125890736335,-1.0927066169456268,2.6552655265526637,1.1485078267039261,,C,50.0,1.36,46.83,40.97,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：同花顺:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,40.97,0,未知,28.97,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000858,五 粮 液,自动发现,今日自动发现,74.73,-0.03,74.0,74.86,73.32,74.75,244509.0,0.85,0.73,20260723142809,0.9155844155844188,-0.17365749398877695,1.9230769230769384,0.9864864864864931,,C,50.0,-0.03,46.78,40.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：五粮液:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,40.66,0,未知,28.66,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603993,洛阳钼业,自动发现,今日自动发现,19.94,1.68,19.8,20.59,19.3,19.61,651813.0,1.86,1.23,20260723142806,0.4961240310077527,-3.156872268091304,3.3160621761658016,0.7070707070707005,,C,50.0,1.68,55.63,40.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.35,0,未知,28.35,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002415,海康威视,自动发现,今日自动发现,35.66,0.08,35.59,36.0,35.2,35.63,289078.0,0.9,0.9,20260723142809,0.5749999999999942,-0.9444444444444589,1.30681818181817,0.19668446192748767,,C,50.0,0.08,54.92,40.15,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.15,0,未知,28.15,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688981,中芯国际,晶圆制造,核心池,145.71,-6.35,157.0,157.49,143.56,155.59,1011457.0,3.41,0.82,20260723142805,0.15434314429289336,-7.47983998984062,1.4976316522708366,-7.191082802547766,半导体ETF,E,11.41,-1.75,68.01,3.37,53.77,65.0,当日大跌，进入风险观察；所属ETF为E级,False,0.0,0,,0.0,False,False,爆雷禁买,爆雷指数超过阈值，禁止追入,53.77,0,退潮,27.77,D,量能较健康；当日未明显追高；基础质量得分较好,爆雷指数偏高；弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
000034,神州数码,自动发现,今日自动发现,27.56,0.55,27.0,28.17,26.84,27.41,264508.0,11.31,1.37,20260723142809,0.541353383458645,-2.1654242101526555,2.682563338301036,2.0740740740740726,,C,50.0,0.55,54.84,39.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.75,0,未知,27.75,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300136,信维通信,自动发现,今日自动发现,65.92,2.39,65.02,69.0,64.7,64.38,406015.0,7.34,0.92,20260723142806,0.28372093023255807,-4.463768115942024,1.8856259659969066,1.3841894801599697,,C,50.0,2.39,55.22,39.45,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,39.45,0,未知,27.45,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
002407,多氟多,自动发现,今日自动发现,30.19,1.38,29.79,30.99,29.55,29.78,319355.0,9.72,0.91,20260723142806,0.44444444444444553,-2.5814778960955076,2.1658206429780114,1.34273246055725,,C,50.0,1.38,55.01,39.37,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.37,0,未知,27.37,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603259,药明康德,自动发现,今日自动发现,127.1,0.95,126.0,129.18,124.22,125.9,517142.0,1.65,0.64,20260723142805,0.5806451612903207,-1.6101563709552624,2.318467235549826,0.8730158730158699,,C,50.0,0.95,55.43,39.08,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.08,0,未知,27.08,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688256,寒武纪,国产AI芯片,核心池,1234.3,-5.78,1336.0,1336.0,1234.0,1310.0,1239052.0,1.55,0.73,20260723142807,0.0029411764705877894,-7.612275449101801,0.024311183144232196,-7.612275449101801,科创芯片ETF,E,11.24,-1.26,68.19,0.0,52.05,65.0,当日大跌，进入风险观察；所属ETF为E级,False,0.0,0,,0.0,False,False,爆雷禁买,爆雷指数超过阈值，禁止追入,52.05,0,退潮,26.05,D,当日未明显追高；基础质量得分较好,爆雷指数偏高；弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
600664,哈药股份,自动发现,今日自动发现,6.01,0.5,5.87,6.14,5.74,5.98,254035.0,16.87,0.74,20260723142805,0.6749999999999998,-2.1172638436482094,4.703832752613235,2.3850085178875657,,C,50.0,0.5,54.81,37.77,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,37.77,0,未知,25.77,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
