code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
000333,美的集团,自动发现,今日自动发现,84.55,1.16,83.51,84.55,83.38,83.58,128457.0,0.22,1.44,20260819114248,1.0,0.0,1.4032142000479642,1.2453598371452435,,C,50.0,1.16,54.22,51.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.86,0,未知,39.86,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688025,杰普特,自动发现,今日自动发现,397.3,-5.4,404.0,411.0,395.2,419.99,119182.0,3.11,1.4,20260819114334,0.13291139240506464,-3.3333333333333326,0.5313765182186403,-1.6584158415841599,,C,50.0,-5.4,54.15,10.9,51.86,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.86,0,未知,39.86,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603296,华勤技术,自动发现,今日自动发现,80.28,-5.39,82.8,82.9,80.18,84.85,111729.0,1.71,0.87,20260819114317,0.03676470588235087,-3.1604342581423417,0.124719381391869,-3.0434782608695587,,C,50.0,-5.39,54.1,7.33,51.83,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.83,0,未知,39.83,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601698,中国卫通,自动发现,今日自动发现,25.63,-5.28,27.63,27.9,25.61,27.06,115149.0,1.02,4.36,20260819114308,0.008733624454148289,-8.136200716845876,0.07809449433815452,-7.2385088671733655,,C,50.0,-5.28,54.12,0.0,51.5,40.0,当日大跌，进入风险观察；量比偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,51.5,0,未知,39.5,D,当日未明显追高,量比过热；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688234,天岳先进,自动发现,今日自动发现,114.32,-5.25,115.0,118.6,112.83,120.65,116576.0,2.35,1.38,20260819114311,0.2582322357019057,-3.60876897133221,1.3205707701852365,-0.5913043478260938,,C,50.0,-5.25,54.13,14.97,51.41,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.41,0,未知,39.41,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000725,京东方Ａ,自动发现,今日自动发现,6.14,-5.1,6.2,6.41,6.13,6.47,1033554.0,4.69,1.77,20260819114312,0.03571428571428492,-4.2121684867394755,0.16313213703098572,-0.967741935483879,,C,50.0,-5.1,56.03,11.36,51.26,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.26,0,未知,39.26,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300738,奥飞数据,自动发现,历史动态池,21.83,-5.21,22.49,22.65,21.8,23.03,84241.0,3.85,1.01,20260819114254,0.03529411764705607,-3.62030905077263,0.1376146788990784,-2.9346376167185384,,C,50.0,-5.21,53.85,7.9,51.25,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.25,0,未知,39.25,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300395,菲利华,自动发现,今日自动发现,88.79,-5.19,90.0,92.19,88.6,93.65,123485.0,2.67,0.95,20260819114324,0.05292479108635425,-3.6880355786961583,0.21444695259595914,-1.344444444444437,,C,50.0,-5.19,54.18,10.52,51.24,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.24,0,未知,39.24,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601398,工商银行,自动发现,今日自动发现,7.81,1.83,7.71,7.83,7.7,7.67,197475.0,0.09,1.6,20260819114320,0.8461538461538425,-0.25542784163474774,1.4285714285714235,1.2970168612191912,,C,50.0,1.83,54.59,51.17,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.17,0,未知,39.17,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300442,润泽科技,自动发现,今日自动发现,66.32,-5.16,67.5,67.99,66.32,69.93,134044.0,1.22,0.87,20260819114248,0.0,-2.4562435652301873,0.0,-1.7481481481481542,,C,50.0,-5.16,54.25,9.14,51.16,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.16,0,未知,39.16,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601166,兴业银行,自动发现,今日自动发现,18.08,1.29,17.97,18.09,17.86,17.85,126406.0,0.33,1.97,20260819114332,0.956521739130428,-0.05527915975678255,1.2318029115341522,0.6121313299944253,,C,50.0,1.29,54.2,50.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.59,0,未知,38.59,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600378,昊华科技,自动发现,今日自动发现,46.94,-4.9,47.37,48.95,46.8,49.36,162333.0,3.16,1.17,20260819114324,0.06511627906976754,-4.106230847803893,0.2991452991452981,-0.9077475195271245,,C,50.0,-4.9,54.42,12.19,50.41,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.41,0,未知,38.41,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300346,南大光电,自动发现,今日自动发现,58.89,-4.82,59.06,61.95,58.35,61.87,197815.0,5.02,1.45,20260819114330,0.14999999999999972,-4.9394673123486665,0.9254498714653003,-0.28784287165594113,,C,50.0,-4.82,54.59,14.78,50.19,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.19,0,未知,38.19,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
605111,新洁能,自动发现,今日自动发现,60.43,-4.83,61.0,65.1,60.36,63.5,141002.0,5.38,2.05,20260819114321,0.014767932489451553,-7.1735791090629775,0.11597084161696358,-0.9344262295082006,,C,50.0,-4.83,54.3,11.44,50.18,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.18,0,未知,38.18,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688825,长鑫科技,自动发现,今日自动发现,56.49,-4.56,57.1,58.34,55.81,59.19,1630428.0,6.32,1.22,20260819114317,0.26877470355731203,-3.171066163866987,1.2184196380576884,-1.0683012259194435,,C,50.0,-4.56,56.42,16.86,49.71,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.71,0,未知,37.71,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600988,赤峰黄金,自动发现,今日自动发现,42.83,1.47,40.8,43.7,40.66,42.21,178711.0,2.51,1.42,20260819114315,0.7138157894736833,-1.9908466819222093,5.3369404820462485,4.975490196078436,,C,50.0,1.47,54.5,49.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.24,0,未知,37.24,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301171,易点天下,自动发现,今日自动发现,36.0,-4.51,36.97,37.38,35.08,37.7,131434.0,7.26,0.79,20260819114300,0.4,-3.6918138041733606,2.6225769669327326,-2.623748985664054,,C,50.0,-4.51,54.24,16.71,49.21,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.21,0,未知,37.21,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600660,福耀玻璃,自动发现,今日自动发现,58.08,3.42,54.91,58.47,54.9,56.16,117361.0,1.02,4.42,20260819114311,0.8907563025210082,-0.667008722421758,5.792349726775958,5.773083227098885,,C,50.0,3.42,22.14,49.12,0.0,42.0,事件风险+32；量比偏高,False,0.0,0,近期业绩公告：福耀玻璃:福耀玻璃2026年半年度报告；风险公告：福耀玻璃:福耀玻璃资产减值准备管理制度(2026年第一次修订)；近期业绩公告：福耀玻璃:福耀玻璃关于召开2026年半年度业绩说明会的公告；近期业绩公告：福耀玻璃:福耀玻璃2026年半年度报告摘要,32.0,False,False,回避,当前无优势,49.12,0,未知,37.12,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,量比过热；市场风险较高,0.0,禁止追入/暂时回避,1
601919,中远海控,自动发现,今日自动发现,16.5,1.16,16.3,16.55,16.23,16.31,115899.0,0.56,1.69,20260819114327,0.8437499999999979,-0.30211480362538623,1.6635859519408491,1.2269938650306678,,C,50.0,1.16,54.13,49.09,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.09,0,未知,37.09,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600900,长江电力,自动发现,今日自动发现,28.38,0.92,28.24,28.43,28.07,28.12,202610.0,0.29,1.96,20260819114318,0.8611111111111089,-0.17587055926837625,1.1043819023868862,0.4957507082153034,,C,50.0,0.92,54.61,47.82,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.82,0,未知,35.82,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301358,湖南裕能,自动发现,今日自动发现,71.68,2.33,69.4,73.19,69.18,70.05,165641.0,3.0,2.24,20260819114242,0.6234413965087295,-2.0631233775105784,3.6137612026597266,3.2853025936599334,,C,50.0,2.33,54.44,47.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.69,0,未知,35.69,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300285,国瓷材料,自动发现,历史动态池,67.11,-9.63,70.32,71.7,66.6,74.26,592341.0,10.07,1.39,20260819114257,0.10000000000000084,-6.401673640167371,0.765765765765769,-4.56484641638224,,C,50.0,-9.63,20.55,0.0,59.18,100.0,重大明确利空；事件风险+35；跌停或接近跌停，禁止新增,False,0.0,0,当日跌停或接近跌停,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,59.18,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600363,联创光电,自动发现,历史动态池,18.53,-8.13,19.87,19.88,18.38,20.17,68219.0,7.98,1.35,20260819114328,0.10000000000000142,-6.790744466800791,0.8161044613710589,-6.74383492702566,,C,50.0,-8.13,18.67,0.0,54.38,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,54.38,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300209,行云科技,自动发现,历史动态池,33.61,-7.84,33.9,35.37,33.55,36.47,230591.0,9.01,0.88,20260819114318,0.03296703296703421,-4.975968334746961,0.1788375558867461,-0.8554572271386451,,C,50.0,-7.84,19.73,0.0,53.68,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,53.68,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002138,顺络电子,自动发现,历史动态池,47.93,-7.7,50.0,51.38,47.81,51.93,136377.0,3.61,1.53,20260819114236,0.033613445378150544,-6.714674970805767,0.2509935160008414,-4.139999999999999,,C,50.0,-7.7,19.27,0.0,53.18,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,53.18,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301165,锐捷网络,自动发现,历史动态池,126.63,-7.56,132.04,134.47,125.86,136.99,224815.0,1.55,1.11,20260819114303,0.08943089430894263,-5.830296720458095,0.6117908787541593,-4.097243259618299,,C,50.0,-7.56,19.7,0.0,52.83,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,业绩窗口暴跌，市场确认严重预期差：锐捷网络:2026年半年度报告；业绩窗口暴跌，市场确认严重预期差：锐捷网络:2026年半年度报告摘要；重大公告：锐捷网络:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,52.83,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002396,星网锐捷,自动发现,历史动态池,30.34,-7.39,31.31,32.4,30.24,32.76,166037.0,7.02,1.01,20260819114257,0.04629629629629695,-6.358024691358022,0.3306878306878369,-3.0980517406579366,,C,50.0,-7.39,19.44,0.0,52.28,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,业绩窗口暴跌，市场确认严重预期差：星网锐捷:2026年半年度报告摘要；风险公告：星网锐捷:关于2026年半年度计提资产减值准备的公告；重大公告：星网锐捷:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口暴跌，市场确认严重预期差：星网锐捷:2026年半年度报告；当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,52.28,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301308,江波龙,自动发现,历史动态池,382.01,-7.32,387.0,394.95,379.95,412.18,450634.0,4.12,1.18,20260819114251,0.13733333333333347,-3.276364096721107,0.5421766021844965,-1.2894056847545188,,C,50.0,-7.32,20.31,0.0,52.21,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,业绩窗口暴跌，市场确认严重预期差：江波龙:2026年半年度报告；重大公告：江波龙:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口暴跌，市场确认严重预期差：江波龙:2026年半年度报告摘要；当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,52.21,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300017,网宿科技,自动发现,历史动态池,15.75,-6.53,16.24,16.48,15.71,16.85,235279.0,6.22,0.99,20260819114254,0.05194805194805087,-4.429611650485443,0.25461489497136114,-3.0172413793103314,,C,50.0,-6.53,19.74,0.0,49.75,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：网宿科技:2026年半年度报告；重大公告：网宿科技:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口大跌，疑似明显不及预期：网宿科技:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.75,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600989,宝丰能源,自动发现,今日自动发现,23.81,1.1,23.61,23.89,23.39,23.55,124586.0,0.72,1.61,20260819114329,0.8399999999999963,-0.334868145667655,1.7956391620350454,0.8470986869970387,,C,50.0,1.1,46.19,46.75,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度报告摘要；近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度报告,8.0,False,False,回避,当前无优势,46.75,0,未知,34.75,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688313,仕佳光子,自动发现,今日自动发现,153.52,-5.41,154.0,158.49,150.61,162.3,279850.0,4.02,1.46,20260819114324,0.36928934010152265,-3.135844532778087,1.9321426200119562,-0.31168831168830735,,C,50.0,-5.41,19.89,10.01,46.41,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：仕佳光子:关于召开2026年半年度业绩说明会的公告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,46.41,-1,未知,34.41,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603019,中科曙光,自动发现,今日自动发现,85.1,-5.31,87.91,87.92,84.95,89.87,299897.0,2.38,1.42,20260819114309,0.05050505050504765,-3.207461328480443,0.17657445556209517,-3.196450915709248,,C,50.0,-5.31,19.95,0.75,46.12,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：中科曙光:中科曙光2026年半年度业绩快报,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,46.12,-1,未知,34.12,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300598,诚迈科技,自动发现,今日自动发现,36.31,4.94,35.22,37.28,35.21,34.6,119493.0,15.23,7.87,20260819114312,0.5314009661835755,-2.601931330472096,3.1241124680488452,3.094832481544585,,C,50.0,4.94,54.15,46.07,0.0,28.0,换手率偏高；量比异常放大,False,0.0,0,,0.0,False,False,回避,当前无优势,46.07,0,未知,34.07,D,明显强于行业；开盘后仍有承接,量比过热；市场风险较高,0.0,禁止追入/暂时回避,1
002407,多氟多,自动发现,今日自动发现,38.12,1.71,36.0,38.92,35.2,37.48,523204.0,12.82,1.49,20260819114324,0.7849462365591385,-2.0554984583761704,8.295454545454529,5.888888888888877,,C,50.0,1.71,20.44,45.59,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：多氟多:2026年半年度报告；近期业绩公告：多氟多:2026年半年度报告摘要；风险公告：多氟多:关于2026年半年度计提资产减值准备、资产处置的公告；重大公告：多氟多:2026年上半年非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.59,-1,未知,33.59,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
002049,紫光国微,自动发现,历史动态池,62.99,-5.11,65.5,65.51,62.78,66.38,125146.0,2.32,1.53,20260819114327,0.07692307692307712,-3.8467409555793086,0.3345014335775831,-3.832061068702286,,C,50.0,-5.11,19.19,0.73,45.4,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,风险公告：紫光国微:关于延期回复《关于紫光国芯微电子股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》的公告；业绩窗口大跌，疑似明显不及预期：紫光国微:2026年半年度报告摘要；业绩窗口大跌，疑似明显不及预期：紫光国微:2026年半年度报告；重大公告：紫光国微:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.4,-1,未知,33.4,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601988,中国银行,自动发现,今日自动发现,6.08,0.83,6.02,6.11,6.01,6.03,128884.0,0.1,1.76,20260819114332,0.6999999999999991,-0.49099836333879043,1.1647254575707144,0.996677740863805,,C,50.0,0.83,54.22,45.37,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.37,0,未知,33.37,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600601,方正科技,自动发现,今日自动发现,12.5,-4.87,12.81,13.05,12.48,13.14,156079.0,2.93,1.27,20260819114307,0.03508771929824485,-4.214559386973182,0.1602564102564097,-2.4199843871975046,,C,50.0,-4.87,22.39,3.25,45.19,32.0,事件风险+32,False,0.0,0,风险公告：方正科技:方正科技股票交易风险提示公告,32.0,False,False,回避,当前无优势,45.19,0,未知,33.19,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002353,杰瑞股份,自动发现,历史动态池,154.45,-4.98,157.0,161.5,153.55,162.55,220475.0,2.02,1.26,20260819114254,0.11320754716980862,-4.365325077399385,0.5861282969716664,-1.6242038216560561,,C,50.0,-4.98,19.69,4.87,45.09,100.0,重大明确利空；事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：杰瑞股份:2026年半年度报告；业绩窗口显著下跌，存在预期差：杰瑞股份:2026年半年度报告摘要；重大公告：杰瑞股份:非经营性资金占用及其他关联资金往来情况汇总表(2026年1-6月),35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.09,-1,未知,33.09,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688396,华润微,自动发现,今日自动发现,61.78,-4.97,63.0,66.21,61.63,65.01,171555.0,2.02,2.66,20260819114308,0.03275109170305652,-6.690832200573926,0.24338796040888067,-1.9365079365079363,,C,50.0,-4.97,19.47,0.0,45.03,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：华润微:关于召开2026年半年度业绩说明会的公告,35.0,False,False,回避,当前无优势,45.03,0,未知,33.03,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
