code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
600110,诺德股份,自动发现,今日自动发现,11.14,0.63,10.78,11.22,10.43,11.07,217569.0,11.62,1.2,20260825144036,0.8987341772151899,-0.7130124777183555,6.807286673058499,3.3395176252319247,,C,50.0,0.63,54.68,63.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.61,0,未知,63.61,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688017,绿的谐波,自动发现,今日自动发现,302.62,2.53,292.5,305.66,290.58,295.15,178915.0,3.27,0.59,20260825144034,0.7984084880636597,-0.9945691290976999,4.143437263404226,3.459829059829067,,C,50.0,2.53,54.51,62.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.63,0,未知,62.63,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300136,信维通信,自动发现,今日自动发现,60.09,1.99,58.04,60.59,56.71,58.92,192838.0,3.97,0.64,20260825144033,0.8711340206185568,-0.8252186829509789,5.960148122024345,3.532046864231564,,C,50.0,1.99,54.57,62.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.53,0,未知,62.53,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688041,海光信息,国产AI芯片,核心池,233.06,0.97,226.98,234.59,225.75,230.81,386809.0,0.72,0.66,20260825144034,0.8269230769230769,-0.6522017136280311,3.23809523809524,2.6786501013305264,科创芯片ETF,B,59.9,1.06,59.17,62.3,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：海光信息:海光信息技术股份有限公司2026年半年度报告摘要；近期业绩公告：海光信息:海光信息技术股份有限公司2026年半年度报告,8.0,False,False,回避,当前无优势,62.3,0,震荡,62.3,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000938,紫光股份,自动发现,今日自动发现,35.16,1.94,34.0,35.34,33.96,34.49,343650.0,3.45,0.54,20260825144033,0.8695652173912997,-0.5093378607810006,3.5335689045936203,3.4117647058823364,,C,50.0,1.94,55.07,62.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.3,0,未知,62.3,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002851,麦格米特,自动发现,今日自动发现,121.82,1.65,117.0,122.79,115.76,119.84,224934.0,3.83,0.67,20260825144033,0.8620199146514917,-0.7899666096587765,5.23496890117483,4.1196581196581095,,C,50.0,1.65,54.7,62.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.27,0,未知,62.27,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600330,天通股份,自动发现,今日自动发现,27.42,5.18,25.48,28.68,25.42,26.07,474119.0,13.95,1.26,20260825144034,0.6134969325153378,-4.3933054393305415,7.867820613690002,7.6138147566719105,,C,50.0,5.18,47.35,71.94,0.0,16.0,事件风险+8；距日内高点较远,False,0.0,0,近期业绩公告：天通股份:天通股份关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,71.94,0,未知,61.94,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
002415,海康威视,自动发现,今日自动发现,34.76,1.79,33.98,35.13,33.89,34.15,211097.0,0.67,1.09,20260825144033,0.7016129032258033,-1.0532308568175441,2.567128946591901,2.295467922307237,,C,50.0,1.79,54.65,61.92,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.92,0,未知,61.92,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002594,比亚迪,自动发现,今日自动发现,91.35,0.76,90.49,91.47,89.91,90.66,217413.0,0.69,1.05,20260825144033,0.9230769230769202,-0.13119055428009174,1.60160160160161,0.9503812575975212,,C,50.0,0.76,54.67,61.1,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.1,0,未知,61.1,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600183,生益科技,自动发现,今日自动发现,129.11,2.22,124.0,132.0,122.05,126.3,767550.0,2.49,0.95,20260825144032,0.7095477386934688,-2.1893939393939243,5.7845145432199985,4.120967741935488,,C,50.0,2.22,47.77,60.71,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：生益科技:生益科技关于召开2026年半年度业绩说明会的公告；近期业绩公告：生益科技:生益科技2026年半年度报告；近期业绩公告：生益科技:生益科技2026年半年度报告摘要,8.0,False,False,回避,当前无优势,60.71,0,未知,60.71,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688766,普冉股份,自动发现,今日自动发现,415.49,1.09,385.05,418.8,385.05,411.0,399604.0,6.74,0.7,20260825144033,0.9019259259259259,-0.7903533906399196,7.905466822490581,7.905466822490581,,C,50.0,1.09,23.2,60.34,0.0,32.0,事件风险+32,False,0.0,0,风险公告：普冉股份:普冉半导体(上海)股份有限公司关于计提2026年半年度资产减值准备的公告；近期业绩公告：普冉股份:普冉半导体(上海)股份有限公司2026年半年度报告摘要；近期业绩公告：普冉股份:普冉半导体(上海)股份有限公司2026年半年度报告,32.0,False,False,回避,当前无优势,60.34,0,未知,60.34,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
301308,江波龙,自动发现,历史动态池,370.08,1.42,360.0,372.65,353.88,364.9,326058.0,3.18,0.7,20260825144033,0.8630793819925415,-0.6896551724137945,4.577822990844349,2.8000000000000025,,C,50.0,1.42,55.03,59.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.9,0,未知,59.9,C,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000977,浪潮信息,自动发现,今日自动发现,74.2,1.34,71.43,74.99,71.42,73.22,272449.0,2.54,0.55,20260825144033,0.7787114845938393,-1.053473796506188,3.892467096051533,3.8779224415511626,,C,50.0,1.34,54.87,59.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.66,0,未知,59.66,C,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
301205,联特科技,自动发现,今日自动发现,303.69,-0.1,300.0,306.0,284.0,303.98,239586.0,9.74,1.0,20260825144033,0.8949999999999999,-0.7549019607843155,6.9330985915492915,1.2299999999999978,,C,50.0,-0.1,54.76,58.64,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.64,0,未知,58.64,C,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688825,长鑫科技,自动发现,今日自动发现,56.91,0.55,55.35,57.19,54.91,56.6,1242528.0,4.91,0.68,20260825144034,0.8771929824561399,-0.4895960832313362,3.642323802586045,2.8184281842818404,,C,50.0,0.55,56.19,58.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.0,0,未知,58.0,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300223,君正股份,自动发现,今日自动发现,134.45,0.59,131.58,134.98,128.51,133.66,259856.0,4.66,0.65,20260825144033,0.918083462132921,-0.3926507630760079,4.622208388452265,2.1811825505395843,,C,50.0,0.59,54.83,57.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.67,0,未知,57.67,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600105,永鼎股份,自动发现,今日自动发现,38.57,1.37,36.99,39.63,36.56,38.05,405591.0,7.27,0.89,20260825144033,0.6547231270358299,-2.6747413575574086,5.497811816192555,4.271424709380911,,C,50.0,1.37,47.22,57.5,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：永鼎股份:永鼎股份2026年半年度报告；近期业绩公告：永鼎股份:永鼎股份2026年半年度报告摘要；近期业绩公告：永鼎股份:永鼎股份关于召开2026年半年度业绩暨现金分红说明会的公告,8.0,False,False,回避,当前无优势,57.5,0,未知,57.5,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300058,蓝色光标,自动发现,今日自动发现,13.34,1.44,13.16,13.42,12.92,13.15,204547.0,4.45,0.73,20260825144033,0.8399999999999999,-0.5961251862891204,3.2507739938080427,1.3677811550151908,,C,50.0,1.44,54.62,57.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.49,0,未知,57.49,C,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000617,中油资本,自动发现,今日自动发现,7.45,4.2,7.21,7.8,7.17,7.15,224029.0,2.37,3.27,20260825144036,0.4444444444444449,-4.487179487179482,3.9051603905160492,3.328710124826628,,C,50.0,4.2,54.7,57.23,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,57.23,0,未知,57.23,C,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688702,盛科通信,自动发现,今日自动发现,356.77,1.53,348.99,361.68,337.35,351.39,182026.0,2.56,0.66,20260825144034,0.7981915330867231,-1.3575536385755482,5.7566325774418114,2.229290237542614,,C,50.0,1.53,46.52,56.58,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：盛科通信:盛科通信关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,56.58,0,未知,56.58,C,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000021,深科技,自动发现,今日自动发现,36.94,0.41,36.04,37.33,35.09,36.79,210774.0,3.69,0.64,20260825144036,0.8258928571428565,-1.0447361371551,5.272157309774839,2.497225305216433,,C,50.0,0.41,54.65,55.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,55.96,0,未知,55.96,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300209,行云科技,自动发现,今日自动发现,34.59,2.04,33.0,35.5,32.56,33.9,302540.0,11.74,0.99,20260825144033,0.6904761904761914,-2.5633802816901308,6.23464373464373,4.8181818181818326,,C,50.0,2.04,22.96,55.88,0.0,32.0,事件风险+32,False,0.0,0,风险公告：行云科技:关于实际控制人及其一致行动人相关诉讼的进展公告,32.0,False,False,回避,当前无优势,55.88,0,未知,55.88,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300475,香农芯创,自动发现,今日自动发现,154.15,0.75,151.98,155.43,147.2,153.0,207263.0,3.04,0.56,20260825144033,0.8444714459295263,-0.8235218426301261,4.721467391304368,1.4278194499276253,,C,50.0,0.75,54.63,55.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,55.75,0,未知,55.75,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000338,潍柴动力,自动发现,今日自动发现,27.15,0.59,26.84,27.55,26.5,26.99,210129.0,1.56,1.17,20260825144036,0.6190476190476173,-1.4519056261343088,2.4528301886792336,1.154992548435163,,C,50.0,0.59,54.64,55.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,55.59,0,未知,55.59,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688008,澜起科技,自动发现,今日自动发现,193.62,0.93,189.48,196.16,186.5,191.83,412920.0,1.88,0.66,20260825144032,0.7370600414078682,-1.2948613376835172,3.8176943699731902,2.184927169094375,,C,50.0,0.93,55.23,55.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,55.53,0,未知,55.53,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002428,云南锗业,自动发现,今日自动发现,94.48,-0.93,90.61,95.37,90.61,95.37,510745.0,8.39,0.7,20260825144033,0.8130252100840337,-0.9332075076019741,4.271051760291367,4.271051760291367,,C,50.0,-0.93,55.42,54.64,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.64,0,未知,54.64,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600584,长电科技,自动发现,今日自动发现,74.34,0.73,72.57,75.3,71.06,73.8,589291.0,4.49,0.68,20260825144034,0.7735849056603785,-1.2749003984063645,4.615817618913587,2.439024390243927,,C,50.0,0.73,47.54,54.43,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：长电科技:江苏长电科技股份有限公司2026年半年度报告；近期业绩公告：长电科技:江苏长电科技股份有限公司2026年半年度报告摘要；近期业绩公告：长电科技:江苏长电科技股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,54.43,0,未知,54.43,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000725,京东方Ａ,自动发现,今日自动发现,5.75,0.0,5.65,5.79,5.53,5.75,529595.0,2.64,0.5,20260825144033,0.8461538461538459,-0.6908462867012077,3.9783001808318286,1.7699115044247815,,C,50.0,0.0,55.45,54.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.34,0,未知,54.34,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688146,中船特气,自动发现,今日自动发现,248.99,-0.44,242.88,250.8,238.0,250.08,241513.0,6.82,0.59,20260825144033,0.8585937499999999,-0.7216905901116455,4.617647058823526,2.5156455862977767,,C,50.0,-0.44,54.77,54.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.24,0,未知,54.24,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688525,佰维存储,自动发现,今日自动发现,228.59,1.33,220.0,230.26,219.09,225.59,313296.0,2.95,0.65,20260825144034,0.8504923903312454,-0.725267089377224,4.336117577251364,3.9045454545454605,,C,50.0,1.33,19.99,53.94,0.0,35.0,事件风险+35,False,0.0,0,近期业绩公告：佰维存储:2026年半年度报告摘要；近期业绩公告：佰维存储:2026年半年度报告；减持风险：佰维存储:股东减持计划时间届满暨减持股份结果公告,35.0,False,False,回避,当前无优势,53.94,0,未知,53.94,C,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600176,中国巨石,自动发现,今日自动发现,39.88,0.03,38.61,40.64,37.83,39.87,613087.0,3.95,0.75,20260825144032,0.7295373665480437,-1.870078740157477,5.4189796457837724,3.2893032893033025,,C,50.0,0.03,47.58,53.83,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国巨石:中国巨石2026年半年度报告；近期业绩公告：中国巨石:中国巨石2026年半年度报告摘要；近期业绩公告：中国巨石:中国巨石董事会审计委员会关于公司2026年半年度报告的审核意见；近期业绩公告：中国巨石:中国巨石关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,53.83,0,未知,53.83,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000651,格力电器,自动发现,今日自动发现,41.71,0.63,41.46,41.98,41.41,41.45,182275.0,0.79,0.98,20260825144036,0.5263157894736914,-0.643163411148151,0.7244626901714568,0.6029908345393187,,C,50.0,0.63,54.52,53.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.3,0,未知,53.3,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000333,美的集团,自动发现,今日自动发现,86.7,0.83,86.2,87.4,86.03,85.99,201048.0,0.34,0.98,20260825144036,0.4890510948905106,-0.8009153318077833,0.7787980936882599,0.5800464037122977,,C,50.0,0.83,54.61,53.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.18,0,未知,53.18,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300408,三环集团,自动发现,今日自动发现,109.19,0.23,108.0,110.76,103.45,108.94,373055.0,1.86,0.63,20260825144033,0.7852257181942535,-1.4174792343806475,5.5485741904301555,1.1018518518518539,,C,50.0,0.23,55.14,52.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.93,0,未知,52.93,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300476,胜宏科技,自动发现,今日自动发现,245.53,0.22,240.0,249.55,237.1,245.0,477862.0,2.26,0.73,20260825144033,0.6771084337349393,-1.610899619314765,3.5554618304512786,2.3041666666666627,,C,50.0,0.22,55.36,52.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.71,0,未知,52.71,C,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
301217,铜冠铜箔,自动发现,今日自动发现,110.95,-0.14,110.0,111.8,106.0,111.11,237117.0,2.63,0.65,20260825144033,0.8534482758620698,-0.7602862254024956,4.669811320754724,0.8636363636363553,,C,50.0,-0.14,54.75,52.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.69,0,未知,52.69,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300757,罗博特科,自动发现,今日自动发现,493.46,-0.59,489.0,501.76,478.4,496.4,229670.0,2.89,0.75,20260825144033,0.6446917808219176,-1.6541772959183687,3.1479933110367897,0.9120654396727934,,C,50.0,-0.59,54.72,52.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.46,0,未知,52.46,C,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300285,国瓷材料,自动发现,历史动态池,63.53,-0.89,61.79,64.67,60.22,64.1,388478.0,7.29,0.56,20260825144033,0.7438202247191011,-1.7627957321787568,5.496512786449692,2.815989642336958,,C,50.0,-0.89,55.18,51.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.49,0,未知,51.49,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688347,华虹宏力,自动发现,今日自动发现,227.41,-0.71,224.57,229.11,219.17,229.03,246715.0,2.7,0.65,20260825144034,0.8289738430583489,-0.7420016585919509,3.7596386366747225,1.2646390880349134,,C,50.0,-0.71,54.78,51.25,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.25,0,未知,51.25,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002409,雅克科技,自动发现,今日自动发现,137.4,-2.27,135.2,139.5,130.18,140.59,273965.0,6.37,0.9,20260825144033,0.7746781115879833,-1.505376344086018,5.546166845905676,1.6272189349112454,,C,50.0,-2.27,54.88,51.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.12,0,未知,51.12,C,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,弱于行业,0.0,普通观察：当前不买，保留跟踪,3
