code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
601899,紫金矿业,有色金属,核心池,33.31,1.09,33.25,33.66,32.95,32.95,565682.0,0.82,0.75,20260903161439,0.5070422535211304,-1.0398098633392583,1.0925644916540245,0.18045112781954753,有色金属ETF,B,68.51,-0.34,67.51,58.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.59,0,发酵,62.59,B,开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601138,工业富联,AI服务器,核心池,63.2,2.27,63.0,63.99,62.3,61.8,580740.0,0.46,0.83,20260903161441,0.5325443786982267,-1.2345679012345623,1.4446227929374,0.31746031746031633,人工智能ETF,C,55.05,2.47,67.53,62.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.41,0,分歧,62.41,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600330,天通股份,自动发现,今日自动发现,27.44,3.7,26.99,27.85,25.7,26.46,277761.0,8.38,0.97,20260903161449,0.8093023255813955,-1.4721723518851038,6.7704280155642005,1.6672841793256898,,C,50.0,3.7,22.89,61.86,0.0,32.0,事件风险+32,False,0.0,0,近期业绩公告：天通股份:天通股份关于2026年半年度业绩说明会召开情况的公告；风险公告：天通股份:天通股份关于计提资产减值准备的公告；近期业绩公告：天通股份:天通股份2026半年度报告摘要；近期业绩公告：天通股份:天通股份2026半年度报告,32.0,False,False,回避,当前无优势,61.86,0,未知,61.86,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002484,江海股份,自动发现,历史动态池,57.95,3.72,56.68,59.16,56.2,55.87,243123.0,5.16,0.88,20260903161500,0.5912162162162174,-2.045300878972267,3.1138790035587283,2.2406492589978955,,C,50.0,3.72,54.77,61.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.59,0,未知,61.59,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002407,多氟多,自动发现,历史动态池,34.68,2.91,33.96,35.38,33.2,33.7,392052.0,10.58,0.93,20260903161451,0.678899082568806,-1.9785189372526935,4.457831325301198,2.1201413427561766,,C,50.0,2.91,55.19,60.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.8,0,未知,60.8,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000811,冰轮环境,自动发现,历史动态池,39.02,3.47,38.3,39.89,37.7,37.71,161920.0,4.27,0.87,20260903161430,0.602739726027398,-2.180997743795432,3.5013262599469464,1.879895561357725,,C,50.0,3.47,54.42,60.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.53,0,未知,60.53,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601888,中国中免,自动发现,今日自动发现,53.72,1.97,52.68,54.44,52.68,52.68,178082.0,1.69,1.69,20260903161431,0.590909090909091,-1.322556943423947,1.9741837509491322,1.9741837509491322,,C,50.0,1.97,54.5,60.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.01,0,未知,60.01,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600105,永鼎股份,自动发现,今日自动发现,39.3,1.92,39.0,39.98,37.94,38.56,353952.0,6.23,0.82,20260903161438,0.6666666666666666,-1.7008504252126078,3.5846072746441804,0.7692307692307665,,C,50.0,1.92,55.1,59.65,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.65,0,未知,59.65,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300209,行云科技,自动发现,今日自动发现,35.1,2.03,34.41,35.5,34.4,34.4,208630.0,8.02,0.97,20260903161418,0.6363636363636381,-1.1267605633802802,2.034883720930236,2.005231037489108,,C,50.0,2.03,46.64,59.44,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：行云科技:关于参加2026年湖南辖区上市公司投资者网上集体接待日暨半年度业绩说明会活动的公告,8.0,False,False,回避,当前无优势,59.44,0,未知,59.44,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601336,新华保险,自动发现,今日自动发现,61.92,2.26,60.8,62.84,60.58,60.55,198671.0,1.53,1.32,20260903161432,0.592920353982301,-1.4640356460852932,2.211951138989776,1.8421052631579116,,C,50.0,2.26,46.6,59.08,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：新华保险:新华保险2026年半年度报告；近期业绩公告：新华保险:新华保险2026年半年度报告摘要,8.0,False,False,回避,当前无优势,59.08,0,未知,59.08,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688167,炬光科技,自动发现,今日自动发现,284.18,1.87,284.27,288.98,273.0,278.97,235945.0,6.44,0.85,20260903161439,0.6996245306633287,-1.661014603086719,4.095238095238107,-0.03166004150982893,,C,50.0,1.87,54.75,58.92,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.92,0,未知,58.92,C,明显强于行业；量能较健康；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600030,中信证券,自动发现,今日自动发现,27.86,1.42,27.5,28.05,27.49,27.47,329008.0,0.97,1.05,20260903161453,0.6607142857142848,-0.6773618538324477,1.3459439796289496,1.3090909090909042,,C,50.0,1.42,55.03,58.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.9,0,未知,58.9,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600127,金健米业,自动发现,今日自动发现,12.67,2.18,12.47,12.98,11.53,12.4,340982.0,43.21,1.23,20260903161439,0.7862068965517239,-2.3882896764252703,9.88725065047702,1.6038492381716063,,C,50.0,2.18,47.07,58.33,0.0,26.0,事件风险+8；换手率过高,False,0.0,0,近期业绩公告：金健米业:金健米业关于参加2026年湖南辖区上市公司投资者网上集体接待日暨半年度业绩说明会活动的公告；近期业绩公告：金健米业:金健米业2026年半年度报告全文；近期业绩公告：金健米业:金健米业2026年半年度报告摘要,8.0,False,False,回避,当前无优势,58.33,0,未知,58.33,C,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300454,深信服,自动发现,今日自动发现,135.15,3.68,133.8,139.1,131.5,130.35,218604.0,5.58,0.78,20260903161439,0.48026315789473795,-2.8396836808051718,2.7756653992395464,1.0089686098654571,,C,50.0,3.68,54.68,57.82,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.82,0,未知,57.82,C,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600036,招商银行,银行,核心池,41.07,0.49,40.76,41.36,40.52,40.87,316062.0,0.37,0.95,20260903161458,0.6547619047619042,-0.7011605415860767,1.357354392892396,0.7605495583905775,沪深300ETF,C,54.32,0.47,59.0,57.68,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告；近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告摘要,8.0,False,False,回避,当前无优势,57.68,0,分歧,57.68,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601600,中国铝业,自动发现,今日自动发现,9.81,2.19,9.7,9.94,9.7,9.6,203032.0,1.56,1.29,20260903161451,0.458333333333338,-1.3078470824949617,1.1340206185567192,1.1340206185567192,,C,50.0,2.19,46.62,55.56,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国铝业:中国铝业2026年半年度报告；近期业绩公告：中国铝业:中国铝业2026年半年度报告摘要,8.0,False,False,回避,当前无优势,55.56,0,未知,55.56,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002155,湖南黄金,自动发现,今日自动发现,27.54,5.07,26.99,27.99,26.6,26.21,292750.0,6.87,1.12,20260903161454,0.6762589928057552,-1.6077170418006381,3.533834586466167,2.037791774731379,,C,50.0,5.07,19.93,63.23,0.0,35.0,事件风险+35,False,0.0,0,近期业绩公告：湖南黄金:关于参加2026年湖南辖区上市公司投资者网上集体接待日暨半年度业绩说明会活动的公告；风险公告：湖南黄金:关于披露重组草案的一般风险提示暨公司股票复牌的提示性公告；风险公告：湖南黄金:关于发行股份购买资产并募集配套资金的一般风险提示公告；减持风险：湖南黄金:董事及高级管理人员自本次重组预案披露之日起至实施完毕期间的股份减持计划；减持风险：湖南黄金:湖南黄金集团有限责任公司自本次重组预案披露之日起至实施完毕期间的股份减持计划,35.0,False,False,回避,当前无优势,63.23,0,未知,53.23,C,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,普通观察：当前不买，保留跟踪,3
600988,赤峰黄金,自动发现,今日自动发现,46.6,1.81,46.63,47.45,45.88,45.77,267394.0,3.44,0.88,20260903161451,0.45859872611464886,-1.7913593256059013,1.5693112467306092,-0.06433626420759841,,C,50.0,1.81,46.85,52.91,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：赤峰黄金:赤峰黄金2026年半年度报告；近期业绩公告：赤峰黄金:赤峰黄金关于召开2026年半年度业绩说明会的公告；近期业绩公告：赤峰黄金:赤峰黄金2026年半年度报告摘要,8.0,False,False,回避,当前无优势,52.91,0,未知,52.91,C,明显强于行业；量能较健康；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
603618,杭电股份,自动发现,今日自动发现,39.25,5.45,38.4,40.15,36.8,37.22,644059.0,24.33,1.43,20260903161500,0.7313432835820901,-2.241594022415938,6.657608695652173,2.213541666666674,,C,50.0,5.45,23.62,62.54,0.0,42.0,事件风险+32；换手率偏高,False,0.0,0,近期业绩公告：杭电股份:关于召开2026年半年度业绩说明会的公告；风险公告：杭电股份:关于2026年半年度计提资产减值准备的公告；近期业绩公告：杭电股份:2026年半年度报告；近期业绩公告：杭电股份:2026年半年度报告摘要,32.0,False,False,回避,当前无优势,62.54,0,未知,52.54,C,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,普通观察：当前不买，保留跟踪,3
603083,剑桥科技,自动发现,今日自动发现,186.31,3.51,185.0,192.37,184.38,180.0,474556.0,9.15,1.11,20260903161439,0.2415519399249067,-3.1501793418932222,1.0467512745417018,0.7081081081081075,,C,50.0,3.51,47.35,51.3,0.0,23.0,事件风险+8；冲高回落明显,False,0.0,0,近期业绩公告：剑桥科技:2026年半年度报告摘要；近期业绩公告：剑桥科技:2026年半年度报告,8.0,False,False,回避,当前无优势,51.3,0,未知,51.3,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
603259,药明康德,自动发现,今日自动发现,156.63,0.41,157.69,158.88,154.26,155.99,469116.0,1.22,0.82,20260903161448,0.5129870129870134,-1.4161631419939535,1.5363671723064964,-0.672204959096967,,C,50.0,0.41,55.34,50.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.86,0,未知,50.86,C,量能较健康；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688825,长鑫科技,自动发现,今日自动发现,55.55,2.26,55.0,56.05,54.37,54.32,1116253.0,4.49,0.73,20260903161446,0.7023809523809523,-0.8920606601248937,2.170314511679239,1.0000000000000009,,C,50.0,2.26,24.1,50.73,0.0,32.0,事件风险+32,False,0.0,0,近期业绩公告：长鑫科技:2026年半年度报告；近期业绩公告：长鑫科技:2026年半年度报告摘要；近期业绩公告：长鑫科技:关于召开2026年半年度业绩说明会的公告；风险公告：长鑫科技:关于2026年半年度计提资产减值准备的公告,32.0,False,False,回避,当前无优势,50.73,0,未知,50.73,C,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600519,贵州茅台,自动发现,今日自动发现,1298.88,0.11,1297.5,1305.0,1293.02,1297.5,230519.0,0.14,0.76,20260903161447,0.48914858096829034,-0.4689655172413709,0.4532025800064954,0.10635838150290233,,C,50.0,0.11,54.73,50.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.57,0,未知,50.57,C,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300285,国瓷材料,自动发现,今日自动发现,63.63,1.48,63.88,64.7,62.4,62.7,365337.0,6.72,0.67,20260903161403,0.5347826086956529,-1.653786707882532,1.9711538461538503,-0.39135879774577775,,C,50.0,1.48,55.13,49.94,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.94,0,未知,49.94,C,明显强于行业；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002714,牧原股份,自动发现,历史动态池,42.08,0.12,41.98,42.3,41.71,42.03,112468.0,0.82,0.56,20260903161412,0.6271186440677962,-0.5200945626477549,0.8870774394629466,0.23820867079562547,,C,50.0,0.12,54.1,48.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.46,0,未知,48.46,C,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300548,长芯博创,自动发现,今日自动发现,202.29,-0.09,204.29,204.9,195.05,202.48,201632.0,3.43,0.72,20260903161427,0.7350253807106584,-1.2737920937042513,3.711868751602143,-0.9790004405501929,,C,50.0,-0.09,54.61,48.19,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.19,0,未知,48.19,C,价格接近日内强势区；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600536,中国软件,软件,核心池,33.61,-1.41,34.11,34.28,33.46,34.09,68551.0,2.4,0.62,20260903161439,0.18292682926829087,-1.9544924154025756,0.4482964734010775,-1.4658457930225688,云计算ETF,D,33.45,-1.23,57.67,26.03,0.0,28.0,事件风险+8；所属ETF为D级,True,0.0,0,近期业绩公告：中国软件:《中国软件2026年半年度报告》；近期业绩公告：中国软件:《中国软件2026年半年度报告》摘要,8.0,False,False,持仓减法,行业弱且个股更弱；反弹优先减1手,26.03,3,退潮,12.03,持仓,当日未明显追高,弱于行业；所属行业偏弱；板块处于退潮阶段,0.0,行业弱且个股更弱；反弹优先减1手,2
603993,洛阳钼业,自动发现,今日自动发现,18.61,0.81,18.63,18.76,18.5,18.46,225211.0,0.69,0.6,20260903161436,0.42307692307691835,-0.7995735607675969,0.5945945945945885,-0.10735373054213682,,C,50.0,0.81,54.71,46.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.44,0,未知,46.44,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
300750,宁德时代,自动发现,今日自动发现,349.5,0.35,349.99,354.8,348.1,348.29,923558.0,0.62,1.06,20260903161439,0.20895522388059398,-1.4937993235625724,0.40218328066647935,-0.14000400011429104,,C,50.0,0.35,55.93,46.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.23,0,未知,46.23,D,量能较健康；当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
600460,士兰微,自动发现,今日自动发现,31.23,0.74,31.4,31.53,30.87,31.0,202384.0,3.9,0.55,20260903161433,0.5454545454545445,-0.9514747859181716,1.1661807580174877,-0.5414012738853446,,C,50.0,0.74,46.61,46.17,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：士兰微:杭州士兰微电子股份有限公司关于召开2026年半年度业绩说明会的公告；近期业绩公告：士兰微:杭州士兰微电子股份有限公司2026年半年度报告摘要；近期业绩公告：士兰微:杭州士兰微电子股份有限公司2026年半年度报告,8.0,False,False,回避,当前无优势,46.17,0,未知,46.17,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
300059,东方财富,自动发现,历史动态池,19.01,0.53,18.99,19.29,18.96,18.91,332099.0,1.3,0.77,20260903161412,0.15151515151515446,-1.4515292897874454,0.2637130801687704,0.10531858873092936,,C,50.0,0.53,55.04,45.89,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.89,0,未知,45.89,D,开盘后仍有承接；当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
002709,天赐材料,自动发现,历史动态池,34.6,0.76,34.94,35.01,34.31,34.34,93094.0,1.78,0.57,20260903161427,0.4142857142857156,-1.1710939731505166,0.8452346254736121,-0.9730967372638677,,C,50.0,0.76,53.94,44.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.8,0,未知,44.8,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
002049,紫光国微,自动发现,历史动态池,62.76,0.26,62.9,63.17,62.51,62.6,56766.0,1.07,0.71,20260903161454,0.3787878787878767,-0.6490422668988471,0.39993601023835534,-0.22257551669316866,,C,50.0,0.26,53.51,43.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.75,0,未知,43.75,D,当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
603228,景旺电子,自动发现,今日自动发现,88.42,-0.44,90.4,90.56,85.6,88.81,240231.0,2.8,0.81,20260903161439,0.5685483870967748,-2.363074204947002,3.2943925233644977,-2.1902654867256732,,C,50.0,-0.44,54.76,43.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.59,0,未知,43.59,D,量能较健康；当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
002008,大族激光,自动发现,历史动态池,93.0,-0.42,94.4,95.19,90.9,93.39,422731.0,4.77,0.96,20260903161406,0.4895104895104891,-2.300661834226281,2.310231023102305,-1.4830508474576343,,C,50.0,-0.42,55.25,43.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.34,0,未知,43.34,D,量能较健康；当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
002396,星网锐捷,自动发现,历史动态池,39.65,-0.45,40.63,40.98,38.02,39.83,424260.0,14.32,0.87,20260903161442,0.5506756756756753,-3.2454856027330337,4.287217254076792,-2.412010829436384,,C,50.0,-0.45,55.26,43.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.05,0,未知,43.05,D,量能较健康；当日未明显追高,无明显额外扣分,0.0,禁止追入/暂时回避,1
000975,山金国际,自动发现,历史动态池,26.64,0.6,26.9,27.28,26.42,26.48,124811.0,1.84,0.86,20260903161439,0.25581395348837094,-2.346041055718473,0.832702498107496,-0.9665427509293556,,C,50.0,0.6,54.19,42.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.57,0,未知,42.57,D,量能较健康；当日未明显追高,冲高回落,0.0,禁止追入/暂时回避,1
