code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002747,埃斯顿,自动发现,今日自动发现,36.12,4.3,34.38,36.62,33.9,34.63,343862.0,12.4,1.17,20260811150031,0.8161764705882352,-1.365374112506823,6.548672566371683,5.061082024432784,,C,50.0,4.3,55.07,62.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.75,0,未知,50.75,C,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,普通观察：当前不买，保留跟踪,3
603501,豪威集团,自动发现,今日自动发现,93.26,4.62,89.0,94.89,88.68,89.14,380365.0,3.4,1.86,20260811150142,0.7375201288244772,-1.7177784803456553,5.164636896707253,4.7865168539325875,,C,50.0,4.62,55.16,61.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.9,0,未知,49.9,C,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,市场风险较高,0.0,普通观察：当前不买，保留跟踪,3
600536,中国软件,软件,核心池,32.05,-1.08,32.38,32.48,31.81,32.4,41320.0,1.52,0.55,20260811150139,0.35820895522387924,-1.3238916256157585,0.7544797233574263,-1.0191476219889029,云计算ETF,D,37.28,-1.2,65.23,24.28,0.0,20.0,所属ETF为D级,True,0.0,0,,0.0,False,False,持仓减法,行业弱且个股更弱；反弹优先减1手,24.28,3,退潮,0.0,持仓,当日未明显追高；基础质量得分较好,弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,行业弱且个股更弱；反弹优先减1手,2
002281,光迅科技,自动发现,今日自动发现,184.07,3.24,175.84,186.69,173.1,178.3,979936.0,6.91,0.89,20260811150031,0.8072111846946282,-1.4033960040709226,6.337377238590403,4.680391264786166,,C,50.0,3.24,55.98,59.33,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.33,0,未知,47.33,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688766,普冉股份,自动发现,今日自动发现,384.5,2.67,365.0,388.89,360.07,374.5,566762.0,10.08,0.86,20260811150139,0.8476752255378214,-1.1288539175602352,6.784791846029936,5.342465753424652,,C,50.0,2.67,55.51,59.28,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.28,0,未知,47.28,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300502,新易盛,光模块/CPO,核心池,415.3,3.93,410.2,420.58,398.88,399.6,1997740.0,3.86,0.72,20260811150031,0.7566820276497707,-1.2554091968234316,4.116526273565979,1.2432959531935683,通信ETF,B,62.92,3.62,68.6,57.07,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.07,0,启动,47.07,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,市场风险较高,0.0,禁止追入/暂时回避,1
300274,阳光电源,自动发现,今日自动发现,120.07,5.59,113.82,122.21,113.08,113.71,1009497.0,5.34,1.38,20260811150031,0.7656078860898137,-1.7510841993290227,6.1814644499469384,5.491126339834818,,C,50.0,5.59,56.01,66.21,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.21,0,未知,44.21,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
002916,深南电路,PCB,核心池,380.7,2.23,365.71,395.98,363.01,372.4,450795.0,1.78,0.97,20260811150031,0.536548377312708,-3.858780746502355,4.873143990523676,4.098876158704989,通信ETF,B,62.92,1.92,67.31,53.13,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.13,0,启动,43.13,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,市场风险较高,0.0,禁止追入/暂时回避,1
300308,中际旭创,光模块/CPO,核心池,886.96,2.59,880.14,898.48,850.4,864.58,2995863.0,3.06,0.62,20260811150031,0.7603993344425962,-1.2821654349568168,4.299153339604889,0.774876724157525,通信ETF,B,62.92,2.28,68.95,52.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.86,0,启动,42.86,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,市场风险较高,0.0,禁止追入/暂时回避,1
600276,恒瑞医药,创新药,核心池,54.97,1.46,53.79,55.8,53.76,54.18,665698.0,1.89,1.23,20260811150139,0.5931372549019615,-1.4874551971326144,2.2507440476190466,2.193716304145754,医疗ETF,B,60.89,2.03,67.65,54.85,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.85,0,分歧,42.85,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,市场风险较高,0.0,禁止追入/暂时回避,1
600580,卧龙电驱,自动发现,今日自动发现,36.65,3.39,35.02,37.5,34.53,35.45,327358.0,5.82,0.95,20260811150142,0.7138047138047132,-2.2666666666666724,6.139588763394133,4.65448315248429,,C,50.0,3.39,55.03,54.2,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.2,0,未知,42.2,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603799,华友钴业,自动发现,今日自动发现,43.62,-5.32,45.2,45.2,43.6,46.07,497920.0,5.95,1.05,20260811150142,0.012499999999997503,-3.4955752212389446,0.04587155963302614,-3.4955752212389446,,C,50.0,-5.32,55.39,6.73,53.74,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,53.74,0,未知,41.74,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603893,瑞芯微,自动发现,今日自动发现,213.36,3.93,203.5,220.58,203.5,205.3,385464.0,4.29,1.06,20260811150142,0.57728337236534,-3.2731888657176578,4.845208845208848,4.845208845208848,,C,50.0,3.93,55.17,53.6,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.6,0,未知,41.6,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600362,江西铜业,自动发现,今日自动发现,46.2,-5.21,48.83,49.77,46.08,48.74,436718.0,4.4,1.17,20260811150142,0.03252032520325322,-7.1729957805907185,0.26041666666667407,-5.386033176326022,,C,50.0,-5.21,55.28,4.75,53.39,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,53.39,0,未知,41.39,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301526,国际复材,自动发现,今日自动发现,39.39,3.33,37.79,40.54,36.81,38.12,906857.0,16.62,0.88,20260811150031,0.6916890080428956,-2.8367044893931936,7.008964955175223,4.233924318602811,,C,50.0,3.33,55.92,53.25,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,53.25,0,未知,41.25,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000100,TCL科技,自动发现,今日自动发现,5.0,2.67,4.84,5.09,4.83,4.87,430017.0,4.27,1.57,20260811150031,0.6538461538461541,-1.7681728880157177,3.5196687370600444,3.3057851239669533,,C,50.0,2.67,55.27,53.03,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.03,0,未知,41.03,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002384,东山精密,自动发现,今日自动发现,193.87,4.26,188.5,200.6,184.11,185.94,1758917.0,6.57,0.89,20260811150031,0.5918738629472409,-3.3549351944167416,5.301178643202431,2.8488063660477403,,C,50.0,4.26,56.49,52.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.27,0,未知,40.27,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000426,兴业银锡,自动发现,今日自动发现,38.73,-4.77,41.67,41.8,38.56,40.67,456768.0,6.38,1.19,20260811150031,0.05246913580246755,-7.344497607655509,0.44087136929458204,-7.0554355651547995,,C,50.0,-4.77,55.32,4.02,52.08,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.08,0,未知,40.08,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
