code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
688008,澜起科技,自动发现,今日自动发现,215.52,3.44,207.05,217.47,205.0,208.36,1102568.0,4.5,0.97,20260807145755,0.8436246992782688,-0.8966754035039215,5.131707317073175,4.090799323834826,,C,50.0,3.44,56.08,86.72,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.72,0,未知,89.72,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300346,南大光电,自动发现,今日自动发现,58.22,4.15,56.66,58.78,55.21,55.9,433841.0,11.54,1.26,20260807145754,0.8431372549019601,-0.9527050017012595,5.45191088570911,2.7532650900105926,,C,50.0,4.15,55.27,86.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.67,0,未知,89.67,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300136,信维通信,自动发现,今日自动发现,68.06,4.1,66.3,68.57,65.23,65.38,534669.0,9.63,1.22,20260807145754,0.8473053892215591,-0.7437654951144679,4.338494557718842,2.654600301659138,,C,50.0,4.1,55.46,86.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.5,0,未知,89.5,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300548,长芯博创,自动发现,今日自动发现,177.1,3.57,171.0,178.68,169.0,171.0,359587.0,7.0,0.96,20260807145754,0.836776859504131,-0.8842623684799711,4.792899408284024,3.567251461988308,,C,50.0,3.57,55.11,86.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.05,0,未知,89.05,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301308,江波龙,自动发现,今日自动发现,386.58,5.53,364.0,390.0,361.63,366.33,944146.0,8.81,1.13,20260807145754,0.8794501233697563,-0.8769230769230862,6.899316981445125,6.20329670329669,,C,50.0,5.53,55.95,96.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,96.01,0,未知,89.01,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688146,中船特气,自动发现,今日自动发现,315.6,2.47,304.0,316.0,299.0,308.0,767156.0,17.18,0.98,20260807145756,0.9764705882352954,-0.12658227848100223,5.551839464882957,3.815789473684217,,C,50.0,2.47,55.77,85.93,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,85.93,0,未知,88.93,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600498,烽火通信,自动发现,今日自动发现,39.18,3.68,37.88,39.58,37.38,37.79,422601.0,8.56,1.37,20260807145757,0.8181818181818185,-1.0106114199090466,4.815409309791319,3.431890179514241,,C,50.0,3.68,55.25,85.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.86,0,未知,88.86,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688702,盛科通信,自动发现,今日自动发现,402.15,3.11,385.0,408.99,372.01,390.02,529124.0,6.73,1.23,20260807145753,0.8150351541373708,-1.6724125284236835,8.101932743743445,4.454545454545444,,C,50.0,3.11,55.45,85.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.69,0,未知,88.69,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688017,绿的谐波,自动发现,今日自动发现,347.66,3.46,340.47,348.98,329.78,336.04,397580.0,6.35,0.85,20260807145756,0.9312500000000005,-0.3782451716430768,5.42179634908122,2.1117866478691294,,C,50.0,3.46,55.2,85.4,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.4,0,未知,88.4,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000426,兴业银锡,自动发现,今日自动发现,39.47,5.03,37.73,39.55,37.3,37.58,334630.0,4.88,1.04,20260807145754,0.9644444444444452,-0.20227560050568583,5.817694369973192,4.611714815796453,,C,50.0,5.03,55.05,93.74,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.74,0,未知,86.74,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300570,太辰光,自动发现,今日自动发现,143.35,3.97,137.22,146.0,134.5,137.88,372739.0,13.79,0.99,20260807145754,0.7695652173913039,-1.8150684931506844,6.579925650557628,4.467278822329113,,C,50.0,3.97,55.14,83.54,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.54,0,未知,86.54,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301171,易点天下,自动发现,今日自动发现,39.13,1.85,37.69,39.36,36.08,38.42,463814.0,24.38,1.16,20260807145754,0.9298780487804887,-0.5843495934959253,8.453436807095361,3.820642080127379,,C,50.0,1.85,55.33,83.32,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,83.32,0,未知,86.32,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002185,华天科技,自动发现,今日自动发现,17.97,4.11,17.27,18.05,17.12,17.26,761447.0,12.93,1.14,20260807145754,0.9139784946236539,-0.4432132963989033,4.964953271028016,4.053271569195127,,C,50.0,4.11,23.76,83.29,0.0,32.0,事件风险+32,False,0.0,0,风险公告：5中联资产评估咨询(上海)有限公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见；风险公告：2华泰联合证券有限责任公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见(修订稿)；风险公告：3大信会计师事务所(特殊普通合伙)关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》,32.0,False,False,回避,当前无优势,83.29,0,未知,86.29,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600988,赤峰黄金,自动发现,今日自动发现,42.09,1.91,41.02,42.09,40.2,41.3,317252.0,4.62,1.05,20260807145756,1.0,0.0,4.701492537313423,2.6084836665041466,,C,50.0,1.91,55.0,82.97,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.97,0,未知,85.97,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000960,锡业股份,自动发现,今日自动发现,40.32,2.73,39.23,40.7,38.42,39.25,306137.0,4.68,1.06,20260807145754,0.8333333333333323,-0.9336609336609403,4.945340968245704,2.7784858526637812,,C,50.0,2.73,54.97,82.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.55,0,未知,85.55,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600703,三安光电,自动发现,今日自动发现,14.39,4.96,13.82,14.9,13.69,13.71,415859.0,5.81,1.5,20260807145756,0.5785123966942154,-3.4228187919463027,5.113221329437545,4.124457308248908,,C,50.0,4.96,55.24,82.48,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.48,0,未知,85.48,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688256,寒武纪,国产AI芯片,核心池,1199.93,2.72,1168.15,1210.0,1145.02,1168.15,1846830.0,2.5,1.01,20260807145754,0.8450292397660829,-0.8322314049586721,4.7955494227175155,2.7205410264092844,科创芯片ETF,S,89.01,-0.42,60.53,88.36,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：寒武纪:关于召开2026年半年度业绩说明会的公告,8.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,88.36,10,高潮,85.36,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000021,深科技,自动发现,今日自动发现,40.84,2.33,39.39,41.29,39.07,39.91,620235.0,9.72,1.04,20260807145754,0.7972972972972991,-1.089852264470803,4.53033017660609,3.681137344503682,,C,50.0,2.33,55.59,82.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.18,0,未知,85.18,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601899,紫金矿业,有色金属,核心池,35.15,1.88,34.09,35.34,34.06,34.5,946967.0,1.32,0.89,20260807145756,0.8515624999999963,-0.5376344086021612,3.2002348796241753,3.1094162511000167,有色金属ETF,S,91.35,-1.62,67.95,87.97,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,87.97,10,高潮,84.97,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,弱于行业；板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002484,江海股份,自动发现,今日自动发现,67.65,3.93,64.77,69.34,64.04,65.09,384021.0,6.95,1.17,20260807145754,0.6811320754716984,-2.4372656475338927,5.637101811367895,4.446503010653102,,C,50.0,3.93,55.17,81.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.86,0,未知,84.86,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688126,沪硅产业,自动发现,今日自动发现,26.65,2.98,25.5,26.68,25.0,25.88,348122.0,4.71,1.27,20260807145755,0.9821428571428564,-0.11244377811094886,6.599999999999984,4.509803921568611,,C,50.0,2.98,23.08,81.85,0.0,32.0,事件风险+32,False,0.0,0,风险公告：沪硅产业:立信会计师事务所(特殊普通合伙)关于上海硅产业集团股份有限公司2025年年度报告的信息披露监管问询函的回复；近期业绩公告：沪硅产业:立信会计师事务所(特殊普通合伙)关于上海硅产业集团股份有限公司2025年年度报告的信息披露监管问询函的回复；风险公告：沪硅产业:沪硅产业关于2025年年度报告的信息披露监管问询函的回复公告；近期业绩公告：沪硅产业:沪硅产业关于2025年年度报告的信息披露监管问询函的回复公告,32.0,False,False,回避,当前无优势,81.85,0,未知,84.85,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600547,山东黄金,自动发现,今日自动发现,30.48,1.74,29.81,30.49,29.6,29.96,233133.0,2.14,0.98,20260807145757,0.9887640449438224,-0.03279763857001461,2.972972972972965,2.2475679302247586,,C,50.0,1.74,54.74,81.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.75,0,未知,84.75,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601991,大唐发电,自动发现,今日自动发现,6.38,2.08,6.2,6.42,6.11,6.25,249823.0,3.21,0.92,20260807145756,0.8709677419354835,-0.6230529595015577,4.418985270049092,2.9032258064516148,,C,50.0,2.08,54.8,81.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.55,0,未知,84.55,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300857,协创数据,自动发现,今日自动发现,253.65,1.42,245.14,254.83,241.66,250.11,700746.0,5.77,0.88,20260807145754,0.9104024297646162,-0.46305380057293233,4.9615161797566865,3.4714856816512984,,C,50.0,1.42,55.69,81.38,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.38,0,未知,84.38,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688766,普冉股份,自动发现,今日自动发现,393.5,4.99,378.92,408.0,377.39,374.8,708875.0,12.19,0.93,20260807145755,0.5262985952303171,-3.5539215686274495,4.268793555738104,3.8477778950702035,,C,50.0,4.99,55.7,81.36,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.36,0,未知,84.36,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600584,长电科技,自动发现,今日自动发现,77.6,2.28,75.15,78.74,73.97,75.87,1733158.0,12.65,1.34,20260807145755,0.7610062893081758,-1.4478028956057876,4.907394889820194,3.260146373918804,,C,50.0,2.28,56.48,81.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.01,0,未知,84.01,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300666,江丰电子,自动发现,今日自动发现,252.54,5.83,245.94,255.25,240.0,238.62,550536.0,10.01,1.11,20260807145754,0.8222950819672126,-1.0617042115573017,5.224999999999991,2.683581361307641,,C,50.0,5.83,55.48,90.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.88,0,未知,83.88,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600118,中国卫星,自动发现,今日自动发现,68.68,5.13,65.85,69.73,64.69,65.33,346582.0,4.4,1.31,20260807145755,0.7916666666666675,-1.5058081170228,6.16787756994901,4.297646165527724,,C,50.0,5.13,55.08,90.56,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.56,0,未知,83.56,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002409,雅克科技,自动发现,今日自动发现,148.78,2.6,145.01,150.95,142.51,145.01,463266.0,9.84,0.76,20260807145754,0.7428909952606649,-1.4375621066578304,4.39969124973687,2.599820702020561,,C,50.0,2.6,55.33,80.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,80.44,0,未知,83.44,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600396,华电辽能,自动发现,今日自动发现,17.72,2.13,17.31,17.92,16.75,17.35,395349.0,15.42,0.87,20260807145756,0.8290598290598269,-1.1160714285714413,5.791044776119403,2.3685730791449977,,C,50.0,2.13,55.19,80.3,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,80.3,0,未知,83.3,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300418,昆仑万维,自动发现,今日自动发现,44.86,2.19,43.73,45.52,42.46,43.9,421008.0,8.12,0.93,20260807145754,0.7843137254901951,-1.449912126537789,5.652378709373518,2.5840384175623177,,C,50.0,2.19,55.25,79.99,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,79.99,0,未知,82.99,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600111,北方稀土,自动发现,今日自动发现,44.07,5.15,41.2,45.1,41.18,41.91,607456.0,3.84,2.02,20260807145754,0.7372448979591835,-2.2838137472283804,7.0179698882952835,6.966019417475722,,C,50.0,5.15,55.57,89.77,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,89.77,0,未知,82.77,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688629,华丰科技,自动发现,今日自动发现,150.49,2.38,146.9,152.53,144.11,146.99,247175.0,3.6,0.86,20260807145755,0.7577197149643712,-1.3374418147249711,4.427173686767039,2.4438393464942143,,C,50.0,2.38,54.79,79.76,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,79.76,0,未知,82.76,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688525,佰维存储,自动发现,今日自动发现,244.88,5.13,229.6,249.88,229.6,232.94,1056222.0,9.29,1.11,20260807145754,0.7534516765285996,-2.000960461021295,6.655052264808359,6.655052264808359,,C,50.0,5.13,56.05,89.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,89.66,0,未知,82.66,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603993,洛阳钼业,自动发现,今日自动发现,20.83,2.26,20.55,20.99,20.21,20.37,563699.0,1.56,1.07,20260807145755,0.794871794871794,-0.7622677465459748,3.067788223651635,1.3625304136252847,,C,50.0,2.26,55.5,78.73,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.73,0,未知,81.73,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300014,亿纬锂能,自动发现,今日自动发现,54.94,1.5,53.97,55.18,53.11,54.13,242529.0,2.11,1.1,20260807145754,0.8840579710144918,-0.43494019572308806,3.445678779890793,1.7972947934037364,,C,50.0,1.5,54.77,78.65,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.65,0,未知,81.65,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300620,光库科技,自动发现,今日自动发现,288.14,4.52,281.97,297.07,276.51,275.67,564643.0,7.94,1.16,20260807145754,0.5656614785992216,-3.0060255158716798,4.2059961665039225,2.188176047097201,,C,50.0,4.52,55.5,78.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.42,0,未知,81.42,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
