code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002422,科伦药业,自动发现,今日自动发现,50.11,1.81,47.9,50.89,46.9,49.22,203483.0,3.21,0.98,20260723142718,0.8045112781954885,-1.5327176262526998,6.8443496801705805,4.613778705636751,,C,50.0,1.81,54.62,54.97,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.97,0,未知,42.97,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601899,紫金矿业,有色金属,核心池,33.03,2.58,32.52,33.68,31.92,32.2,1297409.0,1.91,1.33,20260723142718,0.6306818181818186,-1.9299287410926347,3.477443609022557,1.568265682656822,有色金属ETF,A,77.38,-0.13,68.23,50.72,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.72,0,发酵,42.72,D,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,市场风险较高,0.0,禁止追入/暂时回避,1
688048,长光华芯,自动发现,今日自动发现,284.99,-5.01,307.5,329.6,284.57,300.03,405365.0,7.51,0.91,20260723142720,0.009327115256496018,-13.534587378640783,0.14759110236497452,-7.320325203252032,,C,50.0,-5.01,55.22,2.22,54.6,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,54.6,0,未知,42.6,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002475,立讯精密,自动发现,今日自动发现,60.96,3.04,59.16,61.98,58.65,59.16,677226.0,1.52,0.95,20260723142721,0.6936936936936947,-1.6456921587608808,3.9386189258312054,3.0425963488843966,,C,50.0,3.04,55.66,54.47,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.47,0,未知,42.47,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603228,景旺电子,自动发现,今日自动发现,72.55,-4.77,76.0,79.0,72.01,76.18,312145.0,4.21,0.7,20260723142720,0.0772532188841191,-8.164556962025316,0.7498958477988982,-4.5394736842105265,,C,50.0,-4.77,54.99,3.26,53.84,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.84,0,未知,41.84,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603986,兆易创新,自动发现,今日自动发现,448.02,-4.68,480.0,483.16,444.22,470.0,1967400.0,6.39,0.72,20260723142718,0.09758602978941845,-7.272953059028076,0.8554319931565413,-6.662500000000005,,C,50.0,-4.68,56.59,1.25,53.83,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.83,0,未知,41.83,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601600,中国铝业,自动发现,今日自动发现,9.79,3.82,9.41,9.97,9.22,9.43,390124.0,3.05,1.29,20260723142719,0.759999999999998,-1.80541624874625,6.182212581344881,4.038257173219972,,C,50.0,3.82,47.18,53.78,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国铝业:中国铝业2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,53.78,0,未知,41.78,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600111,北方稀土,自动发现,今日自动发现,40.19,2.74,39.12,40.48,38.8,39.12,252915.0,1.76,1.1,20260723142720,0.8273809523809529,-0.7164031620553346,3.582474226804133,2.7351738241308876,,C,50.0,2.74,46.81,53.78,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：北方稀土:北方稀土2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,53.78,0,未知,41.78,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603019,中科曙光,自动发现,今日自动发现,97.37,-4.68,103.6,104.14,97.16,102.15,794352.0,5.41,0.88,20260723142720,0.030085959885387942,-6.500864221240632,0.2161383285302687,-6.013513513513502,,C,50.0,-4.68,55.8,5.41,53.7,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.7,0,未知,41.7,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600036,招商银行,银行,核心池,38.96,0.65,38.68,38.99,38.45,38.71,254143.0,0.32,0.63,20260723142720,0.9444444444444422,-0.07694280584765734,1.3263979193758102,0.7238883143743546,沪深300ETF,B,64.86,0.48,66.81,51.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.27,0,启动,41.27,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,市场风险较高,0.0,禁止追入/暂时回避,1
688002,睿创微纳,自动发现,今日自动发现,154.18,3.14,150.0,156.94,148.5,149.48,244455.0,3.4,1.02,20260723142721,0.6729857819905223,-1.7586338728176276,3.82491582491582,2.7866666666666706,,C,50.0,3.14,46.78,52.25,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：睿创微纳:2026年半年度业绩预增的自愿性披露公告,8.0,False,False,回避,当前无优势,52.25,0,未知,40.25,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000630,铜陵有色,自动发现,今日自动发现,6.27,2.79,6.1,6.35,6.06,6.1,219821.0,3.16,1.5,20260723142718,0.7241379310344825,-1.2598425196850394,3.4653465346534684,2.786885245901649,,C,50.0,2.79,46.68,52.16,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：铜陵有色:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,52.16,0,未知,40.16,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600309,万华化学,自动发现,今日自动发现,75.38,1.86,74.0,75.94,72.48,74.0,322285.0,1.38,0.97,20260723142720,0.8381502890173401,-0.7374242823281585,4.001103752759372,1.864864864864857,,C,50.0,1.86,55.02,51.98,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.98,0,未知,39.98,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
001248,华润新能,自动发现,今日自动发现,13.68,2.4,13.17,13.95,12.93,13.36,253967.0,17.77,1.19,20260723142718,0.7352941176470591,-1.9354838709677358,5.8004640371229765,3.8724373576309867,,C,50.0,2.4,54.81,50.72,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,50.72,0,未知,38.72,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601318,中国平安,保险,核心池,54.3,0.65,53.8,54.59,53.45,53.95,347720.0,0.6,0.59,20260723142718,0.745614035087714,-0.5312328265250188,1.5902712815715425,0.9293680297397744,沪深300ETF,B,64.86,0.48,67.08,48.13,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.13,0,启动,38.13,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,市场风险较高,0.0,禁止追入/暂时回避,1
002714,牧原股份,自动发现,今日自动发现,39.86,1.06,38.96,40.16,38.47,39.44,216757.0,1.68,0.77,20260723142718,0.8224852071005931,-0.7470119521912233,3.613205094879124,2.31006160164271,,C,50.0,1.06,54.67,50.04,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.04,0,未知,38.04,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600362,江西铜业,自动发现,今日自动发现,44.99,4.51,43.48,45.85,42.51,43.05,370199.0,4.0,1.51,20260723142719,0.7425149700598807,-1.8756815703380614,5.833921430251721,3.4728610855566,,C,50.0,4.51,23.14,49.79,0.0,32.0,事件风险+32,False,0.0,0,风险公告：江西铜业:江西铜业股份有限公司关于分拆所属子公司上市的一般风险提示性公告,32.0,False,False,回避,当前无优势,49.79,0,未知,37.79,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,市场风险较高,0.0,禁止追入/暂时回避,1
600150,中国船舶,自动发现,今日自动发现,33.67,1.97,33.27,33.87,32.68,33.02,315610.0,1.26,1.06,20260723142720,0.831932773109247,-0.5904930617065096,3.0293757649938913,1.2022843402464733,,C,50.0,1.97,47.0,49.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国船舶:中国船舶工业股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,49.66,0,未知,37.66,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600909,华安证券,自动发现,今日自动发现,9.08,5.46,8.6,9.31,8.52,8.61,237627.0,5.32,1.15,20260723142719,0.7088607594936707,-2.470461868958118,6.572769953051649,5.581395348837215,,C,50.0,5.46,46.75,59.45,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：华安证券:华安证券股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,59.45,0,未知,37.45,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
300223,北京君正,自动发现,今日自动发现,150.3,-4.76,161.03,163.77,150.0,157.82,496973.0,7.57,0.78,20260723142715,0.02178649237472848,-8.224949624473343,0.20000000000000018,-6.663354654412212,,C,50.0,-4.76,20.39,0.0,48.27,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：北京君正:2026年半年度业绩预告,35.0,False,False,回避,当前无优势,48.27,0,未知,36.27,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300857,协创数据,自动发现,今日自动发现,239.32,-4.63,255.01,261.67,238.24,250.94,670813.0,5.52,1.04,20260723142718,0.04609475032010174,-8.541292467611882,0.4533243787776975,-6.152699894121794,,C,50.0,-4.63,20.65,0.0,47.93,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：协创数据:2026年半年度业绩预告,35.0,False,False,回避,当前无优势,47.93,0,未知,35.93,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000807,云铝股份,自动发现,今日自动发现,26.94,5.32,25.88,27.61,25.33,25.58,317671.0,3.43,1.29,20260723142718,0.706140350877194,-2.426657008330313,6.35609948677458,4.095826893353949,,C,50.0,5.32,47.0,57.02,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：云铝股份:云南铝业股份有限公司2026年半年度业绩预告,8.0,False,False,回避,当前无优势,57.02,0,未知,35.02,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
001309,德明利,自动发现,今日自动发现,432.78,-5.34,444.0,468.68,431.47,457.2,989309.0,13.35,1.46,20260723142718,0.035205589895188016,-7.659810531706079,0.30361322919321143,-2.527027027027029,,C,50.0,-5.34,20.99,1.53,50.11,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：德明利:德明利2026年半年度业绩预告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,50.11,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002185,华天科技,自动发现,今日自动发现,17.47,-5.16,18.55,18.72,17.42,18.42,670280.0,11.24,0.76,20260723142718,0.03846153846153636,-6.677350427350426,0.2870264064293693,-5.822102425876019,,C,50.0,-5.16,20.65,0.0,49.52,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：华天科技:2026年半年度业绩预告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.52,-1,未知,35.0,D,当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601168,西部矿业,自动发现,今日自动发现,37.73,3.37,36.95,39.4,36.19,36.5,436246.0,4.84,1.67,20260723142720,0.479750778816199,-4.238578680203053,4.255319148936176,2.1109607577807665,,C,50.0,3.37,55.28,46.6,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,46.6,0,未知,34.6,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002594,比亚迪,自动发现,今日自动发现,92.56,1.08,90.77,92.87,90.01,91.57,273758.0,0.86,0.57,20260723142718,0.8916083916083908,-0.3337999353935639,2.833018553494049,1.9720171862950275,,C,50.0,1.08,54.87,46.28,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.28,0,未知,34.28,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600938,中国海油,自动发现,今日自动发现,32.96,1.76,32.8,33.3,32.4,32.39,242806.0,2.47,1.08,20260723142719,0.6222222222222258,-1.021021021021007,1.7283950617283939,0.4878048780487809,,C,50.0,1.76,54.77,45.98,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.98,0,未知,33.98,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600118,中国卫星,自动发现,今日自动发现,60.84,2.06,58.69,62.2,58.69,59.61,238733.0,3.32,0.77,20260723142721,0.6125356125356133,-2.1864951768488683,3.663315726699623,3.663315726699623,,C,50.0,2.06,46.76,45.74,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国卫星:中国卫星2026年半年度业绩预告,8.0,False,False,回避,当前无优势,45.74,0,未知,33.74,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601398,工商银行,自动发现,今日自动发现,7.68,1.05,7.58,7.7,7.56,7.6,212087.0,0.1,0.59,20260723142719,0.8571428571428544,-0.25974025974027093,1.5873015873015817,1.319261213720302,,C,50.0,1.05,54.65,44.65,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.65,0,未知,32.65,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600030,中信证券,自动发现,今日自动发现,28.54,0.85,28.38,28.72,28.16,28.3,317935.0,0.92,0.83,20260723142721,0.6785714285714284,-0.6267409470752106,1.3494318181818121,0.5637773079633535,,C,50.0,0.85,55.0,44.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.61,0,未知,32.61,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000426,兴业银锡,自动发现,今日自动发现,33.35,5.11,32.3,34.17,31.93,31.73,354409.0,6.03,1.8,20260723142718,0.6339285714285716,-2.3997658764998597,4.447228311932361,3.250773993808065,,C,50.0,5.11,47.1,54.03,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：兴业银锡:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,54.03,0,未知,32.03,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
300059,东方财富,自动发现,今日自动发现,20.24,0.8,20.05,20.45,19.92,20.08,484616.0,1.8,0.78,20260723142718,0.6037735849056569,-1.0268948655256738,1.6064257028112205,0.9476309226932544,,C,50.0,0.8,55.37,43.76,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.76,0,未知,31.76,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600664,哈药股份,自动发现,今日自动发现,6.02,0.67,5.87,6.14,5.74,5.98,253731.0,16.85,0.75,20260723142720,0.6999999999999993,-1.9543973941368087,4.878048780487787,2.555366269165238,,C,50.0,0.67,54.81,43.51,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,43.51,0,未知,31.51,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600989,宝丰能源,自动发现,今日自动发现,24.29,2.4,24.01,24.94,23.44,23.72,301430.0,1.7,1.13,20260723142719,0.5666666666666652,-2.6062550120288797,3.62627986348123,1.1661807580174877,,C,50.0,2.4,46.96,42.47,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,42.47,0,未知,30.47,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601138,工业富联,AI服务器,核心池,62.64,3.18,61.99,64.15,60.99,60.71,919921.0,0.74,1.13,20260723142719,0.5221518987341761,-2.3538581449727314,2.7053615346778193,1.048556218744956,人工智能ETF,C,50.03,6.24,67.93,56.33,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.33,0,退潮,30.33,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
000858,五 粮 液,自动发现,今日自动发现,74.76,0.01,74.0,74.86,73.32,74.75,243948.0,0.85,0.73,20260723142718,0.935064935064939,-0.13358268768366433,1.9639934533551617,1.0270270270270387,,C,50.0,0.01,46.77,41.16,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：五粮液:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,41.16,0,未知,29.16,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300033,同花顺,自动发现,今日自动发现,228.13,1.38,225.51,230.62,222.2,225.03,259057.0,2.6,0.73,20260723142718,0.7042755344418047,-1.0796982048391301,2.668766876687667,1.1618110061638154,,C,50.0,1.38,46.83,41.11,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：同花顺:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,41.11,0,未知,29.11,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300136,信维通信,自动发现,今日自动发现,65.98,2.49,65.02,69.0,64.7,64.38,405473.0,7.33,0.92,20260723142718,0.2976744186046516,-4.37681159420289,1.9783616692426564,1.476468778837292,,C,50.0,2.49,55.22,40.1,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,40.1,0,未知,28.1,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
000034,神州数码,自动发现,今日自动发现,27.57,0.58,27.0,28.17,26.84,27.41,264355.0,11.31,1.37,20260723142718,0.5488721804511274,-2.1299254526091604,2.7198211624441138,2.111111111111108,,C,50.0,0.58,54.84,40.02,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.02,0,未知,28.02,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603993,洛阳钼业,自动发现,今日自动发现,19.93,1.63,19.8,20.59,19.3,19.61,649923.0,1.85,1.23,20260723142718,0.48837209302325535,-3.2054395337542507,3.2642487046631974,0.6565656565656441,,C,50.0,1.63,55.63,40.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.01,0,未知,28.01,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688981,中芯国际,晶圆制造,核心池,145.69,-6.36,157.0,157.49,143.56,155.59,1010456.0,3.4,0.83,20260723142720,0.15290739411342386,-7.492539208838666,1.483700195040405,-7.203821656050957,半导体ETF,E,11.39,-1.76,68.01,3.29,53.74,65.0,当日大跌，进入风险观察；所属ETF为E级,False,0.0,0,,0.0,False,False,爆雷禁买,爆雷指数超过阈值，禁止追入,53.74,0,退潮,27.74,D,量能较健康；当日未明显追高；基础质量得分较好,爆雷指数偏高；弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
002407,多氟多,自动发现,今日自动发现,30.2,1.41,29.79,30.99,29.55,29.78,318668.0,9.7,0.91,20260723142721,0.4513888888888886,-2.5492094223943162,2.1996615905245376,1.3763007720711595,,C,50.0,1.41,55.01,39.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.62,0,未知,27.62,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002415,海康威视,自动发现,今日自动发现,35.63,0.0,35.59,36.0,35.2,35.63,288704.0,0.9,0.9,20260723142718,0.5375000000000015,-1.027777777777772,1.2215909090909083,0.11239112110144056,,C,50.0,0.0,54.92,39.15,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.15,0,未知,27.15,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603259,药明康德,自动发现,今日自动发现,127.04,0.91,126.0,129.18,124.22,125.9,516228.0,1.65,0.65,20260723142720,0.5685483870967748,-1.6566031893481936,2.2701658348092124,0.8253968253968402,,C,50.0,0.91,55.43,38.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.69,0,未知,26.69,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688256,寒武纪,国产AI芯片,核心池,1235.0,-5.73,1336.0,1336.0,1235.0,1310.0,1235815.0,1.55,0.73,20260723142719,0.0,-7.559880239520956,0.0,-7.559880239520956,科创芯片ETF,E,11.3,-1.21,68.18,0.0,51.87,65.0,当日大跌，进入风险观察；所属ETF为E级,False,0.0,0,,0.0,False,False,爆雷禁买,爆雷指数超过阈值，禁止追入,51.87,0,退潮,25.87,D,当日未明显追高；基础质量得分较好,爆雷指数偏高；弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
