code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300433,蓝思科技,自动发现,今日自动发现,32.97,4.43,32.0,33.09,31.58,31.57,223641.0,1.39,0.99,20260804132654,0.9205298013245006,-0.36264732547598433,4.40151994933502,3.0312499999999964,,C,50.0,4.43,54.7,89.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,89.06,0,未知,92.06,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600703,三安光电,自动发现,今日自动发现,12.74,4.26,12.35,12.77,12.35,12.22,151790.0,2.42,1.32,20260804132656,0.92857142857143,-0.2349256068911454,3.157894736842115,3.157894736842115,,C,50.0,4.26,54.36,88.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,88.84,0,未知,91.84,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002407,多氟多,自动发现,今日自动发现,31.38,4.57,30.01,31.38,29.87,30.01,243771.0,7.34,0.71,20260804132657,1.0,0.0,5.055239370605946,4.565144951682765,,C,50.0,4.57,54.77,88.37,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,88.37,0,未知,91.37,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600667,太极实业,自动发现,今日自动发现,16.92,3.93,16.52,16.93,15.81,16.28,408041.0,11.82,1.04,20260804132654,0.9910714285714304,-0.05906674542232038,7.020872865275152,2.421307506053272,,C,50.0,3.93,55.22,88.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,88.18,0,未知,91.18,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688037,芯源微,自动发现,今日自动发现,275.81,5.67,259.86,276.0,251.69,261.0,174505.0,3.28,1.17,20260804132657,0.9921842863019334,-0.0688405797101388,9.58321745003774,6.137920418686971,,C,50.0,5.67,54.48,97.98,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,97.98,0,未知,90.98,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688041,海光信息,国产AI芯片,核心池,273.29,4.71,263.99,273.81,259.5,261.0,387881.0,0.62,0.86,20260804132656,0.963661774982531,-0.1899127131952727,5.314065510597321,3.5228607144210056,科创芯片ETF,S,88.89,-0.48,67.18,92.66,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,92.66,10,高潮,89.66,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；基础质量得分较好；市场总体风险较低,板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300346,南大光电,自动发现,今日自动发现,49.28,5.68,46.91,49.28,46.66,46.63,163032.0,5.17,0.86,20260804132654,1.0,0.0,5.61508786969569,5.052227670006415,,C,50.0,5.68,54.42,96.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,96.63,0,未知,89.63,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603893,瑞芯微,自动发现,今日自动发现,191.0,3.78,188.0,191.05,181.0,184.04,257390.0,3.29,0.94,20260804132655,0.9950248756218895,-0.026171159382371023,5.524861878453047,1.5957446808510634,,C,50.0,3.78,54.82,86.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.61,0,未知,89.61,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002709,天赐材料,自动发现,今日自动发现,37.07,3.14,35.98,37.09,35.94,35.94,127512.0,2.3,0.87,20260804132657,0.9826086956521712,-0.053922890266921986,3.144129104062343,3.0294608115619903,,C,50.0,3.14,54.21,86.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.49,0,未知,89.49,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688017,绿的谐波,自动发现,今日自动发现,322.99,3.54,314.31,324.66,301.11,311.95,286203.0,4.96,1.21,20260804132656,0.9290870488322711,-0.5143842789379738,7.26644747766596,2.7616047850847814,,C,50.0,3.54,54.91,86.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.42,0,未知,89.42,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300223,北京君正,自动发现,今日自动发现,124.7,4.79,119.21,124.98,116.94,119.0,342836.0,6.63,0.86,20260804132654,0.9651741293532338,-0.22403584573531532,6.635881648708741,4.605318345776377,,C,50.0,4.79,20.07,86.08,0.0,35.0,事件风险+35,False,0.0,0,减持风险：北京君正:股东减持股份实施情况公告,35.0,False,False,回避,当前无优势,86.08,0,未知,89.08,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002409,雅克科技,自动发现,今日自动发现,127.8,5.7,122.01,128.0,118.94,120.91,353623.0,8.96,0.99,20260804132657,0.9779249448123617,-0.15625000000000222,7.449134017151504,4.745512662896467,,C,50.0,5.7,55.1,96.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,96.01,0,未知,89.01,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603799,华友钴业,自动发现,今日自动发现,40.71,2.91,39.65,40.71,39.65,39.56,166113.0,2.19,1.26,20260804132656,1.0,0.0,2.6733921815889072,2.6733921815889072,,C,50.0,2.91,54.44,85.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.71,0,未知,88.71,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000426,兴业银锡,自动发现,今日自动发现,33.09,5.69,31.49,33.19,31.43,31.31,159931.0,2.78,1.28,20260804132657,0.9431818181818213,-0.30129557095508464,5.281578110085916,5.080978088282007,,C,50.0,5.69,54.41,95.7,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,95.7,0,未知,88.7,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688981,中芯国际,晶圆制造,核心池,121.06,3.91,116.7,121.07,115.21,116.5,526300.0,2.23,1.02,20260804132655,0.9982935153583633,-0.008259684480049767,5.077684228799595,3.7360754070265623,半导体ETF,S,88.11,-1.08,67.44,91.69,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,91.69,10,高潮,88.69,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,弱于行业；板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600460,士兰微,自动发现,今日自动发现,29.01,5.68,27.7,29.07,27.61,27.45,190191.0,4.03,1.23,20260804132656,0.958904109589042,-0.20639834881320818,5.070626584570825,4.729241877256318,,C,50.0,5.68,54.56,95.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,95.5,0,未知,88.5,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
001258,立新能源,自动发现,今日自动发现,13.12,3.06,12.5,13.35,12.3,12.73,144566.0,12.16,1.07,20260804132657,0.7809523809523803,-1.7228464419475675,6.666666666666665,4.959999999999987,,C,50.0,3.06,54.32,85.43,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.43,0,未知,88.43,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000725,京东方Ａ,自动发现,今日自动发现,5.6,3.32,5.46,5.62,5.43,5.42,639554.0,3.27,1.05,20260804132654,0.8947368421052609,-0.3558718861210064,3.130755064456725,2.564102564102555,,C,50.0,3.32,55.61,85.08,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.08,0,未知,88.08,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300458,全志科技,自动发现,今日自动发现,33.16,3.08,32.5,33.2,31.02,32.17,174146.0,6.64,0.84,20260804132654,0.9816513761467861,-0.1204819277108582,6.898774983881362,2.030769230769214,,C,50.0,3.08,54.48,84.98,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,84.98,0,未知,87.98,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600487,亨通光电,自动发现,今日自动发现,50.16,5.89,48.5,50.2,48.2,47.37,767570.0,6.37,1.43,20260804132654,0.9799999999999969,-0.07968127490041166,4.0663900414937615,3.4226804123711263,,C,50.0,5.89,55.77,94.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,94.88,0,未知,87.88,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002185,华天科技,自动发现,今日自动发现,15.45,4.6,14.97,15.45,14.81,14.77,306987.0,6.09,0.86,20260804132654,1.0,0.0,4.32140445644833,3.2064128256512836,,C,50.0,4.6,22.97,84.82,0.0,32.0,事件风险+32,False,0.0,0,风险公告：5中联资产评估咨询(上海)有限公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见；风险公告：2华泰联合证券有限责任公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见(修订稿)；风险公告：3大信会计师事务所(特殊普通合伙)关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》,32.0,False,False,回避,当前无优势,84.82,0,未知,87.82,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000021,深科技,自动发现,今日自动发现,36.4,5.48,34.88,36.48,34.51,34.51,306199.0,5.47,0.87,20260804132657,0.9593908629441633,-0.21929824561403022,5.476673427991896,4.357798165137594,,C,50.0,5.48,54.97,94.52,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,94.52,0,未知,87.52,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688256,寒武纪,国产AI芯片,核心池,1069.0,3.99,1041.0,1069.48,1019.0,1028.0,1233685.0,1.88,1.24,20260804132653,0.9904912836767032,-0.044881624714820934,4.906771344455341,2.6897214217098897,科创芯片ETF,S,88.89,-1.2,68.18,90.19,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,90.19,10,高潮,87.19,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,弱于行业；板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688008,澜起科技,自动发现,今日自动发现,200.63,5.63,194.0,201.0,191.0,189.94,654647.0,2.9,0.91,20260804132654,0.9629999999999995,-0.18407960199005036,5.0418848167539165,3.417525773195873,,C,50.0,5.63,55.63,93.83,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.83,0,未知,86.83,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300475,香农芯创,自动发现,今日自动发现,140.98,5.19,135.28,141.22,133.68,134.03,279239.0,4.47,0.91,20260804132654,0.9681697612732083,-0.16994759949016114,5.460801915020941,4.213483146067398,,C,50.0,5.19,54.89,93.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.66,0,未知,86.66,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
001309,德明利,自动发现,今日自动发现,363.63,4.19,352.03,363.7,347.0,349.0,584152.0,9.95,0.93,20260804132654,0.9958083832335334,-0.019246631839431316,4.792507204610952,3.2951737067863585,,C,50.0,4.19,20.53,83.25,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：德明利:华泰联合证券有限责任公司关于深圳市德明利技术股份有限公司2023年向特定对象发行股票部分限售股解除限售并上市流通的核查意见；解禁风险：德明利:关于控股股东认购的2023年向特定对象发行股票限售股解除限售上市流通并承诺十二个月内不减持公司股票的提示性公告,35.0,False,False,回避,当前无优势,83.25,0,未知,86.25,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688120,华海清科,自动发现,今日自动发现,231.99,2.2,227.36,232.0,222.5,226.99,251242.0,2.23,0.93,20260804132654,0.9989473684210536,-0.0043103448275849665,4.2651685393258365,2.0364180154820444,,C,50.0,2.2,54.8,82.92,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.92,0,未知,85.92,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688766,普冉股份,自动发现,今日自动发现,330.35,5.58,316.21,332.5,305.6,312.9,364001.0,7.58,0.85,20260804132655,0.92007434944238,-0.6466165413533731,8.098821989528805,4.4717118370703135,,C,50.0,5.58,47.12,92.7,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：普冉股份:普冉半导体(上海)股份有限公司2026年半年度业绩预告的自愿性披露公告,8.0,False,False,回避,当前无优势,92.7,0,未知,85.7,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002460,赣锋锂业,自动发现,今日自动发现,51.71,2.6,50.3,51.93,50.3,50.4,131023.0,2.11,0.95,20260804132657,0.8650306748466267,-0.4236472174080519,2.803180914512926,2.803180914512926,,C,50.0,2.6,54.23,82.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.63,0,未知,85.63,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600118,中国卫星,自动发现,今日自动发现,61.4,2.73,60.02,61.62,59.76,59.77,156685.0,2.18,1.31,20260804132655,0.8817204301075274,-0.35702693930541596,2.7443105756358888,2.2992335888037285,,C,50.0,2.73,54.39,82.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.62,0,未知,85.62,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600522,中天科技,自动发现,今日自动发现,29.86,5.18,28.89,29.9,28.79,28.39,476228.0,4.74,1.27,20260804132653,0.9639639639639647,-0.13377926421404007,3.716568252865571,3.357563170647282,,C,50.0,5.18,55.36,92.47,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.47,0,未知,85.47,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688019,安集科技,自动发现,今日自动发现,228.89,5.52,224.04,228.9,216.58,216.91,148521.0,2.93,1.07,20260804132655,0.9991883116883101,-0.00436871996505328,5.683811986332987,2.1647920014283173,,C,50.0,5.52,54.34,92.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.18,0,未知,85.18,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603986,兆易创新,自动发现,今日自动发现,353.95,3.88,341.99,354.7,337.1,340.74,1423854.0,6.13,0.87,20260804132653,0.9573863636363635,-0.21144629264167047,4.998516760605143,3.4971782800666595,,C,50.0,3.88,21.31,82.15,0.0,35.0,事件风险+35,False,0.0,0,减持风险：兆易创新:兆易创新股东减持股份结果公告,35.0,False,False,回避,当前无优势,82.15,0,未知,85.15,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000960,锡业股份,自动发现,今日自动发现,36.57,5.06,35.05,36.75,35.05,34.81,169397.0,2.85,1.33,20260804132657,0.8941176470588239,-0.4897959183673417,4.336661911554929,4.336661911554929,,C,50.0,5.06,54.46,92.09,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.09,0,未知,85.09,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300418,昆仑万维,自动发现,今日自动发现,43.28,4.04,42.55,43.98,41.84,41.6,329859.0,6.53,1.41,20260804132654,0.6728971962616832,-1.5916325602546522,3.441682600382401,1.7156286721504266,,C,50.0,4.04,55.04,81.91,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.91,0,未知,84.91,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002432,九安医疗,自动发现,今日自动发现,67.36,4.19,66.65,68.23,65.32,64.65,177505.0,5.69,1.13,20260804132657,0.701030927835051,-1.2750989300894133,3.123086344151882,1.0652663165791276,,C,50.0,4.19,54.5,81.81,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.81,0,未知,84.81,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688072,拓荆科技,自动发现,今日自动发现,606.6,2.49,596.01,610.6,570.0,591.86,358551.0,2.13,1.09,20260804132654,0.9014778325123153,-0.6550933508024936,6.42105263157895,1.7768158252378319,,C,50.0,2.49,55.11,81.72,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.72,0,未知,84.72,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000938,紫光股份,自动发现,今日自动发现,34.13,3.11,33.61,34.46,32.71,33.1,549731.0,5.68,0.77,20260804132654,0.8114285714285724,-0.9576320371445068,4.341180067257722,1.5471585837548485,,C,50.0,3.11,55.48,81.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.62,0,未知,84.62,A,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
