code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
688002,睿创微纳,自动发现,今日自动发现,154.89,3.62,150.0,156.94,148.5,149.48,252797.0,3.52,1.01,20260723143630,0.7571090047393351,-1.306231680897163,4.303030303030297,3.2599999999999962,,C,50.0,3.62,46.81,75.71,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：睿创微纳:2026年半年度业绩预增的自愿性披露公告,8.0,False,False,回避,当前无优势,75.71,0,未知,75.71,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600406,国电南瑞,自动发现,今日自动发现,24.35,2.53,23.75,24.5,23.43,23.75,264548.0,1.37,1.24,20260723143632,0.8598130841121508,-0.6122448979591799,3.926589842082806,2.5263157894736876,,C,50.0,2.53,54.85,75.09,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,75.09,0,未知,75.09,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600111,北方稀土,自动发现,今日自动发现,40.21,2.79,39.12,40.48,38.8,39.12,260329.0,1.81,1.08,20260723143632,0.8392857142857166,-0.6669960474308234,3.6340206185567103,2.7862985685071617,,C,50.0,2.79,46.83,74.2,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：北方稀土:北方稀土2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,74.2,0,未知,74.2,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000807,云铝股份,自动发现,今日自动发现,26.82,4.85,25.88,27.61,25.33,25.58,324975.0,3.51,1.26,20260723143630,0.6535087719298251,-2.8612821441506675,5.882352941176472,3.6321483771251994,,C,50.0,4.85,47.02,74.17,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：云铝股份:云南铝业股份有限公司2026年半年度业绩预告,8.0,False,False,回避,当前无优势,74.17,0,未知,74.17,A,明显强于行业；量能较健康；开盘后仍有承接,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601899,紫金矿业,有色金属,核心池,33.0,2.48,32.52,33.68,31.92,32.2,1334410.0,1.96,1.32,20260723143630,0.6136363636363633,-2.0190023752969077,3.383458646616533,1.4760147601475815,有色金属ETF,A,76.99,-0.18,68.25,70.03,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,70.03,9,发酵,74.03,A,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600036,招商银行,银行,核心池,38.95,0.62,38.68,38.99,38.45,38.71,271986.0,0.34,0.65,20260723143629,0.9259259259259274,-0.10259040779686535,1.3003901170351106,0.6980351602895674,沪深300ETF,B,67.54,0.31,66.87,71.36,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,71.36,9,启动,73.36,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600118,中国卫星,自动发现,今日自动发现,61.11,2.52,58.69,62.2,58.69,59.61,243667.0,3.39,0.75,20260723143630,0.6894586894586889,-1.7524115755627068,4.12336002726188,4.12336002726188,,C,50.0,2.52,46.77,72.67,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国卫星:中国卫星2026年半年度业绩预告,8.0,False,False,回避,当前无优势,72.67,0,未知,72.67,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601600,中国铝业,自动发现,今日自动发现,9.77,3.61,9.41,9.97,9.22,9.43,397737.0,3.11,1.26,20260723143631,0.733333333333332,-2.006018054162495,5.965292841648573,3.825717321997879,,C,50.0,3.61,47.2,72.44,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国铝业:中国铝业2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,72.44,0,未知,72.44,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000630,铜陵有色,自动发现,今日自动发现,6.27,2.79,6.1,6.35,6.06,6.1,225226.0,3.24,1.47,20260723143630,0.7241379310344825,-1.2598425196850394,3.4653465346534684,2.786885245901649,,C,50.0,2.79,46.71,72.17,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：铜陵有色:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,72.17,0,未知,72.17,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600309,万华化学,自动发现,今日自动发现,75.38,1.86,74.0,75.94,72.48,74.0,329741.0,1.41,0.95,20260723143629,0.8381502890173401,-0.7374242823281585,4.001103752759372,1.864864864864857,,C,50.0,1.86,55.04,71.99,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.99,0,未知,71.99,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600150,中国船舶,自动发现,今日自动发现,33.75,2.21,33.27,33.87,32.68,33.02,324264.0,1.29,1.04,20260723143629,0.8991596638655481,-0.3542958370239102,3.2741738066095483,1.4427412082957503,,C,50.0,2.21,47.02,71.83,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国船舶:中国船舶工业股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,71.83,0,未知,71.83,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601318,中国平安,保险,核心池,54.29,0.63,53.8,54.59,53.45,53.95,361917.0,0.63,0.59,20260723143630,0.7368421052631543,-0.5495511998534597,1.571562207670718,0.9107806691449838,沪深300ETF,B,67.54,0.32,67.12,68.43,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,68.43,9,启动,70.43,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600362,江西铜业,自动发现,今日自动发现,44.9,4.3,43.48,45.85,42.51,43.05,378121.0,4.08,1.48,20260723143631,0.7155688622754486,-2.071973827699025,5.622206539637742,3.2658693652253934,,C,50.0,4.3,23.16,68.45,0.0,32.0,事件风险+32,False,0.0,0,风险公告：江西铜业:江西铜业股份有限公司关于分拆所属子公司上市的一般风险提示性公告,32.0,False,False,回避,当前无优势,68.45,0,未知,68.45,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600030,中信证券,自动发现,今日自动发现,28.6,1.06,28.38,28.72,28.16,28.3,328915.0,0.95,0.82,20260723143630,0.7857142857142898,-0.41782729805013297,1.5625,0.7751937984496138,,C,50.0,1.06,55.03,67.36,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.36,0,未知,67.36,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002594,比亚迪,自动发现,今日自动发现,92.56,1.08,90.77,92.87,90.01,91.57,279994.0,0.88,0.56,20260723143630,0.8916083916083908,-0.3337999353935639,2.833018553494049,1.9720171862950275,,C,50.0,1.08,54.89,66.29,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.29,0,未知,66.29,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601168,西部矿业,自动发现,今日自动发现,37.7,3.29,36.95,39.4,36.19,36.5,443186.0,4.92,1.63,20260723143629,0.4704049844236775,-4.314720812182726,4.1724233213594975,2.0297699594046037,,C,50.0,3.29,55.29,66.1,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,66.1,0,未知,66.1,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002714,牧原股份,自动发现,今日自动发现,39.66,0.56,38.96,40.16,38.47,39.44,224147.0,1.74,0.76,20260723143630,0.7041420118343191,-1.245019920318724,3.093319469716649,1.7967145790554362,,C,50.0,0.56,54.7,65.89,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,65.89,0,未知,65.89,B,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002466,天齐锂业,自动发现,今日自动发现,46.12,5.01,44.49,46.99,44.08,43.92,337831.0,5.01,1.11,20260723143630,0.7010309278350504,-1.8514577569695767,4.627949183303093,3.663744661721724,,C,50.0,5.01,47.06,75.49,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：天齐锂业:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,75.49,0,未知,65.49,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
300059,东方财富,自动发现,今日自动发现,20.26,0.9,20.05,20.45,19.92,20.08,502460.0,1.87,0.77,20260723143630,0.6415094339622668,-0.9290953545232128,1.7068273092369468,1.0473815461346625,,C,50.0,0.9,55.4,64.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.84,0,未知,64.84,B,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601398,工商银行,自动发现,今日自动发现,7.68,1.05,7.58,7.7,7.56,7.6,219820.0,0.11,0.59,20260723143631,0.8571428571428544,-0.25974025974027093,1.5873015873015817,1.319261213720302,,C,50.0,1.05,54.68,64.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.66,0,未知,64.66,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300136,信维通信,自动发现,今日自动发现,66.41,3.15,65.02,69.0,64.7,64.38,415027.0,7.51,0.91,20260723143630,0.39767441860464997,-3.753623188405797,2.64296754250386,2.1378037526914806,,C,50.0,3.15,55.24,64.58,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.58,0,未知,64.58,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600989,宝丰能源,自动发现,今日自动发现,24.35,2.66,24.01,24.94,23.44,23.72,307714.0,1.73,1.11,20260723143631,0.6066666666666668,-2.365677626303131,3.882252559726962,1.4160766347355302,,C,50.0,2.66,46.98,64.24,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,64.24,0,未知,64.24,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002415,海康威视,自动发现,今日自动发现,35.78,0.42,35.59,36.0,35.2,35.63,298331.0,0.93,0.89,20260723143630,0.7250000000000004,-0.6111111111111067,1.6477272727272618,0.5338578252318094,,C,50.0,0.42,54.95,64.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.18,0,未知,64.18,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000426,兴业银锡,自动发现,今日自动发现,33.32,5.01,32.3,34.17,31.93,31.73,362018.0,6.16,1.76,20260723143630,0.620535714285714,-2.487562189054726,4.353272784215467,3.157894736842115,,C,50.0,5.01,47.12,73.4,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：兴业银锡:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,73.4,0,未知,63.4,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
002407,多氟多,自动发现,今日自动发现,30.32,1.81,29.79,30.99,29.55,29.78,327680.0,9.98,0.9,20260723143630,0.5347222222222228,-2.161987737979987,2.605752961082919,1.7791205102383412,,C,50.0,1.81,55.03,62.74,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.74,0,未知,62.74,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300033,同花顺,自动发现,今日自动发现,228.3,1.45,225.51,230.62,222.2,225.03,264990.0,2.66,0.71,20260723143630,0.7244655581947756,-1.0059838695689827,2.7452745274527457,1.2371956897698544,,C,50.0,1.45,46.85,61.76,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：同花顺:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,61.76,0,未知,61.76,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600664,哈药股份,自动发现,今日自动发现,6.0,0.33,5.87,6.14,5.74,5.98,266440.0,17.69,0.75,20260723143632,0.6500000000000004,-2.280130293159599,4.529616724738683,2.2146507666098714,,C,50.0,0.33,54.85,61.24,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,61.24,0,未知,61.24,B,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600938,中国海油,自动发现,今日自动发现,32.81,1.3,32.8,33.3,32.4,32.39,248867.0,2.53,1.06,20260723143631,0.4555555555555604,-1.4714714714714527,1.26543209876544,0.03048780487806546,,C,50.0,1.3,54.79,61.17,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.17,0,未知,61.17,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000858,五 粮 液,自动发现,今日自动发现,74.73,-0.03,74.0,74.86,73.32,74.75,250513.0,0.87,0.72,20260723143630,0.9155844155844188,-0.17365749398877695,1.9230769230769384,0.9864864864864931,,C,50.0,-0.03,46.8,60.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：五粮液:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,60.66,0,未知,60.66,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000034,神州数码,自动发现,今日自动发现,27.59,0.66,27.0,28.17,26.84,27.41,268235.0,11.47,1.33,20260723143630,0.5639097744360895,-2.0589279375221925,2.794336810730247,2.185185185185179,,C,50.0,0.66,54.86,60.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.61,0,未知,60.61,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
603993,洛阳钼业,自动发现,今日自动发现,19.92,1.58,19.8,20.59,19.3,19.61,666668.0,1.9,1.21,20260723143630,0.48062015503876077,-3.254006799417186,3.2124352331606376,0.60606060606061,,C,50.0,1.58,55.65,59.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.67,0,未知,59.67,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600206,有研新材,自动发现,今日自动发现,41.22,1.43,41.12,42.5,40.0,40.64,332725.0,9.49,0.9,20260723143628,0.48799999999999955,-3.0117647058823582,3.049999999999997,0.24319066147859836,,C,50.0,1.43,55.04,58.76,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.76,0,未知,58.76,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
603259,药明康德,自动发现,今日自动发现,126.99,0.87,126.0,129.18,124.22,125.9,532794.0,1.7,0.64,20260723143629,0.5584677419354822,-1.695308871342327,2.2299146675253567,0.7857142857142785,,C,50.0,0.87,55.45,58.36,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.36,0,未知,58.36,C,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002536,飞龙股份,自动发现,今日自动发现,49.7,3.43,49.91,52.86,49.02,48.05,231355.0,8.29,0.97,20260723143630,0.17708333333333343,-5.978055240257274,1.3871889024887896,-0.42075736325384305,,C,50.0,3.43,54.73,57.87,0.0,23.0,冲高回落明显；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,57.87,0,未知,57.87,C,明显强于行业；量能较健康；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
688146,中船特气,自动发现,今日自动发现,214.05,1.93,211.2,219.86,205.0,210.0,256535.0,8.24,0.67,20260723143631,0.6090174966352626,-2.6425907395615456,4.414634146341467,1.3494318181818343,,C,50.0,1.93,46.82,57.54,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中船特气:中船特气2026年半年度报告；近期业绩公告：中船特气:中船特气2026年半年度报告摘要,8.0,False,False,回避,当前无优势,57.54,0,未知,57.54,C,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600519,贵州茅台,自动发现,今日自动发现,1298.38,-0.51,1299.8,1303.0,1285.43,1305.0,390650.0,0.24,0.47,20260723143629,0.7370517928286905,-0.35456638526476514,1.0074449795010265,-0.10924757655023098,,C,50.0,-0.51,55.18,56.38,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.38,0,未知,56.38,C,价格接近日内强势区；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688120,华海清科,自动发现,今日自动发现,258.99,-5.13,275.13,279.87,255.01,273.0,363737.0,2.8,0.78,20260723143631,0.16009654062751472,-7.460606710258332,1.5607231088976992,-5.866317740704385,,C,50.0,-5.13,55.12,26.51,55.73,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,55.73,0,未知,55.73,C,当日未明显追高,弱于行业,0.0,普通观察：当前不买，保留跟踪,3
688072,拓荆科技,自动发现,今日自动发现,752.65,-4.86,791.08,798.0,732.0,791.08,542258.0,2.55,0.76,20260723143632,0.31287878787878753,-5.682957393483711,2.821038251366126,-4.857915760732167,,C,50.0,-4.86,55.47,31.39,54.98,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,54.98,0,未知,54.98,C,当日未明显追高,弱于行业,0.0,普通观察：当前不买，保留跟踪,3
000636,风华高科,自动发现,今日自动发现,42.81,3.66,44.0,45.43,42.48,41.3,584953.0,11.45,1.27,20260723143630,0.11186440677966274,-5.767114241690507,0.7768361581921068,-2.7045454545454484,,C,50.0,3.66,55.53,54.37,0.0,33.0,冲高回落明显；开盘后显著走弱；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,54.37,0,未知,54.37,C,明显强于行业；量能较健康；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
000975,山金国际,自动发现,今日自动发现,22.76,1.07,22.6,23.66,22.31,22.52,279664.0,4.84,2.04,20260723143630,0.3333333333333351,-3.803888419273027,2.0170327207530425,0.707964601769917,,C,50.0,1.07,46.89,54.08,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：山金国际:2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,54.08,0,未知,54.08,C,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
600489,中金黄金,自动发现,今日自动发现,22.36,1.13,22.3,23.17,21.91,22.11,238247.0,2.18,1.09,20260723143630,0.35714285714285615,-3.4958998705222344,2.053856686444533,0.2690582959641308,,C,50.0,1.13,46.75,54.02,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中金黄金:中金黄金股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,54.02,0,未知,54.02,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002428,云南锗业,自动发现,今日自动发现,76.34,1.52,76.02,79.39,75.3,75.2,393035.0,7.8,0.97,20260723143630,0.2542787286063583,-3.8417936767854877,1.38114209827358,0.42094185740595425,,C,50.0,1.52,47.19,53.6,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：云南锗业:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,53.6,0,未知,53.6,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
