code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002747,埃斯顿,自动发现,今日自动发现,29.58,5.83,29.0,29.96,28.6,27.95,184529.0,8.01,1.77,20260731120503,0.7205882352941156,-1.2683578104138893,3.4265734265734205,2.0000000000000018,,C,50.0,5.83,54.53,87.97,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.97,0,未知,80.97,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600489,中金黄金,自动发现,今日自动发现,22.77,3.97,22.18,23.28,22.14,21.9,172894.0,1.56,1.95,20260731120534,0.5526315789473673,-2.1907216494845394,2.8455284552845406,2.660054102795306,,C,50.0,3.97,54.48,77.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.12,0,未知,80.12,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300059,东方财富,自动发现,今日自动发现,20.34,1.75,19.98,20.52,19.91,19.99,505188.0,1.87,1.93,20260731120554,0.7049180327868855,-0.8771929824561431,2.159718734304361,1.8018018018018056,,C,50.0,1.75,55.41,76.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.34,0,未知,79.34,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603259,药明康德,自动发现,今日自动发现,127.62,1.71,123.0,130.23,122.5,125.48,503073.0,1.6,1.68,20260731120545,0.6623544631306613,-2.004146510020721,4.1795918367347085,3.756097560975613,,C,50.0,1.71,55.4,74.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.5,0,未知,77.5,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601888,中国中免,自动发现,今日自动发现,57.79,-0.5,56.2,58.06,56.2,58.08,166914.0,1.49,1.32,20260731120558,0.8548387096774176,-0.4650361694798488,2.8291814946619143,2.8291814946619143,,C,50.0,-0.5,54.44,73.98,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.98,0,未知,76.98,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000938,紫光股份,自动发现,今日自动发现,35.02,4.23,34.9,35.99,34.07,33.6,988171.0,9.85,1.62,20260731120557,0.4947916666666677,-2.6951931091969916,2.7883768711476353,0.34383954154728613,,C,50.0,4.23,55.99,73.94,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.94,0,未知,76.94,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600547,山东黄金,自动发现,今日自动发现,28.24,1.99,27.7,28.73,27.69,27.69,157945.0,1.55,1.7,20260731120539,0.5288461538461515,-1.7055342847198118,1.9862766341639526,1.9494584837545181,,C,50.0,1.99,54.4,73.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.93,0,未知,76.93,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600895,张江高科,自动发现,今日自动发现,32.95,1.45,31.77,33.58,31.62,32.48,180999.0,3.59,2.47,20260731120533,0.6785714285714305,-1.8761167361524556,4.206198608475664,3.7141957821844596,,C,50.0,1.45,54.52,73.83,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.83,0,未知,76.83,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000858,五 粮 液,自动发现,今日自动发现,78.29,-0.34,76.99,78.64,76.59,78.56,231968.0,0.77,1.5,20260731120548,0.8292682926829293,-0.4450661241098608,2.219610915263104,1.6885309780491076,,C,50.0,-0.34,54.73,72.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,72.45,0,未知,75.45,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601899,紫金矿业,有色金属,核心池,32.84,0.43,32.38,33.48,32.27,32.7,653141.0,0.96,1.49,20260731120534,0.4710743801652919,-1.9115890083631792,1.7663464518128391,1.420630018529967,有色金属ETF,A,70.06,-1.8,67.63,67.51,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,67.51,9,发酵,74.51,A,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,弱于行业,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603993,洛阳钼业,自动发现,今日自动发现,19.36,2.11,19.2,19.7,19.09,18.96,289548.0,0.86,1.47,20260731120534,0.44262295081967185,-1.7258883248730927,1.4143530644316282,0.8333333333333304,,C,50.0,2.11,54.92,71.32,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.32,0,未知,74.32,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600150,中国船舶,自动发现,今日自动发现,34.83,0.58,34.33,35.21,34.2,34.63,209373.0,0.8,1.35,20260731120553,0.6237623762376205,-1.0792388525986962,1.8421052631578894,1.4564520827264893,,C,50.0,0.58,54.64,71.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.06,0,未知,74.06,A,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300124,汇川技术,自动发现,今日自动发现,64.09,0.91,63.5,64.93,62.77,63.51,153750.0,1.0,1.49,20260731120554,0.6111111111111102,-1.2937009086708806,2.102915405448469,0.9291338582677167,,C,50.0,0.91,54.37,70.97,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.97,0,未知,73.97,B,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600703,三安光电,自动发现,今日自动发现,12.3,4.15,12.32,12.55,12.16,11.81,167756.0,2.72,1.94,20260731120557,0.3589743589743599,-1.9920318725099584,1.1513157894736947,-0.16233766233766378,,C,50.0,4.15,54.45,70.33,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.33,0,未知,73.33,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002050,三花智控,自动发现,今日自动发现,37.31,5.22,36.51,37.59,36.45,35.46,257501.0,1.88,2.38,20260731120512,0.7543859649122798,-0.7448789571694592,2.3593964334704953,2.1911804984935834,,C,50.0,5.22,19.82,80.2,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：三花智控:关于2024年限制性股票激励计划第二个解除限售期解除限售股份上市流通的提示性公告,35.0,False,False,回避,当前无优势,80.2,0,未知,73.2,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600089,特变电工,自动发现,今日自动发现,20.86,0.53,20.68,21.04,20.57,20.75,144230.0,1.37,1.11,20260731120544,0.6170212765957444,-0.8555133079847899,1.409820126397654,0.8704061895551174,,C,50.0,0.53,54.32,69.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.93,0,未知,72.93,B,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002594,比亚迪,自动发现,今日自动发现,95.17,-0.7,93.72,95.86,93.13,95.84,283058.0,0.86,1.59,20260731120533,0.7472527472527485,-0.7197997079073648,2.190486416836679,1.5471617584293718,,C,50.0,-0.7,54.9,69.87,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.87,0,未知,72.87,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601127,赛力斯,自动发现,今日自动发现,62.05,0.98,59.5,63.36,58.53,61.45,262098.0,2.74,2.61,20260731120552,0.7287784679089021,-2.0675505050505083,6.014009909448137,4.2857142857142705,,C,50.0,0.98,54.84,69.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.67,0,未知,72.67,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603083,剑桥科技,自动发现,今日自动发现,136.6,4.97,138.56,141.85,134.64,130.13,288051.0,7.57,2.05,20260731120539,0.2718446601941756,-3.701092703560094,1.455733808674986,-1.4145496535796775,,C,50.0,4.97,54.92,69.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.44,0,未知,72.44,B,明显强于行业；量能较健康；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
002407,多氟多,自动发现,今日自动发现,31.75,3.89,31.8,32.88,31.2,30.56,392278.0,11.35,1.19,20260731120533,0.32738095238095216,-3.436739659367405,1.7628205128205066,-0.15723270440252124,,C,50.0,3.89,55.19,69.22,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.22,0,未知,72.22,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
600111,北方稀土,自动发现,今日自动发现,39.73,1.48,39.45,40.22,39.45,39.15,159192.0,1.1,1.87,20260731120533,0.36363636363635776,-1.218299353555452,0.709759188846637,0.709759188846637,,C,50.0,1.48,54.4,67.92,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.92,0,未知,70.92,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000001,平安银行,自动发现,今日自动发现,11.47,-1.21,11.5,11.5,11.28,11.61,157350.0,0.71,1.84,20260731120536,0.863636363636367,-0.2608695652173809,1.6843971631205878,-0.2608695652173809,,C,50.0,-1.21,54.39,67.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.9,0,未知,70.9,B,价格接近日内强势区；量能较健康；当日未明显追高；市场总体风险较低,弱于行业,0.0,二级候选：等待回踩或尾盘确认,4
002241,歌尔股份,自动发现,今日自动发现,23.26,0.87,23.07,23.49,23.07,23.06,121422.0,1.66,1.04,20260731120506,0.45238095238095744,-0.9791400595998145,0.8235804074555819,0.8235804074555819,,C,50.0,0.87,54.17,67.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.9,0,未知,70.9,B,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600988,赤峰黄金,自动发现,今日自动发现,39.4,6.0,37.6,40.79,37.5,37.17,258026.0,3.94,1.92,20260731120554,0.5775075987841942,-3.4076979651875505,5.066666666666664,4.78723404255319,,C,50.0,6.0,54.82,77.89,0.0,18.0,超过追高阈值,False,0.0,0,,0.0,False,False,回避,当前无优势,77.89,0,未知,70.89,B,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600030,中信证券,自动发现,今日自动发现,28.65,0.56,28.51,28.83,28.38,28.49,295009.0,0.85,1.64,20260731120535,0.6,-0.6243496357960399,0.9513742071881603,0.4910557699052909,,C,50.0,0.56,46.94,67.72,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中信证券:中信证券股份有限公司关于华夏基金2026年半年度业绩快报的公告,8.0,False,False,回避,当前无优势,67.72,0,未知,70.72,B,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002156,通富微电,自动发现,今日自动发现,58.12,3.99,59.0,60.48,57.04,55.89,804990.0,8.96,1.29,20260731120524,0.31395348837209275,-3.9021164021164068,1.8934081346423604,-1.4915254237288234,,C,50.0,3.99,55.81,67.54,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.54,0,未知,70.54,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
600460,士兰微,自动发现,今日自动发现,28.98,4.36,29.6,29.8,28.65,27.77,230830.0,4.73,1.97,20260731120529,0.2869565217391315,-2.7516778523489993,1.1518324607329822,-2.094594594594601,,C,50.0,4.36,54.73,67.04,0.0,10.0,开盘后显著走弱,False,0.0,0,,0.0,False,False,回避,当前无优势,67.04,0,未知,70.04,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
600396,华电辽能,自动发现,今日自动发现,14.47,-0.48,13.48,14.96,13.48,14.54,223472.0,10.47,1.01,20260731120533,0.6689189189189189,-3.275401069518713,7.3442136498516275,7.3442136498516275,,C,50.0,-0.48,22.7,66.98,0.0,32.0,事件风险+32,False,0.0,0,风险公告：华电辽能:关于股票交易风险提示的公告,32.0,False,False,回避,当前无优势,66.98,0,未知,69.98,B,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601168,西部矿业,自动发现,今日自动发现,37.8,3.14,37.76,38.97,37.07,36.65,177872.0,1.96,1.34,20260731120539,0.3842105263157881,-3.002309468822173,1.969247369840832,0.10593220338983578,,C,50.0,3.14,46.5,66.77,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：西部矿业:西部矿业2026年半年度报告；近期业绩公告：西部矿业:西部矿业2026年半年度报告摘要,8.0,False,False,回避,当前无优势,66.77,0,未知,69.77,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002837,英维克,自动发现,今日自动发现,48.93,3.78,49.6,50.35,48.31,47.15,176984.0,3.17,1.87,20260731120548,0.30392156862744985,-2.820258192651448,1.2833781825708934,-1.350806451612907,,C,50.0,3.78,54.5,66.72,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.72,0,未知,69.72,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
000657,中钨高新,自动发现,今日自动发现,50.7,4.75,51.88,52.98,50.07,48.4,235719.0,3.14,1.57,20260731120512,0.2164948453608259,-4.303510758776885,1.2582384661473878,-2.274479568234389,,C,50.0,4.75,54.74,66.64,0.0,33.0,冲高回落明显；开盘后显著走弱；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,66.64,0,未知,69.64,B,明显强于行业；量能较健康；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
000651,格力电器,自动发现,今日自动发现,41.88,-1.39,41.99,42.0,41.43,42.47,203011.0,0.88,1.89,20260731120521,0.7894736842105309,-0.28571428571427804,1.086169442433027,-0.2619671350321484,,C,50.0,-1.39,54.62,66.15,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.15,0,未知,69.15,B,价格接近日内强势区；量能较健康；当日未明显追高；市场总体风险较低,弱于行业,0.0,二级候选：等待回踩或尾盘确认,4
000807,云铝股份,自动发现,今日自动发现,26.59,0.34,26.4,27.05,26.23,26.5,146688.0,1.58,1.49,20260731120521,0.4390243902439016,-1.7005545286506552,1.372474266107515,0.7196969696969813,,C,50.0,0.34,54.33,66.09,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.09,0,未知,69.09,B,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603019,中科曙光,自动发现,今日自动发现,84.18,3.93,85.86,86.38,83.38,81.0,346211.0,2.78,1.24,20260731120554,0.26666666666667044,-2.5468858532067484,0.9594627008875145,-1.9566736547868557,,C,50.0,3.93,55.08,65.76,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,65.76,0,未知,68.76,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
600809,XD山西汾,自动发现,今日自动发现,126.69,-2.09,124.0,128.81,122.08,129.4,151817.0,0.99,1.87,20260731120539,0.6849925705794944,-1.645834950702585,3.7762123197903064,2.1693548387096806,,C,50.0,-2.09,54.36,65.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,65.69,0,未知,68.69,B,量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,弱于行业,0.0,二级候选：等待回踩或尾盘确认,4
600584,长电科技,自动发现,今日自动发现,67.55,4.71,70.27,70.27,66.51,64.51,794117.0,6.49,1.48,20260731120546,0.27659574468084963,-3.87078411840045,1.563674635393153,-3.87078411840045,,C,50.0,4.71,55.8,65.59,0.0,10.0,开盘后显著走弱,False,0.0,0,,0.0,False,False,回避,当前无优势,65.59,0,未知,68.59,B,明显强于行业；量能较健康；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
000811,冰轮环境,自动发现,今日自动发现,35.03,4.69,36.0,36.81,34.6,33.46,188397.0,5.36,1.86,20260731120509,0.19457013574660614,-4.835642488454228,1.242774566473992,-2.6944444444444438,,C,50.0,4.69,54.55,65.48,0.0,33.0,冲高回落明显；开盘后显著走弱；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,65.48,0,未知,68.48,B,明显强于行业；量能较健康；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
002491,通鼎互联,自动发现,今日自动发现,14.38,4.2,14.6,15.18,14.21,13.8,231309.0,13.27,2.27,20260731120554,0.175257731958763,-5.270092226613954,1.196340605207591,-1.5068493150684814,,C,50.0,4.2,54.73,65.46,0.0,23.0,冲高回落明显；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,65.46,0,未知,68.46,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
000333,美的集团,自动发现,今日自动发现,86.81,-2.41,87.01,87.14,84.51,88.95,288772.0,0.49,1.91,20260731120503,0.8745247148288978,-0.37870094101445373,2.721571411667245,-0.2298586369382849,,C,50.0,-2.41,54.92,64.92,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.92,0,未知,67.92,B,价格接近日内强势区；量能较健康；当日未明显追高；市场总体风险较低,弱于行业,0.0,二级候选：等待回踩或尾盘确认,4
000063,中兴通讯,自动发现,今日自动发现,34.0,2.1,34.48,34.61,33.8,33.3,353092.0,2.56,1.45,20260731120509,0.2469135802469164,-1.7624963883270728,0.591715976331364,-1.3921113689094988,,C,50.0,2.1,55.1,64.83,0.0,15.0,冲高回落明显,False,0.0,0,,0.0,False,False,回避,当前无优势,64.83,0,未知,67.83,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
000725,京东方Ａ,自动发现,今日自动发现,5.57,3.92,5.69,5.72,5.53,5.36,863197.0,4.33,1.72,20260731120536,0.21052631578947442,-2.622377622377614,0.723327305605781,-2.108963093145877,,C,50.0,3.92,55.87,64.7,0.0,25.0,冲高回落明显；开盘后显著走弱,False,0.0,0,,0.0,False,False,回避,当前无优势,64.7,0,未知,67.7,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
688146,中船特气,自动发现,今日自动发现,297.87,4.65,310.63,326.0,289.0,284.64,593990.0,13.37,1.53,20260731120541,0.23972972972972986,-8.628834355828218,3.0692041522491387,-4.107780961272245,,C,50.0,4.65,55.55,64.41,0.0,33.0,冲高回落明显；开盘后显著走弱；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,64.41,0,未知,67.41,B,明显强于行业；量能较健康；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
600487,亨通光电,自动发现,今日自动发现,49.12,4.07,50.5,51.26,48.54,47.2,780692.0,6.35,1.88,20260731120543,0.21323529411764652,-4.174795161919631,1.1948908117016765,-2.732673267326735,,C,50.0,4.07,55.78,64.29,0.0,33.0,冲高回落明显；开盘后显著走弱；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,64.29,0,未知,67.29,B,明显强于行业；量能较健康；当日未明显追高；市场总体风险较低,冲高回落,0.0,二级候选：等待回踩或尾盘确认,4
