code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002716,湖南白银,自动发现,今日自动发现,10.8,1.79,10.57,10.82,10.36,10.61,227388.0,9.23,0.88,20260909155112,0.9565217391304358,-0.1848428835489746,4.247104247104261,2.1759697256386046,,C,50.0,1.79,54.71,74.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.23,0,未知,74.23,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002491,通鼎互联,自动发现,历史动态池,22.22,3.59,21.94,22.57,21.5,21.45,432014.0,16.63,1.35,20260909155109,0.672897196261681,-1.55073105892779,3.3488372093023244,1.2762078395624377,,C,50.0,3.59,55.27,73.11,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,73.11,0,未知,73.11,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300395,菲利华,自动发现,历史动态池,98.39,3.25,95.0,98.99,94.53,95.29,287455.0,5.76,1.39,20260909155057,0.8654708520179383,-0.6061218304879268,4.083359779964035,3.5684210526315763,,C,50.0,3.25,19.92,71.63,0.0,35.0,事件风险+35,False,0.0,0,减持风险：菲利华:关于董事股份减持计划期限届满暨实施情况的公告,35.0,False,False,回避,当前无优势,71.63,0,未知,71.63,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600989,宝丰能源,自动发现,今日自动发现,24.91,2.13,24.47,25.23,23.95,24.39,225062.0,1.24,1.25,20260909155120,0.75,-1.2683313515655992,4.008350730688948,1.7981201471189312,,C,50.0,2.13,54.7,71.03,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,71.03,0,未知,71.03,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601318,中国平安,保险,核心池,56.26,1.01,55.7,56.57,55.57,55.7,294459.0,0.49,0.61,20260909155103,0.6899999999999977,-0.547993636202937,1.2416771639373714,1.005385996409336,沪深300ETF,B,67.29,0.73,66.94,68.75,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,68.75,9,启动,70.75,B,开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600487,亨通光电,自动发现,今日自动发现,66.62,5.56,64.51,67.5,64.5,63.11,1449271.0,8.9,1.49,20260909155109,0.7066666666666682,-1.3037037037036958,3.286821705426357,3.270810727019069,,C,50.0,5.56,48.32,80.5,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：亨通光电:亨通光电关于召开2026年半年度业绩说明会的提示性公告,8.0,False,False,回避,当前无优势,80.5,0,未知,70.5,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600309,万华化学,自动发现,今日自动发现,78.87,1.0,77.87,79.06,77.11,78.09,206916.0,0.84,0.8,20260909155110,0.9025641025641039,-0.24032380470528913,2.2824536376604865,1.2841916013869303,,C,50.0,1.0,54.63,69.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,69.86,0,未知,69.86,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603618,杭电股份,自动发现,今日自动发现,41.58,3.66,40.14,44.0,38.72,40.11,691045.0,24.47,1.26,20260909155123,0.5416666666666664,-5.500000000000005,7.386363636363624,3.587443946188329,,C,50.0,3.66,47.68,69.0,0.0,26.0,事件风险+8；换手率偏高；距日内高点较远,False,0.0,0,近期业绩公告：杭电股份:关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,69.0,0,未知,69.0,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300750,宁德时代,自动发现,今日自动发现,336.84,0.4,332.48,337.66,327.1,335.49,1295747.0,0.92,1.27,20260909155127,0.9223484848484801,-0.24284783510041263,2.977682665851411,1.311357074109698,,C,50.0,0.4,56.23,68.9,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.9,0,未知,68.9,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600176,中国巨石,自动发现,今日自动发现,42.67,3.09,42.4,43.45,41.73,41.39,840823.0,4.97,0.95,20260909155127,0.5465116279069776,-1.7951668584579972,2.2525760843517872,0.6367924528301927,,C,50.0,3.09,55.85,68.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.75,0,未知,68.75,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002384,东山精密,自动发现,历史动态池,196.06,5.17,193.99,198.88,188.7,186.42,1616006.0,6.02,1.56,20260909155036,0.7229862475442052,-1.4179404666130324,3.900370959194488,1.067065312644977,,C,50.0,5.17,56.42,78.28,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.28,0,未知,68.28,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
300433,蓝思科技,自动发现,历史动态池,35.12,1.5,34.98,35.35,34.55,34.6,204723.0,1.18,0.78,20260909155109,0.7124999999999966,-0.6506364922206576,1.6497829232995587,0.40022870211549044,,C,50.0,1.5,54.62,66.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.69,0,未知,66.69,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603993,XD洛阳钼,自动发现,今日自动发现,19.09,1.27,18.94,19.3,18.75,18.85,373217.0,1.12,1.19,20260909155129,0.6181818181818172,-1.0880829015544102,1.8133333333333335,0.7919746568109787,,C,50.0,1.27,55.14,65.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,65.05,0,未知,65.05,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002297,博云新材,自动发现,今日自动发现,22.5,0.81,21.62,23.5,20.84,22.32,404367.0,31.52,1.28,20260909155030,0.6240601503759399,-4.255319148936165,7.965451055662198,4.070305272895469,,C,50.0,0.81,55.21,64.74,0.0,26.0,换手率过高；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,64.74,0,未知,64.74,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600549,厦门钨业,自动发现,今日自动发现,50.78,1.82,50.82,51.14,50.02,49.87,188428.0,2.39,1.15,20260909155114,0.6785714285714284,-0.7039499413375006,1.5193922431027573,-0.07870916961826291,,C,50.0,1.82,46.55,64.71,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：厦门钨业:投资者活动记录表(含2026年半年度业绩说明会)2026-投关-004,8.0,False,False,回避,当前无优势,64.71,0,未知,64.71,B,明显强于行业；量能较健康；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002415,海康威视,自动发现,今日自动发现,33.75,0.3,33.63,33.87,33.36,33.65,217044.0,0.71,0.93,20260909155036,0.7647058823529452,-0.3542958370239102,1.1690647482014427,0.3568242640499486,,C,50.0,0.3,54.67,64.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.24,0,未知,64.24,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
301511,德福科技,自动发现,今日自动发现,105.7,2.54,105.0,106.48,103.0,103.08,349535.0,8.38,0.89,20260909155115,0.7758620689655171,-0.7325319308790434,2.6213592233009786,0.6666666666666599,,C,50.0,2.54,20.09,64.13,0.0,35.0,事件风险+35,False,0.0,0,减持风险：德福科技:关于持股5%以上股东及其一致行动人股份减持计划完成的公告,35.0,False,False,回避,当前无优势,64.13,0,未知,64.13,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688143,长盈通,自动发现,今日自动发现,174.2,3.69,176.74,181.88,164.0,168.0,261539.0,12.34,0.96,20260909155112,0.5704697986577176,-4.222564328128442,6.2195121951219345,-1.4371393006676558,,C,50.0,3.69,54.84,64.08,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,64.08,0,未知,64.08,B,明显强于行业；量能较健康；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002407,多氟多,自动发现,今日自动发现,33.69,0.51,33.2,34.13,33.01,33.52,255352.0,7.04,0.89,20260909155121,0.6071428571428544,-1.2891883973044416,2.0599818236897827,1.4759036144578186,,C,50.0,0.51,54.81,63.64,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.64,0,未知,63.64,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600036,招商银行,银行,核心池,41.0,0.24,40.85,41.22,40.75,40.9,177382.0,0.21,0.62,20260909155128,0.5319148936170226,-0.5337214944201807,0.6134969325153339,0.3671970624234966,沪深300ETF,B,67.29,-0.04,58.5,61.29,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告；近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告摘要,8.0,False,False,回避,当前无优势,61.29,0,启动,63.29,B,开盘后仍有承接；当日未明显追高；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600900,长江电力,自动发现,今日自动发现,28.05,0.65,27.81,28.07,27.7,27.87,195605.0,0.29,0.68,20260909155110,0.9459459459459473,-0.07125044531528513,1.2635379061371799,0.8629989212513456,,C,50.0,0.65,46.58,62.86,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：长江电力:长江电力2026年半年度报告摘要；近期业绩公告：长江电力:长江电力2026年半年度报告；近期业绩公告：长江电力:长江电力关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,62.86,0,未知,62.86,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600362,江西铜业,自动发现,今日自动发现,49.57,2.14,49.01,50.54,48.15,48.53,534300.0,5.23,1.75,20260909155121,0.5941422594142265,-1.9192718638701978,2.949117341640717,1.1426239542950523,,C,50.0,2.14,47.46,62.3,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：江西铜业:江西铜业股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,62.3,0,未知,62.3,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000737,北方铜业,自动发现,今日自动发现,16.47,4.84,16.21,17.2,15.99,15.71,438793.0,14.04,2.74,20260909155121,0.39669421487603224,-4.244186046511633,3.0018761726078758,1.603948180135717,,C,50.0,4.84,47.28,62.3,0.0,16.0,事件风险+8；距日内高点较远,False,0.0,0,近期业绩公告：北方铜业:关于举办2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,62.3,0,未知,62.3,B,明显强于行业；开盘后仍有承接,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002475,立讯精密,自动发现,历史动态池,55.86,1.45,55.53,56.39,55.44,55.06,401122.0,0.98,0.76,20260909155036,0.4421052631578952,-0.939882957971272,0.7575757575757569,0.5942733657482435,,C,50.0,1.45,55.21,62.21,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.21,0,未知,62.21,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600547,山东黄金,自动发现,今日自动发现,36.25,0.67,35.7,36.48,35.4,36.01,220447.0,1.69,0.66,20260909155104,0.7870370370370396,-0.6304824561403466,2.4011299435028333,1.540616246498594,,C,50.0,0.67,46.69,61.09,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：山东黄金:山东黄金矿业股份有限公司2026年半年度报告；近期业绩公告：山东黄金:山东黄金矿业股份有限公司2026年半年度报告摘要,8.0,False,False,回避,当前无优势,61.09,0,未知,61.09,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002081,金 螳 螂,自动发现,历史动态池,5.18,-6.83,5.5,5.53,5.16,5.56,186031.0,13.24,0.98,20260909155039,0.054054054054052884,-6.329113924050644,0.3875968992248069,-5.818181818181822,,C,50.0,-6.83,54.54,19.91,61.04,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,61.04,0,未知,61.04,B,量能较健康；当日未明显追高,弱于行业,0.0,二级候选：等待回踩或尾盘确认,4
601138,工业富联,AI服务器,核心池,65.24,0.76,64.9,66.08,64.47,64.75,497151.0,0.38,0.67,20260909155103,0.4782608695652151,-1.2711864406779738,1.1943539630836053,0.5238828967642384,人工智能ETF,C,50.06,1.45,67.39,60.6,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.6,0,震荡,60.6,C,明显强于行业；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
603228,景旺电子,自动发现,今日自动发现,109.59,2.45,109.1,113.56,107.0,106.97,450667.0,4.15,0.85,20260909155100,0.3948170731707321,-3.495949277914756,2.420560747663547,0.44912923923006165,,C,50.0,2.45,55.31,60.28,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.28,0,未知,60.28,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002185,华天科技,自动发现,历史动态池,16.17,1.25,16.1,16.45,16.01,15.97,300673.0,5.57,1.23,20260909155127,0.3636363636363658,-1.7021276595744483,0.9993753903810187,0.43478260869564966,,C,50.0,1.25,54.96,60.02,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.02,0,未知,60.02,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600150,中国船舶,自动发现,今日自动发现,39.53,1.15,38.84,39.69,38.45,39.08,468848.0,1.59,0.67,20260909155119,0.8709677419354861,-0.40312421264800946,2.80884265279584,1.7765190525231622,,C,50.0,1.15,23.34,59.54,0.0,32.0,事件风险+32,False,0.0,0,风险公告：中国船舶:中国船舶工业股份有限公司关于全资子公司涉及仲裁结果的公告；近期业绩公告：中国船舶:中国船舶工业股份有限公司2026年半年度报告摘要；近期业绩公告：中国船舶:中国船舶工业股份有限公司2026年半年度报告,32.0,False,False,回避,当前无优势,59.54,0,未知,59.54,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601212,白银有色,自动发现,今日自动发现,7.09,-0.28,6.99,7.14,6.74,7.11,300013.0,5.83,0.98,20260909155118,0.8750000000000003,-0.7002801120448154,5.192878338278928,1.4306151645207432,,C,50.0,-0.28,19.95,59.11,0.0,35.0,事件风险+35,False,0.0,0,减持风险：白银有色:白银有色集团股份有限公司股东减持计划时间届满暨减持结果公告；风险公告：白银有色:白银有色集团股份有限公司2026年上半年计提资产减值准备的公告；近期业绩公告：白银有色:白银有色集团股份有限公司关于召开2026年半年度业绩说明会的公告；近期业绩公告：白银有色:白银有色集团股份有限公司2026年半年度报告摘要；近期业绩公告：白银有色:白银有色集团股份有限公司2026年半年度报告,35.0,False,False,回避,当前无优势,59.11,0,未知,59.11,C,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688002,睿创微纳,自动发现,今日自动发现,182.02,1.86,179.15,188.39,179.15,178.7,192182.0,2.24,1.03,20260909155129,0.3106060606060618,-3.381283507617161,1.6020094892548187,1.6020094892548187,,C,50.0,1.86,54.57,58.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.63,0,未知,58.63,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
002463,沪电股份,自动发现,历史动态池,127.55,2.12,127.4,130.86,125.6,124.9,610079.0,2.47,0.91,20260909155103,0.3707224334600752,-2.5294207550053627,1.5525477707006408,0.11773940345367606,,C,50.0,2.12,55.57,58.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.55,0,未知,58.55,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601606,长城军工,自动发现,今日自动发现,35.46,0.74,34.51,38.0,33.88,35.2,250681.0,9.68,1.2,20260909155116,0.3834951456310678,-6.684210526315793,4.663518299881941,2.7528252680382614,,C,50.0,0.74,54.8,58.44,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,58.44,0,未知,58.44,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601168,西部矿业,自动发现,今日自动发现,41.15,1.13,40.69,41.97,40.48,40.69,223580.0,2.29,1.06,20260909155113,0.44966442953020186,-1.953776507028826,1.6551383399209474,1.1304988940771699,,C,50.0,1.13,54.7,58.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.42,0,未知,58.42,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300059,东方财富,自动发现,今日自动发现,18.91,0.37,18.84,18.98,18.76,18.84,218923.0,0.87,0.62,20260909155054,0.6818181818181789,-0.36880927291886856,0.7995735607675858,0.37154989384289294,,C,50.0,0.37,54.68,58.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.41,0,未知,58.41,C,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688205,德科立,自动发现,今日自动发现,223.3,5.33,221.96,234.88,216.24,212.0,434406.0,12.15,1.14,20260909155123,0.37875536480686733,-4.930177111716616,3.2648908620051875,0.6037123806091227,,C,50.0,5.33,55.28,68.16,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,68.16,0,未知,58.16,C,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,普通观察：当前不买，保留跟踪,3
688183,生益电子,自动发现,今日自动发现,128.53,1.56,128.5,131.75,125.9,126.55,214428.0,1.99,0.84,20260909155101,0.44957264957264925,-2.4440227703984796,2.0889594916600362,0.02334630350193656,,C,50.0,1.56,54.66,58.07,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.07,0,未知,58.07,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300319,麦捷科技,自动发现,今日自动发现,20.05,1.42,19.89,20.66,19.68,19.77,227102.0,13.22,1.05,20260909155124,0.37755102040816413,-2.9525653436592414,1.880081300813008,0.8044243338360957,,C,50.0,1.42,54.71,57.51,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.51,0,未知,57.51,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000811,冰轮环境,自动发现,历史动态池,37.94,3.07,37.5,39.09,36.85,36.81,154937.0,4.16,0.99,20260909155045,0.4866071428571408,-2.9419288820670353,2.9579375848032496,1.1733333333333373,,C,50.0,3.07,19.38,57.41,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：冰轮环境:关于公司2023年限制性股票激励计划授予的限制性股票第二个限售期符合解除限售条件的公告,35.0,False,False,回避,当前无优势,57.41,0,未知,57.41,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600601,方正科技,自动发现,今日自动发现,14.62,0.97,14.68,15.05,14.14,14.48,361845.0,5.91,0.83,20260909155123,0.5274725274725259,-2.857142857142869,3.3946251768033786,-0.4087193460490468,,C,50.0,0.97,55.12,57.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.3,0,未知,57.3,C,量能较健康；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000783,长江证券,自动发现,历史动态池,9.05,-0.33,9.03,9.08,8.96,9.08,62649.0,1.26,0.5,20260909155042,0.7500000000000037,-0.3303964757709221,1.0044642857142794,0.22148394241419123,,C,50.0,-0.33,53.59,57.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.24,0,未知,57.24,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
