code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300759,康龙化成,自动发现,今日自动发现,43.91,1.76,42.99,44.28,42.66,43.15,207461.0,3.34,1.33,20260917140809,0.7716049382716028,-0.8355916892502369,2.9301453352086337,2.140032565712935,,C,50.0,1.76,54.63,50.85,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.85,0,未知,38.85,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002371,北方华创,半导体设备,核心池,670.67,1.17,662.0,677.7,656.0,662.89,426039.0,0.88,1.29,20260917140809,0.6760368663594437,-1.0373321528700186,2.2362804878048648,1.3096676737160085,半导体ETF,C,51.05,1.67,67.26,50.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.66,0,震荡,38.66,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,市场风险较高,0.0,禁止追入/暂时回避,1
600522,中天科技,自动发现,今日自动发现,35.89,1.99,34.9,36.47,34.9,35.19,934377.0,7.61,1.55,20260917140810,0.6305732484076445,-1.5903482314230777,2.836676217765044,2.836676217765044,,C,50.0,1.99,55.94,50.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.24,0,未知,38.24,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002579,中京电子,自动发现,今日自动发现,20.35,3.56,19.64,21.6,19.1,19.65,327379.0,27.95,1.18,20260917140812,0.5,-5.7870370370370345,6.54450261780104,3.6150712830957277,,C,50.0,3.56,55.03,49.5,0.0,26.0,换手率过高；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,49.5,0,未知,37.5,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600498,烽火通信,自动发现,今日自动发现,43.54,2.98,42.0,44.68,41.98,42.28,483777.0,8.75,1.55,20260917140809,0.5777777777777781,-2.5514771709937323,3.716055264411633,3.6666666666666625,,C,50.0,2.98,55.37,49.4,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.4,0,未知,37.4,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603259,药明康德,自动发现,今日自动发现,160.53,1.79,157.0,162.46,156.79,157.71,531712.0,1.34,1.34,20260917140811,0.659611992945326,-1.1879847347039285,2.3853562089419134,2.2484076433121114,,C,50.0,1.79,55.45,49.28,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.28,0,未知,37.28,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301165,锐捷网络,自动发现,今日自动发现,116.52,3.36,114.24,119.02,111.94,112.73,207448.0,1.6,1.99,20260917140809,0.6468926553672315,-2.1004873130566315,4.091477577273528,1.995798319327724,,C,50.0,3.36,54.63,49.2,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.2,0,未知,37.2,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000100,TCL科技,自动发现,今日自动发现,4.85,1.89,4.73,4.9,4.73,4.76,245910.0,2.52,2.15,20260917140809,0.7058823529411722,-1.0204081632653184,2.5369978858350795,2.5369978858350795,,C,50.0,1.89,46.78,49.03,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：TCL科技:2026年半年度报告(英文版)；近期业绩公告：TCL科技:2026年半年度报告摘要(英文版),8.0,False,False,回避,当前无优势,49.03,0,未知,37.03,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300684,中石科技,自动发现,历史动态池,95.35,1.68,93.02,97.0,92.81,93.77,119057.0,6.12,0.93,20260917140809,0.6062052505966571,-1.7010309278350566,2.736774054519975,2.504837669318416,,C,50.0,1.68,54.15,48.14,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.14,0,未知,36.14,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600410,华胜天成,自动发现,今日自动发现,16.19,2.53,15.7,16.56,15.63,15.79,251605.0,14.19,1.38,20260917140811,0.6021505376344105,-2.2342995169082003,3.5828534868842077,3.121019108280265,,C,50.0,2.53,54.8,47.72,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.72,0,未知,35.72,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300207,欣旺达,自动发现,今日自动发现,20.1,1.46,19.76,20.45,19.42,19.81,246825.0,7.2,1.68,20260917140809,0.6601941747572828,-1.7114914425427785,3.501544799176104,1.7206477732793601,,C,50.0,1.46,54.78,47.52,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.52,0,未知,35.52,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300223,君正股份,自动发现,历史动态池,135.34,0.95,133.04,136.3,133.0,134.06,211930.0,3.72,1.22,20260917140809,0.7090909090909077,-0.704328686720479,1.759398496240605,1.7288033674083048,,C,50.0,0.95,54.65,46.95,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.95,0,未知,34.95,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600460,士兰微,自动发现,今日自动发现,31.99,2.07,31.0,32.68,31.0,31.34,273714.0,5.12,1.94,20260917140810,0.5892857142857134,-2.1113831089351276,3.1935483870967785,3.1935483870967785,,C,50.0,2.07,54.87,46.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.34,0,未知,34.34,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000338,潍柴动力,自动发现,历史动态池,26.68,4.55,26.79,27.17,26.37,25.52,317291.0,2.39,2.14,20260917140809,0.38749999999999807,-1.8034596981965523,1.175578308684111,-0.4106009705113878,,C,50.0,4.55,55.0,44.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.71,0,未知,32.71,D,明显强于行业；量能较健康,市场风险较高,0.0,禁止追入/暂时回避,1
603773,沃格光电,自动发现,今日自动发现,95.35,2.97,91.59,101.86,91.59,92.6,371799.0,16.79,2.38,20260917140808,0.36611489776046663,-6.3911250736304765,4.105251665028931,4.105251665028931,,C,50.0,2.97,47.14,44.63,0.0,26.0,事件风险+8；换手率偏高；距日内高点较远,False,0.0,0,近期业绩公告：沃格光电:江西沃格光电集团股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,44.63,0,未知,32.63,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002815,崇达技术,自动发现,今日自动发现,23.89,2.18,23.26,24.73,23.02,23.38,221941.0,11.88,1.0,20260917140809,0.5087719298245618,-3.396684189243837,3.779322328410073,2.708512467755808,,C,50.0,2.18,54.69,44.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.53,0,未知,32.53,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688521,芯原股份,自动发现,今日自动发现,195.26,2.87,191.72,199.53,191.72,189.82,344810.0,3.35,1.17,20260917140811,0.45326504481433944,-2.140029068310534,1.846442728979758,1.846442728979758,,C,50.0,2.87,55.08,44.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.35,0,未知,32.35,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300179,四方达,自动发现,今日自动发现,44.33,2.03,43.59,45.7,42.51,43.45,223688.0,13.58,1.13,20260917140809,0.5705329153605008,-2.997811816192575,4.281345565749239,1.6976370727230794,,C,50.0,2.03,54.7,43.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.8,0,未知,31.8,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601398,工商银行,自动发现,今日自动发现,8.15,0.49,8.1,8.2,8.05,8.11,164983.0,0.08,1.01,20260917140812,0.6666666666666706,-0.609756097560965,1.2422360248447228,0.6172839506172867,,C,50.0,0.49,54.43,43.36,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.36,0,未知,31.36,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300054,鼎龙股份,自动发现,今日自动发现,71.04,0.92,70.51,71.82,69.94,70.39,158804.0,3.01,1.61,20260917140809,0.5851063829787293,-1.0860484544694904,1.5727766657134712,0.7516664302935849,,C,50.0,0.92,54.4,43.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.3,0,未知,31.3,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300418,昆仑万维,自动发现,今日自动发现,43.34,0.72,42.69,44.11,42.59,43.03,172502.0,3.38,1.27,20260917140809,0.49342105263158026,-1.74563591022443,1.7609767551068245,1.5226048254860736,,C,50.0,0.72,54.47,42.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.23,0,未知,30.23,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301018,申菱环境,自动发现,历史动态池,105.81,4.43,106.0,110.5,104.5,101.32,202538.0,6.69,1.94,20260917140806,0.2183333333333337,-4.244343891402713,1.2535885167464178,-0.17924528301886955,,C,50.0,4.43,54.61,41.66,0.0,23.0,冲高回落明显；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,41.66,0,未知,29.66,D,明显强于行业；量能较健康；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
603629,利通电子,自动发现,今日自动发现,113.23,3.33,112.0,118.33,111.26,109.58,378673.0,9.19,1.87,20260917140811,0.27864214992927877,-4.309980562832749,1.7706273593384836,1.098214285714283,,C,50.0,3.33,55.16,41.55,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,41.55,0,未知,29.55,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300857,协创数据,自动发现,历史动态池,266.38,2.86,263.0,275.99,261.52,258.98,420242.0,3.22,1.47,20260917140809,0.33586731167933687,-3.482010217761522,1.8583664729274973,1.2851711026615975,,C,50.0,2.86,55.25,41.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.53,0,未知,29.53,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
603920,世运电路,自动发现,今日自动发现,43.55,1.82,42.44,45.58,42.2,42.77,200642.0,6.36,1.46,20260917140811,0.3994082840236675,-4.4537077665642855,3.1990521327014187,2.6154571159283657,,C,50.0,1.82,54.6,41.48,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,41.48,0,未知,29.48,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002281,光迅科技,自动发现,今日自动发现,190.61,2.92,188.0,196.9,188.0,185.21,1021913.0,6.76,2.36,20260917140809,0.2932584269662935,-3.1945149822244723,1.3882978723404271,1.3882978723404271,,C,50.0,2.92,56.02,41.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.24,0,未知,29.24,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
600519,贵州茅台,自动发现,今日自动发现,1262.0,0.32,1257.98,1267.6,1254.0,1258.0,175107.0,0.11,0.8,20260917140811,0.588235294117651,-0.44177974124328667,0.6379585326953707,0.31955992941063993,,C,50.0,0.32,54.49,41.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.12,0,未知,29.12,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002821,凯莱英,自动发现,今日自动发现,185.94,1.9,185.0,190.3,181.18,182.48,202476.0,3.41,1.57,20260917140809,0.5219298245614022,-2.2911192853389495,2.6272215476321747,0.5081081081081074,,C,50.0,1.9,54.61,40.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.93,0,未知,28.93,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688012,中微公司,半导体设备,核心池,351.59,-0.29,351.0,356.5,347.86,352.6,383811.0,1.16,1.03,20260917140809,0.4317129629629592,-1.377279102384299,1.0722704536307637,0.16809116809115565,半导体ETF,C,51.05,0.21,67.17,40.77,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.77,0,震荡,28.77,D,量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,市场风险较高,0.0,禁止追入/暂时回避,1
688143,长盈通,自动发现,今日自动发现,194.07,1.45,189.39,205.55,186.0,191.3,216748.0,9.09,1.01,20260917140810,0.41278772378516565,-5.585015811238147,4.338709677419361,2.4710913987010974,,C,50.0,1.45,54.67,40.5,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,40.5,0,未知,28.5,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002938,鹏鼎控股,自动发现,今日自动发现,91.01,1.35,89.5,92.95,89.2,89.8,196515.0,0.93,1.15,20260917140809,0.4826666666666673,-2.087143625605159,2.0291479820627734,1.6871508379888267,,C,50.0,1.35,54.59,40.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.35,0,未知,28.35,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300502,新易盛,光模块/CPO,核心池,425.71,0.48,421.0,438.0,420.14,423.69,1252686.0,2.32,1.16,20260917140809,0.31187010078387395,-2.8059360730593674,1.3257485600038033,1.118764845605691,通信ETF,B,58.49,0.33,60.2,37.77,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：新易盛:关于参加举办四川辖区2026年投资者网上集体接待日及半年度报告业绩说明会的公告,8.0,False,False,回避,当前无优势,37.77,0,启动,27.77,D,量能较健康；开盘后仍有承接；当日未明显追高；板块处于启动阶段,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300346,南大光电,自动发现,今日自动发现,55.42,1.91,54.96,56.4,54.55,54.38,286224.0,7.78,2.85,20260917140809,0.47027027027027235,-1.7375886524822692,1.594867094408814,0.8369723435225573,,C,50.0,1.91,54.91,39.65,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.65,0,未知,27.65,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301526,国际复材,自动发现,今日自动发现,32.74,2.15,32.05,34.79,32.05,32.05,631920.0,13.38,1.19,20260917140806,0.25182481751824976,-5.8924978442080995,2.152886115444641,2.152886115444641,,C,50.0,2.15,55.6,39.37,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,39.37,0,未知,27.37,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
301205,联特科技,自动发现,历史动态池,293.11,-0.37,292.0,298.13,288.64,294.2,117539.0,4.78,0.79,20260917140806,0.47102212855637754,-1.6838292020259549,1.5486419068736268,0.3801369863013715,,C,50.0,-0.37,54.14,37.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,37.18,0,未知,25.18,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600667,太极实业,自动发现,今日自动发现,20.33,0.49,19.88,20.89,19.87,20.23,555799.0,12.98,1.31,20260917140810,0.4509803921568603,-2.6807084729535746,2.315047810769988,2.263581488933597,,C,50.0,0.49,47.49,36.8,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：太极实业:关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,36.8,0,未知,24.8,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300750,宁德时代,自动发现,今日自动发现,305.24,-0.08,306.0,308.66,302.7,305.48,807846.0,0.62,0.8,20260917140806,0.42617449664429613,-1.1080152919069608,0.8391146349520984,-0.24836601307188788,,C,50.0,-0.08,55.81,36.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.67,0,未知,24.67,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601869,长飞光纤,自动发现,今日自动发现,464.63,0.79,458.16,478.0,458.0,461.0,521662.0,2.74,1.01,20260917140810,0.3314999999999998,-2.7970711297071182,1.4475982532751175,1.4121704208136743,,C,50.0,0.79,55.43,35.95,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.95,0,未知,23.95,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300548,长芯博创,自动发现,今日自动发现,231.75,-0.74,233.63,235.2,228.05,233.47,240067.0,3.51,0.98,20260917140809,0.5174825174825175,-1.466836734693877,1.6224512168384164,-0.8046911783589406,,C,50.0,-0.74,54.76,35.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.46,0,未知,23.46,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600664,哈药股份,自动发现,今日自动发现,7.4,0.54,7.36,7.63,7.25,7.36,303651.0,16.19,1.45,20260917140811,0.3947368421052642,-3.014416775884665,2.0689655172413834,0.5434782608695565,,C,50.0,0.54,54.96,35.07,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,35.07,0,未知,23.07,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688981,中芯国际,晶圆制造,核心池,118.85,-1.7,119.5,120.77,117.9,120.9,250408.0,1.05,0.91,20260917140809,0.33101045296166964,-1.589798791090502,0.8057675996607117,-0.5439330543933085,半导体ETF,C,51.05,-1.2,66.8,34.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,34.06,0,震荡,22.06,D,量能较健康；当日未明显追高；基础质量得分较好,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002384,东山精密,自动发现,今日自动发现,193.44,0.75,192.0,199.37,190.01,192.0,990119.0,3.68,1.1,20260917140809,0.36645299145299165,-2.974369263179022,1.805168149044789,0.7500000000000062,,C,50.0,0.75,47.99,34.05,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：东山精密:2026年半年度报告(英文版),8.0,False,False,回避,当前无优势,34.05,0,未知,22.05,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603256,宏和科技,自动发现,今日自动发现,144.48,0.84,143.9,151.88,141.8,143.28,508580.0,3.83,1.95,20260917140810,0.26587301587301415,-4.872267579668166,1.8899858956276328,0.4030576789437079,,C,50.0,0.84,55.41,33.54,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,33.54,0,未知,21.54,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
002353,杰瑞股份,自动发现,今日自动发现,121.76,1.48,122.0,124.68,121.04,119.99,168664.0,1.99,1.18,20260917140809,0.19780219780219746,-2.3419955085017707,0.594844679444817,-0.19672131147540073,,C,50.0,1.48,54.45,33.1,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,33.1,0,未知,21.1,D,明显强于行业；量能较健康；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300433,蓝思科技,自动发现,今日自动发现,33.41,0.3,33.02,34.5,33.02,33.31,200657.0,1.2,1.26,20260917140809,0.26351351351350966,-3.159420289855086,1.1811023622047,1.1811023622047,,C,50.0,0.3,54.6,32.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,32.93,0,未知,20.93,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
002222,福晶科技,自动发现,今日自动发现,68.73,0.2,68.34,70.15,68.05,68.59,174191.0,5.39,1.68,20260917140809,0.32380952380952577,-2.024233784746976,0.9992652461425555,0.5706760316066761,,C,50.0,0.2,54.48,32.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,32.84,0,未知,20.84,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
301486,致尚科技,自动发现,今日自动发现,216.57,1.04,218.41,221.99,214.51,214.34,221613.0,13.96,1.86,20260917140809,0.27540106951871623,-2.4415514212351996,0.9603281898279858,-0.8424522686690139,,C,50.0,1.04,54.69,32.4,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,32.4,0,未知,20.4,D,量能较健康；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300308,中际旭创,光模块/CPO,核心池,899.99,-0.86,900.3,927.83,897.0,907.8,1627097.0,1.61,0.95,20260917140809,0.09698345767109974,-3.0005496696593137,0.33333333333334103,-0.03443296678884433,通信ETF,B,58.49,-1.01,68.42,30.37,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,30.37,0,启动,20.37,D,量能较健康；当日未明显追高；基础质量得分较好；板块处于启动阶段,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
