code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002463,沪电股份,自动发现,今日自动发现,120.06,-4.62,126.8,127.2,119.7,125.87,507529.0,2.15,1.38,20260810111854,0.047999999999999925,-5.613207547169807,0.3007518796992459,-5.315457413249202,,C,50.0,-4.62,55.41,6.77,53.12,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.12,0,未知,41.12,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600309,万华化学,自动发现,今日自动发现,77.8,2.75,75.5,79.1,75.49,75.72,266717.0,1.09,2.21,20260810111853,0.639889196675901,-1.643489254108721,3.060007948072596,3.0463576158940464,,C,50.0,2.75,54.85,52.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.57,0,未知,40.57,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688072,拓荆科技,自动发现,今日自动发现,715.1,3.54,693.46,729.0,685.0,690.65,368906.0,1.84,1.25,20260810111851,0.6840909090909096,-1.9067215363511636,4.39416058394162,3.1205837395091196,,C,50.0,3.54,55.13,52.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.0,0,未知,40.0,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600900,长江电力,自动发现,今日自动发现,28.03,1.01,27.68,28.08,27.57,27.75,195834.0,0.29,1.24,20260810111854,0.9019607843137307,-0.17806267806266263,1.6684802321363934,1.264450867052025,,C,50.0,1.01,54.58,49.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.84,0,未知,37.84,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601318,中国平安,保险,核心池,53.47,0.17,53.28,53.66,53.25,53.38,173887.0,0.31,1.01,20260810111851,0.5365853658536602,-0.3540812523294745,0.41314553990610126,0.35660660660661314,沪深300ETF,B,67.13,0.57,66.48,49.19,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.19,0,分歧,37.19,D,量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,市场风险较高,0.0,禁止追入/暂时回避,1
000858,五 粮 液,自动发现,今日自动发现,76.26,1.53,75.32,76.54,75.27,75.11,223311.0,0.76,1.76,20260810111854,0.779527559055119,-0.36582179252678815,1.3152650458350124,1.248008497079156,,C,50.0,1.53,54.7,49.13,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.13,0,未知,37.13,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603256,宏和科技,自动发现,今日自动发现,150.88,-4.99,161.5,165.58,149.7,158.8,379978.0,2.76,1.84,20260810111853,0.07430730478589452,-8.877883802391606,0.7882431529726119,-6.5758513931888585,,C,50.0,-4.99,23.16,0.0,49.07,32.0,事件风险+32,False,0.0,0,风险公告：宏和科技:控股股东及实际控制人关于《宏和电子材料科技股份有限公司股票交易异常波动问询函》的回复,32.0,False,False,回避,当前无优势,49.07,0,未知,37.07,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002371,北方华创,半导体设备,核心池,761.42,1.25,752.04,778.0,744.66,751.99,432190.0,0.78,1.03,20260810111851,0.5026994601079776,-2.131105398457589,2.250691590793119,1.2472740811658944,半导体ETF,C,57.81,2.64,67.27,48.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.84,0,震荡,36.84,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,市场风险较高,0.0,禁止追入/暂时回避,1
600363,联创光电,自动发现,历史动态池,20.52,-10.0,21.36,21.55,20.52,22.8,79160.0,8.37,2.25,20260810111852,0.0,-4.77958236658933,0.0,-3.93258426966292,,C,50.0,-10.0,18.8,0.0,63.4,100.0,重大明确利空；事件风险+35；跌停或接近跌停，禁止新增,False,0.0,0,重大公告：联创光电:关于收到中国证券监督管理委员会立案告知书的公告；风险公告：联创光电:关于公司累计诉讼、仲裁情况的公告；当日跌停或接近跌停,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,63.4,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603986,兆易创新,自动发现,今日自动发现,396.2,-5.0,415.43,422.3,393.0,417.05,1829964.0,6.76,1.49,20260810111855,0.10921501706484599,-6.180440445181157,0.8142493638676918,-4.6289386900320135,,C,50.0,-5.0,21.52,0.97,48.84,65.0,事件风险+35；当日大跌，进入风险观察,False,0.0,0,减持风险：兆易创新:兆易创新股东减持股份结果公告,35.0,False,False,爆雷禁买,爆雷指数超过阈值，禁止追入,48.84,0,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002138,顺络电子,自动发现,历史动态池,47.35,-4.9,49.78,49.78,46.53,49.79,102145.0,2.8,1.01,20260810111851,0.2523076923076924,-4.881478505423864,1.7623038899634569,-4.881478505423864,,C,50.0,-4.9,19.02,2.89,48.14,100.0,重大明确利空；事件风险+35,False,0.0,0,风险公告：顺络电子:关于公司涉及诉讼的进展公告；重大公告：顺络电子:半年度非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口显著下跌，存在预期差：顺络电子:2026年半年度报告摘要；业绩窗口显著下跌，存在预期差：顺络电子:2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,48.14,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300567,精测电子,自动发现,今日自动发现,234.23,4.61,233.0,242.08,229.63,223.91,222598.0,4.16,1.79,20260810111854,0.3694779116465854,-3.2427296761401325,2.0032225754474497,0.5278969957081436,,C,50.0,4.61,54.7,45.79,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.79,0,未知,33.79,D,明显强于行业；量能较健康；开盘后仍有承接,市场风险较高,0.0,禁止追入/暂时回避,1
688361,中科飞测,自动发现,今日自动发现,360.09,2.59,352.0,371.55,346.36,351.0,254450.0,2.02,1.34,20260810111853,0.54505756252481,-3.0843762616067916,3.9640836124263723,2.2982954545454515,,C,50.0,2.59,54.81,45.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.75,0,未知,33.75,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002409,雅克科技,自动发现,今日自动发现,152.55,2.53,152.0,155.55,146.3,148.78,350368.0,7.3,1.34,20260810111851,0.6756756756756757,-1.9286403085824522,4.27204374572796,0.36184210526315486,,C,50.0,2.53,55.09,45.25,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.25,0,未知,33.25,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300209,行云科技,自动发现,历史动态池,38.31,3.01,37.22,39.04,35.83,37.19,450247.0,16.15,1.46,20260810111851,0.7725856697819325,-1.869877049180324,6.921574099916272,2.928533046749071,,C,50.0,3.01,20.31,44.86,0.0,100.0,重大明确利空；事件风险+35；换手率偏高,False,0.0,0,近期业绩公告：行云科技:2026年半年度报告；重大公告：行云科技:非经营性资金占用及往来情况汇总表；近期业绩公告：行云科技:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,44.86,-1,未知,32.86,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
605376,博迁新材,自动发现,今日自动发现,167.7,2.27,165.99,172.16,159.72,163.97,217570.0,5.03,1.58,20260810111852,0.6414790996784558,-2.5906133828996314,4.996243425995495,1.0301825411169308,,C,50.0,2.27,54.68,44.77,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.77,0,未知,32.77,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002407,多氟多,自动发现,今日自动发现,37.38,2.3,36.8,38.36,36.05,36.54,647076.0,16.2,2.01,20260810111851,0.5757575757575776,-2.5547445255474366,3.6893203883495262,1.5760869565217606,,C,50.0,2.3,55.62,44.65,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,44.65,0,未知,32.65,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300759,康龙化成,自动发现,今日自动发现,47.11,4.04,45.68,49.19,45.68,45.28,470036.0,6.97,2.89,20260810111851,0.40740740740740755,-4.228501727993494,3.1304728546409866,3.1304728546409866,,C,50.0,4.04,55.34,44.0,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,44.0,0,未知,32.0,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300285,国瓷材料,自动发现,历史动态池,74.95,5.74,72.47,76.46,70.52,70.88,915477.0,14.66,1.71,20260810111851,0.7457912457912472,-1.9748888307611678,6.28190584231425,3.4221056989099052,,C,50.0,5.74,20.92,52.73,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：国瓷材料:2026年半年度报告；重大公告：国瓷材料:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：国瓷材料:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,52.73,-1,未知,30.73,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；爆雷指数偏高；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
000338,潍柴动力,自动发现,今日自动发现,30.86,2.35,30.33,31.75,30.15,30.15,189520.0,1.23,1.48,20260810111854,0.44375000000000014,-2.8031496062992156,2.3548922056384702,1.747444774151008,,C,50.0,2.35,54.56,42.51,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.51,0,未知,30.51,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002594,比亚迪,自动发现,今日自动发现,90.7,0.73,90.04,91.8,89.4,90.04,228004.0,0.72,1.19,20260810111854,0.5416666666666674,-1.1982570806100101,1.4541387024608499,0.7330075521990276,,C,50.0,0.73,54.72,42.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.06,0,未知,30.06,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688146,中船特气,自动发现,今日自动发现,318.3,0.73,310.46,333.98,296.71,316.0,543827.0,11.98,1.53,20260810111852,0.5792862892406764,-4.6948919096951975,7.276465235415053,2.5252850608774136,,C,50.0,0.73,55.47,41.66,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,41.66,0,未知,29.66,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000636,风华高科,自动发现,今日自动发现,58.51,0.38,57.77,60.28,54.33,58.29,780851.0,11.87,1.48,20260810111851,0.702521008403361,-2.936297279362976,7.693723541321562,1.2809416652241667,,C,50.0,0.38,55.79,41.19,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.19,0,未知,29.19,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301308,江波龙,自动发现,今日自动发现,401.1,3.75,408.5,413.88,392.88,386.6,888138.0,7.81,2.31,20260810111851,0.39142857142857274,-3.0878515511742477,2.0922419059254738,-1.811505507955935,,C,50.0,3.75,55.9,40.81,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.81,0,未知,28.81,D,明显强于行业；量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300604,长川科技,自动发现,今日自动发现,286.93,1.31,284.16,293.88,278.0,283.21,468491.0,3.34,1.24,20260810111851,0.562342569269522,-2.3649108479651515,3.2122302158273497,0.9748029279279313,,C,50.0,1.31,55.34,40.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.8,0,未知,28.8,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300666,江丰电子,自动发现,今日自动发现,256.28,1.48,253.0,264.0,251.0,252.54,385240.0,6.74,1.58,20260810111851,0.40615384615384403,-2.924242424242429,2.103585657370499,1.2964426877470236,,C,50.0,1.48,55.17,38.95,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.95,0,未知,26.95,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002415,海康威视,自动发现,历史动态池,37.15,-0.24,37.16,37.39,36.67,37.24,181216.0,0.54,0.96,20260810111851,0.6666666666666634,-0.6418828563787171,1.3089719116443854,-0.026910656620016127,,C,50.0,-0.24,46.52,38.88,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：海康威视:2026年半年度报告(英文版),8.0,False,False,回避,当前无优势,38.88,0,未知,26.88,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300058,蓝色光标,自动发现,今日自动发现,15.93,0.31,15.71,16.38,15.34,15.88,634389.0,11.48,1.24,20260810111851,0.5673076923076926,-2.7472527472527486,3.8461538461538547,1.4003819223424419,,C,50.0,0.31,55.6,38.77,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.77,0,未知,26.77,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603259,药明康德,自动发现,今日自动发现,160.43,3.62,159.99,166.66,158.8,154.82,1436490.0,3.59,2.21,20260810111853,0.2073791348600507,-3.7381495259810382,1.026448362720389,0.27501718857427804,,C,50.0,3.62,48.31,38.6,0.0,23.0,事件风险+8；冲高回落明显,False,0.0,0,近期业绩公告：药明康德:2026年半年度报告摘要；近期业绩公告：药明康德:2026年半年度报告,8.0,False,False,回避,当前无优势,38.6,0,未知,26.6,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300308,中际旭创,光模块/CPO,核心池,851.35,-7.45,917.99,919.8,850.33,919.87,3158440.0,3.24,1.55,20260810111851,0.014682596804375746,-7.441835181561207,0.11995342984487678,-7.259338337018917,通信ETF,E,13.55,-3.51,34.0,0.0,51.62,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底；所属ETF为E级,False,0.0,0,当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,51.62,-1,退潮,25.62,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
688256,寒武纪,国产AI芯片,核心池,1126.1,-6.15,1163.0,1213.0,1110.01,1199.93,1801747.0,2.48,2.2,20260810111852,0.15622876007379277,-7.164056059356971,1.4495364906622399,-3.1728288907996616,科创芯片ETF,D,34.76,-4.67,33.51,1.92,51.46,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察；所属ETF为D级,False,0.0,0,业绩窗口大跌，疑似明显不及预期：寒武纪:2026年半年度报告摘要；业绩窗口大跌，疑似明显不及预期：寒武纪:2026年半年度报告；业绩窗口大跌，疑似明显不及预期：寒武纪:关于召开2026年半年度业绩说明会的公告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,51.46,-1,退潮,25.46,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
300502,新易盛,光模块/CPO,核心池,390.05,-7.34,420.06,424.24,388.88,420.95,1980766.0,3.94,1.76,20260810111851,0.033088235294118085,-8.059117480671318,0.3008640197490253,-7.144217492739136,通信ETF,E,13.55,-3.4,33.59,0.0,51.23,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底；所属ETF为E级,False,0.0,0,当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,51.23,-1,退潮,25.23,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
600988,赤峰黄金,自动发现,今日自动发现,42.1,0.02,41.9,43.13,40.68,42.09,196059.0,2.8,1.44,20260810111854,0.5795918367346939,-2.3881289125898486,3.4906588003933203,0.4773269689737569,,C,50.0,0.02,54.58,36.7,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.7,0,未知,24.7,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300750,宁德时代,自动发现,历史动态池,386.51,-0.04,385.61,389.66,384.63,386.67,399944.0,0.24,0.77,20260810111851,0.37375745526838655,-0.8083970641071803,0.48878142630579546,0.2333964368143926,,C,50.0,-0.04,55.2,36.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.41,0,未知,24.41,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000426,兴业银锡,自动发现,今日自动发现,39.73,0.63,39.09,40.99,39.0,39.48,248528.0,3.48,1.56,20260810111851,0.3668341708542694,-3.073920468406943,1.871794871794874,1.637247377845985,,C,50.0,0.63,54.79,36.31,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.31,0,未知,24.31,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600547,山东黄金,自动发现,今日自动发现,30.77,0.95,30.6,31.9,30.05,30.48,203697.0,1.81,1.79,20260810111854,0.38918918918918904,-3.542319749216294,2.3960066555740456,0.5555555555555536,,C,50.0,0.95,54.62,36.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.06,0,未知,24.06,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600489,中金黄金,自动发现,今日自动发现,26.17,0.27,26.0,26.78,25.61,26.1,182917.0,1.44,1.43,20260810111855,0.4786324786324799,-2.277819268110526,2.1866458414681933,0.6538461538461604,,C,50.0,0.27,54.52,35.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.86,0,未知,23.86,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603799,华友钴业,自动发现,今日自动发现,45.02,2.29,44.19,47.17,44.09,44.01,527225.0,6.1,2.95,20260810111851,0.301948051948052,-4.557981768072928,2.1093218416874615,1.8782529984159524,,C,50.0,2.29,55.44,35.62,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,35.62,0,未知,23.62,D,明显强于行业；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
600392,盛和资源,自动发现,今日自动发现,24.07,0.54,24.18,24.55,23.61,23.94,173843.0,4.12,1.66,20260810111853,0.48936170212765984,-1.9551934826883888,1.9483269800931735,-0.4549214226633569,,C,50.0,0.54,54.48,35.25,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,35.25,0,未知,23.25,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002916,深南电路,PCB,核心池,364.14,-4.83,382.62,383.56,362.5,382.63,284652.0,1.16,1.44,20260810111851,0.07787274453941055,-5.063093127541984,0.45241379310343444,-4.829857299670692,通信ETF,E,13.55,-0.89,66.91,8.17,49.03,35.0,所属ETF为E级,False,0.0,0,,0.0,False,False,行业禁买,通信ETF为E级，停止新增,49.03,1,退潮,23.03,D,量能较健康；当日未明显追高；基础质量得分较好,所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
688120,华海清科,自动发现,今日自动发现,261.72,0.93,259.3,272.85,257.02,259.3,222514.0,1.7,1.05,20260810111852,0.2969046114971594,-4.079164376030786,1.828651466811948,0.9332819128422765,,C,50.0,0.93,54.69,34.92,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,34.92,0,未知,22.92,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300394,天孚通信,光模块/CPO,核心池,219.99,-4.63,233.21,235.0,218.88,230.68,719535.0,2.93,1.01,20260810111851,0.0688585607940455,-6.3872340425531915,0.5071271929824706,-5.668710604176496,通信ETF,E,13.55,-0.69,67.71,7.57,48.56,35.0,所属ETF为E级,False,0.0,0,,0.0,False,False,行业禁买,通信ETF为E级，停止新增,48.56,1,退潮,22.56,D,量能较健康；当日未明显追高；基础质量得分较好,所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
000807,云铝股份,自动发现,今日自动发现,27.56,1.58,27.5,28.16,27.42,27.13,174433.0,1.81,1.52,20260810111854,0.18918918918918556,-2.1306818181818232,0.5105762217359588,0.21818181818180626,,C,50.0,1.58,54.48,33.81,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,33.81,0,未知,21.81,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
