code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
688008,澜起科技,自动发现,今日自动发现,199.66,2.7,197.0,202.03,191.15,194.42,533452.0,2.36,0.94,20260826144142,0.7821691176470583,-1.1730931049844129,4.452001046298704,1.350253807106605,,C,50.0,2.7,55.45,74.7,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.7,0,未知,74.7,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601088,中国神华,煤炭,核心池,47.31,0.3,46.86,47.66,46.68,47.17,86776.0,0.11,0.73,20260826144142,0.6428571428571476,-0.7343684431388886,1.3496143958869,0.9603072983354721,煤炭ETF,A,78.05,0.07,65.88,71.49,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,71.49,9,启动,73.49,B,所属ETF强；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601166,兴业银行,自动发现,今日自动发现,18.24,1.22,17.98,18.26,17.94,18.02,186764.0,0.49,1.01,20260826144142,0.9374999999999903,-0.10952902519169028,1.672240802675562,1.4460511679643906,,C,50.0,1.22,46.54,71.68,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：兴业银行:兴业银行关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,71.68,0,未知,71.68,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600999,招商证券,自动发现,今日自动发现,18.61,5.38,17.77,18.78,17.76,17.66,227678.0,1.67,3.5,20260826144145,0.8333333333333316,-0.9052183173589023,4.786036036036023,4.727068092290376,,C,50.0,5.38,46.71,81.3,0.0,18.0,事件风险+8；量比偏高,False,0.0,0,近期业绩公告：招商证券:关于2026年半年度业绩说明会的提示性公告；近期业绩公告：招商证券:招商证券股份有限公司2026年半年度报告；近期业绩公告：招商证券:2026年半年度报告摘要；近期业绩公告：招商证券:关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,81.3,0,未知,71.3,B,明显强于行业；价格接近日内强势区；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
688702,盛科通信,自动发现,今日自动发现,368.0,3.41,356.4,377.94,352.49,355.88,206011.0,2.77,0.8,20260826144142,0.6094302554027504,-2.630047097422872,4.400124826236196,3.2547699214365844,,C,50.0,3.41,46.63,70.82,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：盛科通信:盛科通信关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,70.82,0,未知,70.82,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300476,胜宏科技,自动发现,今日自动发现,249.96,2.03,246.93,253.0,244.0,244.99,564713.0,2.62,0.91,20260826144142,0.6622222222222232,-1.2015810276679861,2.442622950819673,1.2270683999514143,,C,50.0,2.03,55.5,70.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.59,0,未知,70.59,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603799,华友钴业,自动发现,今日自动发现,39.99,2.2,39.13,40.65,39.13,39.13,212406.0,2.82,1.0,20260826144144,0.5657894736842116,-1.6236162361623507,2.19780219780219,2.19780219780219,,C,50.0,2.2,46.65,68.95,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：华友钴业:华友钴业2026年半年度报告；近期业绩公告：华友钴业:华友钴业2026年半年度报告摘要,8.0,False,False,回避,当前无优势,68.95,0,未知,68.95,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300209,行云科技,自动发现,今日自动发现,35.18,1.35,34.55,35.2,33.5,34.71,222757.0,8.77,0.8,20260826144142,0.9882352941176452,-0.056818181818185653,5.014925373134327,1.8234442836468912,,C,50.0,1.35,22.7,68.68,0.0,32.0,事件风险+32,False,0.0,0,近期业绩公告：行云科技:关于参加2026年湖南辖区上市公司投资者网上集体接待日暨半年度业绩说明会活动的公告；风险公告：行云科技:关于实际控制人及其一致行动人相关诉讼的进展公告,32.0,False,False,回避,当前无优势,68.68,0,未知,68.68,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600183,生益科技,自动发现,今日自动发现,130.72,1.33,130.7,131.99,124.0,129.0,695958.0,2.25,0.88,20260826144143,0.8410513141426772,-0.962194105614067,5.419354838709678,0.015302218821733327,,C,50.0,1.33,47.69,68.55,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：生益科技:生益科技关于召开2026年半年度业绩说明会的公告；近期业绩公告：生益科技:生益科技2026年半年度报告；近期业绩公告：生益科技:生益科技2026年半年度报告摘要,8.0,False,False,回避,当前无优势,68.55,0,未知,68.55,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600105,永鼎股份,自动发现,今日自动发现,39.24,1.98,39.25,39.8,37.74,38.48,475524.0,8.32,1.08,20260826144143,0.7281553398058269,-1.4070351758793898,3.974562798092207,-0.02547770700636054,,C,50.0,1.98,47.35,68.25,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：永鼎股份:永鼎股份2026年半年度报告；近期业绩公告：永鼎股份:永鼎股份2026年半年度报告摘要；近期业绩公告：永鼎股份:永鼎股份关于召开2026年半年度业绩暨现金分红说明会的公告,8.0,False,False,回避,当前无优势,68.25,0,未知,68.25,B,明显强于行业；价格接近日内强势区；量能较健康；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002466,天齐锂业,自动发现,今日自动发现,47.67,1.4,46.55,48.42,46.37,47.01,185230.0,2.63,0.81,20260826144142,0.6341463414634154,-1.5489467162329573,2.803536769463033,2.4060150375939893,,C,50.0,1.4,46.54,68.2,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：天齐锂业:关于举行2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,68.2,0,未知,68.2,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002851,麦格米特,自动发现,今日自动发现,123.36,1.68,121.05,124.44,119.16,121.32,228630.0,3.8,0.71,20260826144142,0.7954545454545459,-0.8678881388621051,3.5246727089627505,1.9083023543990052,,C,50.0,1.68,54.72,68.14,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.14,0,未知,68.14,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601899,紫金矿业,有色金属,核心池,34.54,2.55,33.7,35.35,33.7,33.68,1024559.0,1.43,1.07,20260826144143,0.5090909090909073,-2.291371994342295,2.4925816023738667,2.4925816023738667,有色金属ETF,S,84.27,0.02,60.02,72.99,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：紫金矿业:紫金矿业集团股份有限公司2026年半年度报告；近期业绩公告：紫金矿业:紫金矿业集团股份有限公司2026年半年度报告摘要；近期业绩公告：紫金矿业:紫金矿业集团股份有限公司关于召开2026年半年度业绩说明会的公告,8.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,72.99,9,高潮,66.99,B,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高,板块可能处于高潮,0.0,二级候选：等待回踩或尾盘确认,4
000603,盛达资源,自动发现,今日自动发现,37.31,2.87,36.82,38.89,35.68,36.27,315834.0,12.64,1.01,20260826144142,0.5077881619937701,-4.062741064541009,4.568385650224216,1.3307984790874583,,C,50.0,2.87,55.0,66.57,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,66.57,0,未知,66.57,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600150,中国船舶,自动发现,今日自动发现,34.17,0.98,33.84,34.43,33.77,33.84,202288.0,0.79,1.06,20260826144142,0.6060606060606071,-0.7551553877432449,1.1844832691738194,0.9751773049645251,,C,50.0,0.98,54.61,66.19,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.19,0,未知,66.19,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600487,亨通光电,自动发现,今日自动发现,65.0,0.62,64.7,65.8,63.5,64.6,1254824.0,7.89,1.05,20260826144141,0.652173913043479,-1.2158054711246202,2.3622047244094446,0.46367851622874934,,C,50.0,0.62,56.2,65.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,65.61,0,未知,65.61,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600367,红星发展,自动发现,今日自动发现,39.11,2.19,38.86,40.13,36.88,38.27,248349.0,20.07,0.95,20260826144144,0.6861538461538452,-2.541739347121863,6.046637744034689,0.6433350488934675,,C,50.0,2.19,46.79,65.22,0.0,18.0,事件风险+8；换手率偏高,False,0.0,0,近期业绩公告：红星发展:红星发展2026年半年度报告摘要；近期业绩公告：红星发展:红星发展关于召开2026年半年度业绩暨现金分红说明会的公告；近期业绩公告：红星发展:红星发展2026年半年度报告,8.0,False,False,回避,当前无优势,65.22,0,未知,65.22,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002594,比亚迪,自动发现,今日自动发现,92.12,0.83,91.2,93.23,91.06,91.36,241616.0,0.75,1.09,20260826144142,0.4884792626728117,-1.1906038828703225,1.1640676477048029,1.008771929824559,,C,50.0,0.83,54.77,63.79,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.79,0,未知,63.79,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300750,宁德时代,自动发现,今日自动发现,380.09,0.89,379.9,385.5,373.71,376.73,710983.0,0.44,1.01,20260826144139,0.5411365564037307,-1.4033722438391738,1.7072061223943669,0.050013161358242186,,C,50.0,0.89,55.7,63.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.75,0,未知,63.75,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300903,科翔股份,自动发现,今日自动发现,79.94,1.25,80.0,82.0,75.0,78.95,184582.0,6.67,0.92,20260826144142,0.7057142857142854,-2.5121951219512217,6.586666666666674,-0.07500000000000284,,C,50.0,1.25,54.53,63.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.53,0,未知,63.53,B,明显强于行业；量能较健康；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688041,海光信息,国产AI芯片,核心池,231.43,-0.27,232.0,233.48,228.2,232.06,426104.0,0.8,0.78,20260826144143,0.6117424242424275,-0.8780195305807759,1.4154250657318235,-0.2456896551724097,科创芯片ETF,B,58.78,-2.13,67.26,61.53,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.53,0,启动,63.53,B,当日未明显追高；基础质量得分较好；板块处于启动阶段,弱于行业,0.0,二级候选：等待回踩或尾盘确认,4
688256,寒武纪,国产AI芯片,核心池,1019.71,0.91,1005.0,1036.85,1001.12,1010.48,938310.0,1.46,0.68,20260826144141,0.5202910719283538,-1.6530838597675568,1.8569202493207593,1.4636815920398005,科创芯片ETF,B,58.78,-0.95,67.94,61.09,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.09,0,启动,63.09,B,开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000703,恒逸石化,自动发现,历史动态池,18.26,-0.44,17.75,18.44,17.72,18.34,182447.0,2.66,0.74,20260826144142,0.7500000000000012,-0.9761388286333994,3.047404063205428,2.8732394366197234,,C,50.0,-0.44,54.52,62.79,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.79,0,未知,62.79,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300142,沃森生物,自动发现,今日自动发现,15.27,5.89,14.99,15.97,14.97,14.42,437611.0,17.98,1.29,20260826144142,0.29999999999999893,-4.383218534752665,2.004008016032066,1.867911941294187,,C,50.0,5.89,55.28,72.07,0.0,18.0,换手率偏高；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,72.07,0,未知,62.07,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；冲高回落；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
601208,东材科技,自动发现,今日自动发现,44.81,1.15,44.76,45.4,42.98,44.3,177033.0,3.96,0.73,20260826144144,0.7561983471074397,-1.29955947136563,4.257794322940911,0.11170688114388039,,C,50.0,1.15,46.5,61.87,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：东材科技:四川东材科技集团股份有限公司2026年半年度报告；近期业绩公告：东材科技:四川东材科技集团股份有限公司2026年半年度报告摘要,8.0,False,False,回避,当前无优势,61.87,0,未知,61.87,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603186,华正新材,自动发现,今日自动发现,176.01,0.78,177.21,180.79,165.88,174.65,407353.0,14.89,0.91,20260826144144,0.6794097920858483,-2.6439515459925844,6.106824210272488,-0.6771626883358861,,C,50.0,0.78,55.22,61.08,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.08,0,未知,61.08,B,量能较健康；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688630,芯碁微装,自动发现,今日自动发现,421.94,1.67,427.82,433.0,406.58,415.0,168447.0,3.05,0.76,20260826144143,0.5813777441332326,-2.5542725173210212,3.7778542968173623,-1.3744097985133874,,C,50.0,1.67,54.45,60.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.71,0,未知,60.71,C,明显强于行业；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000426,兴业银锡,自动发现,今日自动发现,40.35,2.15,40.21,41.77,39.55,39.5,335630.0,4.65,0.81,20260826144142,0.3603603603603613,-3.399569068709607,2.0227560050569027,0.3481720964934043,,C,50.0,2.15,55.05,60.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.66,0,未知,60.66,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600900,长江电力,自动发现,今日自动发现,28.25,0.14,28.2,28.49,28.12,28.21,198982.0,0.29,0.83,20260826144142,0.3513513513513511,-0.8424008424008367,0.46230440967283126,0.17730496453900457,,C,50.0,0.14,54.6,58.31,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.31,0,未知,58.31,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600276,恒瑞医药,创新药,核心池,46.72,0.49,46.49,47.48,46.49,46.49,341415.0,1.14,0.66,20260826144142,0.23232323232323038,-1.6006739679865212,0.49473004947300225,0.49473004947300225,医疗ETF,B,58.1,1.07,59.07,58.28,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：恒瑞医药:恒瑞医药2026年半年度报告摘要；近期业绩公告：恒瑞医药:恒瑞医药2026年半年度报告,8.0,False,False,回避,当前无优势,58.28,0,震荡,58.28,C,开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
000651,格力电器,自动发现,今日自动发现,41.63,0.02,41.66,41.95,41.45,41.62,192923.0,0.84,0.96,20260826144145,0.35999999999999943,-0.7628128724672223,0.43425814234017146,-0.0720115218434847,,C,50.0,0.02,54.57,57.78,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.78,0,未知,57.78,C,量能较健康；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300408,三环集团,自动发现,今日自动发现,108.87,-0.21,109.17,110.17,106.3,109.1,280402.0,1.39,0.53,20260826144142,0.6640826873385024,-1.1799945538712886,2.4176857949200548,-0.2748007694421517,,C,50.0,-0.21,54.9,57.65,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.65,0,未知,57.65,C,当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
300285,国瓷材料,自动发现,历史动态池,64.12,1.39,63.26,65.63,62.7,63.24,425470.0,7.76,0.66,20260826144142,0.4846416382252578,-2.3007770836507513,2.2647527910685916,1.3594688586784809,,C,50.0,1.39,55.26,57.58,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,57.58,0,未知,57.58,C,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
