code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002714,牧原股份,自动发现,历史动态池,43.97,4.49,42.1,44.39,41.86,42.08,335116.0,2.34,1.76,20260904161439,0.8339920948616595,-0.9461590448299195,5.040611562350694,4.441805225653206,,C,50.0,4.49,55.05,62.73,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.73,0,未知,50.73,C,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,普通观察：当前不买，保留跟踪,3
600536,中国软件,软件,核心池,33.5,-0.33,33.9,34.55,33.26,33.61,76340.0,2.66,0.71,20260904161433,0.18604651162790864,-3.039073806078141,0.7215874924834775,-1.179941002949847,云计算ETF,E,19.36,0.8,57.77,15.31,0.0,43.0,事件风险+8；所属ETF为E级,True,0.0,0,近期业绩公告：中国软件:《中国软件2026年半年度报告》；近期业绩公告：中国软件:《中国软件2026年半年度报告》摘要,8.0,False,False,持仓保留,继续观察；持续弱于ETF时再降仓,15.31,6,退潮,0.0,持仓,当日未明显追高,所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,继续观察；持续弱于ETF时再降仓,2
002396,星网锐捷,自动发现,历史动态池,37.01,-6.66,39.26,39.55,36.6,39.65,454476.0,15.97,0.96,20260904161424,0.13898305084745669,-6.422250316055623,1.1202185792349661,-5.731023942944469,,C,50.0,-6.66,55.32,2.14,56.56,40.0,当日大跌，进入风险观察；换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,56.56,0,未知,44.56,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301165,锐捷网络,自动发现,历史动态池,109.7,-6.33,118.5,118.77,108.88,117.11,211991.0,1.7,1.0,20260904161436,0.08291203235591581,-7.636608571188008,0.7531227038942045,-7.426160337552745,,C,50.0,-6.33,54.65,0.0,55.47,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,55.47,0,未知,43.47,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600519,贵州茅台,自动发现,今日自动发现,1330.0,2.4,1295.88,1338.86,1295.6,1298.88,602259.0,0.36,2.06,20260904161433,0.7951918631530305,-0.6617570171638443,2.6551404754553865,2.632959841960658,,C,50.0,2.4,55.56,53.89,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.89,0,未知,41.89,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002008,大族激光,自动发现,历史动态池,87.67,-5.73,94.0,94.59,86.86,93.0,454499.0,5.27,1.02,20260904161445,0.1047865459249679,-7.315783909504181,0.932535113976507,-6.734042553191488,,C,50.0,-5.73,55.32,2.73,53.77,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,53.77,0,未知,41.77,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600036,招商银行,银行,核心池,41.69,1.51,41.05,41.78,40.95,41.07,351654.0,0.41,1.01,20260904161453,0.8915662650602366,-0.21541407371948873,1.8070818070818007,1.5590742996345996,沪深300ETF,C,52.59,1.62,59.09,53.53,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告；近期业绩公告：招商银行:招商银行股份有限公司2026年半年度报告摘要,8.0,False,False,回避,当前无优势,53.53,0,分歧,41.53,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600105,永鼎股份,自动发现,今日自动发现,37.16,-5.45,39.4,39.95,36.72,39.3,411580.0,7.39,1.1,20260904161458,0.1362229102167174,-6.983729662077609,1.1982570806100101,-5.68527918781726,,C,50.0,-5.45,55.23,5.48,52.92,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,52.92,0,未知,40.92,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002407,多氟多,自动发现,历史动态池,32.8,-5.42,34.19,34.71,32.35,34.68,341129.0,9.38,0.81,20260904161430,0.19067796610169316,-5.502736963411136,1.3910355486862258,-4.065516232816613,,C,50.0,-5.42,55.07,8.72,52.8,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,52.8,0,未知,40.8,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002192,融捷股份,自动发现,历史动态池,65.43,-5.22,68.88,69.42,65.01,69.03,100544.0,5.78,0.83,20260904161433,0.0952380952380957,-5.747623163353488,0.6460544531610601,-5.008710801393712,,C,50.0,-5.22,54.0,6.09,52.03,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,52.03,0,未知,40.03,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
