code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
688008,澜起科技,自动发现,今日自动发现,215.41,5.98,200.5,216.1,200.42,203.25,956281.0,3.99,1.17,20260805134322,0.9559948979591838,-0.3192966219342841,7.479293483684257,7.436408977556108,,C,50.0,5.98,55.96,100.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,100.0,0,未知,93.0,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002156,通富微电,自动发现,今日自动发现,58.91,5.95,54.01,59.44,54.01,55.6,748967.0,8.66,1.14,20260805134321,0.9023941068139961,-0.8916554508748287,9.072394001110906,9.072394001110906,,C,50.0,5.95,55.75,100.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,100.0,0,未知,93.0,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000338,潍柴动力,自动发现,今日自动发现,30.29,5.76,28.0,30.5,27.7,28.64,239889.0,1.64,1.09,20260805134324,0.9249999999999997,-0.6885245901639414,9.350180505415162,8.178571428571434,,C,50.0,5.76,54.76,99.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,99.93,0,未知,92.93,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300364,中文在线,自动发现,今日自动发现,26.99,5.27,25.01,26.99,24.93,25.64,211169.0,12.29,1.55,20260805134321,1.0,0.0,8.263136782992376,7.916833266693302,,C,50.0,5.27,54.65,99.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,99.5,0,未知,92.5,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002432,九安医疗,自动发现,今日自动发现,70.1,4.16,66.79,71.0,66.48,67.3,218692.0,6.82,1.2,20260805134324,0.800884955752211,-1.2676056338028263,5.445246690734051,4.9558317113340244,,C,50.0,4.16,54.68,88.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,88.88,0,未知,91.88,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603019,中科曙光,自动发现,今日自动发现,88.9,3.92,85.8,89.25,85.51,85.55,450343.0,3.49,1.32,20260805134322,0.9064171122994666,-0.39215686274509665,3.9644486025026238,3.6130536130536184,,C,50.0,3.92,55.31,88.33,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,88.33,0,未知,91.33,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002407,多氟多,自动发现,今日自动发现,32.94,5.04,30.43,33.18,30.3,31.36,452214.0,13.07,1.35,20260805134321,0.916666666666666,-0.7233273056057921,8.7128712871287,8.24843904042063,,C,50.0,5.04,55.31,98.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,98.0,0,未知,91.0,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603501,豪威集团,自动发现,今日自动发现,91.3,3.81,88.8,91.38,88.13,87.95,189681.0,1.75,1.4,20260805134324,0.975384615384616,-0.08754650908294748,3.596959037785097,2.8153153153153143,,C,50.0,3.81,54.56,87.98,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.98,0,未知,90.98,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603296,华勤技术,自动发现,今日自动发现,80.78,5.53,75.79,81.0,75.08,76.55,192343.0,3.03,1.12,20260805134324,0.962837837837838,-0.2716049382716079,7.591901971230697,6.58398205568016,,C,50.0,5.53,54.57,97.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,97.71,0,未知,90.71,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300033,同花顺,自动发现,今日自动发现,243.0,4.06,233.5,245.68,231.91,233.51,391623.0,3.71,1.45,20260805134321,0.8053740014524324,-1.0908498860306093,4.782027510672249,4.068522483940051,,C,50.0,4.06,55.19,87.56,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.56,0,未知,90.56,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300442,润泽科技,自动发现,今日自动发现,70.7,3.97,67.91,71.88,67.5,68.0,290391.0,2.52,1.64,20260805134321,0.7305936073059375,-1.6416249304396113,4.740740740740734,4.108378736563112,,C,50.0,3.97,54.93,86.0,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.0,0,未知,89.0,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002475,立讯精密,自动发现,今日自动发现,56.14,1.19,52.71,56.28,52.65,55.48,964512.0,2.43,1.62,20260805134321,0.9614325068870522,-0.24875621890547706,6.628679962013306,6.507304116865864,,C,50.0,1.19,55.97,85.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.88,0,未知,88.88,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688498,源杰科技,自动发现,今日自动发现,1310.0,-0.38,1200.0,1310.0,1188.18,1315.0,903136.0,5.86,1.43,20260805134322,1.0,0.0,10.252655321584259,9.166666666666657,,C,50.0,-0.38,55.91,85.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.88,0,未知,88.88,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600186,莲花控股,自动发现,今日自动发现,9.57,4.02,9.25,9.7,9.15,9.2,251047.0,14.93,2.26,20260805134323,0.763636363636365,-1.3402061855670055,4.590163934426239,3.4594594594594685,,C,50.0,4.02,54.8,85.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.8,0,未知,88.8,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000988,华工科技,自动发现,今日自动发现,101.12,0.47,93.17,102.0,93.17,100.65,853577.0,8.74,2.2,20260805134324,0.9003397508493777,-0.8627450980392082,8.532789524525075,8.532789524525075,,C,50.0,0.47,55.86,85.6,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.6,0,未知,88.6,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300085,银之杰,自动发现,今日自动发现,32.1,4.94,30.54,32.9,30.37,30.59,170044.0,8.18,1.57,20260805134321,0.6837944664031629,-2.4316109422492294,5.696410931840634,5.108055009823187,,C,50.0,4.94,54.46,85.47,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.47,0,未知,88.47,A,明显强于行业；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000807,云铝股份,自动发现,今日自动发现,26.7,2.61,25.72,26.78,25.45,26.02,207569.0,2.27,1.27,20260805134324,0.939849624060149,-0.29873039581778116,4.911591355599221,3.810264385692075,,C,50.0,2.61,54.63,85.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.44,0,未知,88.44,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600460,士兰微,自动发现,今日自动发现,30.71,5.46,29.0,30.96,28.98,29.12,273670.0,5.47,1.41,20260805134321,0.8737373737373738,-0.8074935400516847,5.969634230503806,5.896551724137944,,C,50.0,5.46,54.87,95.07,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,95.07,0,未知,88.07,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600547,山东黄金,自动发现,今日自动发现,28.66,5.83,27.39,28.8,27.11,27.08,211602.0,2.08,1.72,20260805134323,0.9171597633136092,-0.4861111111111094,5.717447436370349,4.63672873311427,,C,50.0,5.83,54.65,95.07,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,95.07,0,未知,88.07,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300548,长芯博创,自动发现,今日自动发现,161.97,1.48,153.36,162.8,148.0,159.6,310911.0,6.79,1.44,20260805134321,0.9439189189189181,-0.5098280098280172,9.439189189189179,5.614241001564935,,C,50.0,1.48,54.99,84.95,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,84.95,0,未知,87.95,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002202,金风科技,自动发现,今日自动发现,20.15,3.39,19.5,20.29,19.5,19.49,203118.0,3.02,1.41,20260805134324,0.8227848101265813,-0.6899950714637781,3.3333333333333215,3.3333333333333215,,C,50.0,3.39,54.62,84.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,84.88,0,未知,87.88,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301171,易点天下,自动发现,今日自动发现,39.05,3.86,36.8,39.95,36.7,37.6,364504.0,18.7,1.82,20260805134321,0.7230769230769213,-2.25281602002505,6.40326975476837,6.114130434782616,,C,50.0,3.86,55.12,84.7,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,84.7,0,未知,87.7,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000977,浪潮信息,自动发现,今日自动发现,78.13,5.38,73.3,79.37,73.3,74.14,704286.0,6.2,1.48,20260805134324,0.7957166392092244,-1.5623031372055007,6.5893587994543035,6.5893587994543035,,C,50.0,5.38,55.7,94.61,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,94.61,0,未知,87.61,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688981,中芯国际,晶圆制造,核心池,126.67,4.6,121.0,127.55,120.36,121.1,655787.0,2.62,1.08,20260805134322,0.8776077885952718,-0.6899255194041554,5.242605516782994,4.68595041322315,半导体ETF,S,100.0,-2.73,67.63,90.42,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,90.42,10,高潮,87.42,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；基础质量得分较好；市场总体风险较低,弱于行业；板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000831,中国稀土,自动发现,今日自动发现,51.31,4.37,50.18,51.8,50.12,49.16,159065.0,2.95,2.26,20260805134321,0.7083333333333364,-0.9459459459459363,2.3743016759776525,2.2518931845356693,,C,50.0,4.37,54.4,84.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,84.05,0,未知,87.05,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300661,圣邦股份,自动发现,今日自动发现,104.11,2.51,100.0,105.0,98.87,101.56,160715.0,2.63,1.17,20260805134321,0.8548123980424142,-0.8476190476190526,5.299888742793568,4.109999999999991,,C,50.0,2.51,54.41,84.04,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,84.04,0,未知,87.04,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601899,紫金矿业,有色金属,核心池,33.92,5.6,32.39,33.99,32.38,32.12,1062644.0,1.55,1.93,20260805134323,0.9565217391304346,-0.20594292438952388,4.75602223594811,4.723680148193887,有色金属ETF,S,96.87,0.9,68.05,100.0,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,100.0,10,高潮,87.0,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；基础质量得分较好；市场总体风险较低,接近追高区；板块可能处于高潮；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600703,三安光电,自动发现,今日自动发现,13.37,5.28,12.66,13.5,12.59,12.7,254616.0,3.88,1.83,20260805134321,0.8571428571428563,-0.9629629629629655,6.195393169181895,5.6082148499210005,,C,50.0,5.28,54.81,93.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.88,0,未知,86.88,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002938,鹏鼎控股,自动发现,今日自动发现,92.4,3.82,88.11,94.2,86.15,89.0,267465.0,1.29,1.54,20260805134324,0.7763975155279506,-1.9108280254777066,7.254788160185721,4.8689138576779145,,C,50.0,3.82,54.85,83.74,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.74,0,未知,86.74,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600362,江西铜业,自动发现,今日自动发现,46.44,5.55,44.55,46.68,44.02,44.0,306782.0,3.25,2.12,20260805134322,0.9097744360902247,-0.5141388174807249,5.497501135847327,4.2424242424242475,,C,50.0,5.55,54.97,93.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.69,0,未知,86.69,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000066,中国长城,自动发现,今日自动发现,14.73,3.01,14.3,14.83,14.25,14.3,156849.0,3.33,1.25,20260805134324,0.8275862068965524,-0.6743088334457137,3.368421052631576,3.0069930069930084,,C,50.0,3.01,54.39,83.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.42,0,未知,86.42,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300620,光库科技,自动发现,今日自动发现,258.98,1.83,249.77,260.5,235.56,254.33,461550.0,7.49,2.14,20260805134321,0.9390537289494795,-0.5834932821497052,9.942265240278502,3.6873924010089265,,C,50.0,1.83,55.33,83.24,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.24,0,未知,86.24,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601088,中国神华,煤炭,核心池,43.18,0.07,42.81,43.25,42.38,43.15,89756.0,0.13,0.79,20260805134323,0.9195402298850569,-0.16184971098266443,1.8876828692779624,0.864284045783692,煤炭ETF,B,66.67,-0.19,65.91,81.21,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,81.21,10,启动,86.21,A,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603799,华友钴业,自动发现,今日自动发现,41.87,2.67,40.6,42.09,40.57,40.78,206246.0,2.63,1.26,20260805134322,0.8552631578947332,-0.5226894749346789,3.2043381809218507,3.1280788177339813,,C,50.0,2.67,54.63,83.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.18,0,未知,86.18,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688017,绿的谐波,自动发现,今日自动发现,342.4,5.03,326.0,345.0,323.06,326.0,342354.0,5.58,1.13,20260805134323,0.8814949863263435,-0.7536231884058053,5.986504054974295,5.03067484662576,,C,50.0,5.03,55.07,92.87,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.87,0,未知,85.87,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300454,深信服,自动发现,今日自动发现,129.67,5.85,124.15,131.5,122.5,122.5,315939.0,8.62,1.4,20260805134321,0.7966666666666653,-1.3916349809885986,5.853061224489786,4.446234393878368,,C,50.0,5.85,55.0,92.83,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.83,0,未知,85.83,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688629,华丰科技,自动发现,今日自动发现,145.84,5.11,138.75,146.99,138.59,138.75,228842.0,3.47,1.16,20260805134323,0.8630952380952375,-0.7823661473569721,5.231257666498301,5.1099099099099154,,C,50.0,5.11,54.72,92.81,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.81,0,未知,85.81,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301205,联特科技,自动发现,今日自动发现,262.53,-1.65,236.79,266.5,233.92,266.94,313414.0,15.05,1.56,20260805134321,0.8781461019030072,-1.489681050656666,12.230677154582747,10.870391486126941,,C,50.0,-1.65,54.99,82.42,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,82.42,0,未知,85.42,A,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,弱于行业,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600118,中国卫星,自动发现,今日自动发现,63.49,2.67,61.88,63.78,61.88,61.84,177848.0,2.39,1.21,20260805134323,0.8473684210526319,-0.45468798996550763,2.601809954751122,2.601809954751122,,C,50.0,2.67,54.5,82.29,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.29,0,未知,85.29,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300017,网宿科技,自动发现,今日自动发现,15.15,2.85,14.61,15.4,14.5,14.73,239581.0,6.72,1.26,20260805134321,0.7222222222222223,-1.6233766233766267,4.482758620689653,3.696098562628336,,C,50.0,2.85,54.76,82.16,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.16,0,未知,85.16,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
