code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002138,顺络电子,自动发现,今日自动发现,49.79,3.49,47.16,50.81,46.65,48.11,206047.0,5.44,1.48,20260914161430,0.7548076923076917,-2.007478842747501,6.730975348338686,5.576759966072942,,C,50.0,3.49,54.63,56.39,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.39,0,未知,44.39,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
605376,博迁新材,自动发现,今日自动发现,137.6,2.02,131.79,138.98,130.31,134.87,248623.0,6.97,1.99,20260914161432,0.84083044982699,-0.9929486257015396,5.594351930013031,4.408528719933225,,C,50.0,2.02,54.79,55.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,55.93,0,未知,43.93,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600276,恒瑞医药,创新药,核心池,43.15,1.12,42.35,43.19,42.01,42.67,225303.0,0.82,0.74,20260914161437,0.966101694915255,-0.0926140310256951,2.713639609616769,1.8890200708382432,医疗ETF,A,77.43,-1.02,58.71,51.77,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：恒瑞医药:恒瑞医药关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,51.77,0,发酵,43.77,D,所属ETF强；价格接近日内强势区；开盘后仍有承接；当日未明显追高；板块处于发酵阶段,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002428,云南锗业,自动发现,历史动态池,90.25,2.06,86.05,91.81,85.42,88.43,388061.0,6.63,0.98,20260914161424,0.7558685446009387,-1.699161311403985,5.654413486302978,4.880883207437536,,C,50.0,2.06,55.18,55.29,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,55.29,0,未知,43.29,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300811,铂科新材,自动发现,今日自动发现,83.5,1.58,80.13,84.67,78.3,82.2,158998.0,5.75,1.18,20260914161442,0.8163265306122448,-1.3818353608125666,6.641123882503197,4.205665793086233,,C,50.0,1.58,54.4,53.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.93,0,未知,41.93,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601328,交通银行,自动发现,今日自动发现,7.62,1.87,7.49,7.63,7.47,7.48,169487.0,0.86,1.49,20260914161455,0.9375000000000013,-0.1310615989515096,2.008032128514059,1.735647530040052,,C,50.0,1.87,54.46,53.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,53.46,0,未知,41.46,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002851,麦格米特,自动发现,历史动态池,119.41,-5.0,122.82,123.0,117.0,125.7,308435.0,5.25,0.95,20260914161436,0.4016666666666661,-2.918699186991869,2.059829059829066,-2.776420778374855,,C,50.0,-5.0,54.98,15.33,52.73,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,52.73,0,未知,40.73,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301511,德福科技,自动发现,今日自动发现,109.03,2.47,103.59,112.02,101.34,106.4,374104.0,8.64,0.84,20260914161436,0.7200374531835209,-2.669166220317798,7.588316558121178,5.251472149821401,,C,50.0,2.47,55.15,52.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.62,0,未知,40.62,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002080,中材科技,自动发现,今日自动发现,52.79,2.47,50.49,53.92,49.12,51.52,305699.0,3.47,1.56,20260914161424,0.7645833333333331,-2.0956973293768555,7.4714983713355165,4.555357496533952,,C,50.0,2.47,54.97,52.4,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,52.4,0,未知,40.4,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002475,立讯精密,自动发现,今日自动发现,52.78,-4.71,54.49,54.89,52.6,55.39,642030.0,1.65,1.46,20260914161448,0.07860262008733615,-3.844051739843324,0.3422053231939115,-3.138190493668569,,C,50.0,-4.71,55.62,10.11,51.96,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.96,0,未知,39.96,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603618,杭电股份,自动发现,今日自动发现,41.47,1.87,39.4,43.0,36.64,40.71,441003.0,15.97,0.87,20260914161439,0.7594339622641507,-3.5581395348837197,13.182314410480345,5.2538071065989955,,C,50.0,1.87,55.29,51.68,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,51.68,0,未知,39.68,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601208,东材科技,自动发现,今日自动发现,48.29,1.19,46.92,48.97,45.82,47.72,217644.0,4.49,0.84,20260914161439,0.7841269841269841,-1.3886052685317507,5.39065910082932,2.9198635976129594,,C,50.0,1.19,54.68,50.58,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.58,0,未知,38.58,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000657,中钨高新,自动发现,今日自动发现,59.17,1.11,57.99,59.59,56.93,58.52,219778.0,2.57,0.82,20260914161439,0.8421052631578944,-0.7048162443363037,3.9346565958194413,2.0348335919986305,,C,50.0,1.11,54.68,50.15,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.15,0,未知,38.15,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002594,比亚迪,自动发现,今日自动发现,85.43,1.7,84.01,85.95,83.75,84.0,246832.0,0.83,1.2,20260914161454,0.7636363636363658,-0.6050029086678288,2.005970149253744,1.6902749672658146,,C,50.0,1.7,54.78,49.95,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.95,0,未知,37.95,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000636,风华高科,自动发现,历史动态池,58.9,5.2,55.99,60.5,55.69,55.99,1284833.0,19.15,2.17,20260914161436,0.6673596673596672,-2.6446280991735516,5.764050996588255,5.197356670834075,,C,50.0,5.2,56.22,59.37,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,59.37,0,未知,37.37,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
300319,麦捷科技,自动发现,今日自动发现,21.36,1.42,20.36,21.89,20.1,21.06,315159.0,17.46,1.22,20260914161406,0.7039106145251389,-2.421196893558708,6.2686567164178975,4.911591355599221,,C,50.0,1.42,55.0,48.94,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,48.94,0,未知,36.94,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002015,协鑫能科,自动发现,今日自动发现,16.9,2.74,16.35,17.28,16.3,16.45,181961.0,6.6,0.99,20260914161457,0.6122448979591812,-2.199074074074092,3.6809815950920033,3.3639143730886722,,C,50.0,2.74,54.52,48.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.75,0,未知,36.75,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600176,中国巨石,自动发现,今日自动发现,45.29,1.41,43.65,46.16,42.78,44.66,1115746.0,6.25,1.23,20260914161443,0.7426035502958584,-1.8847487001732999,5.867227676484332,3.7571592210767557,,C,50.0,1.41,56.1,48.22,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,48.22,0,未知,36.22,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688143,长盈通,自动发现,今日自动发现,197.0,1.03,188.0,202.17,185.1,195.0,308254.0,13.02,1.0,20260914161456,0.6971294669009965,-2.557253796310033,6.428957320367368,4.78723404255319,,C,50.0,1.03,54.98,47.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.57,0,未知,35.57,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002436,兴森科技,自动发现,今日自动发现,40.06,1.86,39.04,40.96,37.66,39.33,595593.0,9.81,0.86,20260914161457,0.7272727272727281,-2.197265625,6.372809346787056,2.6127049180328044,,C,50.0,1.86,55.55,47.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.5,0,未知,35.5,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300454,深信服,自动发现,今日自动发现,134.26,4.96,135.2,137.53,130.96,127.91,266657.0,6.88,2.04,20260914161400,0.502283105022829,-2.37766305533339,2.5198533903481923,-0.6952662721893432,,C,50.0,4.96,54.85,47.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.42,0,未知,35.42,D,明显强于行业；量能较健康,市场风险较高,0.0,禁止追入/暂时回避,1
000592,平潭发展,自动发现,历史动态池,8.1,4.52,7.71,8.35,7.37,7.75,267125.0,17.74,0.77,20260914161500,0.7448979591836733,-2.9940119760479056,9.905020352781534,5.058365758754868,,C,50.0,4.52,19.85,51.39,0.0,100.0,重大明确利空；事件风险+35；换手率偏高,False,0.0,0,重大公告：平潭发展:关于控股子公司破产清算的进展公告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,51.39,-1,未知,35.0,D,明显强于行业；价格接近日内强势区；开盘后仍有承接,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
301217,铜冠铜箔,自动发现,今日自动发现,108.7,1.35,104.5,111.68,103.01,107.25,285069.0,3.17,0.89,20260914161451,0.656286043829296,-2.6683381088825286,5.523735559654397,4.019138755980856,,C,50.0,1.35,54.91,46.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.67,0,未知,34.67,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002384,东山精密,自动发现,今日自动发现,185.11,-4.79,187.9,191.34,183.53,194.42,1049714.0,4.06,0.82,20260914161415,0.20230473751600667,-3.255984112051835,0.8608946766196279,-1.4848323576370337,,C,50.0,-4.79,21.04,7.42,46.67,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：东山精密:2026年半年度报告(英文版),35.0,False,False,回避,当前无优势,46.67,0,未知,34.67,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601398,工商银行,自动发现,今日自动发现,8.22,1.36,8.12,8.27,8.12,8.11,211840.0,0.1,0.92,20260914161451,0.6666666666666745,-0.6045949214026458,1.2315270935960854,1.2315270935960854,,C,50.0,1.36,54.65,46.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.66,0,未知,34.66,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688002,睿创微纳,自动发现,今日自动发现,177.89,0.5,173.6,180.2,172.55,177.0,179367.0,2.17,0.78,20260914161438,0.6980392156862734,-1.2819089900111047,3.094755143436667,2.4711981566820196,,C,50.0,0.5,54.51,46.51,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.51,0,未知,34.51,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002636,金安国纪,自动发现,历史动态池,82.5,0.05,78.51,84.66,77.0,82.46,691008.0,11.62,1.25,20260914161424,0.718015665796345,-2.551381998582558,7.14285714285714,5.082155139472677,,C,50.0,0.05,55.68,45.78,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.78,0,未知,33.78,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688432,有研硅,自动发现,今日自动发现,46.15,2.06,43.0,52.87,37.66,45.22,369300.0,6.32,1.28,20260914161454,0.5581854043392506,-12.71042178929449,22.543813064259165,7.325581395348824,,C,50.0,2.06,23.13,45.12,0.0,40.0,事件风险+32；距日内高点较远,False,0.0,0,风险公告：有研硅:有研硅关于披露发行股份及支付现金购买资产并募集配套资金预案的一般性风险提示暨公司股票复牌的公告,32.0,False,False,回避,当前无优势,45.12,0,未知,33.12,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002484,江海股份,自动发现,今日自动发现,58.13,0.19,56.11,58.7,55.16,58.02,176020.0,3.73,0.71,20260914161433,0.8389830508474578,-0.9710391822827957,5.384336475707041,3.600071288540363,,C,50.0,0.19,54.49,45.08,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.08,0,未知,33.08,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301018,申菱环境,自动发现,历史动态池,97.21,1.26,95.0,99.1,92.51,96.0,110143.0,4.02,0.75,20260914161445,0.7132018209408189,-1.9071644803229093,5.0805318343962735,2.3263157894736874,,C,50.0,1.26,54.08,44.91,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.91,0,未知,32.91,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688519,南亚新材,自动发现,今日自动发现,329.33,0.69,315.97,339.0,311.88,327.07,223727.0,2.9,1.11,20260914161456,0.6434365781710909,-2.8525073746312746,5.595100679748621,4.228249517359228,,C,50.0,0.69,54.7,44.87,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.87,0,未知,32.87,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300408,三环集团,自动发现,历史动态池,125.83,1.18,120.5,131.23,120.0,124.36,944452.0,3.97,1.45,20260914161439,0.5191451469278721,-4.114912748609301,4.858333333333342,4.42323651452281,,C,50.0,1.18,55.95,44.57,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,44.57,0,未知,32.57,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600378,昊华科技,自动发现,今日自动发现,45.56,0.37,44.01,46.18,43.45,45.39,177617.0,3.66,0.63,20260914161453,0.7728937728937736,-1.3425725422260615,4.856156501726128,3.521926834810274,,C,50.0,0.37,54.5,44.31,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.31,0,未知,32.31,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603629,利通电子,自动发现,今日自动发现,106.76,1.41,103.5,109.37,103.5,105.28,239276.0,6.18,0.95,20260914161441,0.5553662691652475,-2.3863948066197294,3.1497584541062773,3.1497584541062773,,C,50.0,1.41,54.76,43.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.84,0,未知,31.84,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300750,宁德时代,自动发现,今日自动发现,337.11,2.0,334.51,341.81,334.0,330.51,887152.0,0.61,0.76,20260914161403,0.3982074263764421,-1.3750329130218564,0.9311377245509123,0.777256285312844,,C,50.0,2.0,55.9,43.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.35,0,未知,31.35,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603256,宏和科技,自动发现,今日自动发现,130.67,0.67,127.63,133.75,124.35,129.8,187849.0,1.6,0.78,20260914161452,0.6723404255319138,-2.3028037383177713,5.082428628870117,2.3818851367233274,,C,50.0,0.67,54.55,42.74,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.74,0,未知,30.74,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688205,德科立,自动发现,今日自动发现,216.1,-1.27,207.0,218.0,204.0,218.89,267560.0,7.94,0.73,20260914161438,0.8642857142857139,-0.8715596330275299,5.931372549019609,4.396135265700485,,C,50.0,-1.27,54.85,42.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.66,0,未知,30.66,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301526,国际复材,自动发现,今日自动发现,30.85,0.52,29.8,32.06,29.37,30.69,581555.0,13.34,1.21,20260914161424,0.5501858736059478,-3.774173424828453,5.03915560095336,3.523489932885915,,C,50.0,0.52,55.53,41.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.96,0,未知,29.96,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600900,长江电力,自动发现,今日自动发现,28.63,0.63,28.42,28.84,28.38,28.45,263074.0,0.38,0.85,20260914161449,0.5434782608695642,-0.7281553398058249,0.8809020436927328,0.738916256157629,,C,50.0,0.63,54.84,41.85,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.85,0,未知,29.85,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300136,信维通信,自动发现,历史动态池,56.92,0.16,56.65,57.92,55.2,56.83,162617.0,3.47,0.98,20260914161439,0.6323529411764705,-1.7265193370165743,3.1159420289855078,0.47661076787290924,,C,50.0,0.16,54.42,41.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.66,0,未知,29.66,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603186,华正新材,自动发现,今日自动发现,228.7,0.42,221.74,237.99,217.42,227.74,494748.0,13.69,0.88,20260914161445,0.5483714146815746,-3.9035253582083373,5.188115168797713,3.1388112203481366,,C,50.0,0.42,55.39,41.09,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.09,0,未知,29.09,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688167,炬光科技,自动发现,今日自动发现,286.78,0.06,275.0,292.87,268.1,286.6,194226.0,5.27,0.64,20260914161449,0.7541380702462642,-2.0794209034725397,6.9675494218574885,4.283636363636356,,C,50.0,0.06,54.58,40.51,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.51,0,未知,28.51,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600601,方正科技,自动发现,今日自动发现,14.82,-0.07,14.53,15.09,14.18,14.83,308746.0,5.02,0.71,20260914161439,0.7032967032967038,-1.7892644135188873,4.513399153737674,1.9958706125258185,,C,50.0,-0.07,54.98,39.87,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,39.87,0,未知,27.87,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688300,联瑞新材,自动发现,今日自动发现,175.99,-1.51,170.2,179.6,162.2,178.69,229585.0,5.55,0.82,20260914161457,0.7925287356321848,-2.0100222717149174,8.50184956843405,3.4018801410105937,,C,50.0,-1.51,46.72,38.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：联瑞新材:联瑞新材关于召开2026年半年度业绩说明会的公告,8.0,False,False,回避,当前无优势,38.66,0,未知,26.66,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002487,大金重工,自动发现,今日自动发现,35.85,1.56,35.53,36.51,34.52,35.3,279415.0,12.4,2.78,20260914161409,0.6683417085427145,-1.8077239112571752,3.852838933951319,0.9006473402758175,,C,50.0,1.56,54.89,38.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.55,0,未知,26.55,D,明显强于行业；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600988,赤峰黄金,自动发现,今日自动发现,44.48,0.2,43.51,45.6,43.3,44.39,167191.0,2.25,0.85,20260914161455,0.5130434782608685,-2.4561403508772006,2.7251732101616577,2.2293725580326385,,C,50.0,0.2,54.45,38.43,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.43,0,未知,26.43,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002008,大族激光,自动发现,今日自动发现,92.28,-0.61,91.01,93.45,88.71,92.85,252790.0,2.89,0.54,20260914161457,0.7531645569620254,-1.2520064205457482,4.024349002367278,1.395451049335228,,C,50.0,-0.61,54.81,38.39,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.39,0,未知,26.39,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600036,招商银行,银行,核心池,41.83,1.16,41.34,41.83,41.16,41.35,310338.0,0.36,1.22,20260914161443,1.0,0.0,1.6277939747327608,1.1852926947266473,沪深300ETF,D,38.47,1.75,66.98,52.04,0.0,20.0,所属ETF为D级,False,0.0,0,,0.0,False,False,行业禁买,沪深300ETF为D级，停止新增,52.04,1,退潮,26.04,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
