code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
688012,中微公司,半导体设备,核心池,398.33,2.71,387.82,399.58,383.01,387.82,844727.0,2.29,0.92,20260818152334,0.9245624622812311,-0.3128284698933892,3.999895564084488,2.7100201124232948,半导体ETF,B,66.96,2.71,67.85,85.34,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,85.34,10,分歧,85.34,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601088,中国神华,煤炭,核心池,45.7,2.03,44.8,45.97,44.79,44.79,153312.0,0.2,1.42,20260818152334,0.7711864406779694,-0.5873395692843064,2.031703505246707,2.008928571428581,煤炭ETF,A,80.66,0.91,66.37,81.08,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,81.08,10,发酵,85.08,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688627,精智达,自动发现,今日自动发现,565.22,4.28,540.0,568.98,532.59,542.0,292934.0,5.65,0.96,20260818152334,0.8966749106897501,-0.6608316636788625,6.126664038002971,4.670370370370369,,C,50.0,4.28,54.93,83.54,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.54,0,未知,83.54,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688120,华海清科,自动发现,今日自动发现,288.68,4.05,277.34,289.35,274.06,277.44,329878.0,2.37,1.02,20260818152334,0.9561805101373437,-0.23155348194229264,5.334598263154056,4.088844018172644,,C,50.0,4.05,55.04,83.16,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.16,0,未知,83.16,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300433,蓝思科技,自动发现,今日自动发现,39.12,5.76,36.98,39.22,36.67,36.99,703731.0,3.73,2.03,20260818152315,0.9607843137254896,-0.2549719530851591,6.681210799018267,5.786911844240139,,C,50.0,5.76,55.69,90.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.44,0,未知,80.44,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600703,三安光电,自动发现,今日自动发现,14.83,4.81,14.1,14.93,14.03,14.15,391467.0,5.37,1.74,20260818152334,0.8888888888888893,-0.6697923643670389,5.702066999287236,5.177304964539009,,C,50.0,4.81,23.19,79.22,0.0,32.0,事件风险+32,False,0.0,0,风险公告：三安光电:三安光电股份有限公司关于上海证券交易所2025年年度报告的信息披露监管问询函回复的公告；近期业绩公告：三安光电:三安光电股份有限公司关于上海证券交易所2025年年度报告的信息披露监管问询函回复的公告；风险公告：三安光电:中审众环会计师事务所(特殊普通合伙)《关于上海证券交易所对三安光电股份有限公司2025年年度报告的信息披露监管问询函的回复》；近期业绩公告：三安光电:中审众环会计师事务所(特殊普通合伙)《关于上海证券交易所对三安光电股份有限公司2025年年,32.0,False,False,回避,当前无优势,79.22,0,未知,79.22,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688072,拓荆科技,自动发现,今日自动发现,755.46,5.07,719.93,755.69,719.93,719.01,519348.0,2.48,1.15,20260818152334,0.9935682326621919,-0.030435760695524117,4.935202033531061,4.935202033531061,,C,50.0,5.07,55.43,87.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.88,0,未知,77.88,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688082,盛美上海,自动发现,今日自动发现,337.4,5.93,320.8,338.92,317.0,318.51,318375.0,2.02,1.36,20260818152334,0.9306569343065676,-0.448483417915746,6.435331230283903,5.174563591022441,,C,50.0,5.93,47.01,87.8,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：盛美上海:2026年半年度报告；近期业绩公告：盛美上海:2026年半年度报告摘要,8.0,False,False,回避,当前无优势,87.8,0,未知,77.8,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300666,江丰电子,自动发现,今日自动发现,278.28,3.14,270.15,279.78,268.0,269.82,477809.0,7.88,1.14,20260818152330,0.8726655348047535,-0.5361355350632646,3.8358208955223683,3.009439200444186,,C,50.0,3.14,55.36,77.77,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.77,0,未知,77.77,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688141,杰华特,自动发现,今日自动发现,143.58,2.7,139.0,144.98,135.66,139.81,264592.0,4.19,1.22,20260818152334,0.8497854077253242,-0.9656504345426753,5.838124723573657,3.294964028776981,,C,50.0,2.7,54.85,76.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.44,0,未知,76.44,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300757,罗博特科,自动发现,今日自动发现,546.51,2.92,530.0,552.0,526.0,531.0,406488.0,4.62,1.22,20260818152245,0.7888461538461535,-0.9945652173913078,3.8992395437262406,3.1150943396226483,,C,50.0,2.92,55.22,75.81,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,75.81,0,未知,75.81,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688017,绿的谐波,自动发现,今日自动发现,380.8,5.14,362.0,385.37,359.47,362.17,567690.0,8.29,1.44,20260818152334,0.8235521235521237,-1.1858733165529212,5.9337357776726884,5.193370165745859,,C,50.0,5.14,55.51,85.47,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.47,0,未知,75.47,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
601288,农业银行,自动发现,今日自动发现,6.6,2.17,6.45,6.61,6.44,6.46,304169.0,0.15,1.16,20260818152334,0.9411764705882313,-0.1512859304084846,2.4844720496894235,2.325581395348819,,C,50.0,2.17,54.97,75.26,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,75.26,0,未知,75.26,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002371,北方华创,半导体设备,核心池,777.0,1.44,770.0,785.9,757.25,765.97,631220.0,1.13,1.13,20260818152315,0.6893542757417108,-1.132459600458069,2.608121492241655,0.9090909090909038,半导体ETF,B,66.96,1.44,67.6,75.19,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,75.19,10,分歧,75.19,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300394,天孚通信,光模块/CPO,核心池,291.44,1.7,288.0,295.0,279.36,286.56,1571598.0,5.03,1.03,20260818152315,0.7723785166240406,-1.2067796610169546,4.324169530355082,1.1944444444444535,通信ETF,C,45.93,3.09,68.39,74.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,74.59,0,震荡,74.59,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
