code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
600362,江西铜业,自动发现,今日自动发现,45.06,4.67,43.48,45.85,42.51,43.05,407572.0,4.4,1.44,20260723150611,0.7634730538922161,-1.7230098146128636,5.998588567395924,3.633854645814183,,C,50.0,4.67,23.22,74.51,0.0,32.0,事件风险+32,False,0.0,0,风险公告：江西铜业:江西铜业股份有限公司关于分拆所属子公司上市的一般风险提示性公告,32.0,False,False,回避,当前无优势,74.51,0,未知,74.51,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002466,天齐锂业,自动发现,今日自动发现,46.38,5.6,44.49,46.99,44.08,43.92,368096.0,5.45,1.09,20260723150600,0.7903780068728526,-1.2981485422430272,5.217785843920164,4.248145650708035,,C,50.0,5.6,47.13,83.18,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：天齐锂业:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,83.18,0,未知,73.18,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600309,万华化学,自动发现,今日自动发现,75.49,2.01,74.0,75.94,72.48,74.0,357290.0,1.53,0.93,20260723150612,0.8699421965317908,-0.5925730840137033,4.152869757174371,2.0135135135135096,,C,50.0,2.01,55.11,73.17,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,73.17,0,未知,73.17,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601600,中国铝业,自动发现,今日自动发现,9.78,3.71,9.41,9.97,9.22,9.43,422852.0,3.3,1.21,20260723150612,0.7466666666666649,-1.905717151454378,6.073752711496727,3.9319872476089257,,C,50.0,3.71,47.25,73.11,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国铝业:中国铝业2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,73.11,0,未知,73.11,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000426,兴业银锡,自动发现,今日自动发现,33.59,5.86,32.3,34.17,31.93,31.73,385968.0,6.57,1.7,20260723150600,0.7410714285714296,-1.6973953760608618,5.198872533667398,3.9938080495356187,,C,50.0,5.86,47.17,82.69,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：兴业银锡:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,82.69,0,未知,72.69,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600150,中国船舶,自动发现,今日自动发现,33.76,2.24,33.27,33.87,32.68,33.02,355990.0,1.42,1.03,20260723150612,0.9075630252100844,-0.32477118393858806,3.3047735618114915,1.4727983168019154,,C,50.0,2.24,47.1,72.12,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国船舶:中国船舶工业股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,72.12,0,未知,72.12,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600036,招商银行,银行,核心池,38.91,0.52,38.68,38.99,38.45,38.71,308785.0,0.39,0.66,20260723150612,0.8518518518518416,-0.2051808155937529,1.1963589076722903,0.5946225439503516,沪深300ETF,B,69.83,0.06,66.98,70.03,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,70.03,9,启动,72.03,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601318,中国平安,保险,核心池,54.3,0.65,53.8,54.59,53.45,53.95,399815.0,0.69,0.59,20260723150612,0.745614035087714,-0.5312328265250188,1.5902712815715425,0.9293680297397744,沪深300ETF,B,69.83,0.19,67.2,69.04,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,69.04,9,启动,71.04,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002407,多氟多,自动发现,今日自动发现,30.48,2.35,29.79,30.99,29.55,29.78,364815.0,11.11,0.9,20260723150600,0.6458333333333341,-1.6456921587608808,3.147208121827405,2.316213494461228,,C,50.0,2.35,55.12,70.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.62,0,未知,70.62,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000034,神州数码,自动发现,今日自动发现,27.8,1.42,27.0,28.17,26.84,27.41,286225.0,12.24,1.29,20260723150600,0.7218045112781951,-1.3134540291089847,3.576751117734722,2.9629629629629672,,C,50.0,1.42,54.91,70.23,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.23,0,未知,70.23,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600726,华电能源,自动发现,今日自动发现,6.98,5.76,6.68,7.26,6.47,6.6,301268.0,5.85,1.88,20260723150611,0.6455696202531653,-3.8567493112947604,7.882534775888739,4.491017964071875,,C,50.0,5.76,54.96,79.31,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,79.31,0,未知,69.31,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
001248,华润新能,自动发现,今日自动发现,13.64,2.1,13.17,13.95,12.93,13.36,288026.0,20.12,1.17,20260723150600,0.6960784313725501,-2.2222222222222143,5.491105955143083,3.568716780561898,,C,50.0,2.1,54.92,68.81,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,68.81,0,未知,68.81,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601168,西部矿业,自动发现,今日自动发现,37.84,3.67,36.95,39.4,36.19,36.5,465945.0,5.17,1.55,20260723150612,0.5140186915887867,-3.9593908629441454,4.55927051671734,2.4086603518267857,,C,50.0,3.67,55.34,68.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.45,0,未知,68.45,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600030,中信证券,自动发现,今日自动发现,28.62,1.13,28.38,28.72,28.16,28.3,374953.0,1.08,0.85,20260723150612,0.8214285714285748,-0.3481894150417775,1.6335227272727293,0.8456659619450413,,C,50.0,1.13,55.15,68.29,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,68.29,0,未知,68.29,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688002,睿创微纳,自动发现,今日自动发现,154.09,3.08,150.0,156.94,148.5,149.48,276491.0,3.84,0.99,20260723150610,0.6623222748815172,-1.8159806295399483,3.76430976430977,2.7266666666666772,,C,50.0,3.08,46.88,68.16,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：睿创微纳:2026年半年度业绩预增的自愿性披露公告,8.0,False,False,回避,当前无优势,68.16,0,未知,68.16,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002594,比亚迪,自动发现,今日自动发现,92.65,1.18,90.77,92.87,90.01,91.57,310443.0,0.97,0.56,20260723150600,0.9230769230769235,-0.23689027673091667,2.9330074436173748,2.0711688883992663,,C,50.0,1.18,54.98,67.27,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.27,0,未知,67.27,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600938,中国海油,自动发现,今日自动发现,32.99,1.85,32.8,33.3,32.4,32.39,267679.0,2.72,1.04,20260723150611,0.6555555555555603,-0.9309309309309177,1.8209876543209935,0.5792682926829329,,C,50.0,1.85,54.86,66.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.96,0,未知,66.96,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300059,东方财富,自动发现,今日自动发现,20.28,1.0,20.05,20.45,19.92,20.08,570362.0,2.12,0.79,20260723150600,0.67924528301887,-0.831295843520774,1.8072289156626509,1.1471321695760706,,C,50.0,1.0,55.51,65.94,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,65.94,0,未知,65.94,B,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000807,云铝股份,自动发现,今日自动发现,26.87,5.04,25.88,27.61,25.33,25.58,344070.0,3.71,1.21,20260723150600,0.675438596491229,-2.680188337558853,6.079747335175689,3.8253477588871876,,C,50.0,5.04,47.07,75.35,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：云铝股份:云南铝业股份有限公司2026年半年度业绩预告,8.0,False,False,回避,当前无优势,75.35,0,未知,65.35,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
300136,信维通信,自动发现,今日自动发现,66.48,3.26,65.02,69.0,64.7,64.38,455640.0,8.25,0.9,20260723150600,0.41395348837209356,-3.652173913043477,2.7511591962905646,2.2454629344817123,,C,50.0,3.26,55.32,65.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,65.34,0,未知,65.34,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601899,紫金矿业,有色金属,核心池,33.06,2.67,32.52,33.68,31.92,32.2,1449661.0,2.13,1.29,20260723150612,0.6477272727272738,-1.8408551068883505,3.571428571428581,1.6605166051660403,有色金属ETF,A,79.05,-0.38,68.32,71.05,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,71.05,9,高潮,65.05,B,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,板块可能处于高潮,0.0,二级候选：等待回踩或尾盘确认,4
600206,有研新材,自动发现,今日自动发现,41.57,2.29,41.12,42.5,40.0,40.64,369490.0,10.54,0.9,20260723150612,0.6280000000000001,-2.1882352941176464,3.9250000000000007,1.0943579766536926,,C,50.0,2.29,55.14,64.78,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.78,0,未知,64.78,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601398,工商银行,自动发现,今日自动发现,7.68,1.05,7.58,7.7,7.56,7.6,241461.0,0.12,0.59,20260723150610,0.8571428571428544,-0.25974025974027093,1.5873015873015817,1.319261213720302,,C,50.0,1.05,54.77,64.67,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.67,0,未知,64.67,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600118,中国卫星,自动发现,今日自动发现,61.07,2.45,58.69,62.2,58.69,59.61,262304.0,3.65,0.73,20260723150611,0.6780626780626778,-1.8167202572347274,4.055205316067467,4.055205316067467,,C,50.0,2.45,46.84,63.92,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国卫星:中国卫星2026年半年度业绩预告,8.0,False,False,回避,当前无优势,63.92,0,未知,63.92,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002415,海康威视,自动发现,今日自动发现,35.77,0.39,35.59,36.0,35.2,35.63,323922.0,1.0,0.87,20260723150600,0.7125000000000029,-0.6388888888888777,1.6193181818181746,0.5057600449564381,,C,50.0,0.39,55.02,63.85,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.85,0,未知,63.85,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603993,洛阳钼业,自动发现,今日自动发现,20.03,2.14,19.8,20.59,19.3,19.61,723273.0,2.06,1.19,20260723150612,0.5658914728682177,-2.7197668771248074,3.782383419689128,1.1616161616161635,,C,50.0,2.14,55.72,63.48,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,63.48,0,未知,63.48,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600989,宝丰能源,自动发现,今日自动发现,24.29,2.4,24.01,24.94,23.44,23.72,331356.0,1.86,1.08,20260723150612,0.5666666666666652,-2.6062550120288797,3.62627986348123,1.1661807580174877,,C,50.0,2.4,47.04,62.49,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,62.49,0,未知,62.49,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002714,牧原股份,自动发现,今日自动发现,39.7,0.66,38.96,40.16,38.47,39.44,240495.0,1.86,0.74,20260723150600,0.7278106508875773,-1.145418326693215,3.197296594749166,1.8993839835728998,,C,50.0,0.66,54.76,62.14,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,62.14,0,未知,62.14,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300033,同花顺,自动发现,今日自动发现,228.34,1.47,225.51,230.62,222.2,225.03,290020.0,2.91,0.71,20260723150600,0.7292161520190028,-0.988639320093665,2.76327632763278,1.25493326238304,,C,50.0,1.47,46.92,61.94,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：同花顺:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,61.94,0,未知,61.94,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000858,五 粮 液,自动发现,今日自动发现,74.84,0.12,74.0,74.95,73.32,74.75,274678.0,0.95,0.71,20260723150600,0.9325153374233136,-0.14676450967311405,2.0731042007637868,1.1351351351351457,,C,50.0,0.12,46.88,61.59,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：五粮液:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,61.59,0,未知,61.59,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603259,药明康德,自动发现,今日自动发现,127.45,1.23,126.0,129.18,124.22,125.9,593234.0,1.89,0.64,20260723150612,0.6512096774193546,-1.3392165969964398,2.6002254065367936,1.1507936507936467,,C,50.0,1.23,55.55,61.5,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.5,0,未知,61.5,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600549,厦门钨业,自动发现,今日自动发现,50.27,1.43,50.23,51.15,49.26,49.56,260788.0,3.35,0.86,20260723150611,0.534391534391537,-1.7204301075268713,2.0503451075923884,0.07963368504879664,,C,50.0,1.43,46.83,61.38,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：厦门钨业:厦门钨业2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,61.38,0,未知,61.38,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600664,哈药股份,自动发现,今日自动发现,6.0,0.33,5.87,6.14,5.74,5.98,323164.0,21.44,0.82,20260723150612,0.6500000000000004,-2.280130293159599,4.529616724738683,2.2146507666098714,,C,50.0,0.33,55.02,61.27,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,61.27,0,未知,61.27,B,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000636,风华高科,自动发现,今日自动发现,43.21,4.62,44.0,45.43,42.48,41.3,625020.0,12.25,1.23,20260723150600,0.2474576271186452,-4.886638784943864,1.7184557438794767,-1.7954545454545445,,C,50.0,4.62,55.59,60.66,0.0,23.0,冲高回落明显；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,60.66,0,未知,60.66,C,明显强于行业；量能较健康,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
688146,中船特气,自动发现,今日自动发现,215.0,2.38,211.2,219.86,205.0,210.0,301174.0,9.67,0.71,20260723150610,0.672947510094212,-2.21049758937506,4.878048780487809,1.799242424242431,,C,50.0,2.38,46.96,60.55,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中船特气:中船特气2026年半年度报告；近期业绩公告：中船特气:中船特气2026年半年度报告摘要,8.0,False,False,回避,当前无优势,60.55,0,未知,60.55,C,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600988,赤峰黄金,自动发现,今日自动发现,38.83,1.6,38.23,40.78,37.22,38.22,426723.0,6.59,1.36,20260723150612,0.4522471910112355,-4.781755762628748,4.325631380977968,1.5694480774261166,,C,50.0,1.6,47.26,58.88,0.0,16.0,事件风险+8；距日内高点较远,False,0.0,0,近期业绩公告：赤峰黄金:赤峰黄金2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,58.88,0,未知,58.88,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
601991,大唐发电,自动发现,今日自动发现,6.99,0.58,6.8,7.5,6.63,6.95,689622.0,7.93,1.28,20260723150612,0.4137931034482762,-6.799999999999995,5.429864253393668,2.794117647058836,,C,50.0,0.58,55.68,58.77,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,58.77,0,未知,58.77,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000938,紫光股份,自动发现,今日自动发现,42.45,-5.46,45.57,45.8,41.1,44.9,2265977.0,18.24,1.09,20260723150600,0.28723404255319207,-7.3144104803493315,3.284671532846728,-6.846609611586563,,C,50.0,-5.46,56.71,26.79,57.33,40.0,当日大跌，进入风险观察；换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,57.33,0,未知,57.33,C,量能较健康；当日未明显追高,弱于行业,0.0,普通观察：当前不买，保留跟踪,3
600489,中金黄金,自动发现,今日自动发现,22.45,1.54,22.3,23.17,21.91,22.11,254271.0,2.33,1.06,20260723150611,0.4285714285714274,-3.107466551575322,2.4646280237334617,0.6726457399103047,,C,50.0,1.54,46.81,56.97,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中金黄金:中金黄金股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,56.97,0,未知,56.97,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688120,华海清科,自动发现,今日自动发现,258.55,-5.29,275.13,279.87,255.01,273.0,397102.0,3.06,0.77,20260723150610,0.14239742558326704,-7.617822560474508,1.388180855652732,-6.02624214007923,,C,50.0,-5.29,55.2,25.55,56.57,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,56.57,0,未知,56.57,C,当日未明显追高,弱于行业,0.0,普通观察：当前不买，保留跟踪,3
688498,源杰科技,自动发现,今日自动发现,1445.0,2.12,1439.98,1520.0,1409.99,1415.0,830631.0,4.65,0.78,20260723150612,0.3182437960185437,-4.934210526315786,2.48299633330733,0.3486159529993538,,C,50.0,2.12,47.84,56.4,0.0,16.0,事件风险+8；距日内高点较远,False,0.0,0,近期业绩公告：源杰科技:陕西源杰半导体科技股份有限公司2026年半年度业绩预告的自愿性披露公告,8.0,False,False,回避,当前无优势,56.4,0,未知,56.4,C,明显强于行业；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
000725,京东方Ａ,自动发现,今日自动发现,6.06,0.33,6.07,6.14,5.95,6.04,952427.0,4.45,0.57,20260723150600,0.5789473684210511,-1.3029315960912058,1.8487394957983128,-0.16474464579901982,,C,50.0,0.33,55.96,56.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.01,0,未知,56.01,C,当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002428,云南锗业,自动发现,今日自动发现,76.58,1.84,76.02,79.39,75.3,75.2,429511.0,8.53,0.96,20260723150600,0.31295843520782396,-3.5394886005794213,1.69986719787516,0.7366482504604033,,C,50.0,1.84,47.27,55.96,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：云南锗业:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,55.96,0,未知,55.96,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落,0.0,普通观察：当前不买，保留跟踪,3
