code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300604,长川科技,自动发现,今日自动发现,285.0,-5.33,289.51,299.14,285.0,301.03,325378.0,2.27,2.35,20260819103118,0.0,-4.726883733368991,0.0,-1.5578045663362183,,C,50.0,-5.33,55.02,9.08,51.79,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.79,0,未知,39.79,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600489,中金黄金,自动发现,今日自动发现,25.53,0.71,24.66,25.65,24.63,25.35,117859.0,0.97,2.3,20260819103119,0.882352941176473,-0.46783625730992817,3.654080389768577,3.5279805352798066,,C,50.0,0.71,54.14,51.7,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,51.7,0,未知,39.7,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688120,华海清科,自动发现,今日自动发现,273.68,-5.2,280.0,288.59,273.68,288.68,165277.0,1.18,2.12,20260819103119,0.0,-5.166499185695961,0.0,-2.2571428571428576,,C,50.0,-5.2,54.44,8.36,51.31,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.31,0,未知,39.31,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002463,沪电股份,自动发现,今日自动发现,117.2,-5.17,118.07,120.33,117.2,123.59,257165.0,1.13,1.99,20260819103118,0.0,-2.601180088091082,0.0,-0.7368510205810086,,C,50.0,-5.17,54.82,10.62,51.28,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.28,0,未知,39.28,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301217,铜冠铜箔,自动发现,今日自动发现,117.84,-5.13,117.68,123.38,116.93,124.21,241076.0,2.41,1.6,20260819103118,0.14108527131782916,-4.49019289998378,0.7782433934832689,0.13596193065941176,,C,50.0,-5.13,54.76,14.39,51.15,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,51.15,0,未知,39.15,D,量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688110,东芯股份,自动发现,今日自动发现,118.01,-4.95,119.0,126.0,118.01,124.15,138361.0,2.57,2.63,20260819103120,0.0,-6.3412698412698365,0.0,-0.8319327731092341,,C,50.0,-4.95,54.28,6.39,50.54,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.54,0,未知,38.54,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688630,芯碁微装,自动发现,今日自动发现,448.0,-4.92,448.0,466.99,441.6,471.2,122365.0,2.04,2.18,20260819103120,0.25206774320598585,-4.066468232724474,1.4492753623188248,0.0,,C,50.0,-4.92,54.18,16.6,50.43,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.43,0,未知,38.43,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002185,华天科技,自动发现,今日自动发现,17.81,-4.76,18.01,18.77,17.81,18.7,298673.0,4.93,2.07,20260819103121,0.0,-5.1145444858817335,0.0,-1.1104941699056292,,C,50.0,-4.76,54.95,11.26,50.07,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.07,0,未知,38.07,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300346,南大光电,自动发现,今日自动发现,58.94,-4.74,59.06,61.95,58.93,61.87,148411.0,3.75,2.1,20260819103118,0.003311258278145033,-4.858757062146902,0.016969285593071426,-0.2031832035218506,,C,50.0,-4.74,54.34,12.5,49.91,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.91,0,未知,37.91,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600721,百花医药,自动发现,今日自动发现,13.92,3.11,13.0,14.41,12.85,13.5,111730.0,21.06,2.37,20260819103121,0.6858974358974359,-3.4004163775156138,8.326848249027229,7.0769230769230695,,C,50.0,3.11,22.1,49.7,0.0,42.0,事件风险+32；换手率偏高,False,0.0,0,风险公告：百花医药:新疆百花村医药集团股份有限公司股票交易严重异常波动暨风险提示公告；风险公告：百花医药:新疆百花村医药集团股份有限公司股票交易风险提示公告,32.0,False,False,回避,当前无优势,49.7,0,未知,37.7,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002384,东山精密,自动发现,今日自动发现,204.02,-4.58,203.11,210.98,202.02,213.82,538290.0,1.88,1.46,20260819103118,0.22321428571428623,-3.298890890131756,0.9900009900009943,0.44803308552014975,,C,50.0,-4.58,55.46,17.91,49.61,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.61,0,未知,37.61,D,量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601288,农业银行,自动发现,今日自动发现,6.72,1.82,6.63,6.75,6.63,6.6,157510.0,0.07,2.19,20260819103117,0.7499999999999981,-0.4444444444444473,1.3574660633484115,1.3574660633484115,,C,50.0,1.82,54.39,49.51,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.51,0,未知,37.51,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600722,金牛化工,自动发现,今日自动发现,13.11,0.69,12.6,13.3,11.72,13.02,103484.0,12.36,2.76,20260819103118,0.8797468354430372,-1.4285714285714346,11.86006825938566,4.047619047619055,,C,50.0,0.69,54.03,47.69,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,47.69,0,未知,35.69,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300285,国瓷材料,自动发现,历史动态池,67.18,-9.53,70.32,71.7,66.84,74.26,481104.0,8.13,2.17,20260819103118,0.06995884773662622,-6.3040446304044595,0.5086774386594994,-4.465301478953332,,C,50.0,-9.53,20.36,0.0,58.85,100.0,重大明确利空；事件风险+35；跌停或接近跌停，禁止新增,False,0.0,0,当日跌停或接近跌停,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,58.85,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600363,联创光电,自动发现,历史动态池,18.62,-7.68,19.87,19.88,18.38,20.17,59716.0,6.97,2.29,20260819103116,0.16000000000000134,-6.338028169014076,1.305767138193703,-6.290890790135883,,C,50.0,-7.68,18.55,0.0,53.01,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,53.01,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000506,招金黄金,自动发现,今日自动发现,18.64,0.65,17.26,18.67,17.26,18.52,91010.0,5.4,1.88,20260819103118,0.9787234042553183,-0.16068559185860032,7.995365005793742,7.995365005793742,,C,50.0,0.65,18.92,52.34,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：招金黄金:2026年半年度报告；近期业绩公告：招金黄金:2026年半年度报告摘要；重大公告：招金黄金:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,52.34,-1,未知,35.0,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
300139,晓程科技,自动发现,今日自动发现,47.66,2.63,45.17,48.16,44.8,46.44,119926.0,11.04,2.21,20260819103118,0.8511904761904762,-1.0382059800664423,6.3839285714285765,5.51250830197032,,C,50.0,2.63,19.16,52.2,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,重大公告：晓程科技:上市公司非经营性资金占用及其他关联资金往来情况汇总表；近期业绩公告：晓程科技:2026年半年度报告；近期业绩公告：晓程科技:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,52.2,-1,未知,35.0,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
301308,江波龙,自动发现,历史动态池,383.17,-7.04,387.0,394.95,383.08,412.18,345436.0,3.15,1.74,20260819103118,0.007582139848359882,-2.982656032409159,0.023493787198503036,-0.989664082687336,,C,50.0,-7.04,20.08,0.0,51.33,100.0,重大明确利空；事件风险+35；当日跌幅超过7%，禁止抄底,False,0.0,0,业绩窗口暴跌，市场确认严重预期差：江波龙:2026年半年度报告；重大公告：江波龙:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口暴跌，市场确认严重预期差：江波龙:2026年半年度报告摘要；当日大跌超过7%，禁止抄底,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,51.33,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
002396,星网锐捷,自动发现,历史动态池,30.55,-6.75,31.31,32.4,30.52,32.76,134097.0,5.64,1.56,20260819103121,0.01595744680851125,-5.709876543209869,0.0982961992136433,-2.427339508144355,,C,50.0,-6.75,19.25,0.0,50.33,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：星网锐捷:2026年半年度报告摘要；风险公告：星网锐捷:关于2026年半年度计提资产减值准备的公告；重大公告：星网锐捷:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口大跌，疑似明显不及预期：星网锐捷:2026年半年度报告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,50.33,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
301165,锐捷网络,自动发现,历史动态池,128.0,-6.56,132.04,134.47,127.8,136.99,175557.0,1.2,1.67,20260819103118,0.029985007496252294,-4.811482114969879,0.15649452269170805,-3.059678885186301,,C,50.0,-6.56,19.49,0.0,49.8,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：锐捷网络:2026年半年度报告；业绩窗口大跌，疑似明显不及预期：锐捷网络:2026年半年度报告摘要；重大公告：锐捷网络:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,49.8,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300017,网宿科技,自动发现,历史动态池,15.81,-6.17,16.24,16.48,15.76,16.85,185875.0,4.9,1.5,20260819103118,0.06944444444444536,-4.065533980582526,0.31725888324873885,-2.647783251231517,,C,50.0,-6.17,19.54,0.0,48.64,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：网宿科技:2026年半年度报告；重大公告：网宿科技:2026年半年度非经营性资金占用及其他关联资金往来情况汇总表；业绩窗口大跌，疑似明显不及预期：网宿科技:2026年半年度报告摘要,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,48.64,-1,未知,35.0,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
601872,招商轮船,自动发现,今日自动发现,18.44,2.56,18.3,18.6,17.81,17.98,108235.0,0.74,2.96,20260819103120,0.7974683544303802,-0.8602150537634468,3.537338573834936,0.7650273224043769,,C,50.0,2.56,54.07,46.89,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.89,0,未知,34.89,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000651,格力电器,自动发现,今日自动发现,41.0,2.35,40.38,41.08,40.29,40.06,130509.0,0.58,4.13,20260819103118,0.8987341772151919,-0.19474196689386325,1.7622238768925325,1.535413571074784,,C,50.0,2.35,54.23,46.88,0.0,10.0,量比偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,46.88,0,未知,34.88,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,量比过热；市场风险较高,0.0,禁止追入/暂时回避,1
002407,多氟多,自动发现,今日自动发现,38.19,1.89,36.0,38.92,35.2,37.48,447797.0,11.0,2.47,20260819103118,0.8037634408602139,-1.8756423432682579,8.494318181818162,6.0833333333333295,,C,50.0,1.89,20.3,46.66,0.0,100.0,重大明确利空；事件风险+35,False,0.0,0,近期业绩公告：多氟多:2026年半年度报告；近期业绩公告：多氟多:2026年半年度报告摘要；风险公告：多氟多:关于2026年半年度计提资产减值准备、资产处置的公告；重大公告：多氟多:2026年上半年非经营性资金占用及其他关联资金往来情况汇总表,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,46.66,-1,未知,34.66,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,爆雷指数偏高；市场风险较高,0.0,禁止追入/暂时回避,1
600989,宝丰能源,自动发现,今日自动发现,23.8,1.06,23.61,23.88,23.39,23.55,86391.0,0.5,2.17,20260819103120,0.836734693877554,-0.335008375209378,1.752885848653274,0.8047437526471857,,C,50.0,1.06,45.87,46.46,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度报告摘要；近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度报告,8.0,False,False,回避,当前无优势,46.46,0,未知,34.46,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601398,工商银行,自动发现,今日自动发现,7.77,1.3,7.71,7.8,7.7,7.67,135281.0,0.06,2.12,20260819103117,0.6999999999999964,-0.38461538461538325,0.9090909090909038,0.7782101167315147,,C,50.0,1.3,54.26,46.37,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.37,0,未知,34.37,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601919,中远海控,自动发现,今日自动发现,16.46,0.92,16.3,16.55,16.23,16.31,87984.0,0.43,2.49,20260819103121,0.7187500000000007,-0.5438066465256797,1.4171287738755423,0.9815950920245342,,C,50.0,0.92,53.89,45.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.86,0,未知,33.86,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603019,中科曙光,自动发现,今日自动发现,85.17,-5.23,87.91,87.92,85.0,89.87,232180.0,1.84,2.12,20260819103118,0.05821917808219233,-3.127843494085536,0.20000000000000018,-3.1168240245705747,,C,50.0,-5.23,19.73,1.17,45.85,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：中科曙光:中科曙光2026年半年度业绩快报,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.85,-1,未知,33.85,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600660,福耀玻璃,自动发现,今日自动发现,57.8,2.92,54.91,58.47,54.9,56.16,90236.0,0.78,6.58,20260819103120,0.8123249299719884,-1.145886779545069,5.2823315118397,5.263157894736836,,C,50.0,2.92,21.91,45.62,0.0,50.0,事件风险+32；量比异常放大,False,0.0,0,近期业绩公告：福耀玻璃:福耀玻璃2026年半年度报告；风险公告：福耀玻璃:福耀玻璃资产减值准备管理制度(2026年第一次修订)；近期业绩公告：福耀玻璃:福耀玻璃关于召开2026年半年度业绩说明会的公告；近期业绩公告：福耀玻璃:福耀玻璃2026年半年度报告摘要,32.0,False,False,回避,当前无优势,45.62,0,未知,33.62,D,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,爆雷指数偏高；量比过热；市场风险较高,0.0,禁止追入/暂时回避,1
601988,中国银行,自动发现,今日自动发现,6.1,1.16,6.02,6.11,6.01,6.03,99943.0,0.08,2.64,20260819103120,0.8999999999999938,-0.16366612111293755,1.4975041597337757,1.3289036544850585,,C,50.0,1.16,54.0,45.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,45.59,0,未知,33.59,D,价格接近日内强势区；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600549,厦门钨业,自动发现,今日自动发现,55.13,-5.13,56.2,57.17,54.94,58.11,158606.0,1.82,1.78,20260819103119,0.0852017937219751,-3.5683050550988304,0.34583181652712014,-1.9039145907473354,,C,50.0,-5.13,19.4,3.52,45.49,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：厦门钨业:厦门钨业关于召开2026年半年度业绩说明会的公告,35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.49,-1,未知,33.49,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688361,中科飞测,自动发现,今日自动发现,353.4,-4.99,360.2,368.0,353.02,371.96,136957.0,1.08,1.3,20260819103120,0.02536715620827737,-3.9673913043478337,0.10764262648008671,-1.887840088839532,,C,50.0,-4.99,19.27,2.86,45.05,35.0,事件风险+35,False,0.0,0,减持风险：中科飞测:深圳中科飞测科技股份有限公司股东减持计划时间届满暨减持股份结果公告,35.0,False,False,回避,当前无优势,45.05,0,未知,33.05,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600900,长江电力,自动发现,今日自动发现,28.3,0.64,28.24,28.37,28.07,28.12,130417.0,0.19,2.44,20260819103118,0.7666666666666663,-0.2467395135706707,0.8193801211257679,0.21246458923513956,,C,50.0,0.64,54.23,44.93,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.93,0,未知,32.93,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600309,万华化学,自动发现,今日自动发现,73.91,0.87,73.01,74.48,72.9,73.27,106328.0,0.46,2.05,20260819103120,0.6392405063291089,-0.7653061224489943,1.3854595336076692,1.2327078482399445,,C,50.0,0.87,54.05,44.71,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,44.71,0,未知,32.71,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603186,华正新材,自动发现,今日自动发现,175.65,-4.64,174.99,198.0,174.99,184.2,440330.0,15.12,5.32,20260819103119,0.02868318122555397,-11.28787878787878,0.37716440939481455,0.37716440939481455,,C,50.0,-4.64,23.29,0.91,44.65,60.0,事件风险+32；换手率偏高；量比异常放大,False,0.0,0,风险公告：华正新材:浙江华正新材料股份有限公司股票交易风险提示公告,32.0,False,False,回避,当前无优势,44.65,0,未知,32.65,D,开盘后仍有承接；当日未明显追高,爆雷指数偏高；量比过热；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600641,先导基电,自动发现,今日自动发现,34.1,-4.75,33.95,36.65,33.88,35.8,165388.0,5.03,2.05,20260819103118,0.07942238267147984,-6.95770804911322,0.6493506493506551,0.44182621502208974,,C,50.0,-4.75,19.44,7.72,44.36,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：先导基电:上海先导基电科技股份有限公司关于召开2026年半年度业绩说明会的公告；风险公告：先导基电:上海先导基电科技股份有限公司股票交易风险提示公告,35.0,False,False,回避,当前无优势,44.36,0,未知,32.36,D,量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688123,聚辰股份,自动发现,今日自动发现,143.01,-4.66,140.9,153.5,139.0,150.0,128129.0,5.46,2.62,20260819103119,0.2765517241379304,-6.833876221498381,2.884892086330937,1.4975159687721673,,C,50.0,-4.66,19.22,8.22,44.05,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：聚辰股份:聚辰股份2026年半年度报告；业绩窗口显著下跌，存在预期差：聚辰股份:聚辰股份2026年半年度报告摘要,35.0,False,False,回避,当前无优势,44.05,0,未知,32.05,D,开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688313,仕佳光子,自动发现,今日自动发现,154.94,-4.53,154.0,158.49,150.61,162.3,221714.0,3.19,2.23,20260819103119,0.5494923857868004,-2.239888951984359,2.874975101254895,0.6103896103896167,,C,50.0,-4.53,19.69,16.82,43.74,35.0,事件风险+35,False,0.0,0,业绩窗口显著下跌，存在预期差：仕佳光子:关于召开2026年半年度业绩说明会的公告,35.0,False,False,回避,当前无优势,43.74,0,未知,31.74,D,量能较健康；开盘后仍有承接；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000792,盐湖股份,自动发现,今日自动发现,28.19,0.0,27.7,28.65,27.3,28.19,104593.0,0.7,2.2,20260819103118,0.6592592592592608,-1.6055846422338482,3.2600732600732707,1.7689530685920607,,C,50.0,0.0,54.04,43.39,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,43.39,0,未知,31.39,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
