code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300568,星源材质,自动发现,今日自动发现,17.5,2.94,17.42,17.7,17.04,17.0,163607.0,7.77,1.59,20260924161439,0.6969696969696981,-1.1299435028248594,2.699530516431925,0.4592422502870175,,C,50.0,2.94,54.43,50.44,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.44,0,未知,38.44,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300476,胜宏科技,自动发现,今日自动发现,232.69,-4.75,241.0,242.6,232.61,244.3,601316.0,2.95,0.64,20260924161445,0.008008008008006431,-4.084913437757621,0.03439233051028001,-3.448132780082991,,C,50.0,-4.75,55.56,3.72,50.14,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,50.14,0,未知,38.14,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
603773,沃格光电,自动发现,今日自动发现,97.7,-4.68,103.01,103.99,97.33,102.5,407115.0,18.16,1.1,20260924161458,0.05555555555555627,-6.048658524858153,0.3801500051371587,-5.154839335986794,,C,50.0,-4.68,55.22,6.92,49.88,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,49.88,0,未知,37.88,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
000636,风华高科,自动发现,今日自动发现,56.02,-4.63,57.9,59.68,56.0,58.74,459628.0,7.0,0.63,20260924161406,0.005434782608696502,-6.132707774798918,0.03571428571429447,-3.2469775474956775,,C,50.0,-4.63,55.32,4.24,49.74,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.74,0,未知,37.74,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600900,长江电力,自动发现,今日自动发现,28.36,1.0,28.1,28.39,28.06,28.08,268435.0,0.39,1.37,20260924161443,0.9090909090909062,-0.10567101091933928,1.0691375623663513,0.92526690391459,,C,50.0,1.0,54.86,49.52,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.52,0,未知,37.52,D,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300223,君正股份,自动发现,今日自动发现,140.31,-4.53,145.06,145.8,140.01,146.97,258733.0,4.31,0.69,20260924161406,0.051813471502592454,-3.765432098765442,0.21427040925650065,-3.274507100510138,,C,50.0,-4.53,54.83,5.19,49.36,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,49.36,0,未知,37.36,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688082,盛美上海半导体,自动发现,今日自动发现,304.11,4.39,291.0,315.8,288.21,291.33,229716.0,1.56,1.79,20260924161459,0.5762957593330923,-3.7017099430018963,5.516810658894578,4.505154639175268,,C,50.0,4.39,19.72,47.29,0.0,35.0,事件风险+35,False,0.0,0,减持风险：盛美上海:实际控制人及其一致行动人、部分董事及高级管理人员减持计划时间届满暨减持股份结果公告,35.0,False,False,回避,当前无优势,47.29,0,未知,35.29,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600699,均胜电子,自动发现,今日自动发现,22.62,5.06,21.52,23.68,21.31,21.53,295169.0,9.24,2.02,20260924161453,0.552742616033756,-4.476351351351349,6.147348662599739,5.11152416356877,,C,50.0,5.06,54.94,56.61,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,56.61,0,未知,34.61,D,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；市场风险较高；人工设置禁止追高,0.0,禁止追入/暂时回避,1
002579,中京电子,自动发现,今日自动发现,19.22,3.33,18.68,20.0,18.68,18.6,336151.0,29.7,1.29,20260924161403,0.40909090909090834,-3.9000000000000035,2.8907922912205564,2.8907922912205564,,C,50.0,3.33,55.05,46.28,0.0,18.0,换手率过高,False,0.0,0,,0.0,False,False,回避,当前无优势,46.28,0,未知,34.28,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
603663,三祥新材,自动发现,今日自动发现,48.2,2.55,46.63,50.38,46.01,47.0,158673.0,5.54,1.32,20260924161439,0.501144164759726,-4.327113934100835,4.759834818517716,3.366931160197306,,C,50.0,2.55,54.4,46.26,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,46.26,0,未知,34.26,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688766,普冉半导体,自动发现,今日自动发现,408.7,-5.17,425.48,428.88,408.66,431.0,318711.0,5.16,0.72,20260924161439,0.001978239366961606,-4.705278865883233,0.009788087897022457,-3.9437811412992407,,C,50.0,-5.17,23.01,0.0,46.19,62.0,事件风险+32；当日大跌，进入风险观察,False,0.0,0,风险公告：普冉股份:中联资产评估咨询(上海)有限公司关于普冉半导体(上海)股份有限公司发行股份、可转换公司债券及支付现金购买资产并募集配套资金申请的审核问询函中资产评估相关问题回复核查意见；风险公告：普冉股份:立信会计师事务所(特殊普通合伙)关于普冉半导体(上海)股份有限公司发行股份、可转换公司债券及支付现金购买资产并募集配套资金申请的审核问询函中相关财务问题的专项核查意见；风险公告：普冉股份:国泰海通证券股份有限公司关于普冉半导体(上海)股份有限公司发行股份、可转换公司债券,32.0,False,False,回避,当前无优势,46.19,0,未知,34.19,D,当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
600919,江苏银行,自动发现,今日自动发现,12.26,1.57,12.07,12.4,12.07,12.07,153580.0,0.68,1.44,20260924161446,0.5757575757575741,-1.1290322580645218,1.5741507870753901,1.5741507870753901,,C,50.0,1.57,54.37,46.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,46.06,0,未知,34.06,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600105,永鼎股份,自动发现,今日自动发现,42.53,-5.22,44.51,44.75,42.46,44.87,348663.0,5.52,0.53,20260924161456,0.030567685589519788,-4.960893854748605,0.16486104569006788,-4.448438553134116,,C,50.0,-5.22,20.08,0.0,45.87,100.0,重大明确利空；事件风险+35；当日大跌，进入风险观察,False,0.0,0,业绩窗口大跌，疑似明显不及预期：永鼎股份:20260917永鼎股份投资者关系活动记录表(2026年半年度业绩暨现金分红说明会),35.0,True,False,消息面禁买,重大事件或消息面无法确认；禁止新增，若持有则优先控制风险,45.87,-1,未知,33.87,D,当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300442,润泽科技,自动发现,今日自动发现,68.01,1.9,66.37,68.52,66.07,66.74,220872.0,1.99,1.23,20260924161445,0.7918367346938815,-0.7443082311733629,2.9362797033449572,2.4709959318969466,,C,50.0,1.9,19.69,45.05,0.0,35.0,事件风险+35,False,0.0,0,减持风险：润泽科技:关于特定股东减持计划期限届满的公告,35.0,False,False,回避,当前无优势,45.05,0,未知,33.05,D,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600172,黄河旋风,自动发现,今日自动发现,16.89,0.9,16.49,17.3,16.15,16.74,352687.0,16.35,1.15,20260924161449,0.6434782608695657,-2.3699421965317935,4.582043343653264,2.4257125530624757,,C,50.0,0.9,55.09,43.04,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,43.04,0,未知,31.04,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601579,会稽山,自动发现,今日自动发现,38.04,3.51,37.64,39.5,37.3,36.75,213096.0,11.61,1.29,20260924161453,0.3363636363636368,-3.696202531645576,1.9839142091152784,1.0626992561105109,,C,50.0,3.51,54.66,42.91,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,42.91,0,未知,30.91,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
603067,振华股份,自动发现,今日自动发现,40.89,2.58,40.0,42.8,39.79,39.86,245783.0,7.9,1.93,20260924161451,0.36544850498338943,-4.462616822429899,2.764513696908777,2.2250000000000103,,C,50.0,2.58,54.78,42.48,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,42.48,0,未知,30.48,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300489,光智科技,自动发现,今日自动发现,271.15,2.7,264.8,288.88,263.0,264.02,413021.0,10.91,0.92,20260924161412,0.3149149922720239,-6.137496538355036,3.098859315589353,2.3980362537764144,,C,50.0,2.7,55.23,42.25,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,42.25,0,未知,30.25,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300179,四方达,自动发现,今日自动发现,44.29,1.07,43.3,45.48,42.83,43.82,238426.0,14.28,0.99,20260924161409,0.5509433962264157,-2.6165347405452843,3.4088255895400543,2.286374133949187,,C,50.0,1.07,54.75,41.63,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,41.63,0,未知,29.63,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601288,农业银行,自动发现,今日自动发现,6.87,0.59,6.83,6.94,6.81,6.83,198834.0,0.09,1.04,20260924161445,0.46153846153846256,-1.008645533141217,0.8810572687224738,0.5856515373352966,,C,50.0,0.59,54.6,40.04,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,40.04,0,未知,28.04,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
301297,富乐德,自动发现,今日自动发现,50.72,2.07,50.01,53.25,49.58,49.69,208894.0,7.53,1.57,20260924161412,0.31062670299727524,-4.751173708920186,2.2993142396127375,1.4197160567886336,,C,50.0,2.07,54.64,38.97,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,38.97,0,未知,26.97,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
601689,拓普集团,自动发现,今日自动发现,46.44,1.2,45.87,47.84,45.26,45.89,176576.0,2.16,1.49,20260924161448,0.45736434108527024,-2.926421404682289,2.6071586389748047,1.2426422498365008,,C,50.0,1.2,54.49,38.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,38.86,0,未知,26.86,D,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601988,中国银行,自动发现,今日自动发现,6.62,0.61,6.59,6.7,6.58,6.58,156940.0,0.11,1.12,20260924161457,0.3333333333333333,-1.1940298507462699,0.6079027355623046,0.4552352048558417,,C,50.0,0.61,54.39,37.64,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,37.64,0,未知,25.64,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300776,帝尔激光,自动发现,今日自动发现,129.97,0.45,127.95,135.5,125.0,129.39,188270.0,8.02,1.32,20260924161436,0.4733333333333332,-4.081180811808116,3.9760000000000018,1.5787416959749834,,C,50.0,0.45,54.55,37.54,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,37.54,0,未知,25.54,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601398,工商银行,自动发现,今日自动发现,8.13,0.49,8.1,8.22,8.09,8.09,218289.0,0.1,1.11,20260924161444,0.3076923076923129,-1.0948905109488982,0.49443757725589066,0.37037037037037646,,C,50.0,0.49,54.68,36.8,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,36.8,0,未知,24.8,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
688432,有研硅,自动发现,今日自动发现,55.13,0.24,54.0,58.93,53.55,55.0,396511.0,5.64,0.94,20260924161451,0.2936802973977704,-6.448328525369074,2.9505135387488446,2.0925925925926014,,C,50.0,0.24,55.2,34.66,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,34.66,0,未知,22.66,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
000547,航天发展,自动发现,今日自动发现,14.56,1.75,14.3,15.15,14.26,14.31,166323.0,7.13,2.53,20260924161412,0.33707865168539386,-3.8943894389438904,2.103786816269282,1.8181818181818077,,C,50.0,1.75,54.44,34.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,34.46,0,未知,22.46,D,明显强于行业；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
300857,协创数据,自动发现,今日自动发现,268.58,0.21,265.88,275.58,264.8,268.01,357156.0,2.73,0.94,20260924161448,0.350649350649349,-2.540097249437545,1.4274924471298966,1.0154957123514219,,C,50.0,0.21,55.11,34.07,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,34.07,0,未知,22.07,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002050,三花智控,自动发现,今日自动发现,36.08,0.25,35.85,36.97,35.65,35.99,186821.0,1.39,1.05,20260924161409,0.32575757575757547,-2.407357316743308,1.2061711079943915,0.6415620641561981,,C,50.0,0.25,54.54,33.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,33.12,0,未知,21.12,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
002851,麦格米特,自动发现,今日自动发现,122.61,-0.2,121.8,129.27,119.1,122.85,506862.0,8.35,1.79,20260924161418,0.34513274336283184,-5.152007426317018,2.947103274559204,0.6650246305418772,,C,50.0,-0.2,55.41,32.42,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,32.42,0,未知,20.42,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
600118,中国卫星,自动发现,今日自动发现,57.91,0.33,57.63,59.72,57.23,57.72,157365.0,2.28,1.22,20260924161457,0.2730923694779113,-3.03081044876089,1.1881880132797562,0.4858580600381579,,C,50.0,0.33,54.39,32.17,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,32.17,0,未知,20.17,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
688200,华峰测控,自动发现,今日自动发现,398.08,0.19,391.84,409.5,384.87,397.32,193595.0,2.4,0.93,20260924161446,0.5363377994315868,-2.7887667887667944,3.432327798997048,1.5924867292772538,,C,50.0,0.19,22.57,31.55,0.0,32.0,事件风险+32,False,0.0,0,风险公告：华峰测控:华峰测控关于可转债投资者适当性要求的风险提示性公告,32.0,False,False,回避,当前无优势,31.55,0,未知,19.55,D,量能较健康；开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002916,深南电路,PCB,核心池,394.5,-4.89,414.77,415.92,392.32,414.77,277940.0,1.04,0.77,20260924161448,0.0923728813559324,-5.150028851702249,0.5556688417618361,-4.8870458326301325,通信ETF,E,10.23,-1.75,66.89,4.84,45.21,35.0,所属ETF为E级,False,0.0,0,,0.0,False,False,行业禁买,通信ETF为E级，停止新增,45.21,1,退潮,19.21,D,当日未明显追高；基础质量得分较好,弱于行业；所属行业偏弱；板块处于退潮阶段；市场风险较高,0.0,禁止追入/暂时回避,1
605358,立昂微,自动发现,今日自动发现,48.34,0.65,48.02,51.08,48.02,48.03,361623.0,9.49,1.6,20260924161455,0.10457516339869306,-5.3641346906812775,0.6663890045814247,0.6663890045814247,,C,50.0,0.65,55.12,30.5,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,30.5,0,未知,18.5,D,量能较健康；开盘后仍有承接；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
600519,贵州茅台,自动发现,今日自动发现,1237.0,-1.14,1250.01,1256.13,1231.05,1251.24,386731.0,0.25,1.27,20260924161444,0.23724082934609286,-1.5229315437096602,0.4833272409731526,-1.0407916736666079,,C,50.0,-1.14,55.17,29.22,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,29.22,0,未知,17.22,D,量能较健康；当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
688795,摩尔线程,自动发现,今日自动发现,433.33,-0.38,428.0,443.53,427.0,435.0,220618.0,9.03,0.58,20260924161444,0.3829401088929216,-2.2997316979685656,1.4824355971897019,1.2453271028037394,,C,50.0,-0.38,54.69,28.64,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,28.64,0,未知,16.64,D,开盘后仍有承接；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
601872,招商轮船,自动发现,今日自动发现,20.93,0.72,20.98,21.35,20.78,20.78,242509.0,1.42,0.66,20260924161459,0.2631578947368395,-1.9672131147541072,0.7218479307026016,-0.23832221163012646,,C,50.0,0.72,54.77,27.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,27.55,0,未知,15.55,D,当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
002353,杰瑞股份,自动发现,今日自动发现,116.02,-0.7,116.8,119.84,115.19,116.84,194603.0,2.41,0.9,20260924161448,0.1784946236559134,-3.187583444592801,0.7205486587377408,-0.6678082191780788,,C,50.0,-0.7,54.58,26.12,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,26.12,0,未知,14.12,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
002396,星网锐捷,自动发现,今日自动发现,36.65,0.36,36.8,37.69,36.33,36.52,238268.0,8.51,0.68,20260924161415,0.23529411764705913,-2.7593526134253143,0.8808147536471189,-0.40760869565217295,,C,50.0,0.36,54.75,25.83,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,25.83,0,未知,13.83,D,当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
600127,金健米业,自动发现,今日自动发现,16.49,-1.55,16.74,17.05,15.29,16.75,431806.0,41.31,1.16,20260924161500,0.6818181818181808,-3.2844574780058755,7.848266841072582,-1.4934289127837563,,C,50.0,-1.55,23.27,25.17,0.0,50.0,事件风险+32；换手率过高,False,0.0,0,风险公告：金健米业:金健米业关于股票交易风险提示公告,32.0,False,False,回避,当前无优势,25.17,0,未知,13.17,D,量能较健康；当日未明显追高,爆雷指数偏高；弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
300684,中石科技,自动发现,今日自动发现,118.62,-0.74,119.41,123.19,118.0,119.5,266946.0,10.87,1.01,20260924161439,0.11946050096339207,-3.7097166977839047,0.5254237288135677,-0.6615861318147509,,C,50.0,-0.74,54.85,25.04,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,25.04,0,未知,13.04,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
000938,紫光股份,自动发现,今日自动发现,33.4,-0.77,33.58,34.05,33.38,33.66,308458.0,3.2,0.75,20260924161439,0.02985074626865102,-1.9089574155653377,0.05991611743558778,-0.5360333531864159,,C,50.0,-0.77,54.98,23.59,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,23.59,0,未知,11.59,D,当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
300285,国瓷材料,自动发现,今日自动发现,70.0,1.45,73.91,75.4,69.9,69.0,986853.0,16.06,1.79,20260924161412,0.018181818181817147,-7.161803713527859,0.14306151645206988,-5.290217832498978,,C,50.0,1.45,55.99,23.16,0.0,28.0,换手率偏高；开盘后显著走弱；距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,23.16,0,未知,11.16,D,明显强于行业；量能较健康；当日未明显追高,冲高回落；市场风险较高,0.0,禁止追入/暂时回避,1
688126,上海硅产业集团,自动发现,今日自动发现,24.8,-0.32,25.4,25.74,24.76,24.88,177577.0,2.46,1.23,20260924161444,0.040816326530611506,-3.651903651903643,0.1615508885298933,-2.3622047244094446,,C,50.0,-0.32,54.5,22.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,22.41,0,未知,10.41,D,量能较健康；当日未明显追高,市场风险较高,0.0,禁止追入/暂时回避,1
688143,长盈通光电,自动发现,今日自动发现,191.35,-1.16,191.91,200.15,185.3,193.59,175927.0,7.44,0.75,20260924161447,0.40740740740740644,-4.396702473145142,3.2649757150566616,-0.29180344953363413,,C,50.0,-1.16,19.49,22.36,0.0,35.0,事件风险+35,False,0.0,0,解禁风险：长盈通:关于发行股份及支付现金购买资产之部分限售股份上市流通的公告；解禁风险：长盈通:广发证券股份有限公司关于武汉长盈通光电技术股份有限公司发行股份及支付现金购买资产之部分限售股上市流通的核查意见,35.0,False,False,回避,当前无优势,22.36,0,未知,10.36,D,当日未明显追高,弱于行业；市场风险较高,0.0,禁止追入/暂时回避,1
