code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
002409,雅克科技,自动发现,今日自动发现,158.5,4.81,151.16,158.58,149.88,151.22,414317.0,8.37,0.95,20260817144712,0.990804597701148,-0.0504477235464873,5.751267680811312,4.855781952897598,,C,50.0,4.81,55.23,93.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.96,0,未知,96.96,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301396,宏景科技,自动发现,今日自动发现,229.96,3.65,215.0,232.0,209.01,221.86,578785.0,18.96,1.11,20260817144712,0.9112657677250983,-0.8793103448275774,10.023443854361048,6.958139534883734,,C,50.0,3.65,55.53,92.33,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,92.33,0,未知,95.33,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688120,华海清科,自动发现,今日自动发现,275.24,4.49,263.42,275.66,258.8,263.42,272344.0,2.04,0.9,20260817144711,0.9750889679715293,-0.1523616048755727,6.352395672333855,4.4871308177055536,,C,50.0,4.49,54.87,92.22,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,92.22,0,未知,95.22,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002475,立讯精密,自动发现,今日自动发现,58.86,4.03,56.61,58.88,56.31,56.58,680517.0,1.61,1.24,20260817144712,0.9922178988326836,-0.033967391304357,4.528502930207767,3.974562798092207,,C,50.0,4.03,55.67,90.7,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.7,0,未知,93.7,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300346,南大光电,自动发现,今日自动发现,61.09,4.05,58.8,61.14,58.51,58.71,274127.0,6.91,1.01,20260817144712,0.9809885931558946,-0.0817795224075879,4.409502649119812,3.8945578231292632,,C,50.0,4.05,54.88,90.3,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.3,0,未知,93.3,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603259,药明康德,自动发现,今日自动发现,166.41,4.5,159.0,168.38,157.4,159.24,1066821.0,2.62,0.82,20260817144709,0.8205828779599271,-1.1699726808409583,5.724269377382463,4.660377358490564,,C,50.0,4.5,56.06,90.03,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,90.03,0,未知,93.03,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300502,新易盛,光模块/CPO,核心池,466.53,4.12,448.0,472.0,427.6,448.08,2558673.0,4.53,1.24,20260817144712,0.8768018018018011,-1.1588983050847546,9.10430308699719,4.136160714285708,通信ETF,S,94.79,0.06,68.82,95.81,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,95.81,10,高潮,92.81,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000725,京东方Ａ,自动发现,今日自动发现,6.05,4.13,5.85,6.08,5.77,5.81,1184945.0,5.64,1.49,20260817144712,0.9032258064516122,-0.49342105263158187,4.8526863084922045,3.418803418803429,,C,50.0,4.13,56.15,88.75,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,88.75,0,未知,91.75,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002916,深南电路,PCB,核心池,392.72,3.89,379.78,393.99,377.13,378.0,325479.0,1.27,0.93,20260817144712,0.9246737841043903,-0.3223432066803644,4.133853048020586,3.4072357680762666,通信ETF,S,94.79,-0.17,67.03,94.65,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,94.65,10,高潮,91.65,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688347,华虹宏力,自动发现,今日自动发现,268.4,5.99,252.86,269.48,252.0,253.24,743310.0,6.92,1.22,20260817144711,0.9382151029748261,-0.4007718569096208,6.507936507936507,6.145693269002606,,C,50.0,5.99,55.74,98.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,98.18,0,未知,91.18,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600460,士兰微,自动发现,今日自动发现,33.97,3.73,32.75,34.1,32.62,32.75,257292.0,4.61,1.06,20260817144711,0.9121621621621606,-0.38123167155426074,4.138565297363583,3.7251908396946476,,C,50.0,3.73,54.82,87.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.96,0,未知,90.96,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000988,华工科技,自动发现,今日自动发现,113.59,3.46,110.14,113.8,108.99,109.79,697632.0,6.2,1.18,20260817144712,0.9563409563409576,-0.18453427065026062,4.220570694559145,3.13237697475941,,C,50.0,3.46,55.69,87.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.35,0,未知,90.35,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
605376,博迁新材,自动发现,今日自动发现,175.19,3.94,168.55,177.0,166.6,168.55,240992.0,5.33,0.83,20260817144712,0.8259615384615383,-1.0225988700565014,5.156062424969998,3.9394838326905823,,C,50.0,3.94,54.76,87.32,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.32,0,未知,90.32,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688072,拓荆科技,自动发现,今日自动发现,714.09,3.76,688.0,719.99,681.82,688.2,415750.0,2.08,0.98,20260817144712,0.8454283468692695,-0.8194558257753504,4.73292071221143,3.7921511627907023,,C,50.0,3.76,55.24,87.06,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.06,0,未知,90.06,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600378,昊华科技,自动发现,今日自动发现,50.26,3.2,48.71,50.29,48.2,48.7,256511.0,4.82,0.87,20260817144713,0.9856459330143535,-0.0596540067607898,4.2738589211618105,3.182098131800437,,C,50.0,3.2,54.82,87.04,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,87.04,0,未知,90.04,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688300,联瑞新材,自动发现,今日自动发现,168.28,2.2,158.5,168.86,155.0,164.65,281800.0,7.25,1.23,20260817144713,0.9581529581529573,-0.3434798057562527,8.567741935483863,6.170347003154575,,C,50.0,2.2,46.9,86.34,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：联瑞新材:联瑞新材2026年半年度报告摘要；近期业绩公告：联瑞新材:联瑞新材2026年半年度报告,8.0,False,False,回避,当前无优势,86.34,0,未知,89.34,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
