code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
600276,恒瑞医药,创新药,核心池,53.85,3.34,52.0,54.1,51.82,52.11,545665.0,1.61,2.06,20260807135053,0.8903508771929826,-0.46210720887245316,3.917406406792745,3.5576923076923173,医疗ETF,S,92.51,-0.29,67.47,93.24,0.0,0.0,,False,0.0,0,,0.0,False,False,快吃肉候选,仅小仓1手；尾盘确认且不得急拉追入,93.24,10,高潮,90.24,A,所属ETF强；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,板块可能处于高潮,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002407,多氟多,自动发现,今日自动发现,37.89,4.99,36.2,38.6,35.2,36.09,887362.0,22.57,2.09,20260807135054,0.7911764705882349,-1.839378238341971,7.642045454545454,4.668508287292816,,C,50.0,4.99,55.9,87.16,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,87.16,0,未知,90.16,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300058,蓝色光标,自动发现,今日自动发现,15.8,3.0,15.08,15.96,14.63,15.34,848105.0,15.95,1.11,20260807135051,0.8796992481203006,-1.0025062656641603,7.997265892002736,4.774535809018565,,C,50.0,3.0,55.86,87.04,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,87.04,0,未知,90.04,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688235,百济神州,自动发现,今日自动发现,279.99,4.09,266.03,284.95,264.0,269.0,212889.0,6.68,1.81,20260807135056,0.7632458233890224,-1.7406562554834082,6.05681818181818,5.247528474232244,,C,50.0,4.09,46.66,86.82,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：百济神州:美股公告:季度报告10-Q表格,8.0,False,False,回避,当前无优势,86.82,0,未知,89.82,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600584,长电科技,自动发现,今日自动发现,78.23,3.11,75.15,78.74,73.97,75.87,1476698.0,10.8,1.59,20260807135055,0.8930817610062911,-0.6477012954025807,5.759091523590643,4.0984697272122395,,C,50.0,3.11,56.34,86.74,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.74,0,未知,89.74,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002008,大族激光,自动发现,今日自动发现,100.64,5.71,95.2,101.13,94.75,95.2,425415.0,4.52,1.26,20260807135054,0.9231974921630102,-0.48452486898051816,6.21635883905014,5.714285714285716,,C,50.0,5.71,55.26,96.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,96.45,0,未知,89.45,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000636,风华高科,自动发现,今日自动发现,60.59,3.96,57.18,61.79,55.52,58.28,967727.0,14.45,1.09,20260807135054,0.8086124401913881,-1.942061822301333,9.131844380403464,5.963623644630989,,C,50.0,3.96,55.97,86.43,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,86.43,0,未知,89.43,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000630,铜陵有色,自动发现,今日自动发现,6.94,5.63,6.58,6.97,6.52,6.57,301951.0,3.99,1.89,20260807135054,0.9333333333333348,-0.43041606886655703,6.44171779141105,5.4711246200607855,,C,50.0,5.63,54.96,96.02,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,96.02,0,未知,89.02,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300408,三环集团,自动发现,今日自动发现,130.68,2.9,124.59,133.0,120.33,127.0,864925.0,3.69,1.18,20260807135051,0.8168902920284141,-1.7443609022556372,8.601346297681388,4.888032747411519,,C,50.0,2.9,55.87,85.82,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.82,0,未知,88.82,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603629,利通电子,自动发现,今日自动发现,128.43,4.82,122.3,129.89,119.52,122.52,561663.0,12.52,1.71,20260807135055,0.8592092574734831,-1.1240280237123534,7.454819277108449,5.012264922322163,,C,50.0,4.82,23.5,85.56,0.0,32.0,事件风险+32,False,0.0,0,风险公告：利通电子:利通电子控股股东、实际控制人关于公司股票交易异常波动问询函的回复,32.0,False,False,回避,当前无优势,85.56,0,未知,88.56,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600522,中天科技,自动发现,今日自动发现,33.98,5.23,32.2,34.08,32.03,32.29,881475.0,7.78,1.42,20260807135054,0.9512195121951212,-0.2934272300469498,6.088042460193566,5.527950310558993,,C,50.0,5.23,55.89,95.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,95.49,0,未知,88.49,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600378,昊华科技,自动发现,今日自动发现,49.56,2.69,47.05,50.23,46.9,48.26,410733.0,7.93,1.97,20260807135055,0.7987987987988003,-1.333864224566983,5.671641791044779,5.334750265674826,,C,50.0,2.69,55.23,85.41,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.41,0,未知,88.41,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300548,长芯博创,自动发现,今日自动发现,176.92,3.46,171.0,178.68,169.0,171.0,274693.0,5.36,1.02,20260807135054,0.8181818181818163,-0.9850011193194619,4.686390532544382,3.461988304093566,,C,50.0,3.46,54.88,85.22,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.22,0,未知,88.22,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300475,香农芯创,自动发现,今日自动发现,160.51,5.19,152.59,160.78,150.7,152.59,452264.0,6.42,1.17,20260807135054,0.9732142857142847,-0.16793133474313215,6.5096217650962185,5.190379448194493,,C,50.0,5.19,55.31,95.18,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,95.18,0,未知,88.18,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688017,绿的谐波,自动发现,今日自动发现,347.58,3.43,340.47,348.98,329.78,336.04,307569.0,4.93,0.92,20260807135056,0.9270833333333317,-0.40116912143963734,5.397537752441028,2.088289717155689,,C,50.0,3.43,54.98,85.17,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,85.17,0,未知,88.17,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600392,盛和资源,自动发现,今日自动发现,23.9,5.57,22.4,24.29,22.4,22.64,266218.0,6.43,1.89,20260807135054,0.7936507936507934,-1.605599011939074,6.696428571428581,6.696428571428581,,C,50.0,5.57,54.85,95.08,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,95.08,0,未知,88.08,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002185,华天科技,自动发现,今日自动发现,18.01,4.35,17.27,18.05,17.12,17.26,612373.0,10.42,1.28,20260807135054,0.9569892473118289,-0.2216066481994461,5.198598130841114,4.284887087434863,,C,50.0,4.35,23.57,84.98,0.0,32.0,事件风险+32,False,0.0,0,风险公告：5中联资产评估咨询(上海)有限公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见；风险公告：2华泰联合证券有限责任公司关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》回复之专项核查意见(修订稿)；风险公告：3大信会计师事务所(特殊普通合伙)关于深圳证券交易所《天水华天科技股份有限公司发行股份及支付现金购买资产并募集配套资金申请的审核问询函》,32.0,False,False,回避,当前无优势,84.98,0,未知,87.98,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300433,蓝思科技,自动发现,今日自动发现,36.24,4.08,35.1,36.8,35.0,34.82,425693.0,2.37,1.47,20260807135051,0.6888888888888911,-1.5217391304347738,3.5428571428571587,3.2478632478632585,,C,50.0,4.08,55.26,84.46,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,84.46,0,未知,87.46,A,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
603083,剑桥科技,自动发现,今日自动发现,159.01,4.06,155.06,161.45,152.5,152.8,306730.0,7.08,0.96,20260807135055,0.7273743016759776,-1.5113038092288589,4.268852459016381,2.5474010060621666,,C,50.0,4.06,54.97,84.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,84.05,0,未知,87.05,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000977,浪潮信息,自动发现,今日自动发现,78.8,2.62,76.41,79.3,75.05,76.79,587162.0,5.19,1.18,20260807135054,0.8823529411764706,-0.6305170239596425,4.996668887408395,3.1278628451773427,,C,50.0,2.62,55.54,83.7,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.7,0,未知,86.7,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002484,江海股份,自动发现,今日自动发现,68.48,5.21,64.77,69.34,64.04,65.09,325851.0,5.91,1.38,20260807135054,0.8377358490566038,-1.24026535910009,6.933166770768273,5.727960475528815,,C,50.0,5.21,55.03,93.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.55,0,未知,86.55,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688361,中科飞测,自动发现,今日自动发现,355.5,3.04,345.67,359.99,333.09,345.0,299211.0,2.46,0.98,20260807135055,0.833085501858736,-1.247256868246338,6.727911375303974,2.84375271212427,,C,50.0,3.04,54.95,83.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.49,0,未知,86.49,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
002837,英维克,自动发现,今日自动发现,55.85,5.52,53.88,56.0,53.0,52.93,227305.0,3.67,1.24,20260807135057,0.9500000000000005,-0.2678571428571419,5.377358490566042,3.6562731997030307,,C,50.0,5.52,54.71,93.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,93.45,0,未知,86.45,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
301396,宏景科技,自动发现,今日自动发现,205.53,2.97,199.02,207.96,195.69,199.6,399092.0,13.91,1.3,20260807135054,0.8019559902200485,-1.1684939411425344,5.028361183504515,3.2710280373831724,,C,50.0,2.97,55.2,83.39,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.39,0,未知,86.39,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688629,华丰科技,自动发现,今日自动发现,151.13,2.82,146.9,152.53,144.11,146.99,199344.0,2.9,0.96,20260807135055,0.8337292161520181,-0.9178522257916488,4.871278884185681,2.8795098706603017,,C,50.0,2.82,54.6,82.87,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.87,0,未知,85.87,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300418,昆仑万维,自动发现,今日自动发现,45.02,2.55,43.73,45.52,42.46,43.9,363569.0,7.03,1.12,20260807135051,0.8366013071895426,-1.0984182776801354,6.029203956665108,2.949919963411851,,C,50.0,2.55,55.12,82.38,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.38,0,未知,85.38,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
605376,博迁新材,自动发现,今日自动发现,167.8,2.43,163.81,169.3,156.53,163.82,287796.0,6.77,1.36,20260807135054,0.8825371965544245,-0.8860011813349056,7.19989778317256,2.4357487332885785,,C,50.0,2.43,54.92,82.1,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.1,0,未知,85.1,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
000988,华工科技,自动发现,今日自动发现,108.3,5.14,105.0,108.56,102.85,103.01,702188.0,6.56,1.36,20260807135054,0.9544658493870395,-0.23949889462049345,5.298979095770551,3.142857142857136,,C,50.0,5.14,55.69,91.97,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,91.97,0,未知,84.97,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；市场总体风险较低,接近追高区；人工设置禁止追高,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600549,厦门钨业,自动发现,今日自动发现,58.2,1.27,55.99,58.49,54.6,57.47,547190.0,6.24,1.59,20260807135054,0.9254498714652959,-0.4958112497862821,6.593406593406592,3.9471334166815586,,C,50.0,1.27,55.48,81.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.84,0,未知,84.84,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
688702,盛科通信,自动发现,今日自动发现,395.28,1.35,385.0,395.28,372.01,390.02,399291.0,5.14,1.3,20260807135053,1.0,0.0,6.255208193328121,2.670129870129867,,C,50.0,1.35,55.2,81.55,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.55,0,未知,84.55,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
300014,亿纬锂能,自动发现,今日自动发现,55.09,1.77,53.97,55.18,53.11,54.13,197125.0,1.72,1.25,20260807135054,0.9565217391304366,-0.16310257339615664,3.7281114667671034,2.075226977950728,,C,50.0,1.77,54.59,81.01,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.01,0,未知,84.01,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
600118,中国卫星,自动发现,今日自动发现,66.69,2.08,65.85,66.76,64.69,65.33,214802.0,2.76,1.14,20260807135055,0.9661835748792236,-0.10485320551228972,3.0916679548616433,1.2756264236902126,,C,50.0,2.08,54.66,80.94,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,80.94,0,未知,83.94,A,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高；市场总体风险较低,无明显额外扣分,0.0,一级候选：消息面已确认无硬雷；尾盘不急拉时仅1手,5
