code,name,sector,source,price,pct,open,high,low,pre_close,amount,turnover,volume_ratio,quote_time,close_location,high_dist,low_rebound,price_vs_open,etf_name,etf_grade,etf_score,relative_strength,quality_score,quick_profit_score,oversold_score,explosion_index,explosion_reason,held,cost,position_pnl,event_note,event_risk_value,event_hard_veto,event_unknown,signal,action,final_score,priority,life_stage,coach_score,candidate_grade,recommend_reasons,deduct_reasons,human_adjust,coach_action,coach_priority
300014,亿纬锂能,自动发现,今日自动发现,55.1,3.96,52.7,55.41,52.41,53.0,286603.0,2.5,1.09,20260723143321,0.8966666666666683,-0.5594658003970299,5.1326082808624385,4.554079696394675,,C,50.0,3.96,54.91,82.49,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,82.49,0,未知,82.49,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300750,宁德时代,自动发现,今日自动发现,385.42,3.54,373.0,385.93,366.01,372.26,1192030.0,0.74,0.9,20260723143321,0.9743975903614462,-0.13214831705231633,5.303133794158632,3.3297587131367434,,C,50.0,3.54,56.15,81.25,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.25,0,未知,81.25,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000792,盐湖股份,自动发现,今日自动发现,27.47,4.53,26.35,27.95,26.0,26.28,286057.0,1.99,1.3,20260723143321,0.7538461538461535,-1.7173524150268404,5.653846153846143,4.250474383301706,,C,50.0,4.53,54.91,81.15,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,81.15,0,未知,81.15,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002709,天赐材料,自动发现,今日自动发现,37.29,5.76,35.41,37.48,35.18,35.26,276406.0,5.0,1.13,20260723143321,0.917391304347827,-0.5069370330843093,5.997725980670832,5.309234679469088,,C,50.0,5.76,54.88,88.86,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,88.86,0,未知,78.86,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
002422,科伦药业,自动发现,今日自动发现,50.38,2.36,47.9,50.89,46.9,49.22,207358.0,3.27,0.97,20260723143321,0.8721804511278202,-1.0021615248575366,7.420042643923241,5.177453027139878,,C,50.0,2.36,54.63,78.45,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.45,0,未知,78.45,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
603799,华友钴业,自动发现,今日自动发现,41.3,3.77,39.8,41.92,39.6,39.8,342753.0,4.43,1.26,20260723143322,0.7327586206896533,-1.4790076335877922,4.292929292929282,3.7688442211055273,,C,50.0,3.77,55.07,78.05,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,78.05,0,未知,78.05,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002475,立讯精密,自动发现,今日自动发现,61.15,3.36,59.16,61.98,58.65,59.16,687699.0,1.55,0.94,20260723143321,0.7507507507507512,-1.3391416585995408,4.262574595055413,3.3637592968221774,,C,50.0,3.36,55.67,76.79,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.79,0,未知,76.79,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000338,潍柴动力,自动发现,今日自动发现,27.82,3.61,27.1,28.08,27.03,26.85,262610.0,1.91,0.94,20260723143321,0.7523809523809536,-0.9259259259259189,2.9226785053644067,2.656826568265669,,C,50.0,3.61,54.84,76.37,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.37,0,未知,76.37,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
688002,睿创微纳,自动发现,今日自动发现,154.98,3.68,150.0,156.94,148.5,149.48,250704.0,3.49,1.01,20260723143321,0.7677725118483403,-1.2488849241748534,4.363636363636347,3.3199999999999896,,C,50.0,3.68,46.8,76.14,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：睿创微纳:2026年半年度业绩预增的自愿性披露公告,8.0,False,False,回避,当前无优势,76.14,0,未知,76.14,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600406,国电南瑞,自动发现,今日自动发现,24.38,2.65,23.75,24.5,23.43,23.75,262321.0,1.36,1.24,20260723143320,0.8878504672897187,-0.4897959183673528,4.054630815194193,2.652631578947373,,C,50.0,2.65,54.84,76.08,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,76.08,0,未知,76.08,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002466,天齐锂业,自动发现,今日自动发现,46.09,4.94,44.49,46.99,44.08,43.92,336031.0,4.98,1.12,20260723143321,0.690721649484537,-1.915301127899549,4.559891107078062,3.5963137783771693,,C,50.0,4.94,47.05,75.02,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：天齐锂业:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,75.02,0,未知,75.02,B,明显强于行业；量能较健康；开盘后仍有承接,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601899,紫金矿业,有色金属,核心池,33.03,2.58,32.52,33.68,31.92,32.2,1321791.0,1.95,1.32,20260723143321,0.6306818181818186,-1.9299287410926347,3.477443609022557,1.568265682656822,有色金属ETF,A,77.72,-0.19,68.24,70.68,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,70.68,9,发酵,74.68,B,所属ETF强；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于发酵阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600111,北方稀土,自动发现,今日自动发现,40.21,2.79,39.12,40.48,38.8,39.12,258351.0,1.8,1.09,20260723143323,0.8392857142857166,-0.6669960474308234,3.6340206185567103,2.7862985685071617,,C,50.0,2.79,46.82,74.2,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：北方稀土:北方稀土2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,74.2,0,未知,74.2,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600036,招商银行,银行,核心池,38.96,0.65,38.68,38.99,38.45,38.71,265908.0,0.33,0.64,20260723143323,0.9444444444444422,-0.07694280584765734,1.3263979193758102,0.7238883143743546,沪深300ETF,B,66.8,0.38,66.85,71.66,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,71.66,9,启动,73.66,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601991,大唐发电,自动发现,今日自动发现,7.3,5.04,6.8,7.5,6.63,6.95,602979.0,6.95,1.26,20260723143321,0.7701149425287355,-2.6666666666666727,10.105580693815996,7.352941176470584,,C,50.0,5.04,55.56,83.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,83.57,0,未知,73.57,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
000807,云铝股份,自动发现,今日自动发现,26.79,4.73,25.88,27.61,25.33,25.58,322047.0,3.48,1.27,20260723143321,0.6403508771929826,-2.969938428105756,5.76391630477695,3.5162287480680066,,C,50.0,4.73,47.02,73.44,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：云铝股份:云南铝业股份有限公司2026年半年度业绩预告,8.0,False,False,回避,当前无优势,73.44,0,未知,73.44,B,明显强于行业；量能较健康；开盘后仍有承接,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601600,中国铝业,自动发现,今日自动发现,9.77,3.61,9.41,9.97,9.22,9.43,395815.0,3.09,1.27,20260723143322,0.733333333333332,-2.006018054162495,5.965292841648573,3.825717321997879,,C,50.0,3.61,47.19,72.44,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国铝业:中国铝业2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,72.44,0,未知,72.44,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
001248,华润新能,自动发现,今日自动发现,13.69,2.47,13.17,13.95,12.93,13.36,257164.0,17.99,1.17,20260723143321,0.7450980392156864,-1.8637992831541217,5.877803557617933,3.9483675018982423,,C,50.0,2.47,54.82,71.19,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,71.19,0,未知,71.19,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601318,中国平安,保险,核心池,54.32,0.69,53.8,54.59,53.45,53.95,358306.0,0.62,0.59,20260723143321,0.7631578947368395,-0.4945960798681148,1.6276894293732358,0.9665427509293778,沪深300ETF,B,66.8,0.42,67.11,68.99,0.0,0.0,,False,0.0,0,,0.0,False,False,趋势候选,强ETF中的强股；等待回踩后小仓,68.99,9,启动,70.99,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高；基础质量得分较好；板块处于启动阶段,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000630,铜陵有色,自动发现,今日自动发现,6.26,2.62,6.1,6.35,6.06,6.1,223725.0,3.22,1.48,20260723143321,0.6896551724137936,-1.4173228346456623,3.300330033003296,2.622950819672143,,C,50.0,2.62,46.7,70.87,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：铜陵有色:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,70.87,0,未知,70.87,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600309,万华化学,自动发现,今日自动发现,75.25,1.69,74.0,75.94,72.48,74.0,326862.0,1.4,0.95,20260723143323,0.8005780346820812,-0.9086120621543348,3.821743929359811,1.6891891891891886,,C,50.0,1.69,55.03,70.62,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,70.62,0,未知,70.62,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600150,中国船舶,自动发现,今日自动发现,33.69,2.03,33.27,33.87,32.68,33.02,319909.0,1.28,1.04,20260723143323,0.8487394957983193,-0.5314437555358764,3.0905752753978,1.2623985572587815,,C,50.0,2.03,47.01,70.2,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国船舶:中国船舶工业股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,70.2,0,未知,70.2,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600362,江西铜业,自动发现,今日自动发现,44.96,4.44,43.48,45.85,42.51,43.05,374951.0,4.05,1.49,20260723143322,0.7335329341317366,-1.941112322791716,5.763349800047046,3.403863845446198,,C,50.0,4.44,23.15,69.34,0.0,32.0,事件风险+32,False,0.0,0,风险公告：江西铜业:江西铜业股份有限公司关于分拆所属子公司上市的一般风险提示性公告,32.0,False,False,回避,当前无优势,69.34,0,未知,69.34,B,明显强于行业；价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600118,中国卫星,自动发现,今日自动发现,61.0,2.33,58.69,62.2,58.69,59.61,241714.0,3.36,0.76,20260723143321,0.6581196581196578,-1.9292604501607746,3.935934571477251,3.935934571477251,,C,50.0,2.33,46.77,67.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中国卫星:中国卫星2026年半年度业绩预告,8.0,False,False,回避,当前无优势,67.66,0,未知,67.66,B,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002714,牧原股份,自动发现,今日自动发现,39.72,0.71,38.96,40.16,38.47,39.44,220838.0,1.71,0.76,20260723143321,0.7396449704142022,-1.0956175298804771,3.2492851572653914,1.9507186858316095,,C,50.0,0.71,54.69,67.14,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,67.14,0,未知,67.14,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600030,中信证券,自动发现,今日自动发现,28.59,1.02,28.38,28.72,28.16,28.3,326115.0,0.94,0.82,20260723143321,0.7678571428571441,-0.4526462395543107,1.5269886363636243,0.7399577167019,,C,50.0,1.02,55.03,66.88,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.88,0,未知,66.88,B,价格接近日内强势区；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601168,西部矿业,自动发现,今日自动发现,37.73,3.37,36.95,39.4,36.19,36.5,440581.0,4.89,1.64,20260723143323,0.479750778816199,-4.238578680203053,4.255319148936176,2.1109607577807665,,C,50.0,3.37,55.29,66.6,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,66.6,0,未知,66.6,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002594,比亚迪,自动发现,今日自动发现,92.59,1.11,90.77,92.87,90.01,91.57,278002.0,0.87,0.56,20260723143321,0.9020979020979016,-0.30149671583934445,2.86634818353515,2.0050677536631145,,C,50.0,1.11,54.89,66.6,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,66.6,0,未知,66.6,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300059,东方财富,自动发现,今日自动发现,20.26,0.9,20.05,20.45,19.92,20.08,496177.0,1.84,0.77,20260723143321,0.6415094339622668,-0.9290953545232128,1.7068273092369468,1.0473815461346625,,C,50.0,0.9,55.39,64.84,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.84,0,未知,64.84,B,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601398,工商银行,自动发现,今日自动发现,7.68,1.05,7.58,7.7,7.56,7.6,217345.0,0.11,0.59,20260723143322,0.8571428571428544,-0.25974025974027093,1.5873015873015817,1.319261213720302,,C,50.0,1.05,54.67,64.66,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.66,0,未知,64.66,B,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000426,兴业银锡,自动发现,今日自动发现,33.38,5.2,32.3,34.17,31.93,31.73,359554.0,6.12,1.78,20260723143321,0.6473214285714293,-2.311969563944982,4.541183839649232,3.3436532507740147,,C,50.0,5.2,47.11,74.64,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：兴业银锡:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,74.64,0,未知,64.64,B,明显强于行业；量能较健康；开盘后仍有承接,接近追高区；人工设置禁止追高,0.0,二级候选：等待回踩或尾盘确认,4
600938,中国海油,自动发现,今日自动发现,32.91,1.61,32.8,33.3,32.4,32.39,245782.0,2.5,1.07,20260723143322,0.5666666666666653,-1.1711711711711703,1.574074074074061,0.33536585365854243,,C,50.0,1.61,54.78,64.39,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,64.39,0,未知,64.39,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
601138,工业富联,AI服务器,核心池,62.78,3.41,61.99,64.15,60.99,60.71,933237.0,0.75,1.11,20260723143322,0.5664556962025307,-2.135619641465325,2.934907361862593,1.274399096628498,人工智能ETF,C,51.81,6.21,67.94,77.94,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,77.94,0,退潮,63.94,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高；基础质量得分较好,板块处于退潮阶段,0.0,二级候选：等待回踩或尾盘确认,4
300136,信维通信,自动发现,今日自动发现,66.23,2.87,65.02,69.0,64.7,64.38,411767.0,7.45,0.91,20260723143321,0.3558139534883726,-4.014492753623178,2.3647604327666105,1.860965856659491,,C,50.0,2.87,55.23,62.69,0.0,8.0,距日内高点较远,False,0.0,0,,0.0,False,False,回避,当前无优势,62.69,0,未知,62.69,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600989,宝丰能源,自动发现,今日自动发现,24.29,2.4,24.01,24.94,23.44,23.72,304750.0,1.71,1.11,20260723143322,0.5666666666666652,-2.6062550120288797,3.62627986348123,1.1661807580174877,,C,50.0,2.4,46.97,62.47,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：宝丰能源:宁夏宝丰能源集团股份有限公司2026年半年度业绩预增公告,8.0,False,False,回避,当前无优势,62.47,0,未知,62.47,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
300033,同花顺,自动发现,今日自动发现,228.37,1.48,225.51,230.62,222.2,225.03,263084.0,2.64,0.72,20260723143321,0.732779097387174,-0.9756309079871683,2.7767776777677833,1.2682364418429293,,C,50.0,1.48,46.84,62.03,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：同花顺:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,62.03,0,未知,62.03,B,明显强于行业；价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
002407,多氟多,自动发现,今日自动发现,30.29,1.71,29.79,30.99,29.55,29.78,324780.0,9.89,0.9,20260723143321,0.5138888888888886,-2.258793159083572,2.504230118443318,1.6784155756965458,,C,50.0,1.71,55.02,61.96,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,61.96,0,未知,61.96,B,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
600664,哈药股份,自动发现,今日自动发现,6.0,0.33,5.87,6.14,5.74,5.98,262102.0,17.4,0.75,20260723143323,0.6500000000000004,-2.280130293159599,4.529616724738683,2.2146507666098714,,C,50.0,0.33,54.84,61.24,0.0,10.0,换手率偏高,False,0.0,0,,0.0,False,False,回避,当前无优势,61.24,0,未知,61.24,B,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,二级候选：等待回踩或尾盘确认,4
000858,五 粮 液,自动发现,今日自动发现,74.73,-0.03,74.0,74.86,73.32,74.75,248203.0,0.86,0.72,20260723143321,0.9155844155844188,-0.17365749398877695,1.9230769230769384,0.9864864864864931,,C,50.0,-0.03,46.79,60.66,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：五粮液:2026年半年度业绩预告,8.0,False,False,回避,当前无优势,60.66,0,未知,60.66,C,价格接近日内强势区；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
000034,神州数码,自动发现,今日自动发现,27.59,0.66,27.0,28.17,26.84,27.41,266847.0,11.41,1.35,20260723143321,0.5639097744360895,-2.0589279375221925,2.794336810730247,2.185185185185179,,C,50.0,0.66,54.85,60.6,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.6,0,未知,60.6,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
603993,洛阳钼业,自动发现,今日自动发现,19.94,1.68,19.8,20.59,19.3,19.61,661417.0,1.89,1.22,20260723143321,0.4961240310077527,-3.156872268091304,3.3160621761658016,0.7070707070707005,,C,50.0,1.68,55.64,60.35,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,60.35,0,未知,60.35,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
002415,海康威视,自动发现,今日自动发现,35.63,0.0,35.59,36.0,35.2,35.63,293496.0,0.91,0.89,20260723143321,0.5375000000000015,-1.027777777777772,1.2215909090909083,0.11239112110144056,,C,50.0,0.0,54.94,59.16,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,59.16,0,未知,59.16,C,量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600206,有研新材,自动发现,今日自动发现,41.21,1.4,41.12,42.5,40.0,40.64,329107.0,9.38,0.9,20260723143322,0.4840000000000003,-3.0352941176470583,3.025000000000011,0.21887159533073852,,C,50.0,1.4,55.03,58.57,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.57,0,未知,58.57,C,明显强于行业；量能较健康；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
603259,药明康德,自动发现,今日自动发现,126.96,0.84,126.0,129.18,124.22,125.9,526353.0,1.68,0.64,20260723143323,0.5524193548387077,-1.7185322805387981,2.205763967155039,0.7619047619047636,,C,50.0,0.84,55.44,58.13,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,58.13,0,未知,58.13,C,开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
600519,贵州茅台,自动发现,今日自动发现,1298.34,-0.51,1299.8,1303.0,1285.43,1305.0,385932.0,0.24,0.47,20260723143323,0.7347751849743825,-0.3576362240982456,1.0043331803365252,-0.112324973072786,,C,50.0,-0.51,55.17,56.34,0.0,0.0,,False,0.0,0,,0.0,False,False,回避,当前无优势,56.34,0,未知,56.34,C,价格接近日内强势区；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688146,中船特气,自动发现,今日自动发现,213.5,1.67,211.2,219.86,205.0,210.0,254272.0,8.17,0.67,20260723143322,0.5720053835800802,-2.892749931774774,4.146341463414638,1.0890151515151603,,C,50.0,1.67,46.81,55.81,0.0,8.0,事件风险+8,False,0.0,0,近期业绩公告：中船特气:中船特气2026年半年度报告；近期业绩公告：中船特气:中船特气2026年半年度报告摘要,8.0,False,False,回避,当前无优势,55.81,0,未知,55.81,C,明显强于行业；开盘后仍有承接；当日未明显追高,无明显额外扣分,0.0,普通观察：当前不买，保留跟踪,3
688072,拓荆科技,自动发现,今日自动发现,750.01,-5.19,791.08,798.0,732.0,791.08,536884.0,2.52,0.76,20260723143320,0.2728787878787877,-6.013784461152882,2.460382513661208,-5.191636749759832,,C,50.0,-5.19,55.46,29.31,55.76,30.0,当日大跌，进入风险观察,False,0.0,0,,0.0,False,False,回避,当前无优势,55.76,0,未知,55.76,C,当日未明显追高,弱于行业,0.0,普通观察：当前不买，保留跟踪,3
